 0.0  0.0  0.998361886  1.
  0.00999999978  0.  0.868354976  0.876516342
  0.0199999996  0.  0.6537323  0.675690532
  0.0299999993  0.  0.484373301  0.514441967
  0.0399999991  0.  0.367343992  0.399157077
  0.049999997  0.  0.288108408  0.318263024
  0.0599999949  0.  0.233240053  0.260490537
  0.0699999928  0.  0.193990275  0.218187705
  0.0799999908  0.  0.16488491  0.186279058
  0.0899999887  0.  0.142594308  0.161543772
  0.0999999866  0.  0.125044391  0.141908586
  0.109999985  0.  0.110901251  0.125993609
  0.119999982  0.  0.0992793962  0.112863459
  0.12999998  0.  0.089574717  0.101869054
  0.139999986  0.  0.0813619867  0.092545256
  0.149999991  0.  0.074330464  0.0845509171
  0.159999996  0.  0.0682521611  0.0776340365
  0.170000002  0.  0.0629541799  0.0716001019
  0.180000007  0.  0.0583028346  0.0663000494
  0.190000013  0.  0.0541922599  0.0616151467
  0.200000018  0.  0.0505404323  0.0574515127
  0.210000023  0.  0.0472798049  0.0537340939
  0.220000029  0.  0.0443552323  0.0503996238
  0.230000034  0.  0.0417216532  0.0473970324
  0.240000039  0.  0.0393408984  0.0446830429
  0.25000003  0.  0.0371815935  0.0422220528
  0.26000002  0.  0.0352170318  0.0399829149
  0.270000011  0.  0.0334239081  0.0379397497
  0.280000001  0.  0.03178313  0.0360705517
  0.289999992  0.  0.030277608  0.0343557261
  0.299999982  0.  0.0288924705  0.0327784605
 0.0  0.00999999978  1.  1.
  0.00999999978  0.00999999978  0.86984235  0.87782979
  0.0199999996  0.00999999978  0.650780499  0.673018992
  0.0299999993  0.00999999978  0.481321305  0.511621654
  0.0399999991  0.00999999978  0.365104347  0.396994025
  0.049999997  0.00999999978  0.286436707  0.316566259
  0.0599999949  0.00999999978  0.232056573  0.25926435
  0.0699999928  0.00999999978  0.19311744  0.217246115
  0.0799999908  0.00999999978  0.164234728  0.18556492
  0.0899999887  0.00999999978  0.142105356  0.161002368
  0.0999999866  0.00999999978  0.124675415  0.14149569
  0.109999985  0.00999999978  0.110622868  0.125680536
  0.119999982  0.00999999978  0.0990727842  0.112630434
  0.12999998  0.00999999978  0.0894237459  0.101697251
  0.139999986  0.00999999978  0.0812538862  0.092422761
  0.149999991  0.00999999978  0.074255012  0.0844649747
  0.159999996  0.00999999978  0.0682001561  0.077575177
  0.170000002  0.00999999978  0.0629197657  0.0715610757
  0.180000007  0.00999999978  0.0582799986  0.0662743449
  0.190000013  0.00999999978  0.0541767702  0.0615969673
  0.200000018  0.00999999978  0.0505276397  0.0574370548
  0.210000023  0.00999999978  0.0472676158  0.0537203141
  0.220000029  0.00999999978  0.0443414971  0.0503839329
  0.230000034  0.00999999978  0.0417046808  0.0473778024
  0.240000039  0.00999999978  0.0393202342  0.044659555
  0.25000003  0.00999999978  0.0371576436  0.0421946235
  0.26000002  0.00999999978  0.0351896435  0.0399517231
  0.270000011  0.00999999978  0.0333950743  0.0379069671
  0.280000001  0.00999999978  0.0317543559  0.0360378101
  0.289999992  0.00999999978  0.0302509274  0.0343255997
  0.299999982  0.00999999978  0.0288719125  0.0327547379
 0.0  0.0199999996  1.  1.
  0.00999999978  0.0199999996  0.865556002  0.873551846
  0.0199999996  0.0199999996  0.64236939  0.665618002
  0.0299999993  0.0199999996  0.474325299  0.505448699
  0.0399999991  0.0199999996  0.360327035  0.392617077
  0.049999997  0.0199999996  0.283417761  0.31365785
  0.0599999949  0.0199999996  0.23012957  0.257336259
  0.0699999928  0.0199999996  0.191858754  0.215950876
  0.0799999908  0.0199999996  0.163382322  0.184660867
  0.0899999887  0.0199999996  0.14150691  0.160354748
  0.0999999866  0.0199999996  0.124240272  0.141019762
  0.109999985  0.0199999996  0.110297613  0.125320747
  0.119999982  0.0199999996  0.0988232121  0.112352446
  0.12999998  0.0199999996  0.089227885  0.101477452
  0.139999986  0.0199999996  0.0810969025  0.0922459364
  0.149999991  0.0199999996  0.0741267875  0.0843199939
  0.159999996  0.0199999996  0.0680939108  0.0774547011
  0.170000002  0.0199999996  0.0628309846  0.0714605898
  0.180000007  0.0199999996  0.0582048409  0.0661885217
  0.190000013  0.0199999996  0.0541125424  0.0615237132
  0.200000018  0.0199999996  0.0504727587  0.0573738441
  0.210000023  0.0199999996  0.0472196005  0.0536654927
  0.220000029  0.0199999996  0.0442993343  0.0503358878
  0.230000034  0.0199999996  0.0416677855  0.0473355725
  0.240000039  0.0199999996  0.0392874181  0.0446221754
  0.25000003  0.0199999996  0.037128374  0.0421610847
  0.26000002  0.0199999996  0.0351637341  0.0399221852
  0.270000011  0.0199999996  0.0333717503  0.0378803723
  0.280000001  0.0199999996  0.0317331813  0.0360137224
  0.289999992  0.0199999996  0.030232247  0.0343041718
  0.299999982  0.0199999996  0.0288549028  0.0327351317
 0.0  0.0299999993  0.998989701  0.999296069
  0.00999999978  0.0299999993  0.843334198  0.85221076
  0.0199999996  0.0299999993  0.625385046  0.650638342
  0.0299999993  0.0299999993  0.462178439  0.494690567
  0.0399999991  0.0299999993  0.352492601  0.385401577
  0.049999997  0.0299999993  0.2784729  0.308916181
  0.0599999949  0.0299999993  0.226980075  0.254172385
  0.0699999928  0.0299999993  0.189800143  0.213821605
  0.0799999908  0.0299999993  0.161983177  0.183179304
  0.0899999887  0.0299999993  0.14052324  0.159291923
  0.0999999866  0.0299999993  0.123524964  0.140234724
  0.109999985  0.0299999993  0.1097617  0.12472719
  0.119999982  0.0299999993  0.0984101892  0.11189048
  0.12999998  0.0299999993  0.0889024436  0.101113454
  0.139999986  0.0299999993  0.0808353499  0.0919514224
  0.149999991  0.0299999993  0.0739139318  0.0840803683
  0.159999996  0.0299999993  0.0679184273  0.0772558227
  0.170000002  0.0299999993  0.0626838952  0.0712932646
  0.180000007  0.0299999993  0.0580797046  0.0660466701
  0.190000013  0.0299999993  0.0540054962  0.0614020787
  0.200000018  0.0299999993  0.0503805093  0.057269685
  0.210000023  0.0299999993  0.0471396223  0.053574264
  0.220000029  0.0299999993  0.0442294404  0.0502562299
  0.230000034  0.0299999993  0.0416059271  0.0472651869
  0.240000039  0.0299999993  0.0392331295  0.044560153
  0.25000003  0.0299999993  0.0370798856  0.0421058126
  0.26000002  0.0299999993  0.0351204462  0.0398728102
  0.270000011  0.0299999993  0.0333328433  0.0378359817
  0.280000001  0.0299999993  0.0316983573  0.0359738618
  0.289999992  0.0299999993  0.0302006807  0.0342681557
  0.299999982  0.0299999993  0.0288262628  0.0327026732
 0.0  0.0399999991  0.921339154  0.922091782
  0.00999999978  0.0399999991  0.801176488  0.812472105
  0.0199999996  0.0399999991  0.598204136  0.626815856
  0.0299999993  0.0399999991  0.444646001  0.479035974
  0.0399999991  0.0399999991  0.341595799  0.375261068
  0.049999997  0.0399999991  0.271729499  0.302364379
  0.0599999949  0.0399999991  0.222710714  0.249872342
  0.0699999928  0.0399999991  0.186993957  0.210903496
  0.0799999908  0.0399999991  0.16007185  0.181142703
  0.0899999887  0.0399999991  0.13917166  0.157826543
  0.0999999866  0.0399999991  0.122538514  0.139151409
  0.109999985  0.0399999991  0.109020978  0.123905085
  0.119999982  0.0399999991  0.09783943  0.111253463
  0.12999998  0.0399999991  0.0884538889  0.100609124
  0.139999986  0.0399999991  0.0804743022  0.0915437192
  0.149999991  0.0399999991  0.073618792  0.0837464333
  0.159999996  0.0399999991  0.0676748678  0.0769792199
  0.170000002  0.0399999991  0.0624786951  0.0710601434
  0.180000007  0.0399999991  0.0579051189  0.0658476427
  0.190000013  0.0399999991  0.053856384  0.0612322316
  0.200000018  0.0399999991  0.0502522811  0.0571236238
  0.210000023  0.0399999991  0.0470279418  0.0534470454
  0.220000029  0.0399999991  0.0441317409  0.0501448475
  0.230000034  0.0399999991  0.0415201373  0.0471670404
  0.240000039  0.0399999991  0.0391569473  0.0444731787
  0.25000003  0.0399999991  0.0370122567  0.0420286357
  0.26000002  0.0399999991  0.0350600407  0.0398037396
  0.270000011  0.0399999991  0.0332787186  0.0377741605
  0.280000001  0.0399999991  0.0316496864  0.0359183587
  0.289999992  0.0399999991  0.0301568359  0.0342178941
  0.299999982  0.0399999991  0.0287862495  0.0326572917
 0.0  0.049999997  0.851218343  0.851939261
  0.00999999978  0.049999997  0.745277464  0.762219667
  0.0199999996  0.049999997  0.560824513  0.594267786
  0.0299999993  0.049999997  0.421946138  0.458589911
  0.0399999991  0.049999997  0.328022927  0.362471402
  0.049999997  0.049999997  0.263421535  0.294211388
  0.0599999949  0.049999997  0.21743907  0.244510159
  0.0699999928  0.049999997  0.183518931  0.207265779
  0.0799999908  0.049999997  0.157691613  0.178597093
  0.0899999887  0.049999997  0.137482032  0.155988544
  0.0999999866  0.049999997  0.121300139  0.137788579
  0.109999985  0.049999997  0.108085886  0.122866541
  0.119999982  0.049999997  0.0971177593  0.1104462
  0.12999998  0.049999997  0.0878825635  0.0999678299
  0.139999986  0.049999997  0.0800153911  0.0910259932
  0.149999991  0.049999997  0.0732443109  0.0833226442
  0.159999996  0.049999997  0.0673635751  0.0766264349
  0.170000002  0.049999997  0.0622170419  0.0707630143
  0.180000007  0.049999997  0.0576834567  0.0655960292
  0.190000013  0.049999997  0.0536666922  0.061016243
  0.200000018  0.049999997  0.0500882752  0.056936264
  0.210000023  0.049999997  0.0468852334  0.0532841384
  0.220000029  0.049999997  0.0440067574  0.0500021465
  0.230000034  0.049999997  0.0414099246  0.0470413715
  0.240000039  0.049999997  0.0390597694  0.0443622842
  0.25000003  0.049999997  0.0369255655  0.0419296436
  0.26000002  0.049999997  0.0349825732  0.0397153348
  0.270000011  0.049999997  0.0332093127  0.0376948304
  0.280000001  0.049999997  0.0315870531  0.0358469896
  0.289999992  0.049999997  0.0301001649  0.0341533683
  0.299999982  0.049999997  0.0287349243  0.0325988755
 0.0  0.0599999949  0.797800541  0.798526227
  0.00999999978  0.0599999949  0.674487889  0.703231454
  0.0199999996  0.0599999949  0.514560938  0.55390954
  0.0299999993  0.0599999949  0.395179898  0.434052527
  0.0399999991  0.0599999949  0.312252492  0.347337693
  0.049999997  0.0599999949  0.25382483  0.28464061
  0.0599999949  0.0599999949  0.211332783  0.238226727
  0.0699999928  0.0599999949  0.179468796  0.202992007
  0.0799999908  0.0599999949  0.154896662  0.175588414
  0.0899999887  0.0599999949  0.135484755  0.153807893
  0.0999999866  0.0599999949  0.119827524  0.136162117
  0.109999985  0.0599999949  0.106971242  0.12162599
  0.119999982  0.0599999949  0.0962515771  0.109476611
  0.12999998  0.0599999949  0.0871970356  0.099196285
  0.139999986  0.0599999949  0.0794630945  0.0904027969
  0.149999991  0.0599999949  0.072789982  0.0828087255
