 0.0  0.0  1.  1.
  0.00999999978  0.  0.871925235  0.881017327
  0.0199999996  0.  0.666234791  0.691336751
  0.0299999993  0.  0.50637728  0.541685104
  0.0399999991  0.  0.396533519  0.434828758
  0.049999997  0.  0.321518213  0.358536124
  0.0599999949  0.  0.268279761  0.302229255
  0.0699999928  0.  0.22876817  0.259225667
  0.0799999908  0.  0.198183119  0.225291237
  0.0899999887  0.  0.173715293  0.197822988
  0.0999999866  0.  0.153665036  0.17516318
  0.109999985  0.  0.13694118  0.156190932
  0.119999982  0.  0.122805119  0.140122995
  0.12999998  0.  0.110740073  0.126394048
  0.139999986  0.  0.100360557  0.114576668
  0.149999991  0.  0.0913705081  0.104337826
  0.159999996  0.  0.0835403726  0.0954190195
  0.170000002  0.  0.0766847953  0.0876084715
  0.180000007  0.  0.0706560016  0.08073847
  0.190000013  0.  0.0653293878  0.0746679232
  0.200000018  0.  0.0606053025  0.0692827553
  0.210000023  0.  0.0563997477  0.0644882247
  0.220000029  0.  0.0526419207  0.0602030493
  0.230000034  0.  0.0492725857  0.0563599691
  0.240000039  0.  0.0462416299  0.0529021323
  0.25000003  0.  0.0435064249  0.0497809723
  0.26000002  0.  0.0410303697  0.046955172
  0.270000011  0.  0.0387825184  0.0443891995
  0.280000001  0.  0.0367361605  0.042052649
  0.289999992  0.  0.0348681211  0.0399193875
  0.299999982  0.  0.0331582278  0.037966311
 0.0  0.00999999978  1.  1.
  0.00999999978  0.00999999978  0.87319535  0.882092595
  0.0199999996  0.00999999978  0.663268268  0.688660979
  0.0299999993  0.00999999978  0.503395617  0.538975179
  0.0399999991  0.00999999978  0.394366682  0.432760984
  0.049999997  0.00999999978  0.319881797  0.356883377
  0.0599999949  0.00999999978  0.267094404  0.30099532
  0.0699999928  0.00999999978  0.227865443  0.258242846
  0.0799999908  0.00999999978  0.197487995  0.224520713
  0.0899999887  0.00999999978  0.17317681  0.197219789
  0.0999999866  0.00999999978  0.153247148  0.174690261
  0.109999985  0.00999999978  0.136618257  0.15582408
  0.119999982  0.00999999978  0.12256173  0.139846385
  0.12999998  0.00999999978  0.110559806  0.126187474
