 90 304 00 00 30  -6.108   3.606   0.105   7.095
 90 304 00 01 30  -6.107   3.667   0.174   7.126
 90 304 00 02 30  -6.146   3.746   0.213   7.201
 90 304 00 03 30  -6.185   3.829   0.330   7.283
 90 304 00 04 30  -6.188   3.830   0.255   7.283
 90 304 00 05 30  -6.164   3.897   0.031   7.294
 90 304 00 06 30  -6.143   3.964  -0.077   7.312
 90 304 00 07 30  -6.099   4.000  -0.102   7.295
 90 304 00 08 30  -6.100   3.977  -0.056   7.283
 90 304 00 09 30  -6.196   3.892   0.172   7.321
 90 304 00 10 30  -6.422   3.789   0.429   7.470
 90 304 00 11 30  -6.445   3.869   0.325   7.526
 90 304 00 12 30  -6.422   3.817   0.430   7.484
 90 304 00 13 30  -6.453   3.798   0.470   7.503
 90 304 00 14 30  -6.458   3.829   0.451   7.522
 90 304 00 15 30  -6.422   3.879   0.437   7.516
 90 304 00 16 30  -6.418   3.917   0.415   7.534
 90 304 00 17 30  -6.409   3.950   0.274   7.542
 90 304 00 18 30  -6.506   3.828   0.549   7.570
 90 304 00 19 30  -6.475   3.756   0.703   7.521
 90 304 00 20 30  -6.480   3.609   0.891   7.472
 90 304 00 21 30  -6.526   3.820   0.673   7.593
 90 304 00 22 30  -6.429   3.930   0.613   7.561
 90 304 00 23 30  -6.454   3.943   0.765   7.602
 90 304 00 24 30  -6.418   3.981   0.932   7.610
 90 304 00 25 30  -6.456   3.924   0.977   7.618
 90 304 00 26 30  -6.474   3.881   0.961   7.609
 90 304 00 27 30  -6.495   3.899   0.942   7.635
 90 304 00 28 30  -6.506   3.900   0.878   7.636
 90 304 00 29 30  -6.423   3.948   1.089   7.622
 90 304 00 30 30  -6.393   4.011   1.177   7.642
 90 304 00 31 30  -6.493   4.004   0.869   7.678
 90 304 00 32 30  -6.528   4.044   1.017   7.746
 90 304 00 33 30  -6.587   4.001   0.911   7.761
 90 304 00 34 30  -6.604   4.005   0.738   7.759
 90 304 00 35 30  -6.578   4.052   0.573   7.747
 90 304 00 36 30  -6.528   3.969   1.058   7.718
 90 304 00 37 30  -6.340   3.955   1.426   7.607
 90 304 00 38 30  -6.354   3.965   1.368   7.614
 90 304 00 39 30  -6.400   3.915   1.266   7.609
 90 304 00 40 30  -6.272   3.948   1.581   7.579
 90 304 00 41 30  -6.247   4.010   1.580   7.589
 90 304 00 42 30  -6.220   3.974   1.708   7.579
 90 304 00 43 30  -6.135   3.930   2.049   7.571
 90 304 00 44 30  -6.072   3.888   2.312   7.574
 90 304 00 45 30  -5.893   3.835   2.590   7.505
 90 304 00 46 30  -5.321   3.529   3.581   7.325
 90 304 00 47 30  -5.291   3.679   3.506   7.337
 90 304 00 48 30  -5.539   3.489   3.333   7.351
 90 304 00 49 30  -5.435   3.433   3.552   7.346
 90 304 00 50 30  -5.418   3.591   3.467   7.379
 90 304 00 51 30  -5.329   3.532   3.653   7.370
 90 304 00 52 30  -4.827   3.234   4.257   7.208
 90 304 00 53 30  -4.569   3.126   4.383   7.062
 90 304 00 54 30  -4.598   3.021   4.596   7.183
 90 304 00 55 30  -4.482   2.794   4.805   7.145
 90 304 00 56 30  -4.295   2.929   4.797   7.077
 90 304 00 57 30  -3.954   2.807   5.078   7.022
 90 304 00 58 30  -3.792   2.897   5.061   6.957
