 90 364 00 00 30  -0.329  -1.582   2.869   3.310
 90 364 00 01 30  -0.912  -1.439   2.839   3.331
 90 364 00 02 30  -0.743  -1.298   2.957   3.332
 90 364 00 03 30  -0.670  -1.304   2.956   3.307
 90 364 00 04 30  -0.964  -1.430   2.799   3.294
 90 364 00 05 30  -0.999  -1.382   2.827   3.311
 90 364 00 06 30  -0.403  -1.135   3.038   3.277
 90 364 00 07 30  -0.209  -1.188   3.040   3.273
 90 364 00 08 30  -0.275  -1.107   3.080   3.292
 90 364 00 09 30  -0.063  -1.352   3.052   3.342
 90 364 00 10 30   0.103  -1.219   3.124   3.361
 90 364 00 11 30  -0.068  -0.983   3.312   3.458
 90 364 00 12 30   0.043  -0.772   3.318   3.409
 90 364 00 13 30   0.178  -0.855   3.313   3.430
 90 364 00 14 30   0.064  -1.011   3.310   3.470
 90 364 00 15 30   0.145  -0.777   3.347   3.440
 90 364 00 16 30   0.110  -0.786   3.320   3.414
 90 364 00 17 30   0.129  -0.840   3.313   3.421
 90 364 00 18 30   0.064  -0.900   3.295   3.417
 90 364 00 19 30   0.100  -0.927   3.270   3.400
 90 364 00 20 30   0.064  -0.897   3.305   3.426
 90 364 00 21 30  -0.035  -0.987   3.227   3.375
 90 364 00 22 30  -0.058  -0.901   3.220   3.348
 90 364 00 23 30  -0.029  -0.624   3.275   3.343
 90 364 00 24 30   0.016  -0.941   3.020   3.164
 90 364 00 25 30  -0.102  -1.082   3.104   3.289
 90 364 00 26 30  -0.217  -0.991   3.256   3.412
 90 364 00 27 30  -0.275  -0.872   3.253   3.385
 90 364 00 28 30  -0.748  -0.343   3.216   3.435
 90 364 00 29 30  -1.289   0.302   3.178   3.445
 90 364 00 30 30  -0.848   0.143   3.291   3.411
 90 364 00 31 30  -0.803  -0.029   3.262   3.390
 90 364 00 32 30  -0.430  -0.224   3.254   3.298
 90 364 00 33 30  -0.403   0.142   3.404   3.434
 90 364 00 34 30   0.548  -0.994   3.077   3.282
 90 364 00 35 30   0.434  -0.980   3.091   3.272
 90 364 00 36 30   0.297  -0.702   3.132   3.226
 90 364 00 37 30   0.294  -0.545   3.232   3.293
 90 364 00 38 30   0.298  -0.518   3.234   3.289
 90 364 00 39 30   0.257  -0.576   3.220   3.282
 90 364 00 40 30   0.279  -0.585   3.239   3.305
 90 364 00 41 30   0.289  -0.299   3.253   3.304
 90 364 00 42 30   0.348  -0.028   3.237   3.266
 90 364 00 43 30   0.373  -0.067   3.247   3.273
 90 364 00 44 30   0.391  -0.130   3.301   3.329
 90 364 00 45 30   0.300  -0.062   3.305   3.323
 90 364 00 46 30   0.302  -0.149   3.305   3.324
 90 364 00 47 30   0.595  -0.246   3.209   3.278
 90 364 00 48 30   0.704  -0.407   3.161   3.265
 90 364 00 49 30   0.621  -0.427   3.054   3.162
 90 364 00 50 30   1.194  -0.908   2.569   2.991
 90 364 00 51 30   1.108  -0.914   2.659   3.030
 90 364 00 52 30   1.323  -0.880   2.461   2.971
 90 364 00 53 30   1.191  -0.796   2.625   3.000
 90 364 00 54 30   1.646  -0.557   2.513   3.061
 90 364 00 55 30   1.648  -0.548   2.547   3.086
 90 364 00 56 30   1.691   0.037   2.579   3.092
 90 364 00 57 30   1.641   0.058   2.579   3.060
 90 364 00 58 30   1.518   0.097   2.730   3.129
 90 364 00 59 30   1.564   0.085   2.784   3.198
 90 364 01 00 30   1.112  -0.087   3.025   3.227
 90 364 01 01 30   1.153  -0.105   3.046   3.260
 90 364 01 02 30   1.132  -0.143   3.062   3.268
 90 364 01 03 30   1.291  -0.293   2.965   3.248
 90 364 01 04 30   1.445  -0.518   2.867   3.254
 90 364 01 05 30   1.380  -0.626   2.837   3.218
 90 364 01 06 30   1.252  -0.512   2.865   3.171
 90 364 01 07 30   1.134  -0.660   2.890   3.176
 90 364 01 08 30   1.273  -0.672   2.862   3.209
