 90 324 00 00 30   6.078  -3.171   2.751   7.394
 90 324 00 01 30   5.908  -3.050   3.064   7.341
 90 324 00 02 30   5.807  -3.002   3.105   7.242
 90 324 00 03 30   5.603  -3.285   3.093   7.206
 90 324 00 04 30   5.960  -2.483   2.757   7.048
 90 324 00 05 30   5.701  -3.096   2.691   7.046
 90 324 00 06 30   5.553  -3.114   3.030   7.070
 90 324 00 07 30   5.536  -3.370   2.812   7.074
 90 324 00 08 30   5.560  -3.256   2.878   7.071
 90 324 00 09 30   5.591  -3.033   2.996   7.045
 90 324 00 10 30   5.554  -3.411   2.775   7.097
 90 324 00 11 30   5.355  -3.948   2.451   7.113
 90 324 00 12 30   5.302  -3.764   2.713   7.063
 90 324 00 13 30   5.143  -4.094   2.201   6.968
 90 324 00 14 30   3.893  -5.537   1.681   7.005
 90 324 00 15 30   4.439  -5.299   0.951   7.004
 90 324 00 16 30   3.977  -5.658   0.577   6.971
 90 324 00 17 30   4.464  -4.714  -0.898   6.695
 90 324 00 18 30   4.222  -3.624  -2.506   6.415
 90 324 00 19 30   3.241  -4.781  -1.463   6.149
 90 324 00 20 30   4.839  -1.765   2.899   6.262
 90 324 00 21 30   4.178  -2.481   2.152   6.376
 90 324 00 22 30   3.557   2.189   4.171   6.124
 90 324 00 23 30   4.371   1.947   3.894   6.328
 90 324 00 24 30   4.791   0.433   4.439   6.614
 90 324 00 25 30   3.886   0.120   5.189   6.574
 90 324 00 26 30   4.279  -0.531   5.062   6.746
 90 324 00 27 30   3.781   2.462   4.621   6.619
 90 324 00 28 30   4.784  -0.384   4.701   6.766
 90 324 00 29 30   5.033  -0.370   4.474   6.797
 90 324 00 30 30   5.387  -2.371   3.223   6.762
 90 324 00 31 30   5.227  -3.002   2.481   6.626
 90 324 00 32 30   5.163  -3.248   2.074   6.579
 90 324 00 33 30   3.859  -4.714  -1.400   6.438
 90 324 00 34 30   3.071  -4.881  -2.026   6.329
 90 324 00 35 30   3.874  -5.051  -0.710   6.426
 90 324 00 36 30   3.777  -4.633  -1.068   6.096
 90 324 00 37 30   3.395  -4.978  -1.242   6.226
 90 324 00 38 30   2.281  -5.807  -2.164   6.628
 90 324 00 39 30   1.893  -6.276  -1.999   6.882
 90 324 00 40 30   3.599  -5.686  -1.388   6.914
 90 324 00 41 30   2.807  -5.841  -1.808   6.790
 90 324 00 42 30   2.061  -5.884  -2.506   6.728
 90 324 00 43 30   2.390  -5.701  -2.570   6.715
 90 324 00 44 30   2.509  -5.776  -2.291   6.724
 90 324 00 45 30   2.286  -5.906  -1.875   6.623
 90 324 00 46 30   1.946  -5.954  -2.010   6.630
 90 324 00 47 30   1.541  -5.891  -1.925   6.586
 90 324 00 48 30  -2.026  -4.378  -4.760   6.815
 90 324 00 49 30  -1.664  -5.447  -4.264   7.129
 90 324 00 50 30  -1.685  -5.449  -4.218   7.117
 90 324 00 51 30  -1.498  -5.877  -3.930   7.234
 90 324 00 52 30  -1.659  -5.241  -4.620   7.214
 90 324 00 53 30  -1.439  -5.338  -4.552   7.173
 90 324 00 54 30  -1.350  -5.062  -4.891   7.194
 90 324 00 55 30  -1.173  -4.986  -4.681   7.099
 90 324 00 56 30  -1.501  -4.244  -5.163   6.906
 90 324 00 57 30  -1.089  -5.301  -4.313   6.954
 90 324 00 58 30  -0.406  -5.056  -4.717   6.946
 90 324 00 59 30  -0.204  -4.680  -4.988   6.912
 90 324 01 00 30  -0.934  -4.650  -4.841   6.844
 90 324 01 01 30  -2.035  -4.714  -4.244   6.774
 90 324 01 02 30  -1.065  -5.661  -3.779   6.925
 90 324 01 03 30  -1.216  -5.523  -3.570   6.773
 90 324 01 04 30  -1.034  -5.296  -3.486   6.764
 90 324 01 05 30  -2.622  -2.681  -5.348   6.751
 90 324 01 06 30  -2.259  -3.890  -4.973   6.795
 90 324 01 07 30  -1.844  -5.923  -2.215   6.762
 90 324 01 08 30  -0.587  -6.483  -1.352   6.677
 90 324 01 09 30  -0.845  -6.261  -1.994   6.653
 90 324 01 10 30  -0.497  -6.448  -1.426   6.668
 90 324 01 11 30   0.168  -6.281   0.032   6.292
 90 324 01 12 30  -0.253  -6.483  -0.509   6.545
 90 324 01 13 30   2.355  -0.756   3.433   6.147
 90 324 01 14 30   2.765  -3.990   4.268   6.568
 90 324 01 15 30   2.868  -3.694   4.444   6.649
 90 324 01 16 30   2.943   1.406   5.225   6.368
 90 324 01 17 30   2.751  -0.109   5.956   6.590
 90 324 01 18 30   2.220   0.976   6.051   6.629
 90 324 01 19 30   2.284   0.171   6.076   6.637
 90 324 01 20 30   1.827  -1.719   6.104   6.631
 90 324 01 21 30   1.659  -2.265   5.973   6.743
 90 324 01 22 30   2.967  -1.884   6.010   7.050
 90 324 01 23 30   3.360  -1.271   5.617   6.720
 90 324 01 24 30   3.625  -0.855   5.811   6.916
 90 324 01 25 30   3.438  -1.717   5.793   7.010
 90 324 01 26 30   3.139  -2.272   5.995   7.184
 90 324 01 27 30   2.276  -3.368   6.452   7.636
 90 324 01 28 30   2.691  -2.283   6.235   7.267
 90 324 01 29 30   2.847  -1.203   6.495   7.214
 90 324 01 30 30   2.669  -1.011   6.695   7.297
 90 324 01 31 30   2.650  -1.387   6.488   7.225
 90 324 01 32 30   2.770  -2.002   6.373   7.269
 90 324 01 33 30   3.445  -1.100   6.266   7.263
 90 324 01 34 30   3.108  -1.557   6.597   7.467
 90 324 01 35 30   3.260  -1.407   6.552   7.498
 90 324 01 36 30   2.786  -1.617   6.708   7.512
 90 324 01 37 30   2.827  -1.983   6.471   7.344
 90 324 01 38 30   2.537  -5.279   0.321   6.458
 90 324 01 39 30   2.953  -5.492  -0.266   6.253
 90 324 01 40 30   3.000  -5.028  -1.614   6.130
 90 324 01 41 30   2.584  -5.192  -1.933   6.149
 90 324 01 42 30   2.906  -5.611  -1.330   6.468
 90 324 01 43 30   3.377  -5.407  -0.830   6.458
 90 324 01 44 30   3.277  -5.431  -0.065   6.362
 90 324 01 45 30   3.397  -4.205   1.700   5.807
 90 324 01 46 30  -0.852  -4.919   0.818   5.267
 90 324 01 47 30  -1.282  -5.547   0.616   5.756
 90 324 01 48 30   3.287  -4.171   1.348   6.209
 90 324 01 49 30   5.006  -3.194   1.999   6.296
 90 324 01 50 30   4.970  -3.527   1.658   6.328
 90 324 01 51 30   4.534  -4.429   1.870   6.625
 90 324 01 52 30   4.571  -4.602   0.733   6.561
 90 324 01 53 30   3.440  -4.788   1.208   6.038
 90 324 01 54 30   4.076  -4.425  -0.301   6.087
