 90 356 00 00 30  -1.983  -1.049   3.478   4.153
 90 356 00 01 30  -2.250  -0.285   3.415   4.179
 90 356 00 02 30  -2.449  -0.252   3.135   4.157
 90 356 00 03 30  -2.346   1.792   2.880   4.174
 90 356 00 04 30  -2.411   1.655   2.771   4.157
 90 356 00 05 30  -2.458   2.592   2.003   4.184
 90 356 00 06 30  -2.323   3.143   1.606   4.245
 90 356 00 07 30  -2.739   2.483   2.008   4.230
 90 356 00 08 30  -2.823   2.545   1.557   4.117
 90 356 00 09 30  -2.887   1.955   2.195   4.151
 90 356 00 10 30  -2.583   2.259   2.350   4.187
 90 356 00 11 30  -2.544   2.405   2.310   4.208
 90 356 00 12 30  -2.866   2.518   1.696   4.197
 90 356 00 13 30  -2.855   2.594   1.666   4.205
 90 356 00 14 30  -2.987   2.694   1.324   4.239
 90 356 00 15 30  -2.815   3.105   0.552   4.263
 90 356 00 16 30  -2.586   3.341  -0.169   4.252
 90 356 00 17 30  -2.584   3.315   0.557   4.242
 90 356 00 18 30  -2.370   3.489   0.588   4.261
 90 356 00 19 30  -2.178   3.624   0.336   4.258
 90 356 00 20 30  -2.040   3.739  -0.489   4.295
 90 356 00 21 30  -2.018   3.668  -1.076   4.328
 90 356 00 22 30  -1.937   3.732  -0.471   4.242
 90 356 00 23 30  -2.080   3.575  -0.313   4.155
 90 356 00 24 30  -1.398   3.424  -1.843   4.171
 90 356 00 25 30  -0.719   2.703  -1.899   4.137
 90 356 00 26 30  -2.211   2.663   1.311   4.076
 90 356 00 27 30  -2.277   3.279  -0.115   4.032
 90 356 00 28 30  -2.277   3.363  -0.051   4.122
 90 356 00 29 30  -2.157   3.239   1.377   4.201
 90 356 00 30 30  -1.973   2.976   2.215   4.221
 90 356 00 31 30  -1.830   3.156   2.184   4.259
 90 356 00 32 30  -1.754   3.135   2.235   4.237
 90 356 00 33 30  -1.846   3.032   2.343   4.260
 90 356 00 34 30  -2.076   2.725   2.471   4.230
 90 356 00 35 30  -1.994   2.730   2.563   4.251
 90 356 00 36 30  -2.182   2.018   2.902   4.216
 90 356 00 37 30  -2.240   1.473   3.246   4.235
 90 356 00 38 30  -2.306   1.605   3.361   4.476
 90 356 00 39 30  -1.697   2.872   3.775   5.107
 90 356 00 40 30  -1.228   3.363   3.500   5.014
 90 356 00 41 30  -1.664   2.776   3.864   5.072
 90 356 00 42 30  -1.731   3.034   3.714   5.121
 90 356 00 43 30  -2.127   2.613   3.849   5.196
 90 356 00 44 30  -2.078   2.254   4.324   5.307
 90 356 00 45 30  -1.959   3.025   3.885   5.314
 90 356 00 46 30  -2.154   1.986   4.365   5.301
 90 356 00 47 30  -2.530   1.762   4.283   5.289
 90 356 00 48 30  -2.435   1.877   4.289   5.296
 90 356 00 49 30  -2.063   1.828   4.485   5.275
 90 356 00 50 30  -2.278   1.734   4.390   5.246
 90 356 00 51 30  -2.128   1.385   4.577   5.237
 90 356 00 52 30  -2.164   1.350   4.539   5.210
 90 356 00 53 30  -2.332   1.494   4.395   5.209
 90 356 00 54 30  -2.567   1.704   4.217   5.230
 90 356 00 55 30  -2.476   1.399   4.360   5.219
 90 356 00 56 30  -2.669   1.179   4.307   5.205
 90 356 00 57 30  -2.837   0.918   4.275   5.215
 90 356 00 58 30  -3.058   0.890   4.118   5.212
 90 356 00 59 30  -3.169   0.800   4.042   5.199
 90 356 01 00 30  -3.555   0.884   3.601   5.156
 90 356 01 01 30  -4.106   0.947   2.807   5.070
 90 356 01 02 30  -4.191   0.937   2.613   5.033
 90 356 01 03 30  -3.924   0.753   3.046   5.031
 90 356 01 04 30  -3.858   0.655   3.130   5.026
 90 356 01 05 30  -2.985   0.918   3.931   5.070
 90 356 01 06 30  -0.107   2.386   2.701   4.925
 90 356 01 07 30   1.166   4.830  -0.008   4.989
 90 356 01 08 30   0.661   4.978   1.314   5.210
 90 356 01 09 30  -1.139   1.128   3.510   5.131
 90 356 01 10 30  -1.351   1.798   4.575   5.251
 90 356 01 11 30  -0.725   3.872   3.332   5.283
 90 356 01 12 30  -0.970   3.726   3.583   5.329
 90 356 01 13 30  -1.277   3.338   3.913   5.326
 90 356 01 14 30  -1.259   3.456   3.846   5.338
 90 356 01 15 30  -1.200   3.676   3.646   5.343
 90 356 01 16 30  -1.406   3.538   3.697   5.321
 90 356 01 17 30  -1.146   3.573   3.656   5.294
 90 356 01 18 30  -0.835   3.385   3.934   5.277
 90 356 01 19 30  -0.874   3.783   3.521   5.265
 90 356 01 20 30  -0.674   4.052   3.275   5.260
 90 356 01 21 30  -0.130   4.434   2.769   5.250
 90 356 01 22 30   0.250   4.612   2.377   5.224
 90 356 01 23 30  -0.554   3.946   3.061   5.244
 90 356 01 24 30  -0.835   4.262   2.885   5.226
 90 356 01 25 30  -1.055   4.307   2.583   5.167
 90 356 01 26 30  -0.334   4.889   1.558   5.174
 90 356 01 27 30  -0.112   5.099   0.364   5.144
 90 356 01 28 30  -0.334   5.059   0.858   5.174
 90 356 01 29 30  -1.157   3.323   3.363   5.293
 90 356 01 30 30  -1.703   2.807   4.159   5.320
 90 356 01 31 30  -1.765   2.358   4.348   5.295
 90 356 01 32 30  -1.896   3.791   2.942   5.285
 90 356 01 33 30  -1.237   4.163   2.908   5.291
 90 356 01 34 30  -1.251   2.318   4.452   5.285
 90 356 01 35 30  -0.931   2.628   4.498   5.298
 90 356 01 36 30  -1.137   2.775   4.401   5.334
 90 356 01 37 30  -0.687   3.534   3.798   5.274
 90 356 01 38 30  -0.481   3.252   4.128   5.289
 90 356 01 39 30  -0.792   3.549   3.821   5.285
 90 356 01 40 30  -0.947   3.657   3.673   5.280
 90 356 01 41 30  -0.873   3.863   3.451   5.261
 90 356 01 42 30  -1.209   3.667   3.544   5.246
 90 356 01 43 30  -1.087   3.971   3.199   5.245
 90 356 01 44 30  -0.342   4.552   2.558   5.252
 90 356 01 45 30   0.186   4.869   1.838   5.245
 90 356 01 46 30   0.248   5.068   1.146   5.214
 90 356 01 47 30   0.319   5.143   0.667   5.220
 90 356 01 48 30  -0.496   4.007   2.011   5.238
 90 356 01 49 30  -1.464   2.523   4.422   5.306
