 90 317 00 00 30   2.114  -2.757  -3.014   4.606
 90 317 00 01 30   3.078  -2.633  -2.415   4.760
 90 317 00 02 30   3.301  -2.063  -2.644   4.731
 90 317 00 03 30   3.111  -2.425  -2.613   4.751
 90 317 00 04 30   2.946  -2.779  -2.404   4.742
 90 317 00 05 30   2.867  -2.630  -2.651   4.720
 90 317 00 06 30   2.372  -2.894  -2.730   4.634
 90 317 00 07 30   2.295  -2.911  -2.779   4.639
 90 317 00 08 30   2.178  -2.861  -2.923   4.643
 90 317 00 09 30   2.257  -2.784  -2.963   4.657
 90 317 00 10 30   2.350  -2.687  -3.025   4.696
 90 317 00 11 30   2.225  -2.468  -3.267   4.664
 90 317 00 12 30   2.648  -2.365  -3.006   4.659
 90 317 00 13 30   2.582  -2.314  -2.985   4.588
 90 317 00 14 30   2.607  -2.622  -2.731   4.662
 90 317 00 15 30   3.181  -2.806  -1.993   4.733
 90 317 00 16 30   4.007  -2.079  -0.722   4.788
 90 317 00 17 30   2.124  -3.147  -2.297   4.738
 90 317 00 18 30   2.952  -3.039  -1.702   4.836
 90 317 00 19 30   3.962  -2.546  -1.149   4.860
 90 317 00 20 30   3.949  -2.354  -1.549   4.862
 90 317 00 21 30   4.197  -2.076  -1.277   4.864
 90 317 00 22 30   3.751  -2.734  -1.282   4.829
 90 317 00 23 30   3.269  -2.959  -1.999   4.875
 90 317 00 24 30   3.324  -2.643  -1.316   4.833
 90 317 00 25 30   4.182  -2.016  -1.094   4.807
 90 317 00 26 30   3.791  -2.194  -1.988   4.865
 90 317 00 27 30   3.708  -1.938  -2.293   4.814
 90 317 00 28 30   3.260  -2.716  -2.038   4.799
 90 317 00 29 30   2.333  -2.923  -2.841   4.766
 90 317 00 30 30   2.952  -2.724  -2.503   4.773
 90 317 00 31 30   2.630  -2.789  -2.788   4.771
 90 317 00 32 30   2.937  -2.401  -2.873   4.785
 90 317 00 33 30   1.894  -4.021  -1.187   4.858
 90 317 00 34 30   2.131  -3.598  -2.148   4.863
 90 317 00 35 30   2.646  -2.493  -3.192   4.905
 90 317 00 36 30   2.169  -3.789  -1.985   4.876
 90 317 00 37 30   1.531  -4.179  -1.856   4.840
 90 317 00 38 30   1.942  -3.996  -1.814   4.852
 90 317 00 39 30   2.399  -2.770  -2.889   4.878
 90 317 00 40 30   2.132  -2.353  -3.585   4.835
 90 317 00 41 30   2.183  -2.378  -3.580   4.840
 90 317 00 42 30   2.212  -2.660  -3.298   4.804
 90 317 00 43 30   2.237  -2.804  -3.119   4.766
 90 317 00 44 30   1.985  -2.839  -3.284   4.792
 90 317 00 45 30   1.714  -2.693  -3.633   4.855
 90 317 00 46 30   1.568  -2.533  -3.593   4.787
 90 317 00 47 30   1.832  -2.700  -3.474   4.774
 90 317 00 48 30   2.533  -2.622  -3.037   4.756
 90 317 00 49 30   3.082  -2.511  -2.557   4.735
 90 317 00 50 30   3.463  -2.459  -2.062   4.727
 90 317 00 51 30   3.414  -2.476  -2.067   4.719
 90 317 00 52 30   3.596  -2.476  -1.738   4.737
 90 317 00 53 30   3.964  -2.406  -0.654   4.700
 90 317 00 54 30   3.884  -2.267  -1.232   4.666
 90 317 00 55 30   3.711  -2.216  -1.550   4.651
 90 317 00 56 30   3.732  -2.380  -1.429   4.674
 90 317 00 57 30   3.774  -2.354  -1.405   4.678
 90 317 00 58 30   3.849  -2.247  -1.206   4.628
 90 317 00 59 30   4.139  -1.938  -0.748   4.642
 90 317 01 00 30   4.272  -1.425  -0.196   4.618
 90 317 01 01 30   4.438  -0.966   0.426   4.581
 90 317 01 02 30   4.301  -0.628   0.883   4.532
 90 317 01 03 30   4.474  -0.470   0.480   4.545
 90 317 01 04 30   4.497  -0.907   0.027   4.597
 90 317 01 05 30   4.392  -0.931   0.491   4.568
 90 317 01 06 30   4.463  -0.703   0.761   4.590
 90 317 01 07 30   4.458  -0.416   0.976   4.593
 90 317 01 08 30   4.476  -0.245   0.971   4.599
 90 317 01 09 30   4.568  -0.249   0.771   4.643
 90 317 01 10 30   4.506  -0.383   0.735   4.584
 90 317 01 11 30   4.497  -0.576   0.509   4.570
 90 317 01 12 30   4.495  -0.718   0.406   4.578
 90 317 01 13 30   4.485  -0.515   0.241   4.527
 90 317 01 14 30   4.450  -0.483   0.264   4.488
 90 317 01 15 30   4.534  -0.694  -0.517   4.629
 90 317 01 16 30   4.496  -0.593  -0.393   4.567
 90 317 01 17 30   4.506  -0.553  -0.218   4.548
 90 317 01 18 30   4.461  -0.521  -0.307   4.508
