 90 326 00 00 30  -3.703   3.708  -0.333   5.274
 90 326 00 01 30  -3.681   3.573  -1.134   5.289
 90 326 00 02 30  -3.934   3.412  -0.855   5.304
 90 326 00 03 30  -4.191   3.164  -0.807   5.333
 90 326 00 04 30  -4.181   3.279  -1.019   5.422
 90 326 00 05 30  -4.050   3.171  -0.238   5.399
 90 326 00 06 30  -3.654   3.839   0.819   5.406
 90 326 00 07 30  -3.906   3.243   0.423   5.318
 90 326 00 08 30  -2.505  -1.177   4.487   5.288
 90 326 00 09 30  -2.862  -0.473   4.432   5.324
 90 326 00 10 30  -2.846  -0.160   4.473   5.344
 90 326 00 11 30  -2.640  -0.217   4.544   5.283
 90 326 00 12 30  -2.080  -0.160   4.830   5.290
 90 326 00 13 30  -2.331   0.505   4.643   5.246
 90 326 00 14 30  -2.552   0.510   4.508   5.223
 90 326 00 15 30  -2.286   0.360   4.638   5.208
 90 326 00 16 30  -2.904   1.108   4.173   5.213
 90 326 00 17 30  -2.980   1.118   3.908   5.189
 90 326 00 18 30  -3.192   2.389   3.250   5.209
 90 326 00 19 30  -3.638   2.684   2.412   5.177
 90 326 00 20 30  -3.839   2.885   1.726   5.152
 90 326 00 21 30  -3.190   3.523   1.924   5.166
 90 326 00 22 30  -4.430   1.063   2.268   5.122
 90 326 00 23 30  -4.346   1.582   2.301   5.188
 90 326 00 24 30  -3.489   2.874   2.456   5.205
 90 326 00 25 30  -3.773   2.958   1.697   5.131
 90 326 00 26 30  -3.828   2.711   2.019   5.138
 90 326 00 27 30  -3.463   3.317   1.879   5.200
 90 326 00 28 30  -3.383   1.157   3.562   5.103
 90 326 00 29 30  -3.469   0.969   3.583   5.105
 90 326 00 30 30  -3.170   1.680   3.595   5.105
 90 326 00 31 30  -3.360   1.389   3.483   5.082
 90 326 00 32 30  -3.313   2.589   2.814   5.117
 90 326 00 33 30  -3.875   1.503   2.795   5.048
 90 326 00 34 30  -3.931   1.769   2.665   5.135
 90 326 00 35 30  -3.747   2.706   2.281   5.203
 90 326 00 36 30  -3.472   3.068   2.179   5.174
 90 326 00 37 30  -3.405   2.233   3.034   5.125
 90 326 00 38 30  -3.196   3.618   1.464   5.130
