 90 312 00 01 30  -1.439   3.755  -2.953   4.992
 90 312 00 02 30  -1.811   3.188  -3.432   5.033
 90 312 00 03 30  -1.730   3.464  -3.046   4.935
 90 312 00 04 30  -1.567   3.763  -2.660   4.905
 90 312 00 05 30  -1.799   3.390  -3.042   4.906
 90 312 00 06 30  -1.619   3.227  -3.331   4.919
 90 312 00 07 30  -1.733   3.210  -3.403   4.997
 90 312 00 08 30  -1.806   3.157  -3.432   5.005
 90 312 00 09 30  -0.994   2.872  -3.853   4.912
 90 312 00 10 30  -1.080   2.954  -3.793   4.932
 90 312 00 11 30  -1.397   2.376  -3.903   4.841
 90 312 00 12 30  -1.462   2.613  -3.806   4.858
 90 312 00 13 30  -0.295   3.379  -3.517   4.916
 90 312 00 14 30  -0.657   3.566  -3.213   4.880
 90 312 00 15 30  -0.336   4.083  -2.570   4.847
 90 312 00 16 30  -0.491   4.117  -2.309   4.751
 90 312 00 17 30  -0.242   4.047  -2.362   4.702
 90 312 00 18 30  -0.257   3.723  -2.793   4.667
 90 312 00 19 30  -0.576   3.970  -2.403   4.704
 90 312 00 20 30  -0.757   4.025  -2.265   4.684
 90 312 00 21 30  -0.484   4.053  -2.226   4.654
 90 312 00 22 30   0.114   4.387  -0.990   4.607
 90 312 00 23 30   0.223   4.532  -0.714   4.598
 90 312 00 24 30  -0.042   4.438  -0.976   4.568
 90 312 00 25 30   0.231   4.109  -2.046   4.644
 90 312 00 26 30   0.337   3.719  -3.046   4.822
 90 312 00 27 30   0.563   3.693  -2.939   4.766
 90 312 00 28 30   0.206   3.794  -2.738   4.686
 90 312 00 29 30   0.430   3.700  -3.022   4.812
 90 312 00 30 30   0.310   3.668  -3.163   4.858
 90 312 00 31 30   0.169   3.583  -3.277   4.862
 90 312 00 32 30   0.253   3.530  -3.309   4.850
 90 312 00 33 30   0.542   3.431  -3.202   4.729
 90 312 00 34 30   0.424   3.339  -3.406   4.797
 90 312 00 35 30   0.753   3.261  -3.330   4.727
 90 312 00 36 30   0.525   3.136  -3.512   4.743
 90 312 00 37 30   0.669   3.183  -3.451   4.746
 90 312 00 38 30   0.863   3.216  -3.399   4.773
 90 312 00 39 30   0.722   3.192  -3.542   4.829
 90 312 00 40 30   0.619   2.821  -3.700   4.707
 90 312 00 41 30   0.597   1.822  -3.914   4.408
 90 312 00 42 30   1.320   3.995  -1.271   4.407
 90 312 00 43 30   1.336   4.030  -0.986   4.378
 90 312 00 44 30   1.295   4.179  -0.519   4.411
 90 312 03 48 30  -1.045   4.444  -2.214   5.079
 90 312 03 49 30  -0.877   4.472  -2.222   5.079
 90 312 03 50 30  -0.659   4.569  -1.871   4.988
 90 312 03 51 30  -1.234   4.368  -2.031   4.990
 90 312 03 52 30  -1.496   3.669  -2.807   5.029
 90 312 03 53 30  -1.793   1.929  -4.384   5.118
 90 312 03 54 30  -1.792   1.919  -4.423   5.148
 90 312 03 55 30  -2.033   1.983  -4.380   5.224
 90 312 03 56 30  -1.966   1.983  -4.378   5.197
 90 312 03 57 30  -1.962   2.030  -4.382   5.216
 90 312 03 58 30  -2.388   2.006  -4.243   5.278
 90 312 03 59 30  -2.772   1.730  -4.363   5.458
 90 312 04 00 30  -1.569   2.805  -4.011   5.161
