 90 359 00 00 30  -1.477  -1.412   4.576   5.020
 90 359 00 01 30  -1.231  -1.028   4.750   5.025
 90 359 00 02 30  -0.849  -0.757   4.897   5.043
 90 359 00 03 30  -0.911  -0.300   4.931   5.042
 90 359 00 04 30  -0.757   0.248   4.973   5.045
 90 359 00 05 30  -1.038   0.327   4.943   5.069
 90 359 00 06 30  -0.712   0.628   4.914   5.018
 90 359 00 07 30  -0.884   0.457   4.952   5.062
 90 359 00 08 30  -1.137   0.537   4.938   5.118
 90 359 00 09 30  -1.218   0.293   5.091   5.251
 90 359 00 10 30  -1.006   0.485   5.208   5.329
 90 359 00 11 30  -0.715   0.394   5.240   5.308
 90 359 00 12 30  -0.746   0.476   5.244   5.320
 90 359 00 13 30  -0.797   0.626   5.101   5.207
 90 359 00 14 30  -0.937   0.647   5.068   5.201
 90 359 00 15 30  -0.949   0.893   5.163   5.329
 90 359 00 16 30  -0.909   0.944   5.181   5.349
 90 359 00 17 30  -0.649   0.351   5.136   5.206
 90 359 00 18 30  -1.004   0.937   5.069   5.257
 90 359 00 19 30  -1.130   0.785   5.086   5.273
 90 359 00 20 30  -1.208   0.804   4.996   5.226
 90 359 00 21 30  -0.360  -1.402   4.706   5.141
 90 359 00 22 30  -0.166  -1.423   4.899   5.127
 90 359 00 23 30  -0.308  -0.607   5.199   5.327
 90 359 00 24 30  -0.256   0.343   5.287   5.470
 90 359 00 25 30  -0.014   1.443   5.280   5.514
 90 359 00 26 30  -0.464   1.269   5.350   5.541
 90 359 00 27 30   0.314   0.073   5.218   5.292
 90 359 00 28 30   0.748  -0.542   5.282   5.389
 90 359 00 29 30   1.125  -0.723   5.201   5.404
 90 359 00 30 30   1.204  -0.790   5.210   5.416
 90 359 00 31 30   0.693  -0.521   5.350   5.432
 90 359 00 32 30   0.519   0.139   5.475   5.520
 90 359 00 33 30   0.640   0.171   5.703   5.749
 90 359 00 34 30   0.480   0.167   5.746   5.773
 90 359 00 35 30   0.572   0.235   5.742   5.780
 90 359 00 36 30   0.406   0.386   5.747   5.778
 90 359 00 37 30   0.880   0.538   5.569   5.682
 90 359 00 38 30   0.781   0.253   5.576   5.651
 90 359 00 39 30   0.620   1.297   5.348   5.584
 90 359 00 40 30   0.337   1.578   5.178   5.436
 90 359 00 41 30  -0.047   0.680   5.389   5.460
 90 359 00 42 30   0.291   0.896   5.458   5.559
 90 359 00 43 30   0.292   1.182   5.257   5.425
 90 359 00 44 30  -0.782  -0.523   5.239   5.358
 90 359 00 45 30  -1.201  -1.464   4.697   5.078
 90 359 00 46 30  -0.746  -0.144   4.613   4.921
 90 359 00 47 30  -0.289   0.721   4.998   5.102
 90 359 00 48 30  -0.400   0.375   5.173   5.347
 90 359 00 49 30  -0.638   0.764   5.098   5.303
 90 359 00 50 30  -0.280   0.300   4.944   5.119
