 90 347 00 00 30  -3.720  -1.226  -1.403   4.162
 90 347 00 01 30  -3.711  -1.318  -1.327   4.157
 90 347 00 02 30  -3.711  -1.538  -0.945   4.131
 90 347 00 03 30  -3.594  -1.338  -1.536   4.141
 90 347 00 04 30  -3.558  -1.300  -1.647   4.143
 90 347 00 05 30  -3.422  -1.134  -2.005   4.129
 90 347 00 06 30  -3.518  -1.308  -1.710   4.129
 90 347 00 07 30  -3.529  -1.701  -1.169   4.111
 90 347 00 08 30  -3.591  -1.591  -1.195   4.108
 90 347 00 09 30  -3.490  -1.953  -0.899   4.112
 90 347 00 10 30  -3.459  -2.125  -0.698   4.123
 90 347 00 11 30  -3.377  -2.272  -0.623   4.122
 90 347 00 12 30  -3.349  -2.326  -0.661   4.136
 90 347 00 13 30  -3.451  -2.158  -0.639   4.124
 90 347 00 14 30  -3.159  -2.619  -0.265   4.120
 90 347 00 15 30  -3.279  -2.483  -0.229   4.121
 90 347 00 16 30  -3.290  -2.495  -0.055   4.133
 90 347 00 17 30  -3.373  -2.346  -0.446   4.136
 90 347 00 18 30  -3.337  -2.384  -0.397   4.125
 90 347 00 19 30  -3.435  -2.227  -0.583   4.137
 90 347 00 20 30  -3.432  -2.229  -0.650   4.145
 90 347 00 21 30  -3.296  -2.123  -1.211   4.139
 90 347 00 22 30  -3.348  -2.295  -0.665   4.140
 90 347 00 23 30  -3.390  -2.360  -0.239   4.142
 90 347 00 24 30  -3.430  -2.276  -0.275   4.130
 90 347 00 25 30  -3.268  -2.509  -0.204   4.135
 90 347 00 26 30  -3.344  -2.374  -0.443   4.128
 90 347 00 27 30  -3.390  -2.336  -0.303   4.130
 90 347 00 28 30  -3.442  -2.232  -0.571   4.148
 90 347 00 29 30  -3.461  -2.125  -0.698   4.128
 90 347 00 30 30  -3.388  -2.331  -0.288   4.138
 90 347 00 31 30  -3.141  -2.671  -0.109   4.142
 90 347 00 32 30  -3.020  -2.702   0.690   4.113
 90 347 00 33 30  -3.239  -2.420   0.110   4.098
 90 347 00 34 30  -3.483  -2.068  -0.110   4.075
 90 347 00 35 30  -3.295  -2.383  -0.333   4.094
 90 347 00 36 30  -3.535  -1.972  -0.390   4.083
 90 347 00 37 30  -3.648  -1.721  -0.576   4.083
 90 347 00 38 30  -3.513  -2.012  -0.490   4.097
 90 347 00 39 30  -3.580  -1.940  -0.416   4.096
 90 347 00 40 30  -3.531  -1.948  -0.682   4.099
 90 347 00 41 30  -3.550  -1.664  -1.203   4.108
 90 347 00 42 30  -3.613  -1.792  -0.720   4.100
 90 347 00 43 30  -3.570  -1.864  -0.635   4.100
 90 347 00 44 30  -3.393  -2.065  -1.016   4.105
 90 347 00 45 30  -3.396  -1.942  -1.224   4.103
