 90 325 00 00 30  -1.203   3.075   2.896   4.474
 90 325 00 01 30  -0.685   3.124   2.918   4.392
 90 325 00 02 30   0.206   3.100   2.982   4.346
 90 325 00 03 30  -0.265   3.648   2.478   4.443
 90 325 00 04 30   0.063   3.620   2.351   4.407
 90 325 00 05 30  -0.314   3.647   2.269   4.368
 90 325 00 06 30  -1.636   3.800   1.499   4.456
 90 325 00 07 30  -2.033   3.853   0.813   4.478
 90 325 00 08 30  -1.594   3.898   0.503   4.337
 90 325 00 09 30  -1.359   3.735   1.276   4.322
 90 325 00 10 30  -1.521   4.021   0.833   4.393
 90 325 00 11 30  -1.621   3.613   1.876   4.440
 90 325 00 12 30  -1.695   3.927   0.709   4.456
 90 325 00 13 30  -0.894   4.326   0.278   4.607
 90 325 00 14 30  -0.945   4.405  -0.976   4.652
 90 325 00 15 30  -1.872   4.180   0.565   4.664
 90 325 00 16 30  -1.195   4.438  -0.112   4.650
 90 325 00 17 30  -0.915   4.496  -0.394   4.623
 90 325 00 18 30  -0.660   4.523  -0.437   4.635
 90 325 00 19 30  -0.435   4.561  -0.619   4.639
 90 325 00 20 30  -1.150   4.363  -0.848   4.648
 90 325 00 21 30  -1.192   4.377  -0.736   4.647
 90 325 00 22 30  -1.046   4.242  -1.452   4.648
 90 325 00 23 30  -1.193   4.132  -1.644   4.681
 90 325 00 24 30  -1.476   4.385  -0.770   4.714
 90 325 00 25 30  -1.338   3.997  -1.674   4.763
 90 325 00 26 30  -0.995   4.373   1.648   4.821
 90 325 00 27 30  -0.657   4.649   0.802   4.825
 90 325 00 28 30  -0.288   4.642   0.506   4.807
 90 325 00 29 30  -1.245   4.350   1.022   4.806
 90 325 00 30 30  -0.910   4.126   2.176   4.772
 90 325 00 31 30  -1.299   4.199   2.171   4.909
 90 325 00 32 30  -1.239   4.225   2.281   4.962
 90 325 00 33 30  -0.882   4.156   2.479   4.949
 90 325 00 34 30  -0.630   4.432   1.747   4.878
 90 325 00 35 30  -0.535   4.427   2.057   4.979
 90 325 00 36 30  -0.002   4.609   2.098   5.086
 90 325 00 37 30   0.104   4.702   1.996   5.118
 90 325 00 38 30   0.031   4.622   2.088   5.091
 90 325 00 39 30  -0.318   4.621   2.111   5.102
 90 325 00 40 30  -0.592   4.617   2.008   5.102
 90 325 00 41 30  -1.292   4.471   2.137   5.127
 90 325 00 42 30  -1.346   4.544   1.872   5.105
 90 325 00 43 30  -1.033   4.592   1.832   5.058
 90 325 00 44 30  -0.847   4.517   2.143   5.075
