 90 361 00 00 30   2.205   0.678  -2.515   3.416
 90 361 00 01 30   2.317   1.018  -2.251   3.391
 90 361 00 02 30   2.311   0.904  -2.216   3.332
 90 361 00 03 30   2.184   0.754  -2.223   3.216
 90 361 00 04 30   2.206   1.094  -1.954   3.152
 90 361 00 05 30   2.193   0.969  -1.949   3.094
 90 361 00 06 30   2.212   1.065  -1.774   3.034
 90 361 00 07 30   2.296   1.151  -1.638   3.058
 90 361 00 08 30   2.308   1.168  -1.952   3.245
 90 361 00 09 30   2.249   1.229  -1.957   3.229
 90 361 00 10 30   2.020   0.994  -2.235   3.177
 90 361 00 11 30   2.148   1.008  -2.237   3.265
 90 361 00 12 30   2.249   1.114  -2.108   3.280
 90 361 00 13 30   2.288   1.128  -2.102   3.306
 90 361 00 14 30   2.200   0.989  -2.296   3.334
 90 361 00 15 30   2.001   0.827  -2.537   3.336
 90 361 00 16 30   2.023   0.790  -2.508   3.318
 90 361 00 17 30   2.128   0.790  -2.428   3.324
 90 361 00 18 30   2.089   0.780  -2.466   3.325
 90 361 00 19 30   2.078   0.759  -2.481   3.325
 90 361 00 20 30   2.022   0.752  -2.518   3.316
 90 361 00 21 30   2.091   0.713  -2.460   3.308
 90 361 00 22 30   2.068   0.687  -2.499   3.321
 90 361 00 23 30   1.917   0.679  -2.638   3.331
 90 361 00 24 30   1.956   0.733  -2.591   3.329
 90 361 00 25 30   1.992   0.808  -2.558   3.342
 90 361 00 26 30   2.029   0.892  -2.468   3.318
 90 361 00 27 30   1.833   0.907  -2.605   3.313
 90 361 00 28 30   1.661   0.847  -2.743   3.318
 90 361 00 29 30   1.663   0.860  -2.740   3.319
 90 361 00 30 30   1.685   0.838  -2.729   3.315
 90 361 00 31 30   1.860   0.836  -2.653   3.350
 90 361 00 32 30   1.926   0.914  -2.567   3.339
 90 361 00 33 30   1.869   0.820  -2.640   3.341
 90 361 00 34 30   1.913   0.721  -2.640   3.339
 90 361 00 35 30   1.829   0.790  -2.658   3.323
 90 361 00 36 30   1.851   0.844  -2.590   3.294
 90 361 00 37 30   1.805   0.858  -2.606   3.285
 90 361 00 38 30   1.684   0.769  -2.733   3.303
 90 361 00 39 30   1.721   0.847  -2.675   3.296
 90 361 00 40 30   1.830   0.951  -2.551   3.284
 90 361 00 41 30   1.859   0.887  -2.637   3.346
 90 361 00 42 30   1.816   0.800  -2.700   3.352
 90 361 00 43 30   1.810   0.768  -2.722   3.359
 90 361 00 44 30   1.809   0.744  -2.731   3.359
 90 361 00 45 30   1.765   0.704  -2.737   3.332
 90 361 00 46 30   1.774   0.643  -2.726   3.315
 90 361 00 47 30   1.738   0.628  -2.750   3.314
 90 361 00 48 30   1.757   0.555  -2.761   3.319
 90 361 00 49 30   1.790   0.438  -2.708   3.280
 90 361 00 50 30   1.757   0.436  -2.741   3.286
 90 361 00 51 30   1.739   0.545  -2.748   3.300
 90 361 00 52 30   1.774   0.450  -2.723   3.282
 90 361 00 53 30   1.705   0.864  -2.700   3.310
 90 361 00 54 30   1.707   0.892  -2.707   3.322
 90 361 00 55 30   1.759   0.930  -2.678   3.338
 90 361 00 56 30   1.662   0.976  -2.706   3.323
 90 361 00 57 30   1.617   0.939  -2.745   3.321
 90 361 00 58 30   1.512   0.944  -2.813   3.331
 90 361 00 59 30   1.497   0.850  -2.852   3.332
 90 361 01 00 30   1.551   0.860  -2.731   3.258
 90 361 01 01 30   1.618   0.997  -2.583   3.207
 90 361 01 02 30   1.584   0.930  -2.726   3.287
 90 361 01 03 30   1.454   0.861  -2.859   3.325
 90 361 01 04 30   1.337   0.956  -2.920   3.355
 90 361 01 05 30   1.249   0.937  -2.997   3.383
 90 361 01 06 30   1.304   0.998  -2.958   3.384
 90 361 01 07 30   1.403   0.951  -2.921   3.379
 90 361 01 08 30   1.603   1.136  -2.741   3.374
 90 361 01 09 30   1.607   1.052  -2.757   3.361
 90 361 01 10 30   1.585   0.962  -2.829   3.384
 90 361 01 11 30   1.675   1.207  -2.630   3.353
 90 361 01 12 30   1.674   1.069  -2.691   3.352
 90 361 01 13 30   1.548   0.571  -2.892   3.334
 90 361 01 14 30   1.744   0.800  -2.682   3.305
 90 361 01 15 30   1.746   0.575  -2.759   3.318
 90 361 01 16 30   1.597   0.642  -2.841   3.325
 90 361 01 17 30   1.567   0.580  -2.886   3.338
 90 361 01 18 30   1.731   0.825  -2.741   3.349
 90 361 01 19 30   1.891   1.038  -2.555   3.349
 90 361 01 20 30   2.071   1.230  -2.328   3.352
 90 361 01 21 30   2.114   1.229  -2.276   3.341
 90 361 01 22 30   2.077   1.243  -2.308   3.345
 90 361 01 23 30   2.090   1.251  -2.280   3.336
 90 361 01 24 30   2.116   1.254  -2.264   3.343
 90 361 01 25 30   2.075   1.295  -2.256   3.328
 90 361 01 26 30   2.100   1.250  -2.229   3.309
