 90 336 00 00 30  -0.154  -0.749   4.750   4.849
 90 336 00 01 30   0.157  -1.535   4.673   4.941
 90 336 00 02 30  -0.344  -1.934   4.301   4.790
 90 336 00 03 30  -0.563  -2.906   3.948   4.947
 90 336 00 04 30  -0.561  -2.910   3.883   4.890
 90 336 00 05 30  -0.319  -2.511   3.921   4.673
 90 336 00 06 30  -0.055  -3.019   3.808   4.878
 90 336 00 07 30   0.205  -2.905   3.033   4.540
 90 336 00 08 30  -1.194   2.828   1.697   3.568
 90 336 00 09 30  -0.811   2.997   1.778   3.643
 90 336 00 10 30  -0.592   2.334   2.962   3.837
 90 336 00 11 30  -0.296   2.004   2.574   3.295
 90 336 00 12 30  -0.334   2.369   2.576   3.522
 90 336 00 13 30  -0.538   2.181   2.578   3.487
 90 336 00 14 30  -1.097   4.001   1.375   4.396
 90 336 00 15 30  -0.731   4.039   1.276   4.333
 90 336 00 16 30  -1.169   3.888   1.094   4.211
 90 336 00 17 30  -1.356   2.542   1.863   3.611
 90 336 00 18 30  -0.916  -1.367   1.430   3.396
 90 336 00 19 30  -0.605  -4.832   1.770   5.261
 90 336 00 20 30  -0.278  -4.725   1.756   5.117
 90 336 00 21 30   0.450  -3.624   2.425   4.407
 90 336 00 22 30   0.799  -3.932   1.754   4.545
 90 336 00 23 30   1.057  -4.787   0.418   4.999
 90 336 00 24 30  -0.398  -4.876   2.092   5.339
 90 336 00 25 30  -0.739  -5.072   2.009   5.521
 90 336 00 26 30  -0.451  -4.931   2.064   5.416
 90 336 00 27 30  -0.496  -5.442   1.294   5.625
 90 336 00 28 30  -0.422  -5.809   1.102   5.934
 90 336 00 29 30  -0.469  -5.773   1.155   5.921
 90 336 00 30 30  -0.683  -4.997   2.256   5.543
 90 336 00 31 30  -0.827  -4.976   2.238   5.528
 90 336 00 32 30  -0.562  -4.958   2.388   5.562
 90 336 00 33 30  -0.053  -4.855   2.725   5.620
 90 336 00 34 30   0.008  -5.399   1.658   5.687
 90 336 00 35 30   0.486  -5.298   1.253   5.532
 90 336 00 36 30   0.024  -5.348   1.584   5.584
 90 336 00 37 30  -0.080  -5.353   1.650   5.607
 90 336 00 38 30  -0.149  -4.989   2.393   5.550
 90 336 00 39 30  -0.253  -4.965   2.314   5.515
 90 336 00 40 30  -0.578  -4.795   2.555   5.491
 90 336 00 41 30  -0.105  -4.951   2.103   5.459
 90 336 00 42 30  -0.481  -4.888   2.098   5.370
 90 336 00 43 30   0.263  -5.141   1.515   5.398
 90 336 00 44 30   0.115  -5.023   1.576   5.285
 90 336 00 45 30  -0.031  -4.836   1.580   5.095
 90 336 00 46 30  -1.285  -4.437   1.776   4.968
 90 336 00 47 30  -1.049  -4.507   1.482   4.982
 90 336 00 48 30  -1.385  -4.208   2.479   5.149
 90 336 00 49 30  -2.475  -3.563   2.117   4.880
 90 336 00 54 30  -2.278  -0.794   1.028   2.665
 90 336 00 55 30  -2.151  -1.104  -0.164   2.471
 90 336 00 56 30  -1.713  -1.115  -1.887   2.861
 90 336 00 57 30  -1.662  -0.376  -1.505   3.318
 90 336 00 58 30  -3.430   2.473  -0.161   4.312
 90 336 00 59 30  -3.576   2.285  -0.700   4.385
 90 336 01 00 30  -3.040   2.661  -0.249   4.071
 90 336 01 01 30  -2.555   3.351  -0.501   4.270
 90 336 01 02 30  -2.302   3.521   0.327   4.266
 90 336 01 03 30  -3.432   1.978  -1.356   4.201
 90 336 01 04 30  -3.639   1.671  -0.960   4.158
 90 336 01 05 30  -3.690   2.164  -0.356   4.306
 90 336 01 06 30  -3.590   2.352  -0.237   4.310
 90 336 01 08 30  -3.845   1.845  -0.020   4.358
