 90 316 00 45 30   3.995  -3.439   8.123   9.701
 90 316 00 46 30   4.441  -3.054   8.039   9.747
 90 316 00 47 30   3.424  -4.637   7.307   9.398
 90 316 00 48 30   3.745  -5.099   6.696   9.256
 90 316 00 49 30   1.973  -7.778   2.790   8.840
 90 316 00 50 30   3.108  -7.892   2.006   8.881
 90 316 00 51 30   4.626  -7.115   2.128   8.801
 90 316 00 52 30   5.611  -7.329   1.259   9.379
 90 316 00 53 30   4.070  -8.799  -0.230   9.741
 90 316 00 54 30   5.630  -7.168  -1.373   9.343
 90 316 00 55 30   2.828  -9.204  -0.130   9.750
 90 316 00 56 30   2.155  -9.766  -0.093  10.032
 90 316 00 57 30   1.770  -9.819  -0.489  10.042
 90 316 00 58 30   1.200  -9.959   1.723  10.198
 90 316 00 59 30   1.620  -9.980   1.529  10.240
 90 316 01 00 30   1.796 -10.065   0.394  10.356
 90 316 01 01 30   2.019 -10.044  -0.385  10.294
 90 316 01 02 30   2.387  -6.768   6.803  10.432
 90 316 01 03 30   2.614  -7.059   7.208  10.564
 90 316 01 04 30   1.952  -9.266   4.637  10.592
 90 316 01 05 30   1.748  -9.855   3.197  10.526
 90 316 01 06 30   2.268  -9.624   3.641  10.559
 90 316 01 07 30   2.063  -9.793   3.028  10.526
 90 316 01 08 30   1.293  -9.786   3.431  10.489
 90 316 01 09 30   1.272  -9.538   3.924  10.497
 90 316 01 10 30   1.640  -9.372   4.384  10.495
 90 316 01 11 30   1.539  -8.877   5.063  10.427
 90 316 01 12 30   1.426  -8.960   5.107  10.499
 90 316 01 13 30   1.438  -9.446   4.430  10.542
 90 316 01 14 30   1.667  -9.496   4.069  10.502
 90 316 01 15 30   1.143  -9.761   2.798  10.491
 90 316 01 16 30   1.859 -10.231   0.320  10.584
 90 316 01 17 30   1.627 -10.513   0.498  10.670
 90 316 01 18 30   1.267 -10.552  -0.530  10.666
 90 316 01 19 30   1.213 -10.366  -0.600  10.480
 90 316 01 20 30   1.341 -10.508  -0.386  10.630
 90 316 01 21 30   3.312  -7.837   4.194  10.344
 90 316 01 22 30   4.829  -1.214   8.839  10.302
 90 316 01 23 30   5.182  -0.194   8.905  10.349
 90 316 01 24 30   5.131  -1.904   8.376  10.110
 90 316 01 25 30   5.106  -4.444   7.615  10.201
 90 316 01 26 30   5.001  -6.120   6.766  10.521
 90 316 01 27 30   3.829  -8.749   4.150  10.446
 90 316 01 28 30   3.357  -9.238   3.844  10.579
 90 316 01 29 30   2.367 -10.157   2.296  10.711
 90 316 01 30 30   4.679  -8.218   5.101  10.823
 90 316 01 31 30   5.004  -8.011   5.290  10.836
 90 316 01 32 30   5.313  -7.660   5.615  10.891
 90 316 01 33 30   5.205  -7.725   5.402  10.785
 90 316 01 34 30   5.063  -7.196   5.757  10.523
 90 316 01 35 30   4.986  -4.733   7.458  10.210
 90 316 01 36 30   4.716  -5.922   6.883  10.241
 90 316 01 37 30   4.642  -6.168   6.775  10.310
 90 316 01 38 30   3.750  -4.038   8.725  10.442
 90 316 01 39 30   3.178   0.884   9.832  10.496
 90 316 01 40 30   2.417   1.810  10.054  10.551
 90 316 01 41 30   1.323   2.012  10.216  10.666
 90 316 01 42 30   2.685   2.338  10.113  10.852
 90 316 01 43 30   3.359   0.432  10.236  10.841
 90 316 01 44 30   3.572  -2.586   9.695  10.692
 90 316 01 45 30   3.643  -2.613   9.395  10.499
 90 316 01 46 30   3.533  -5.847   7.444  10.253
 90 316 01 47 30   2.412  -8.294   5.260  10.216
 90 316 01 48 30   3.408  -6.075   7.589  10.509
 90 316 01 49 30   3.880  -5.368   8.557  10.839
 90 316 01 50 30   3.759  -5.872   8.521  11.017
 90 316 01 51 30   3.753  -5.695   8.657  11.032
 90 316 01 52 30   3.959  -5.807   8.625  11.137
 90 316 01 53 30   4.118  -6.116   8.193  11.039
 90 316 01 54 30   3.908  -6.241   8.091  10.954
 90 316 01 55 30   4.109  -6.598   7.551  10.856
 90 316 01 56 30   4.196  -6.308   7.859  10.922
 90 316 01 57 30   3.917  -7.188   7.009  10.801
 90 316 01 58 30   4.953  -6.848   6.723  10.815
 90 316 01 59 30   3.970  -6.970   7.328  10.886
 90 316 02 00 30   3.382  -7.579   7.061  10.906
 90 316 02 01 30   1.955 -10.420   0.713  10.910
 90 316 02 02 30   1.297 -10.468   0.623  10.636
 90 316 02 03 30   1.079 -10.517   0.670  10.613
 90 316 02 04 30   0.971 -10.457   0.615  10.553
 90 316 02 05 30   0.740 -10.536   0.498  10.593
 90 316 02 06 30   0.681 -10.271   0.483  10.396
 90 316 02 07 30   1.755 -10.229   2.792  10.759
 90 316 02 08 30   1.064 -10.226   1.429  10.429
 90 316 02 09 30  -0.221 -10.401  -0.150  10.481
 90 316 02 10 30   0.239 -10.265   0.211  10.440
 90 316 02 11 30  -0.027 -10.032  -0.353  10.423
 90 316 02 12 30  -0.688 -10.139  -1.670  10.388
 90 316 02 13 30  -0.388 -10.165  -2.201  10.446
 90 316 02 14 30  -2.098  -9.733  -3.446  10.562
 90 316 02 15 30  -2.448  -9.686  -3.750  10.684
 90 316 02 16 30  -2.570 -10.023  -2.920  10.786
 90 316 02 17 30  -1.561 -10.518  -1.583  10.808
 90 316 02 18 30   0.021 -10.060  -0.066  10.357
 90 316 02 19 30   3.608  -8.974   3.719  10.424
 90 316 02 20 30   4.355  -8.501   3.949  10.359
 90 316 02 21 30   4.551  -8.712   3.758  10.537
 90 316 02 22 30   5.142  -8.436   3.660  10.570
 90 316 02 23 30   5.767  -7.659   4.758  10.732
 90 316 02 24 30   4.066  -9.471   1.879  10.519
 90 316 02 25 30   3.632  -9.652   1.588  10.453
 90 316 02 26 30   5.370  -8.809   1.969  10.533
 90 316 02 27 30   5.780  -8.632   1.366  10.493
 90 316 02 28 30   6.092  -8.500   1.625  10.598
 90 316 02 29 30   6.062  -8.505   1.943  10.637
 90 316 02 30 30   5.350  -8.961   1.751  10.613
 90 316 02 31 30   4.225  -9.810   1.256  10.778
 90 316 02 32 30   5.185  -8.918   2.332  10.662
 90 316 02 33 30   5.132  -8.882   1.827  10.650
 90 316 02 34 30   2.978 -10.363   1.056  10.861
 90 316 02 35 30   1.953 -10.476  -0.607  10.793
 90 316 02 36 30   1.507 -10.017  -2.879  10.595
 90 316 02 37 30   2.133  -9.922  -2.937  10.584
 90 316 02 38 30   2.243  -9.957  -2.454  10.509
 90 316 02 39 30   2.756  -9.349  -3.715  10.451
 90 316 02 40 30   3.339  -8.514  -4.866  10.375
 90 316 02 41 30   3.097  -8.699  -4.664  10.371
 90 316 02 42 30   2.940  -8.612  -4.663  10.310
 90 316 02 43 30   1.946  -9.521  -3.882  10.490
 90 316 02 44 30   1.730  -9.271  -4.151  10.313
 90 316 02 45 30   0.895  -9.505  -3.587  10.306
 90 316 02 46 30  -1.000 -10.257  -1.448  10.421
 90 316 02 47 30  -0.636 -10.120  -2.004  10.390
 90 316 02 48 30  -0.462 -10.112  -1.957  10.343
 90 316 02 49 30  -0.234 -10.090  -2.279  10.391
 90 316 02 50 30  -0.572 -10.147  -1.469  10.295
 90 316 02 51 30  -0.705 -10.161  -1.566  10.314
 90 316 02 52 30  -0.544 -10.005  -1.963  10.234
 90 316 02 53 30  -1.298  -9.936  -1.685  10.177
 90 316 02 54 30  -1.182  -9.807  -2.483  10.191
 90 316 02 55 30  -0.608  -9.867  -2.587  10.245
 90 316 02 56 30  -1.287  -9.518  -3.459  10.261
 90 316 02 57 30  -2.276  -9.523  -2.945  10.259
 90 316 02 58 30  -1.933  -9.624  -3.005  10.285
 90 316 02 59 30  -2.225  -9.535  -3.013  10.257
 90 316 03 00 30  -3.073  -9.296  -2.995  10.250
 90 316 03 01 30  -3.014  -9.384  -2.805  10.262
 90 316 03 02 30  -2.692  -9.538  -2.640  10.270
 90 316 03 03 30  -2.904  -9.517  -2.455  10.259
 90 316 03 04 30  -3.330  -9.371  -2.446  10.254
 90 316 03 05 30  -2.767  -9.454  -2.600  10.197
 90 316 03 06 30  -2.276  -9.628  -2.572  10.233
 90 316 03 07 30  -2.376  -9.500  -2.778  10.187
 90 316 03 08 30  -2.574  -9.389  -3.348  10.305
 90 316 03 09 30  -2.452  -9.274  -3.685  10.325
 90 316 03 10 30  -1.519  -9.997  -1.619  10.295
 90 316 03 11 30  -1.689  -9.888  -1.666  10.220
 90 316 03 12 30  -0.938  -9.083   1.896  10.075
 90 316 03 13 30   1.113  -9.263   3.159  10.119
 90 316 03 14 30   2.064  -7.817   5.784  10.262
 90 316 03 15 30   1.118  -9.739   3.002  10.289
 90 316 03 16 30   1.702  -9.629   3.279  10.329
 90 316 03 17 30   1.547  -9.636   3.287  10.336
 90 316 03 18 30   1.606  -9.696   2.980  10.316
 90 316 03 19 30   1.434  -9.519   3.504  10.283
 90 316 03 20 30   1.461  -9.425   3.785  10.293
 90 316 03 21 30   1.321  -9.504   3.700  10.306
 90 316 03 22 30   0.810  -9.562   3.539  10.239
 90 316 03 23 30   0.813  -9.526   3.718  10.274
 90 316 03 24 30   0.506  -9.489   3.888  10.286
 90 316 03 25 30   0.781  -9.531   3.723  10.273
 90 316 03 26 30   2.059  -9.103   4.316  10.331
 90 316 03 27 30   2.590  -8.586   4.773  10.332
 90 316 03 28 30   4.497  -6.047   6.977  10.295
 90 316 03 29 30   3.127  -8.475   4.385  10.217
 90 316 03 30 30   3.007  -8.979   4.132  10.348
 90 316 03 31 30   3.280  -8.862   4.015  10.273
 90 316 03 32 30   3.584  -8.780   3.719  10.197
 90 316 03 33 30   2.567  -8.242   5.006   9.994
 90 316 03 34 30   2.348  -8.342   4.941   9.982
 90 316 03 35 30   2.328  -8.205   5.112   9.956
 90 316 03 36 30   1.868  -7.731   5.523   9.693
 90 316 03 37 30   2.263  -7.336   5.467   9.433
 90 316 03 38 30   2.397  -7.544   5.452   9.619
 90 316 03 39 30   2.498  -7.910   5.483   9.950
 90 316 03 40 30   2.433  -8.225   5.188  10.029
 90 316 03 41 30   2.319  -8.221   5.254  10.036
 90 316 03 42 30   2.696  -7.896   5.575  10.039
 90 316 03 43 30   2.784  -8.044   5.365  10.067
 90 316 03 44 30   2.797  -7.945   5.488  10.059
 90 316 03 45 30   2.910  -7.638   5.777  10.017
 90 316 03 46 30   2.925  -7.605   5.909  10.074
 90 316 03 47 30   2.981  -7.505   5.966  10.051
 90 316 03 48 30   3.413  -8.124   4.529  10.005
 90 316 03 49 30   3.276  -8.203   4.679  10.007
 90 316 03 50 30   3.245  -8.160   4.787  10.006
 90 316 03 51 30   3.578  -8.261   4.292   9.985
 90 316 03 52 30   3.724  -8.071   4.539   9.988
 90 316 03 53 30   3.774  -8.059   4.396   9.936
 90 316 03 54 30   3.825  -8.044   4.440   9.966
 90 316 03 55 30   4.089  -7.649   4.860   9.991
 90 316 03 56 30   4.585  -6.765   5.655   9.985
 90 316 03 57 30   3.948  -7.070   5.223   9.760
 90 316 03 58 30   3.847  -7.044   5.336   9.681
 90 316 03 59 30   4.061  -6.920   5.417   9.710
 90 316 04 00 30   4.418  -6.458   5.407   9.530
 90 316 04 01 30   5.116  -4.664   5.795   9.051
 90 316 04 02 30   5.563  -3.933   5.753   8.931
 90 316 04 03 30   6.004  -3.431   5.685   8.978
 90 316 04 04 30   4.579  -4.981   5.769   9.054
 90 316 04 05 30   5.639  -4.258   5.450   8.965
 90 316 04 06 30   4.782  -5.073   5.599   8.965
 90 316 04 07 30   4.475  -5.340   5.795   9.069
 90 316 04 08 30   4.504  -5.532   5.653   9.128
 90 316 04 09 30   5.184  -5.182   5.404   9.114
 90 316 04 10 30   5.407  -4.689   5.593   9.166
 90 316 04 11 30   5.948  -3.665   5.751   9.068
 90 316 04 12 30   6.700  -3.032   5.048   8.964
 90 316 04 13 30   7.194  -2.693   4.450   8.883
 90 316 04 14 30   7.011  -2.528   4.932   8.954
 90 316 04 15 30   7.451  -2.515   4.408   9.036
 90 316 04 16 30   6.359  -3.568   4.962   8.896
 90 316 04 17 30   6.218  -4.187   4.374   8.738
 90 316 04 18 30   5.191  -4.892   4.782   8.639
 90 316 04 19 30   3.474  -4.335   6.070   8.438
 90 316 04 20 30   3.402  -4.475   6.211   8.456
 90 316 04 21 30   3.885  -4.798   5.611   8.495
 90 316 04 22 30   1.894  -6.430   5.022   8.404
 90 316 04 23 30   2.897  -6.039   5.151   8.467
 90 316 04 24 30   2.955  -5.833   5.282   8.438
 90 316 04 25 30   3.331  -5.647   5.176   8.511
 90 316 04 26 30   0.436  -8.377   1.455   8.537
 90 316 04 27 30  -0.091  -8.448   1.317   8.567
 90 316 04 28 30   0.954  -7.983   2.634   8.484
 90 316 04 29 30   2.429  -6.953   3.343   8.331
 90 316 04 30 30   5.830  -3.957   4.349   8.451
 90 316 04 31 30   3.973  -6.090   4.038   8.439
 90 316 04 32 30   2.223  -6.861   3.773   8.184
 90 316 04 33 30   0.231  -7.477   2.981   8.169
 90 316 04 34 30   1.752  -5.704   4.335   8.161
 90 316 04 35 30   3.874  -2.465   6.057   7.682
 90 316 04 36 30   3.636  -1.177   5.943   7.074
 90 316 04 37 30   3.453  -1.157   5.692   6.792
 90 316 04 38 30   3.034  -2.224   5.404   6.622
 90 316 04 39 30   3.083  -0.912   5.177   6.147
 90 316 04 40 30   3.316   3.173   3.883   7.006
 90 316 04 41 30   2.880   8.172   1.969   8.934
 90 316 04 42 30   1.220   1.258   2.094   3.324
 90 316 04 43 30   0.107   0.691   1.456   2.186
 90 316 04 44 30   0.462  -1.246   2.718   3.753
 90 316 04 45 30  -1.034  -3.233   0.603   3.903
 90 316 04 46 30  -1.962  -5.847  -0.833   6.315
 90 316 04 47 30  -2.449  -9.013  -1.000   9.431
 90 316 04 48 30  -1.836  -9.521  -0.899   9.759
 90 316 04 49 30  -2.472  -9.075  -0.609   9.458
 90 316 04 50 30  -2.806  -8.946  -0.779   9.436
 90 316 04 51 30  -2.366  -9.177  -0.808   9.534
 90 316 04 52 30  -2.377  -9.309  -1.453   9.745
 90 316 04 53 30  -2.078  -9.638  -1.426  10.000
 90 316 04 54 30  -3.965  -8.934  -2.596  10.178
 90 316 04 55 30  -4.726  -8.562  -3.167  10.286
 90 316 04 56 30  -4.587  -8.686  -3.074  10.300
 90 316 04 57 30  -4.105  -9.069  -2.776  10.341
 90 316 04 58 30  -4.092  -9.094  -2.457  10.280
 90 316 04 59 30  -4.133  -8.967  -2.772  10.272
 90 316 05 00 30  -4.037  -8.940  -3.039  10.286
 90 316 05 01 30  -3.922  -9.021  -2.899  10.287
 90 316 05 02 30  -3.566  -9.270  -2.647  10.288
 90 316 05 03 30  -3.570  -9.332  -2.360  10.273
 90 316 05 04 30  -3.456  -9.455  -1.891  10.309
 90 316 05 05 30  -3.212  -9.574  -2.155  10.339
 90 316 05 06 30  -3.058  -9.312  -3.164  10.314
 90 316 05 07 30  -3.099  -9.330  -2.984  10.279
 90 316 05 08 30  -2.889  -9.338  -3.188  10.297
 90 316 05 09 30  -2.248  -9.474  -3.265  10.316
 90 316 05 10 30  -2.171  -9.610  -2.991  10.319
 90 316 05 11 30  -3.317  -9.389  -2.442  10.311
 90 316 05 12 30  -3.840  -8.971  -3.351  10.326
 90 316 05 13 30  -3.808  -8.907  -3.380  10.274
 90 316 05 14 30  -3.739  -8.912  -3.461  10.271
 90 316 05 15 30  -3.749  -8.901  -3.479  10.272
 90 316 05 16 30  -3.576  -8.949  -3.562  10.280
 90 316 05 17 30  -3.645  -8.949  -3.477  10.277
 90 316 05 18 30  -3.679  -8.914  -3.408  10.234
 90 316 05 19 30  -3.788  -8.912  -3.325  10.244
 90 316 05 20 30  -3.693  -8.953  -3.221  10.219
 90 316 05 21 30  -3.456  -8.985  -3.385  10.215
 90 316 05 22 30  -3.314  -8.929  -3.594  10.190
 90 316 05 23 30  -3.124  -9.093  -3.272  10.165
 90 316 05 24 30  -3.240  -9.025  -3.429  10.196
 90 316 05 25 30  -2.884  -9.234  -3.147  10.179
 90 316 05 26 30  -2.903  -9.193  -3.328  10.206
 90 316 05 27 30  -2.901  -9.194  -3.218  10.184
 90 316 05 28 30  -2.810  -9.290  -2.960  10.160
 90 316 05 29 30  -2.773  -9.411  -2.476  10.127
 90 316 05 30 30  -2.295  -9.432  -2.216   9.966
 90 316 05 31 30  -2.282  -9.493  -2.225  10.022
 90 316 05 32 30  -2.400  -9.547  -2.127  10.086
 90 316 05 33 30  -2.284  -9.629  -2.015  10.158
 90 316 05 34 30  -1.464  -9.881  -0.901  10.087
 90 316 05 35 30  -0.257  -9.903   1.223  10.021
 90 316 05 36 30  -0.914  -9.867   0.813  10.004
 90 316 05 37 30  -2.243  -9.741   0.199  10.015
 90 316 05 38 30  -1.963  -9.601  -1.468   9.980
 90 316 05 39 30  -1.193  -9.791  -1.093   9.950
 90 316 05 40 30  -0.818  -9.793  -0.732   9.864
 90 316 05 41 30  -1.351  -9.948  -0.757  10.077
 90 316 05 42 30  -0.934 -10.030  -0.772  10.109
 90 316 05 43 30  -0.620  -9.992  -0.523  10.030
 90 316 05 44 30  -0.935  -9.884  -0.773   9.966
 90 316 05 45 30  -0.713  -9.829  -0.755   9.889
 90 316 05 46 30  -0.756  -9.757  -0.484   9.805
 90 316 05 47 30  -0.650  -9.746  -0.004   9.778
 90 316 05 48 30  -0.322  -9.774   0.276   9.799
 90 316 05 49 30  -0.724  -9.726  -0.052   9.762
 90 316 05 50 30  -0.973  -9.709  -0.180   9.767
 90 316 05 51 30  -0.634  -9.730   0.212   9.762
 90 316 05 52 30  -0.492  -9.659   0.485   9.713
 90 316 05 53 30  -0.373  -9.626   0.484   9.667
 90 316 05 54 30  -0.552  -9.628   0.473   9.666
 90 316 05 55 30  -0.144  -9.624   0.674   9.666
 90 316 05 56 30   0.075  -9.585   0.644   9.613
 90 316 05 57 30  -0.038  -9.557   0.803   9.597
 90 316 05 58 30  -0.316  -9.530   0.942   9.591
 90 316 05 59 30  -0.417  -9.462   1.279   9.565
 90 316 06 00 30  -0.028  -9.492   1.062   9.570
 90 316 06 01 30   0.285  -9.533   0.749   9.573
 90 316 06 02 30   0.247  -9.551   0.715   9.587
 90 316 06 03 30   0.586  -9.450   1.090   9.537
 90 316 06 04 30  -0.274  -9.371   0.896   9.442
 90 316 06 05 30  -0.687  -9.232   0.975   9.315
 90 316 06 06 30  -0.298  -9.216   0.981   9.281
 90 316 06 07 30   0.100  -9.219   1.078   9.288
 90 316 06 08 30   0.140  -9.105   1.166   9.191
 90 316 06 09 30   0.450  -8.534   1.392   8.730
 90 316 06 10 30   5.166  -1.763   6.661   9.503
 90 316 06 11 30   6.777   1.629   7.191  10.054
 90 316 06 12 30   7.045   3.296   6.422  10.113
 90 316 06 13 30   6.731   2.419   7.082  10.082
 90 316 06 14 30   6.913   1.878   7.080  10.106
 90 316 06 15 30   6.980   2.159   6.878  10.076
 90 316 06 16 30   6.820   0.551   7.143  10.106
 90 316 06 17 30   6.801  -0.108   7.464  10.117
 90 316 06 18 30   5.934  -0.975   7.913   9.965
 90 316 06 19 30   6.729   0.012   7.486  10.074
 90 316 06 20 30   6.801   0.565   7.448  10.115
 90 316 06 21 30   6.802   0.972   7.380  10.091
 90 316 06 22 30   6.641   0.877   7.549  10.124
 90 316 06 23 30   6.892   1.488   7.058  10.044
 90 316 06 24 30   7.038   1.859   6.972  10.116
 90 316 06 25 30   6.611   3.853   6.593  10.133
 90 316 06 26 30   5.899   5.208   6.346  10.221
 90 316 06 27 30   5.369   7.132   5.301  10.398
 90 316 06 28 30   5.225   7.317   5.052  10.322
 90 316 06 29 30   5.065   7.675   4.732  10.350
 90 316 06 30 30   4.996   7.820   4.614  10.374
 90 316 06 31 30   5.313   7.304   5.049  10.355
 90 316 06 32 30   4.469   8.304   4.303  10.375
 90 316 06 33 30   5.174   7.786   4.408  10.344
 90 316 06 34 30   5.309   7.676   4.433  10.339
 90 316 06 35 30   5.205   7.679   4.627  10.372
 90 316 06 36 30   5.295   7.288   4.902  10.267
 90 316 06 37 30   5.410   6.740   5.082  10.176
 90 316 06 38 30   6.523   5.448   6.187  10.523
 90 316 06 39 30   6.362   5.506   6.319  10.528
 90 316 06 40 30   6.523   5.593   6.064  10.529
 90 316 06 41 30   6.539   5.985   5.637  10.519
 90 316 06 42 30   6.097   6.005   6.173  10.569
 90 316 06 43 30   6.187   5.453   6.540  10.542
 90 316 06 44 30   6.238   5.074   6.781  10.524
 90 316 06 45 30   6.217   4.996   6.921  10.564
 90 316 06 46 30   6.267   5.071   6.755  10.547
 90 316 06 47 30   4.958   7.739   4.053  10.202
 90 316 06 48 30   4.074   7.479   4.695  10.048
 90 316 06 49 30   5.888   4.027   7.082  10.123
 90 316 06 50 30   5.952   2.382   6.574   9.585
 90 316 06 51 30   3.427  -5.835   4.528   8.233
 90 316 06 52 30   3.887  -4.978   6.297   9.002
 90 316 06 53 30   1.834  -6.881   4.683   8.563
 90 316 06 54 30  -0.410  -4.438   1.164   5.237
 90 316 06 55 30  -1.518   2.087  -2.820   5.355
 90 316 06 56 30  -2.167   3.413  -4.022   5.739
 90 316 06 57 30  -2.875   1.911  -4.362   5.585
 90 316 06 58 30  -2.808   0.767  -4.431   5.414
 90 316 06 59 30  -3.602  -0.845  -4.318   5.775
 90 316 07 00 30  -2.597   1.394  -3.618   5.018
 90 316 07 01 30  -2.176   2.814  -3.795   5.258
 90 316 07 02 30  -2.618   1.347  -3.457   4.803
 90 316 07 03 30  -2.131  -0.113  -2.308   4.064
 90 316 07 04 30  -0.186  -4.283   1.705   4.724
 90 316 07 05 30  -1.031   0.264  -2.344   4.937
 90 316 07 06 30   1.810  -5.504   0.832   5.871
 90 316 07 07 30   0.195  -2.524  -1.967   4.846
 90 316 07 08 30  -1.473  -0.907  -4.599   4.944
 90 316 07 09 30   0.043  -2.302  -1.696   3.697
 90 316 07 10 30   1.729  -4.067  -0.528   4.541
 90 316 07 11 30   1.955  -4.004   0.280   4.511
 90 316 07 12 30   1.677  -4.324   0.822   4.741
 90 316 07 13 30   1.440  -3.688   0.280   4.053
 90 316 07 14 30   1.125  -5.575   0.768   5.881
 90 316 07 15 30   1.357  -5.874   0.792   6.099
 90 316 07 16 30   1.331  -5.543   1.003   5.802
 90 316 07 17 30   1.794  -5.257   0.832   5.669
 90 316 07 18 30   1.778  -4.703   0.974   5.131
 90 316 07 19 30   1.958  -5.169   1.184   5.666
 90 316 07 20 30   1.528  -5.559   1.225   5.900
 90 316 07 21 30   2.070  -5.286   1.169   5.812
 90 316 07 22 30   2.444  -4.749   1.198   5.477
 90 316 07 23 30   2.543  -5.262   1.237   5.977
 90 316 07 24 30   2.542  -5.675   1.365   6.376
 90 316 07 25 30   2.371  -5.600   1.710   6.323
 90 316 07 26 30   2.197  -4.309   1.580   5.104
 90 316 07 27 30   2.713  -3.798   1.415   4.887
 90 316 07 28 30   3.049  -3.570   1.690   5.019
 90 316 07 29 30   2.096  -3.238   1.265   4.099
 90 316 07 30 30   1.292  -2.392   1.028   2.915
 90 316 07 31 30   1.324  -2.864   0.846   3.278
 90 316 07 32 30   0.777  -2.407   0.710   2.646
 90 316 07 33 30  -0.162  -2.263   0.292   2.368
 90 316 07 34 30  -1.751  -2.244  -0.515   2.976
 90 316 07 35 30  -1.715  -0.791  -1.538   2.759
 90 316 07 36 30  -1.102  -1.318   0.143   2.613
 90 316 07 37 30  -0.794  -0.624  -0.521   1.210
 90 316 07 38 30  -0.129  -1.280   0.918   1.725
 90 316 07 39 30   0.084  -1.575   1.390   2.162
 90 316 07 40 30   0.309  -1.171   1.557   2.009
 90 316 07 41 30   0.105  -0.782   0.716   1.161
 90 316 07 42 30  -0.334  -1.305   0.975   1.909
 90 316 07 43 30  -0.685  -0.955   0.960   2.145
 90 316 07 44 30   1.327  -0.239   0.637   1.515
 90 316 07 45 30   0.661  -0.559   0.884   1.354
 90 316 07 46 30   0.276   0.105   0.411   0.970
 90 316 07 47 30  -1.131  -0.306  -0.518   1.672
 90 316 07 48 30  -2.122  -1.564  -0.435   2.964
 90 316 07 49 30  -0.409  -1.786   1.416   2.513
 90 316 07 50 30  -0.493  -2.937   2.137   3.853
 90 316 07 51 30   0.720  -3.535   3.142   4.802
 90 316 07 52 30   1.436  -3.055   3.705   5.064
 90 316 07 53 30   1.709  -1.638   3.277   4.083
 90 316 07 54 30   1.093  -2.551   3.850   4.794
 90 316 07 55 30   0.753  -3.032   4.135   5.207
 90 316 07 56 30   1.536  -2.244   4.083   4.937
 90 316 07 57 30   0.888  -2.816   4.453   5.356
 90 316 07 58 30   1.182  -2.211   4.192   5.058
 90 316 07 59 30   1.527  -1.710   3.889   4.610
 90 316 08 00 30   0.675  -1.808   3.557   4.052
 90 316 08 07 30   1.344  -1.308   3.245   3.749
 90 316 08 08 30   1.453  -1.164   3.309   3.805
 90 316 08 09 30   1.249  -1.092   2.818   3.288
 90 316 08 10 30   2.452  -5.056  -1.003   6.266
 90 316 08 11 30   3.086  -6.427  -1.850   7.399
 90 316 08 12 30   3.452  -6.558  -0.367   7.446
 90 316 08 13 30   3.440  -6.604  -0.027   7.468
 90 316 08 14 30   3.535  -6.497   0.480   7.448
 90 316 08 15 30   2.908  -5.915   1.071   6.731
 90 316 08 16 30   2.667  -6.142   1.543   6.891
