 90 353 00 00 30  -1.678  -0.633   1.689   2.496
 90 353 00 01 30  -1.643  -1.080   1.755   2.637
 90 353 00 02 30  -1.545  -1.348   1.653   2.639
 90 353 00 03 30  -1.217  -1.492   1.420   2.427
 90 353 00 04 30  -0.548  -1.953   1.267   2.449
 90 353 00 05 30  -0.101  -2.324   0.586   2.414
 90 353 00 06 30   0.108  -2.385   0.448   2.449
 90 353 00 07 30  -0.174  -2.180   0.853   2.376
 90 353 00 08 30  -0.001  -2.299   0.521   2.369
 90 353 00 09 30  -0.265  -2.171   0.817   2.392
 90 353 00 10 30  -0.616  -1.924   1.272   2.397
 90 353 00 11 30  -0.479  -1.911   1.307   2.387
 90 353 00 12 30  -0.569  -1.995   1.186   2.399
 90 353 00 13 30  -0.609  -1.943   1.260   2.407
 90 353 00 14 30  -0.193  -2.208   0.912   2.403
 90 353 00 15 30  -0.416  -2.088   1.063   2.394
 90 353 00 16 30  -0.714  -1.963   1.278   2.467
 90 353 00 17 30  -0.677  -2.104   1.153   2.502
 90 353 00 18 30  -0.207  -2.335   0.115   2.510
 90 353 00 19 30  -0.318  -2.386   0.176   2.460
 90 353 00 20 30  -0.717  -2.040   1.567   2.704
 90 353 00 21 30  -0.765  -2.046   1.598   2.712
 90 353 00 22 30  -0.678  -2.198   1.374   2.682
 90 353 00 23 30  -0.697  -2.302   1.201   2.692
 90 353 00 24 30  -0.656  -2.282   1.276   2.707
 90 353 00 25 30  -0.668  -2.345   1.146   2.717
 90 353 00 26 30  -0.484  -2.272   1.427   2.729
 90 353 00 27 30  -0.475  -2.351   1.243   2.708
 90 353 00 28 30  -0.636  -2.379   1.173   2.730
 90 353 00 29 30  -0.638  -2.392   1.002   2.673
 90 353 00 30 30  -0.612  -2.448   0.794   2.650
 90 353 00 31 30  -0.290  -2.578   0.309   2.635
 90 353 00 32 30   0.078  -2.513   0.409   2.590
 90 353 00 33 30  -0.266  -2.442   1.043   2.671
 90 353 00 34 30  -0.174  -2.452   0.929   2.657
 90 353 00 35 30   0.637  -2.565   0.118   2.658
 90 353 00 36 30   1.225  -2.329  -0.047   2.635
 90 353 00 37 30   1.405  -2.273  -0.339   2.697
 90 353 00 38 30   1.357  -2.258  -0.537   2.691
 90 353 00 39 30   0.917  -2.340  -0.977   2.708
 90 353 00 40 30   0.586  -1.858  -1.693   2.638
 90 353 00 41 30   1.333  -2.278  -0.071   2.642
 90 353 00 42 30   1.194  -2.319  -0.296   2.630
 90 353 00 43 30   1.355  -2.176  -0.636   2.652
 90 353 00 44 30   1.471  -2.033  -0.856   2.654
 90 353 00 45 30   1.250  -2.136  -0.970   2.662
 90 353 00 46 30   1.316  -2.041  -1.063   2.652
 90 353 00 47 30   1.383  -1.988  -1.025   2.631
 90 353 00 48 30   1.394  -1.962  -0.930   2.582
 90 353 00 49 30   1.376  -1.964  -0.700   2.506
 90 353 00 50 30   1.501  -1.875  -0.792   2.531
 90 353 00 51 30   1.514  -1.750  -0.981   2.517
 90 353 00 52 30   1.446  -1.788  -0.987   2.504
 90 353 00 53 30   1.478  -1.823  -0.817   2.488
 90 353 00 54 30   1.533  -1.701  -0.918   2.472
 90 353 00 55 30   1.386  -1.937  -0.705   2.501
 90 353 00 56 30   1.302  -1.952  -0.813   2.498
 90 353 00 57 30   1.478  -1.734  -0.981   2.492
 90 353 00 58 30   1.775  -1.029  -1.657   2.649
 90 353 00 59 30   1.624  -1.385  -1.715   2.740
 90 353 01 00 30   1.787  -1.291  -1.655   2.758
 90 353 01 01 30   1.816  -1.220  -1.677   2.759
 90 353 01 02 30   1.874  -1.024  -1.714   2.740
 90 353 01 03 30   1.679  -1.042  -1.528   2.511
 90 353 01 04 30   1.701  -0.970  -1.454   2.442
 90 353 01 05 30   1.603  -1.331  -1.529   2.587
 90 353 01 06 30   1.730  -1.377  -1.556   2.706
 90 353 01 07 30   1.764  -1.433  -1.526   2.739
