 90 339 00 00 30  -1.573  -1.037   3.642   4.113
 90 339 00 01 30  -1.577  -0.993   3.694   4.144
 90 339 00 02 30  -1.637  -0.845   3.866   4.286
 90 339 00 03 30  -1.679  -0.862   3.812   4.258
 90 339 00 04 30  -1.495  -0.942   3.930   4.314
 90 339 00 05 30  -1.570  -0.914   3.895   4.308
 90 339 00 06 30  -1.151  -1.101   3.957   4.300
 90 339 00 07 30  -1.642  -1.340   3.715   4.280
 90 339 00 08 30  -1.612  -1.467   3.595   4.206
 90 339 00 09 30  -1.588  -1.485   3.543   4.163
 90 339 00 10 30  -1.884  -1.384   3.323   4.070
 90 339 00 11 30  -1.901  -1.717   3.055   3.990
 90 339 00 12 30  -1.928  -1.799   2.765   3.822
 90 339 00 13 30  -1.721  -1.827   2.924   3.858
 90 339 00 14 30  -1.375  -1.710   3.135   3.873
 90 339 00 15 30  -1.488  -1.686   3.082   3.825
 90 339 00 16 30  -0.821  -1.010   3.623   3.902
 90 339 00 17 30  -0.363  -0.306   3.823   3.860
 90 339 00 18 30  -0.498  -0.079   3.711   3.750
 90 339 00 19 30  -0.486  -0.371   3.755   3.808
 90 339 00 20 30  -0.457  -0.133   3.734   3.768
 90 339 00 21 30  -0.434  -0.411   3.673   3.812
 90 339 00 22 30   0.645   0.455   3.563   3.652
 90 339 00 23 30   0.590   0.173   3.616   3.673
 90 339 00 24 30   0.456   0.485   3.598   3.663
 90 339 00 25 30   0.170   0.679   3.510   3.603
 90 339 00 26 30  -0.428  -0.693   3.343   3.601
 90 339 00 27 30  -2.023  -2.168   2.217   3.786
 90 339 00 28 30  -2.437  -2.437   1.500   3.767
 90 339 00 29 30  -2.203  -2.106   2.019   3.694
 90 339 00 30 30  -2.053  -2.505   1.828   3.737
 90 339 00 31 30  -1.800  -1.705   2.744   3.746
 90 339 00 32 30  -0.965  -0.810   3.466   3.760
 90 339 00 33 30  -0.730  -0.634   3.680   3.829
 90 339 00 34 30  -0.393  -0.586   3.580   3.866
 90 339 00 35 30  -0.252   0.566   3.708   3.802
 90 339 00 36 30  -0.258  -1.354   3.102   3.695
 90 339 00 37 30  -0.420  -0.304   3.803   3.860
 90 339 00 38 30  -0.439   0.288   3.762   3.830
 90 339 00 39 30  -0.316   1.065   3.628   3.830
 90 339 00 40 30  -0.002   1.511   3.529   3.861
 90 339 00 41 30  -0.320   1.068   3.677   3.872
 90 339 00 42 30  -0.145   2.107   2.889   3.789
 90 339 00 43 30  -1.445   2.319   2.488   3.807
 90 339 00 44 30  -2.040   1.301   2.832   3.807
 90 339 00 45 30  -1.666   0.404   3.455   3.965
 90 339 00 46 30  -2.280   0.174   2.938   3.876
 90 339 00 47 30  -3.482  -0.154   1.551   3.899
 90 339 00 48 30  -3.824   0.194   0.879   3.940
 90 339 00 49 30  -3.609   0.628  -0.351   3.738
 90 339 00 50 30  -3.693  -0.729  -0.515   3.810
 90 339 00 51 30  -3.757  -0.637   0.340   3.876
 90 339 00 52 30  -3.726  -0.362  -0.905   3.891
 90 339 00 53 30  -3.771  -0.626  -0.692   3.901
 90 339 00 54 30  -3.831  -0.443   0.011   3.891
 90 339 00 55 30  -3.878  -0.655  -0.367   3.961
 90 339 00 56 30  -3.874  -0.588   0.422   3.963
