 0.0  0.0  0.999771655  1.
  0.00999999978  0.  0.894291401  0.908081114
  0.0199999996  0.  0.708756089  0.749780178
  0.0299999993  0.  0.553060114  0.615480185
  0.0399999991  0.  0.440056413  0.512242019
  0.049999997  0.  0.360186994  0.433296591
  0.0599999949  0.  0.302481622  0.371760726
  0.0699999928  0.  0.259389699  0.322922885
  0.0799999908  0.  0.225976467  0.283323258
  0.0899999887  0.  0.199231893  0.250719249
  0.0999999866  0.  0.177278668  0.223476902
  0.109999985  0.  0.158911064  0.200448394
  0.119999982  0.  0.143319786  0.180790275
  0.12999998  0.  0.129938751  0.163877457
  0.139999986  0.  0.118358597  0.149225309
  0.149999991  0.  0.108265907  0.136454731
  0.159999996  0.  0.0994209275  0.125268862
  0.170000002  0.  0.0916285962  0.115418032
  0.180000007  0.  0.084735319  0.106710427
  0.190000013  0.  0.0786104128  0.0989814103
  0.200000018  0.  0.0731489509  0.0920930132
  0.210000023  0.  0.0682636052  0.0859339982
  0.220000029  0.  0.0638789237  0.0804092437
  0.230000034  0.  0.0599301308  0.0754353181
  0.240000039  0.  0.0563635863  0.0709439963
  0.25000003  0.  0.0531331152  0.0668772385
  0.26000002  0.  0.0501990169  0.0631841719
  0.270000011  0.  0.0475269184  0.0598216765
  0.280000001  0.  0.0450870395  0.0567518547
  0.289999992  0.  0.0428536572  0.0539421178
  0.299999982  0.  0.0408042893  0.0513639376
 0.0  0.00999999978  1.  1.
  0.00999999978  0.00999999978  0.896238625  0.909589827
  0.0199999996  0.00999999978  0.706453383  0.747775018
  0.0299999993  0.00999999978  0.550303996  0.613155007
  0.0399999991  0.00999999978  0.437867492  0.510259032
  0.049999997  0.00999999978  0.358432144  0.43156895
  0.0599999949  0.00999999978  0.301182747  0.370340884
  0.0699999928  0.00999999978  0.258382112  0.321722329
  0.0799999908  0.00999999978  0.225195646  0.282395035
  0.0899999887  0.00999999978  0.198624477  0.249981612
  0.0999999866  0.00999999978  0.176806271  0.222894102
  0.109999985  0.00999999978  0.158546761  0.199992582
  0.119999982  0.00999999978  0.143044353  0.180445805
  0.12999998  0.00999999978  0.129733384  0.163616732
  0.139999986  0.00999999978  0.118211366  0.149039418
  0.149999991  0.00999999978  0.108161546  0.136319995
  0.159999996  0.00999999978  0.0993478745  0.125176787
  0.170000002  0.00999999978  0.0915803611  0.115355477
  0.180000007  0.00999999978  0.0847027823  0.106669098
  0.190000013  0.00999999978  0.0785875171  0.0989520028
  0.200000018  0.00999999978  0.0731300265  0.0920688659
  0.210000023  0.00999999978  0.0682454407  0.0859106332
  0.220000029  0.00999999978  0.063858211  0.0803830028
  0.230000034  0.00999999978  0.0599049851  0.0754034966
  0.240000039  0.00999999978  0.0563331321  0.0709056258
  0.25000003  0.00999999978  0.0530978367  0.0668327138
  0.26000002  0.00999999978  0.0501591638  0.0631341338
  0.270000011  0.00999999978  0.0474847741  0.0597687736
  0.280000001  0.00999999978  0.0450455584  0.0566996709
  0.289999992  0.00999999978  0.0428155884  0.0538940132
  0.299999982  0.00999999978  0.0407747105  0.051326558
 0.0  0.0199999996  1.  1.
  0.00999999978  0.0199999996  0.894970715  0.90778923
  0.0199999996  0.0199999996  0.700193107  0.742715359
  0.0299999993  0.0199999996  0.544439554  0.608898282
  0.0399999991  0.0199999996  0.43362239  0.507136822
  0.049999997  0.0199999996  0.355625302  0.429308146
  0.0599999949  0.0199999996  0.299368739  0.368751407
  0.0699999928  0.0199999996  0.257175148  0.320565313
  0.0799999908  0.0199999996  0.224356651  0.281508565
  0.0899999887  0.0199999996  0.198013783  0.249290079
  0.0999999866  0.0199999996  0.176344365  0.222345561
  0.109999985  0.0199999996  0.158184484  0.199550971
  0.119999982  0.0199999996  0.142752931  0.180082828
  0.12999998  0.0199999996  0.129494324  0.16331619
  0.139999986  0.0199999996  0.118011214  0.148786038
  0.149999991  0.0199999996  0.107991941  0.136105597
  0.159999996  0.0199999996  0.0992028415  0.124992639
  0.170000002  0.0199999996  0.091456525  0.11519739
  0.180000007  0.0199999996  0.0845950246  0.106532723
  0.190000013  0.0199999996  0.0784938633  0.0988334343
  0.200000018  0.0199999996  0.0730485991  0.0919656083
  0.210000023  0.0199999996  0.0681734383  0.0858197212
  0.220000029  0.0199999996  0.0637947172  0.0803018361
  0.230000034  0.0199999996  0.0598489717  0.0753332749
  0.240000039  0.0199999996  0.0562835559  0.0708427429
  0.25000003  0.0199999996  0.0530534126  0.0667766109
  0.26000002  0.0199999996  0.0501198173  0.0630844608
  0.270000011  0.0199999996  0.0474494435  0.0597241074
  0.280000001  0.0199999996  0.0450134613  0.0566591434
  0.289999992  0.0199999996  0.0427870639  0.0538582616
  0.299999982  0.0199999996  0.0407488942  0.0512939543
 0.0  0.0299999993  1.  1.
  0.00999999978  0.0299999993  0.879921198  0.893183231
  0.0199999996  0.0299999993  0.686850846  0.73201561
  0.0299999993  0.0299999993  0.534127831  0.601430058
  0.0399999991  0.0299999993  0.426621199  0.501962781
  0.049999997  0.0299999993  0.351093203  0.425677091
  0.0599999949  0.0299999993  0.296400934  0.366117388
  0.0699999928  0.0299999993  0.255198032  0.318641484
  0.0799999908  0.0299999993  0.222976327  0.280034512
  0.0899999887  0.0299999993  0.197007552  0.248146772
  0.0999999866  0.0299999993  0.175582677  0.221440643
  0.109999985  0.0299999993  0.157586887  0.198820263
  0.119999982  0.0299999993  0.142268032  0.179477781
  0.12999998  0.0299999993  0.129096299  0.162816063
  0.139999986  0.0299999993  0.117677525  0.148364007
  0.149999991  0.0299999993  0.107710987  0.135749444
  0.159999996  0.0299999993  0.0989630371  0.124687649
  0.170000002  0.0299999993  0.0912497863  0.114936061
  0.180000007  0.0299999993  0.0844159201  0.106305972
  0.190000013  0.0299999993  0.0783378482  0.0986357257
  0.200000018  0.0299999993  0.072913304  0.0917946994
  0.210000023  0.0299999993  0.068054527  0.0856695771
  0.220000029  0.0299999993  0.0636894554  0.0801674128
  0.230000034  0.0299999993  0.05975575  0.0752153471
  0.240000039  0.0299999993  0.0562009662  0.0707387552
  0.25000003  0.0299999993  0.0529799238  0.0666839257
  0.26000002  0.0299999993  0.0500540137  0.0630015731
  0.270000011  0.0299999993  0.0473904423  0.0596498325
  0.280000001  0.0299999993  0.0449602902  0.0565922782
  0.289999992  0.0299999993  0.0427391231  0.053797856
  0.299999982  0.0299999993  0.0407053381  0.0512392782
 0.0  0.0399999991  0.956769586  0.958170295
  0.00999999978  0.0399999991  0.846443951  0.861714303
  0.0199999996  0.0399999991  0.664728284  0.714692771
  0.0299999993  0.0399999991  0.518907785  0.590392053
  0.0399999991  0.0399999991  0.416733712  0.494534761
  0.049999997  0.0399999991  0.344815582  0.420530021
  0.0599999949  0.0399999991  0.292361528  0.362472296
  0.0699999928  0.0399999991  0.252488613  0.315949082
  0.0799999908  0.0399999991  0.221081465  0.277994633
  0.0899999887  0.0399999991  0.195621267  0.246557534
  0.0999999866  0.0399999991  0.174525529  0.220176935
  0.109999985  0.0399999991  0.156755611  0.197798759
  0.119999982  0.0399999991  0.14159742  0.178641349
  0.12999998  0.0399999991  0.128545299  0.162120834
  0.139999986  0.0399999991  0.117213883  0.14777343
  0.149999991  0.0399999991  0.107318901  0.135252729
  0.159999996  0.0399999991  0.0986291468  0.124259233
  0.170000002  0.0399999991  0.0909612328  0.114570491
  0.180000007  0.0399999991  0.0841640532  0.105987571
  0.190000013  0.0399999991  0.0781198964  0.0983595625
  0.200000018  0.0399999991  0.0727246106  0.0915554911
  0.210000023  0.0399999991  0.0678886175  0.0854600966
  0.220000029  0.0399999991  0.0635429546  0.0799825639
  0.230000034  0.0399999991  0.0596260428  0.0750510246
  0.240000039  0.0399999991  0.056085512  0.0705928057
  0.25000003  0.0399999991  0.0528769344  0.0665541515
  0.26000002  0.0399999991  0.0499620661  0.0628856122
  0.270000011  0.0399999991  0.0473079793  0.0595459118
  0.280000001  0.0399999991  0.0448862761  0.0564989969
  0.289999992  0.0399999991  0.0426723659  0.0537138432
  0.299999982  0.0399999991  0.0406449139  0.0511633232
 0.0  0.049999997  0.88653475  0.888010323
  0.00999999978  0.049999997  0.800098777  0.81998384
  0.0199999996  0.049999997  0.633557141  0.691277802
  0.0299999993  0.049999997  0.498807222  0.575894475
  0.0399999991  0.049999997  0.404231369  0.484984457
  0.049999997  0.049999997  0.337016284  0.413980722
  0.0599999949  0.049999997  0.28733629  0.35775125
  0.0699999928  0.049999997  0.249117613  0.312482804
  0.0799999908  0.049999997  0.218711555  0.275392801
  0.0899999887  0.049999997  0.193876341  0.244537264
  0.0999999866  0.049999997  0.17319259  0.218573481
  0.109999985  0.049999997  0.155700177  0.196496725
  0.119999982  0.049999997  0.140744627  0.177573889
  0.12999998  0.049999997  0.127839178  0.161230177
  0.139999986  0.049999997  0.116623305  0.147025794
  0.149999991  0.049999997  0.106820285  0.134619161
  0.159999996  0.049999997  0.0982018635  0.123717442
  0.170000002  0.049999997  0.0905924439  0.1141029
  0.180000007  0.049999997  0.0838460103  0.105584741
  0.190000013  0.049999997  0.0778428614  0.0980090871
  0.200000018  0.049999997  0.0724819005  0.0912480056
  0.210000023  0.049999997  0.0676759779  0.0851908475
  0.220000029  0.049999997  0.0633551106  0.0797454268
  0.230000034  0.049999997  0.0594594665  0.0748402923
  0.240000039  0.049999997  0.0559377149  0.0704063699
  0.25000003  0.049999997  0.0527451634  0.0663881078
  0.26000002  0.049999997  0.0498442873  0.0627373308
  0.270000011  0.049999997  0.0472023301  0.0594128706
  0.280000001  0.049999997  0.044791162  0.0563792884
  0.289999992  0.049999997  0.0425865091  0.0536057502
  0.299999982  0.049999997  0.0405673087  0.0510658845
 0.0  0.0599999949  0.830768347  0.832155228
  0.00999999978  0.0599999949  0.745203078  0.77537483
  0.0199999996  0.0599999949  0.59387821  0.662957072
