 91 114 00 00 30   0.798  -1.154  -0.837   1.635
 91 114 00 01 30   0.797  -1.127  -0.846   1.620
 91 114 00 02 30   0.725  -1.121  -0.884   1.603
 91 114 00 03 30   0.837  -1.137  -0.758   1.605
 91 114 00 04 30   0.875  -1.194  -0.627   1.611
 91 114 00 05 30   0.868  -1.209  -0.604   1.607
 91 114 00 06 30   0.792  -1.135  -0.768   1.608
 91 114 00 07 30   0.561  -0.904  -1.207   1.612
 91 114 00 08 30   0.519  -0.763  -1.317   1.611
 91 114 00 09 30   0.534  -0.823  -1.269   1.608
 91 114 00 10 30   0.510  -0.290  -1.577   1.811
 91 114 00 11 30   0.401  -0.501  -1.386   1.569
 91 114 00 12 30   0.910  -1.223  -0.367   1.572
 91 114 00 13 30   0.967  -1.218  -0.252   1.583
 91 114 00 14 30   1.037  -1.153  -0.291   1.582
 91 114 00 15 30   0.993  -1.213  -0.150   1.577
 91 114 00 16 30   0.972  -1.234  -0.149   1.580
 91 114 00 17 30   0.954  -1.257  -0.072   1.582
 91 114 00 18 30   0.971  -1.258  -0.108   1.596
 91 114 00 19 30   0.894  -1.322  -0.003   1.600
 91 114 00 20 30   0.829  -1.362   0.096   1.600
 91 114 00 21 30   0.832  -1.371   0.001   1.605
 91 114 00 22 30   0.839  -1.354  -0.011   1.595
 91 114 00 23 30   0.791  -1.364  -0.086   1.580
 91 114 00 24 30   0.803  -1.357  -0.034   1.578
 91 114 00 25 30   0.858  -1.311  -0.072   1.572
 91 114 00 26 30   1.015  -1.165  -0.281   1.575
 91 114 00 27 30   1.063  -1.148  -0.080   1.569
 91 114 00 28 30   0.970  -1.215  -0.042   1.557
 91 114 00 29 30   0.949  -1.240  -0.115   1.568
 91 114 00 30 30   0.877  -1.250  -0.313   1.561
 91 114 00 31 30   0.829  -1.166  -0.293   1.527
 91 114 00 32 30   0.598  -0.630  -1.101   1.509
 91 114 00 33 30   0.798  -1.103  -0.737   1.563
 91 114 00 34 30   0.701  -0.804  -1.186   1.597
 91 114 00 35 30   0.780  -0.780  -1.133   1.597
 91 114 00 36 30   0.893  -1.016  -0.882   1.620
 91 114 00 37 30   0.704  -0.785  -1.240   1.635
 91 114 00 38 30   0.203  -0.461  -1.523   1.613
 91 114 00 39 30   0.165  -0.619  -1.469   1.606
 91 114 00 40 30   0.225  -0.672  -1.445   1.619
 91 114 00 41 30   0.333  -0.535  -1.507   1.635
 91 114 00 42 30   0.392  -0.525  -1.497   1.639
 91 114 00 43 30   0.347  -0.516  -1.511   1.642
 91 114 00 44 30   0.396  -0.651  -1.452   1.641
 91 114 00 45 30   0.427  -0.664  -1.450   1.652
 91 114 00 46 30   0.550  -0.700  -1.381   1.645
 91 114 00 47 30   0.647  -0.736  -1.312   1.638
 91 114 00 48 30   0.653  -0.712  -1.324   1.641
 91 114 00 49 30   0.428  -0.408  -1.501   1.621
 91 114 00 50 30   0.395  -0.339  -1.507   1.598
 91 114 00 51 30   0.303  -0.421  -1.509   1.602
 91 114 00 52 30   0.384  -0.414  -1.490   1.600
 91 114 00 53 30   0.286  -0.447  -1.512   1.604
 91 114 00 54 30   0.005  -0.506  -1.495   1.590
 91 114 00 55 30   0.302  -0.389  -1.549   1.629
 91 114 00 56 30   0.454  -0.360  -1.509   1.621
 91 114 00 57 30   0.038  -0.196  -1.625   1.641
 91 114 00 58 30   0.171  -0.191  -1.575   1.637
 91 114 00 59 30   0.604  -0.461  -1.472   1.658
 91 114 01 00 30   0.518  -0.388  -1.489   1.625
 91 114 01 01 30   0.474  -0.319  -1.530   1.634
 91 114 01 02 30   0.681  -0.629  -1.334   1.653
 91 114 01 03 30   0.700  -0.634  -1.351   1.653
 91 114 01 04 30   0.622  -0.519  -1.434   1.649
 91 114 01 05 30   0.626  -0.527  -1.430   1.649
 91 114 01 06 30   0.613  -0.433  -1.466   1.649
 91 114 01 07 30   0.526  -0.640  -1.423   1.652
 91 114 01 08 30   0.530  -0.679  -1.395   1.641
 91 114 01 09 30   0.564  -0.731  -1.371   1.654
 91 114 01 10 30   0.528  -0.762  -1.382   1.665
 91 114 01 11 30   0.594  -0.643  -1.413   1.664
 91 114 01 12 30   0.645  -0.645  -1.395   1.668
 91 114 01 13 30   0.645  -0.689  -1.359   1.658
 91 114 01 14 30   0.687  -0.689  -1.341   1.667
 91 114 01 15 30   0.621  -0.691  -1.381   1.671
 91 114 01 16 30   0.819  -0.919  -1.166   1.698
 91 114 01 17 30   0.861  -0.910  -1.148   1.699
 91 114 01 18 30   0.867  -0.893  -1.153   1.698
 91 114 01 19 30   0.927  -0.966  -1.045   1.700
