 91 156 00 00 30   1.393  -1.765  -0.918   2.431
 91 156 00 01 30   1.342  -1.777  -0.982   2.443
 91 156 00 02 30   1.361  -1.753  -1.007   2.439
 91 156 00 03 30   1.419  -1.728  -0.991   2.450
 91 156 00 04 30   1.422  -1.739  -1.013   2.465
 91 156 00 05 30   1.441  -1.753  -0.926   2.458
 91 156 00 06 30   1.417  -1.772  -0.960   2.468
 91 156 00 07 30   1.468  -1.759  -0.968   2.489
 91 156 00 08 30   1.426  -1.793  -1.004   2.503
 91 156 00 09 30   1.427  -1.798  -0.997   2.503
 91 156 00 10 30   1.386  -1.806  -1.027   2.498
 91 156 00 11 30   1.411  -1.792  -1.033   2.505
 91 156 00 12 30   1.406  -1.818  -0.990   2.504
 91 156 00 13 30   1.438  -1.808  -0.971   2.507
 91 156 00 14 30   1.446  -1.813  -0.942   2.504
 91 156 00 15 30   1.397  -1.841  -0.969   2.508
 91 156 00 16 30   1.313  -1.822  -1.097   2.500
 91 156 00 17 30   1.353  -1.815  -1.097   2.516
 91 156 00 18 30   1.315  -1.773  -1.211   2.519
 91 156 00 19 30   1.356  -1.803  -1.132   2.525
 91 156 00 20 30   1.288  -1.789  -1.204   2.518
 91 156 00 21 30   1.177  -1.767  -1.342   2.513
 91 156 00 22 30   1.251  -1.740  -1.322   2.520
 91 156 00 23 30   1.269  -1.807  -1.206   2.519
 91 156 00 24 30   1.191  -1.704  -1.339   2.480
 91 156 00 25 30   1.210  -1.672  -1.361   2.474
 91 156 00 26 30   1.384  -1.665  -1.246   2.504
 91 156 00 27 30   1.513  -1.686  -1.078   2.513
 91 156 00 28 30   1.580  -1.825  -0.676   2.516
 91 156 00 29 30   1.615  -1.782  -0.716   2.522
 91 156 00 30 30   1.825  -1.675  -0.213   2.517
 91 156 00 31 30   1.536  -1.699  -0.837   2.478
 91 156 00 33 30   1.385  -1.835  -0.950   2.491
 91 156 00 34 30   1.394  -1.865  -0.840   2.481
 91 156 00 35 30   1.250  -1.864  -1.020   2.471
 91 156 00 38 30   1.416  -1.843  -0.870   2.483
 91 156 00 39 30   1.487  -1.809  -0.845   2.491
 91 156 00 40 30   1.464  -1.860  -0.769   2.490
 91 156 00 41 30   1.512  -1.854  -0.698   2.493
 91 156 00 42 30   1.482  -1.881  -0.692   2.493
 91 156 00 43 30   1.327  -1.933  -0.829   2.489
 91 156 00 44 30   1.452  -1.870  -0.726   2.478
 91 156 00 45 30   1.426  -1.865  -0.802   2.481
 91 156 00 46 30   1.348  -1.899  -0.829   2.472
 91 156 00 47 30   1.268  -1.949  -0.868   2.483
 91 156 00 48 30   1.307  -1.930  -0.838   2.477
 91 156 00 49 30   1.439  -1.889  -0.712   2.481
 91 156 00 50 30   1.191  -1.917  -1.017   2.479
 91 156 00 51 30   1.180  -1.928  -1.056   2.495
 91 156 00 52 30   1.528  -1.875  -0.613   2.518
 91 156 00 53 30   1.706  -1.836  -0.368   2.535
 91 156 00 54 30   1.683  -1.863  -0.377   2.540
