 91 129 00 00 30   1.027  -3.038  -0.055   3.208
 91 129 00 01 30   1.017  -3.050  -0.145   3.218
 91 129 00 02 30   1.039  -3.047  -0.117   3.222
 91 129 00 03 30   1.051  -3.050  -0.117   3.229
 91 129 00 04 30   0.998  -3.067  -0.121   3.228
 91 129 00 05 30   1.012  -3.065  -0.101   3.230
 91 129 00 06 30   1.119  -3.032  -0.048   3.233
 91 129 00 07 30   1.061  -3.042  -0.073   3.223
 91 129 00 08 30   1.102  -3.029  -0.028   3.225
 91 129 00 09 30   0.966  -3.085  -0.092   3.235
 91 129 00 10 30   1.103  -3.042  -0.016   3.237
 91 129 00 11 30   1.216  -2.990   0.085   3.230
 91 129 00 12 30   1.135  -3.017   0.025   3.224
 91 129 00 13 30   0.894  -3.078  -0.352   3.228
 91 129 00 14 30   0.761  -3.105  -0.438   3.227
 91 129 00 15 30   0.739  -3.120  -0.445   3.237
 91 129 00 16 30   0.737  -3.104  -0.461   3.224
 91 129 00 17 30   0.716  -3.135  -0.362   3.236
 91 129 00 18 30   0.724  -3.159  -0.331   3.258
 91 129 00 19 30   0.725  -3.155  -0.307   3.252
 91 129 00 20 30   0.705  -3.173  -0.323   3.267
 91 129 00 21 30   0.709  -3.186  -0.323   3.281
 91 129 00 22 30   0.709  -3.175  -0.257   3.263
 91 129 00 23 30   0.722  -3.162  -0.228   3.252
 91 129 00 24 30   0.725  -3.163  -0.241   3.254
 91 129 00 25 30   0.733  -3.169  -0.264   3.263
 91 129 00 26 30   0.787  -3.166  -0.207   3.269
 91 129 00 27 30   0.801  -3.161  -0.184   3.267
 91 129 00 28 30   0.734  -3.148  -0.209   3.239
 91 129 00 29 30   0.752  -3.148  -0.244   3.245
 91 129 00 30 30   0.735  -3.154  -0.173   3.243
 91 129 00 31 30   0.705  -3.155  -0.153   3.237
 91 129 00 32 30   0.705  -3.150  -0.181   3.233
 91 129 00 33 30   0.753  -3.134  -0.187   3.229
 91 129 00 34 30   0.761  -3.141  -0.205   3.239
 91 129 00 35 30   1.144  -2.998   0.186   3.235
 91 129 00 36 30   1.416  -2.822   0.438   3.188
 91 129 00 37 30   1.423  -2.814   0.412   3.181
 91 129 00 38 30   1.426  -2.771   0.491   3.156
 91 129 00 39 30   1.407  -2.805   0.438   3.171
 91 129 00 40 30   1.425  -2.835   0.430   3.204
 91 129 00 41 30   1.456  -2.799   0.440   3.186
 91 129 00 42 30   1.452  -2.788   0.543   3.191
 91 129 00 43 30   1.505  -2.746   0.594   3.188
 91 129 00 44 30   1.549  -2.707   0.659   3.188
 91 129 00 45 30   1.571  -2.674   0.730   3.188
 91 129 00 46 30   1.690  -2.633   0.668   3.201
 91 129 00 47 30   1.729  -2.541   0.791   3.174
 91 129 00 48 30   1.664  -2.573   0.761   3.159
 91 129 00 49 30   1.671  -2.553   0.795   3.155
 91 129 00 50 30   1.748  -2.480   0.941   3.178
 91 129 00 51 30   1.768  -2.563   0.870   3.233
 91 129 00 52 30   1.777  -2.588   0.772   3.234
 91 129 00 53 30   1.774  -2.589   0.787   3.236
 91 129 00 54 30   1.805  -2.552   0.807   3.228
 91 129 00 55 30   1.832  -2.549   0.772   3.233
 91 129 00 56 30   1.836  -2.523   0.839   3.231
 91 129 00 57 30   1.793  -2.586   0.804   3.248
 91 129 00 58 30   1.776  -2.586   0.826   3.244
 91 129 00 59 30   1.761  -2.558   0.905   3.235
 91 129 01 00 30   1.736  -2.543   0.948   3.222
 91 129 01 01 30   1.729  -2.532   1.017   3.231
 91 129 01 02 30   1.791  -2.503   0.966   3.226
 91 129 01 03 30   1.773  -2.496   1.004   3.223
 91 129 01 04 30   1.793  -2.447   1.050   3.210
 91 129 01 05 30   1.768  -2.423   1.090   3.193
 91 129 01 06 30   1.883  -2.396   0.878   3.172
 91 129 01 07 30   1.896  -2.366   0.914   3.167
 91 129 01 08 30   1.913  -2.343   0.941   3.168
 91 129 01 09 30   1.835  -2.449   0.846   3.176
 91 129 01 10 30   1.860  -2.439   0.888   3.193
 91 129 01 11 30   1.871  -2.396   0.974   3.192
 91 129 01 12 30   1.826  -2.388   1.101   3.202
 91 129 01 13 30   1.901  -2.364   0.963   3.183
 91 129 01 14 30   1.888  -2.354   0.979   3.173
 91 129 01 15 30   1.916  -2.348   0.860   3.151
 91 129 01 16 30   1.932  -2.376   0.812   3.169
 91 129 01 17 30   1.958  -2.335   0.866   3.168
 91 129 01 18 30   1.985  -2.324   0.864   3.176
 91 129 01 19 30   2.008  -2.297   0.878   3.175
 91 129 01 20 30   2.007  -2.294   0.856   3.166
 91 129 01 21 30   2.043  -2.256   0.905   3.176
 91 129 01 22 30   2.025  -2.271   0.949   3.187
 91 129 01 23 30   1.994  -2.263   0.963   3.167
 91 129 01 24 30   2.052  -2.200   0.980   3.165
 91 129 01 25 30   2.091  -2.132   1.033   3.161
 91 129 01 26 30   2.112  -2.126   1.066   3.181
 91 129 01 27 30   2.128  -2.134   1.086   3.204
