 91 060 00 00 30   0.154  -1.476  -0.375   1.532
 91 060 00 01 30   0.150  -1.464  -0.401   1.527
 91 060 00 02 30   0.149  -1.435  -0.493   1.525
 91 060 00 03 30   0.160  -1.453  -0.454   1.531
 91 060 00 04 30   0.086  -1.476  -0.396   1.532
 91 060 00 05 30   0.125  -1.437  -0.521   1.534
 91 060 00 06 30   0.104  -1.451  -0.521   1.546
 91 060 00 07 30   0.070  -1.485  -0.438   1.551
 91 060 00 08 30   0.071  -1.485  -0.418   1.545
 91 060 00 09 30   0.049  -1.494  -0.393   1.548
 91 060 00 10 30   0.126  -1.452  -0.516   1.547
 91 060 00 11 30   0.123  -1.451  -0.532   1.552
 91 060 00 12 30   0.156  -1.455  -0.514   1.552
 91 060 00 13 30   0.115  -1.442  -0.556   1.551
 91 060 00 14 30   0.076  -1.444  -0.546   1.546
 91 060 00 15 30   0.060  -1.425  -0.593   1.546
 91 060 00 16 30  -0.013  -1.437  -0.579   1.550
 91 060 00 17 30  -0.014  -1.436  -0.585   1.552
 91 060 00 18 30  -0.004  -1.453  -0.547   1.553
 91 060 00 19 30  -0.053  -1.468  -0.511   1.556
 91 060 00 20 30  -0.007  -1.501  -0.434   1.563
 91 060 00 21 30   0.013  -1.517  -0.376   1.564
 91 060 00 22 30  -0.014  -1.518  -0.338   1.556
 91 060 00 23 30  -0.033  -1.522  -0.290   1.556
 91 060 00 24 30   0.060  -1.420  -0.613   1.556
 91 060 00 25 30   0.010  -1.380  -0.710   1.556
 91 060 00 26 30  -0.129  -1.419  -0.622   1.556
 91 060 00 27 30  -0.083  -1.463  -0.514   1.553
 91 060 00 28 30  -0.018  -1.474  -0.502   1.558
 91 060 00 29 30  -0.050  -1.415  -0.637   1.561
 91 060 00 30 30  -0.096  -1.428  -0.628   1.571
 91 060 00 31 30  -0.109  -1.430  -0.697   1.596
 91 060 00 32 30  -0.156  -1.401  -0.705   1.582
 91 060 00 33 30  -0.350  -1.295  -0.764   1.545
 91 060 00 34 30   0.045  -1.425  -0.674   1.593
 91 060 00 35 30   0.173  -1.527  -0.464   1.611
 91 060 00 36 30   0.094  -1.543  -0.446   1.616
 91 060 00 37 30   0.076  -1.550  -0.457   1.620
 91 060 00 38 30   0.092  -1.575  -0.417   1.632
 91 060 00 39 30   0.029  -1.527  -0.571   1.633
 91 060 00 40 30   0.078  -1.538  -0.392   1.593
 91 060 00 41 30   0.126  -1.543  -0.373   1.599
 91 060 00 42 30   0.072  -1.382  -0.562   1.504
 91 060 00 43 30   0.002  -1.295  -0.699   1.589
 91 060 00 44 30  -0.145  -1.281  -0.509   1.419
 91 060 00 45 30  -0.112  -1.266  -0.244   1.296
 91 060 00 46 30  -0.106  -1.310  -0.276   1.345
 91 060 00 47 30  -0.167  -1.158  -0.412   1.249
 91 060 00 48 30  -0.333  -0.992  -0.678   1.248
 91 060 00 49 30  -0.350  -0.997  -0.738   1.294
 91 060 00 50 30  -0.394  -1.212  -0.770   1.490
 91 060 00 51 30  -0.426  -1.161  -0.757   1.451
 91 060 00 52 30  -0.377  -1.185  -0.780   1.469
 91 060 00 53 30  -0.422  -1.142  -0.784   1.449
 91 060 00 54 30  -0.429  -1.090  -0.861   1.455
 91 060 00 55 30  -0.460  -1.018  -0.896   1.433
 91 060 00 56 30  -0.429  -1.022  -0.912   1.436
 91 060 00 57 30  -0.412  -0.990  -0.946   1.431
 91 060 00 58 30  -0.368  -0.830  -1.030   1.482
 91 060 00 59 30  -0.425  -0.819  -1.031   1.384
 91 060 01 01 30  -0.503  -0.785  -1.040   1.397
 91 060 01 02 30  -0.584  -0.778  -1.012   1.405
 91 060 01 03 30  -0.554  -0.757  -1.036   1.397
 91 060 01 21 30  -0.647   0.048  -1.105   1.282
 91 060 01 22 30  -0.585   0.007  -0.954   1.119
 91 060 01 23 30  -0.636   0.023  -1.000   1.186
 91 060 01 24 30  -0.617   0.062  -0.947   1.134
 91 060 01 25 30  -0.660   0.064  -0.918   1.134
 91 060 01 26 30  -0.662   0.133  -0.956   1.171
 91 060 01 27 30  -0.628   0.169  -0.984   1.180
 91 060 01 28 30  -0.667   0.181  -0.972   1.193
 91 060 01 29 30  -0.694   0.167  -0.946   1.185
