 91 206 00 00 30  -0.339   0.224   0.090   0.416
 91 206 00 01 30  -0.364   0.185   0.085   0.417
 91 206 00 02 30  -0.374   0.189   0.073   0.426
 91 206 00 03 30  -0.376   0.176   0.058   0.420
 91 206 00 04 30  -0.373   0.198   0.062   0.427
 91 206 00 05 30  -0.373   0.192   0.060   0.424
 91 206 00 06 30  -0.371   0.179   0.074   0.420
 91 206 00 07 30  -0.379   0.153   0.088   0.419
 91 206 00 08 30  -0.390   0.155   0.079   0.427
 91 206 00 09 30  -0.377   0.188   0.070   0.427
 91 206 00 10 30  -0.375   0.180   0.070   0.423
 91 206 00 11 30  -0.386   0.156   0.048   0.419
 91 206 00 12 30  -0.391   0.154   0.050   0.424
 91 206 00 13 30  -0.391   0.151   0.039   0.421
 91 206 00 14 30  -0.398   0.142   0.043   0.425
 91 206 00 15 30  -0.405   0.138   0.037   0.430
 91 206 00 16 30  -0.406   0.134   0.015   0.428
 91 206 00 17 30  -0.404   0.123   0.001   0.422
 91 206 00 18 30  -0.401   0.114  -0.005   0.417
 91 206 00 19 30  -0.401   0.111   0.049   0.419
 91 206 00 20 30  -0.412   0.109   0.051   0.430
 91 206 00 21 30  -0.410   0.124   0.026   0.430
 91 206 00 22 30  -0.412   0.120  -0.002   0.429
 91 206 00 23 30  -0.410   0.134   0.019   0.433
 91 206 00 24 30  -0.408   0.122   0.023   0.427
 91 206 00 25 30  -0.410   0.103   0.017   0.424
 91 206 00 26 30  -0.410   0.104   0.041   0.425
 91 206 00 27 30  -0.409   0.110   0.055   0.428
 91 206 00 28 30  -0.413   0.107   0.064   0.432
 91 206 00 29 30  -0.419   0.103   0.041   0.434
 91 206 00 30 30  -0.418   0.103   0.004   0.431
 91 206 00 31 30  -0.415   0.109   0.000   0.429
 91 206 00 32 30  -0.411   0.108   0.002   0.426
 91 206 00 33 30  -0.409   0.108   0.039   0.426
 91 206 00 34 30  -0.391   0.112   0.136   0.430
 91 206 00 35 30  -0.389   0.146   0.134   0.437
 91 206 00 36 30  -0.399   0.131   0.124   0.439
 91 206 00 37 30  -0.399   0.122   0.121   0.435
 91 206 00 38 30  -0.396   0.138   0.116   0.435
 91 206 00 39 30  -0.396   0.142   0.111   0.435
 91 206 00 40 30  -0.398   0.136   0.115   0.437
 91 206 00 41 30  -0.398   0.140   0.114   0.437
 91 206 00 42 30  -0.399   0.138   0.119   0.439
 91 206 00 43 30  -0.391   0.167   0.112   0.440
 91 206 00 44 30  -0.390   0.180   0.098   0.441
 91 206 00 45 30  -0.387   0.185   0.090   0.441
 91 206 00 46 30  -0.402   0.132   0.126   0.442
 91 206 00 47 30  -0.406   0.125   0.105   0.438
 91 206 00 48 30  -0.406   0.127   0.105   0.439
 91 206 00 49 30  -0.402   0.133   0.116   0.439
 91 206 00 50 30  -0.390   0.153   0.135   0.440
 91 206 00 51 30  -0.382   0.147   0.150   0.436
 91 206 00 52 30  -0.382   0.144   0.155   0.436
 91 206 00 53 30  -0.383   0.137   0.161   0.437
 91 206 00 54 30  -0.386   0.138   0.163   0.441
 91 206 00 55 30  -0.400   0.125   0.134   0.440
 91 206 00 56 30  -0.397   0.132   0.140   0.442
 91 206 00 57 30  -0.393   0.148   0.127   0.439
 91 206 00 58 30  -0.363   0.166   0.176   0.437
 91 206 00 59 30  -0.363   0.155   0.199   0.442
 91 206 01 00 30  -0.391   0.124   0.142   0.435
 91 206 01 01 30  -0.395   0.120   0.140   0.437
 91 206 01 02 30  -0.401   0.118   0.130   0.438
 91 206 01 03 30  -0.404   0.111   0.138   0.441
 91 206 01 04 30  -0.395   0.116   0.147   0.437
 91 206 01 05 30  -0.393   0.120   0.152   0.439
 91 206 01 06 30  -0.377   0.118   0.164   0.428
 91 206 01 07 30  -0.372   0.114   0.162   0.422
 91 206 01 08 30  -0.376   0.104   0.157   0.421
 91 206 01 09 30  -0.368   0.128   0.159   0.422
 91 206 01 10 30  -0.367   0.115   0.170   0.422
 91 206 01 11 30  -0.361   0.135   0.174   0.424
 91 206 01 12 30  -0.370   0.116   0.161   0.421
 91 206 01 13 30  -0.371   0.122   0.184   0.432
 91 206 01 14 30  -0.363   0.135   0.186   0.430
 91 206 01 15 30  -0.354   0.119   0.208   0.428
 91 206 01 16 30  -0.353   0.126   0.206   0.428
 91 206 01 17 30  -0.367   0.125   0.173   0.425
 91 206 01 18 30  -0.376   0.134   0.153   0.428
 91 206 01 19 30  -0.378   0.146   0.153   0.433
 91 206 01 20 30  -0.388   0.149   0.147   0.441
 91 206 01 21 30  -0.383   0.139   0.157   0.437
 91 206 01 22 30  -0.383   0.133   0.165   0.438
 91 206 01 23 30  -0.385   0.131   0.163   0.439
 91 206 01 24 30  -0.388   0.132   0.151   0.437
 91 206 01 25 30  -0.385   0.146   0.140   0.435
 91 206 01 26 30  -0.382   0.154   0.139   0.435
 91 206 01 27 30  -0.386   0.141   0.146   0.437
 91 206 01 28 30  -0.385   0.139   0.147   0.435
 91 206 01 29 30  -0.390   0.138   0.151   0.440
 91 206 01 30 30  -0.394   0.140   0.145   0.443
 91 206 01 31 30  -0.396   0.164   0.127   0.448
 91 206 01 32 30  -0.385   0.191   0.125   0.448
 91 206 01 33 30  -0.383   0.175   0.132   0.441
 91 206 01 34 30  -0.379   0.158   0.139   0.433
