 91 329 00 00 30  -0.020   0.145  -0.379   0.407
 91 329 00 01 30  -0.129   0.138  -0.359   0.407
 91 329 00 02 30  -0.129   0.145  -0.358   0.408
 91 329 00 03 30  -0.153   0.130  -0.361   0.413
 91 329 00 04 30  -0.156   0.117  -0.364   0.414
 91 329 00 05 30  -0.171   0.126  -0.356   0.415
 91 329 00 06 30  -0.158   0.123  -0.362   0.414
 91 329 00 07 30  -0.156   0.087  -0.372   0.414
 91 329 00 08 30  -0.145   0.076  -0.378   0.412
 91 329 00 09 30  -0.151   0.079  -0.374   0.411
 91 329 00 10 30  -0.150   0.074  -0.379   0.415
 91 329 00 11 30  -0.130   0.060  -0.391   0.417
 91 329 00 12 30  -0.134   0.048  -0.391   0.417
 91 329 00 13 30  -0.140   0.038  -0.386   0.412
 91 329 00 14 30  -0.118   0.031  -0.391   0.411
 91 329 00 15 30  -0.128   0.051  -0.391   0.416
 91 329 00 16 30  -0.130   0.031  -0.391   0.415
 91 329 00 17 30  -0.133   0.016  -0.393   0.417
 91 329 00 18 30  -0.119  -0.006  -0.400   0.419
 91 329 00 19 30  -0.118  -0.006  -0.395   0.413
 91 329 00 20 30  -0.101   0.010  -0.401   0.416
 91 329 00 21 30  -0.114  -0.027  -0.391   0.415
 91 329 00 22 30  -0.159  -0.060  -0.371   0.408
 91 329 00 23 30  -0.147  -0.037  -0.375   0.405
 91 329 00 24 30  -0.151  -0.028  -0.365   0.397
 91 329 00 25 30  -0.134  -0.044  -0.368   0.396
 91 329 00 26 30  -0.127  -0.030  -0.369   0.392
 91 329 00 27 30  -0.133  -0.038  -0.360   0.388
 91 329 00 28 30  -0.088  -0.035  -0.374   0.389
 91 329 00 29 30  -0.067  -0.007  -0.399   0.406
 91 329 00 30 30  -0.055  -0.042  -0.391   0.398
 91 329 00 31 30  -0.030  -0.084  -0.381   0.393
 91 329 00 32 30   0.042  -0.121  -0.357   0.386
 91 329 00 33 30   0.048  -0.125  -0.341   0.368
 91 329 00 34 30   0.028  -0.123  -0.343   0.366
 91 329 00 35 30   0.030  -0.155  -0.330   0.367
 91 329 00 36 30   0.039  -0.148  -0.322   0.358
 91 329 00 37 30   0.026  -0.153  -0.317   0.355
 91 329 00 38 30   0.007  -0.190  -0.299   0.355
 91 329 00 39 30   0.008  -0.182  -0.300   0.352
 91 329 00 40 30  -0.011  -0.218  -0.273   0.351
 91 329 00 41 30   0.013  -0.252  -0.241   0.362
 91 329 00 42 30   0.041  -0.301  -0.182   0.354
 91 329 01 01 30   0.040   0.052  -0.351   0.357
 91 329 01 02 30   0.033   0.091  -0.343   0.362
 91 329 01 03 30   0.028   0.131  -0.340   0.366
 91 329 01 21 30   0.000   0.130  -0.306   0.333
 91 329 01 22 30   0.003   0.173  -0.288   0.337
 91 329 01 23 30   0.003   0.171  -0.293   0.340
 91 329 01 24 30   0.009   0.150  -0.317   0.351
 91 329 01 25 30   0.014   0.150  -0.308   0.343
 91 329 01 26 30   0.031   0.139  -0.316   0.347
 91 329 01 27 30   0.034   0.141  -0.322   0.354
 91 329 01 28 30   0.035   0.156  -0.315   0.354
 91 329 01 29 30   0.033   0.149  -0.321   0.356
 91 329 01 30 30   0.034   0.141  -0.324   0.356
 91 329 01 31 30   0.014   0.140  -0.323   0.353
 91 329 01 32 30   0.019   0.136  -0.321   0.350
 91 329 01 33 30   0.043   0.125  -0.327   0.358
 91 329 01 34 30  -0.039   0.031  -0.379   0.387
 91 329 01 35 30   0.039   0.183  -0.348   0.398
 91 329 01 36 30  -0.007   0.220  -0.319   0.390
 91 329 01 37 30  -0.074   0.256  -0.282   0.390
 91 329 01 38 30  -0.054   0.275  -0.269   0.389
 91 329 01 39 30  -0.053   0.261  -0.282   0.388
 91 329 01 40 30  -0.052   0.260  -0.278   0.384
 91 329 01 41 30  -0.056   0.257  -0.286   0.389
 91 329 01 42 30  -0.085   0.254  -0.281   0.389
 91 329 01 43 30  -0.082   0.236  -0.289   0.383
 91 329 01 44 30  -0.067   0.226  -0.309   0.389
 91 329 01 45 30  -0.073   0.230  -0.307   0.391
 91 329 01 46 30  -0.063   0.232  -0.304   0.388
 91 329 01 47 30  -0.044   0.207  -0.313   0.378
 91 329 01 48 30  -0.080   0.219  -0.303   0.385
 91 329 01 49 30  -0.036   0.213  -0.326   0.392
 91 329 01 50 30  -0.058   0.204  -0.315   0.381
 91 329 01 51 30  -0.125   0.210  -0.306   0.394
 91 329 01 52 30  -0.133   0.212  -0.312   0.400
 91 329 01 53 30  -0.117   0.215  -0.322   0.406
 91 329 01 54 30  -0.100   0.245  -0.324   0.419
 91 329 01 55 30  -0.113   0.230  -0.325   0.415
 91 329 01 56 30  -0.071   0.240  -0.334   0.418
 91 329 01 57 30  -0.065   0.225  -0.358   0.430
 91 329 01 58 30  -0.069   0.223  -0.340   0.415
 91 329 01 59 30  -0.081   0.254  -0.294   0.398
 91 329 02 00 30  -0.107   0.219  -0.303   0.390
 91 329 02 01 30  -0.134   0.224  -0.311   0.407
 91 329 02 02 30  -0.134   0.226  -0.302   0.401
 91 329 02 03 30  -0.118   0.208  -0.312   0.393
 91 329 02 04 30  -0.108   0.211  -0.319   0.398
 91 329 02 05 30  -0.100   0.195  -0.334   0.400
 91 329 02 06 30  -0.081   0.204  -0.335   0.400
 91 329 02 07 30  -0.080   0.213  -0.332   0.403
 91 329 02 08 30  -0.086   0.209  -0.340   0.408
 91 329 02 09 30  -0.042   0.225  -0.334   0.405
 91 329 02 10 30  -0.033   0.212  -0.345   0.407
 91 329 02 11 30  -0.050   0.203  -0.341   0.401
 91 329 02 12 30  -0.047   0.188  -0.346   0.397
 91 329 02 13 30  -0.045   0.200  -0.354   0.409
 91 329 02 14 30  -0.051   0.194  -0.346   0.400
 91 329 02 15 30  -0.060   0.192  -0.344   0.400
 91 329 02 16 30  -0.056   0.194  -0.353   0.407
 91 329 02 17 30  -0.069   0.201  -0.339   0.401
 91 329 02 18 30  -0.049   0.194  -0.338   0.393
 91 329 02 19 30  -0.045   0.182  -0.353   0.401
 91 329 02 20 30  -0.055   0.185  -0.346   0.397
 91 329 02 21 30  -0.039   0.149  -0.371   0.402
 91 329 02 22 30  -0.023   0.137  -0.379   0.404
 91 329 02 23 30  -0.013   0.137  -0.380   0.405
 91 329 02 24 30   0.012   0.115  -0.389   0.407
 91 329 02 25 30  -0.002   0.133  -0.391   0.414
 91 329 02 26 30   0.006   0.165  -0.380   0.415
 91 329 02 28 30   0.004   0.173  -0.395   0.431
 91 329 02 29 30  -0.090   0.184  -0.350   0.414
 91 329 02 30 30  -0.165   0.195  -0.333   0.421
 91 329 02 31 30  -0.105   0.198  -0.358   0.423
 91 329 02 32 30  -0.072   0.191  -0.366   0.419
 91 329 02 33 30  -0.062   0.184  -0.374   0.422
 91 329 02 34 30  -0.065   0.174  -0.372   0.416
 91 329 02 35 30  -0.068   0.194  -0.360   0.414
 91 329 02 36 30  -0.081   0.195  -0.354   0.413
 91 329 02 37 30  -0.092   0.189  -0.358   0.416
 91 329 02 38 30  -0.077   0.196  -0.361   0.419
 91 329 02 39 30  -0.087   0.205  -0.355   0.419
 91 329 02 40 30  -0.070   0.206  -0.353   0.415
 91 329 02 41 30  -0.047   0.194  -0.365   0.419
 91 329 02 42 30  -0.061   0.152  -0.380   0.414
 91 329 02 43 30  -0.085   0.088  -0.393   0.413
 91 329 02 44 30  -0.100   0.067  -0.390   0.409
 91 329 02 45 30  -0.126   0.087  -0.369   0.401
 91 329 02 46 30  -0.138   0.115  -0.359   0.401
 91 329 02 47 30  -0.157   0.072  -0.358   0.398
 91 329 02 48 30  -0.139   0.091  -0.366   0.403
 91 329 02 49 30  -0.123   0.124  -0.354   0.397
 91 329 02 50 30  -0.106   0.134  -0.344   0.385
 91 329 02 51 30  -0.095   0.142  -0.343   0.384
 91 329 02 52 30  -0.136   0.108  -0.349   0.390
 91 329 02 53 30  -0.137   0.073  -0.353   0.388
 91 329 02 54 30  -0.135   0.015  -0.350   0.376
 91 329 02 55 30  -0.107   0.044  -0.363   0.382
 91 329 02 56 30  -0.133   0.045  -0.361   0.388
 91 329 02 57 30  -0.120   0.044  -0.363   0.385
 91 329 02 58 30  -0.130   0.064  -0.358   0.386
 91 329 02 59 30  -0.120   0.081  -0.356   0.385
 91 329 03 00 30  -0.133   0.091  -0.344   0.380
 91 329 03 01 30  -0.137   0.070  -0.336   0.370
 91 329 03 02 30  -0.125   0.085  -0.338   0.371
 91 329 03 03 30  -0.140   0.077  -0.332   0.369
 91 329 03 04 30  -0.149   0.059  -0.335   0.372
 91 329 03 05 30  -0.152   0.052  -0.324   0.362
 91 329 03 06 30  -0.131   0.066  -0.326   0.358
 91 329 03 07 30  -0.134   0.076  -0.326   0.361
 91 329 03 08 30  -0.126   0.087  -0.327   0.362
 91 329 03 09 30  -0.132   0.085  -0.334   0.369
 91 329 03 10 30  -0.120   0.090  -0.353   0.384
 91 329 03 11 30  -0.107   0.106  -0.346   0.378
 91 329 03 12 30  -0.108   0.120  -0.335   0.373
 91 329 03 13 30  -0.099   0.106  -0.355   0.384
 91 329 03 14 30  -0.103   0.109  -0.355   0.386
 91 329 03 15 30  -0.113   0.107  -0.346   0.379
 91 329 03 16 30  -0.151   0.069  -0.325   0.369
 91 329 03 17 30  -0.193   0.000  -0.289   0.349
 91 329 03 18 30  -0.168   0.045  -0.288   0.344
 91 329 03 19 30  -0.148   0.078  -0.303   0.347
 91 329 03 20 30  -0.162   0.098  -0.285   0.343
 91 329 03 21 30  -0.180   0.055  -0.281   0.339
 91 329 03 22 30  -0.187   0.049  -0.281   0.342
 91 329 03 23 30  -0.188   0.029  -0.262   0.324
 91 329 03 24 30  -0.188   0.045  -0.271   0.333
 91 329 03 25 30  -0.203   0.040  -0.281   0.349
 91 329 03 26 30  -0.189   0.022  -0.282   0.340
 91 329 03 27 30  -0.181   0.009  -0.262   0.319
 91 329 03 28 30  -0.184   0.005  -0.263   0.322
 91 329 03 29 30  -0.185   0.013  -0.261   0.321
 91 329 03 30 30  -0.158   0.026  -0.270   0.316
 91 329 03 31 30  -0.147   0.054  -0.277   0.320
 91 329 03 32 30  -0.162   0.040  -0.259   0.309
 91 329 03 33 30  -0.152   0.056  -0.264   0.310
 91 329 03 34 30  -0.103   0.095  -0.293   0.327
 91 329 03 35 30  -0.089   0.133  -0.324   0.362
 91 329 03 36 30  -0.120   0.131  -0.331   0.376
 91 329 03 37 30  -0.121   0.128  -0.340   0.383
 91 329 03 38 30  -0.125   0.143  -0.348   0.397
 91 329 03 39 30  -0.110   0.125  -0.376   0.412
 91 329 03 40 30  -0.120   0.172  -0.350   0.411
 91 329 03 41 30  -0.071   0.230  -0.339   0.422
 91 329 03 42 30  -0.035   0.247  -0.364   0.445
 91 329 03 43 30  -0.044   0.177  -0.406   0.446
 91 329 03 44 30  -0.046   0.198  -0.401   0.450
 91 329 03 45 30  -0.027   0.229  -0.389   0.453
 91 329 03 46 30  -0.092   0.129  -0.417   0.451
 91 329 03 47 30  -0.133   0.059  -0.436   0.460
 91 329 03 48 30  -0.116   0.098  -0.437   0.463
 91 329 03 49 30  -0.159   0.088  -0.428   0.465
 91 329 03 50 30  -0.131   0.109  -0.434   0.466
 91 329 03 51 30  -0.115   0.142  -0.433   0.470
 91 329 03 52 30  -0.105   0.160  -0.430   0.471
 91 329 03 53 30  -0.093   0.166  -0.432   0.472
 91 329 03 54 30  -0.090   0.159  -0.426   0.464
 91 329 03 55 30  -0.102   0.155  -0.431   0.470
 91 329 03 56 30  -0.101   0.136  -0.432   0.465
 91 329 03 57 30  -0.094   0.160  -0.428   0.468
 91 329 03 58 30  -0.107   0.168  -0.419   0.465
 91 329 03 59 30  -0.119   0.167  -0.413   0.462
 91 329 04 00 30  -0.135   0.173  -0.410   0.466
 91 329 04 01 30  -0.121   0.193  -0.403   0.463
 91 329 04 02 30  -0.101   0.192  -0.407   0.462
 91 329 04 03 30  -0.127   0.201  -0.384   0.453
 91 329 04 04 30  -0.152   0.199  -0.382   0.457
 91 329 04 05 30  -0.157   0.196  -0.383   0.459
 91 329 04 06 30  -0.156   0.196  -0.382   0.457
 91 329 04 07 30  -0.156   0.203  -0.380   0.459
 91 329 04 08 30  -0.120   0.194  -0.398   0.459
 91 329 04 09 30  -0.138   0.201  -0.380   0.452
 91 329 04 10 30  -0.130   0.188  -0.400   0.462
 91 329 04 11 30  -0.128   0.167  -0.427   0.476
 91 329 04 12 30  -0.119   0.177  -0.430   0.481
 91 329 04 13 30  -0.102   0.194  -0.421   0.475
 91 329 04 14 30  -0.091   0.200  -0.413   0.468
 91 329 04 15 30  -0.102   0.210  -0.414   0.475
 91 329 04 16 30  -0.110   0.195  -0.415   0.472
 91 329 04 17 30  -0.114   0.170  -0.417   0.466
 91 329 04 18 30  -0.123   0.184  -0.418   0.473
 91 329 04 19 30  -0.127   0.199  -0.402   0.467
 91 329 04 20 30  -0.135   0.208  -0.412   0.481
 91 329 04 21 30  -0.138   0.223  -0.396   0.476
 91 329 04 22 30  -0.095   0.212  -0.411   0.473
 91 329 04 23 30  -0.082   0.210  -0.414   0.471
 91 329 04 24 30  -0.087   0.205  -0.409   0.467
 91 329 04 25 30  -0.025   0.229  -0.403   0.465
 91 329 04 26 30  -0.054   0.220  -0.400   0.460
 91 329 04 27 30  -0.056   0.220  -0.398   0.459
 91 329 04 28 30  -0.029   0.214  -0.400   0.455
 91 329 04 29 30  -0.030   0.213  -0.400   0.455
 91 329 04 30 30  -0.046   0.204  -0.406   0.457
 91 329 04 31 30  -0.051   0.215  -0.399   0.456
 91 329 04 32 30  -0.055   0.203  -0.400   0.452
 91 329 04 33 30  -0.065   0.194  -0.395   0.445
 91 329 04 34 30  -0.054   0.202  -0.388   0.442
 91 329 04 35 30  -0.056   0.221  -0.390   0.452
 91 329 04 36 30  -0.068   0.226  -0.378   0.446
 91 329 04 37 30  -0.060   0.215  -0.391   0.450
 91 329 04 38 30  -0.056   0.190  -0.409   0.455
 91 329 04 39 30  -0.046   0.187  -0.410   0.453
 91 329 04 40 30  -0.060   0.193  -0.404   0.452
 91 329 04 41 30  -0.070   0.218  -0.388   0.452
 91 329 04 42 30  -0.074   0.238  -0.370   0.447
 91 329 04 43 30  -0.092   0.247  -0.358   0.445
 91 329 04 44 30  -0.091   0.251  -0.348   0.439
 91 329 04 45 30  -0.100   0.271  -0.342   0.448
 91 329 04 46 30  -0.106   0.284  -0.334   0.451
 91 329 04 47 30  -0.107   0.282  -0.326   0.446
 91 329 04 48 30  -0.089   0.301  -0.320   0.449
 91 329 04 49 30  -0.100   0.305  -0.315   0.450
 91 329 04 50 30  -0.095   0.322  -0.306   0.454
 91 329 04 51 30  -0.107   0.314  -0.302   0.449
 91 329 04 52 30  -0.104   0.326  -0.291   0.449
 91 329 04 53 30  -0.099   0.318  -0.293   0.445
 91 329 04 54 30  -0.114   0.388  -0.203   0.454
 91 329 04 55 30  -0.090   0.364  -0.232   0.445
 91 329 04 56 30  -0.108   0.367  -0.226   0.445
 91 329 04 57 30  -0.122   0.367  -0.222   0.446
 91 329 04 58 30  -0.116   0.372  -0.225   0.450
 91 329 04 59 30  -0.135   0.360  -0.231   0.449
 91 329 05 00 30  -0.131   0.360  -0.241   0.453
 91 329 05 01 30  -0.118   0.364  -0.245   0.455
 91 329 05 02 30  -0.124   0.334  -0.283   0.456
 91 329 05 03 30  -0.106   0.362  -0.269   0.465
 91 329 05 04 30  -0.103   0.369  -0.283   0.477
 91 329 05 05 30  -0.123   0.353  -0.288   0.472
 91 329 05 06 30  -0.125   0.334  -0.294   0.462
 91 329 05 07 30  -0.118   0.325  -0.287   0.450
 91 329 05 08 30  -0.116   0.320  -0.291   0.448
 91 329 05 09 30  -0.097   0.331  -0.291   0.451
 91 329 05 10 30  -0.087   0.345  -0.280   0.453
 91 329 05 11 30  -0.110   0.312  -0.324   0.465
 91 329 05 12 30  -0.140   0.264  -0.350   0.461
 91 329 05 13 30  -0.125   0.288  -0.334   0.459
 91 329 05 14 30  -0.133   0.278  -0.341   0.460
 91 329 05 15 30  -0.138   0.289  -0.332   0.461
 91 329 05 16 30  -0.125   0.295  -0.325   0.457
 91 329 05 17 30  -0.128   0.271  -0.351   0.464
 91 329 05 18 30  -0.168   0.359  -0.281   0.486
 91 329 05 19 30  -0.145   0.338  -0.288   0.467
 91 329 05 20 30  -0.149   0.338  -0.290   0.470
 91 329 05 21 30  -0.142   0.335  -0.293   0.468
 91 329 05 22 30  -0.126   0.314  -0.292   0.448
 91 329 05 23 30  -0.115   0.306  -0.295   0.441
 91 329 05 24 30  -0.117   0.299  -0.298   0.439
 91 329 05 25 30  -0.131   0.289  -0.321   0.453
 91 329 05 26 30  -0.131   0.321  -0.290   0.452
 91 329 05 27 30  -0.139   0.303  -0.296   0.446
 91 329 05 28 30  -0.121   0.308  -0.301   0.448
 91 329 05 29 30  -0.128   0.331  -0.271   0.447
 91 329 05 30 30  -0.121   0.321  -0.289   0.449
 91 329 05 31 30  -0.133   0.321  -0.290   0.453
 91 329 05 32 30  -0.117   0.314  -0.311   0.458
 91 329 05 33 30  -0.133   0.307  -0.311   0.457
 91 329 05 34 30  -0.117   0.315  -0.308   0.456
 91 329 05 35 30  -0.120   0.319  -0.304   0.457
 91 329 05 36 30  -0.114   0.316  -0.306   0.455
 91 329 05 37 30  -0.096   0.325  -0.311   0.460
 91 329 05 38 30  -0.079   0.336  -0.304   0.460
 91 329 05 39 30  -0.112   0.346  -0.287   0.465
 91 329 05 40 30  -0.177   0.358  -0.256   0.475
 91 329 05 41 30  -0.121   0.304  -0.351   0.487
 91 329 05 42 30  -0.100   0.263  -0.379   0.472
 91 329 05 43 30  -0.082   0.290  -0.358   0.469
 91 329 05 44 30  -0.086   0.260  -0.372   0.465
 91 329 05 45 30  -0.222   0.150  -0.380   0.467
 91 329 05 46 30  -0.147   0.242  -0.342   0.445
 91 329 05 47 30  -0.128   0.236  -0.354   0.445
 91 329 05 48 30  -0.106   0.263  -0.337   0.441
 91 329 05 49 30  -0.099   0.275  -0.331   0.442
 91 329 05 50 30  -0.096   0.259  -0.346   0.444
 91 329 05 51 30  -0.086   0.259  -0.352   0.446
 91 329 05 52 30  -0.064   0.219  -0.390   0.453
 91 329 05 53 30  -0.046   0.192  -0.408   0.454
 91 329 05 54 30  -0.027   0.173  -0.396   0.437
 91 329 05 55 30  -0.038   0.202  -0.362   0.423
 91 329 05 56 30  -0.034   0.230  -0.321   0.410
 91 329 05 57 30  -0.062   0.384  -0.130   0.422
 91 329 05 58 30  -0.074   0.437  -0.029   0.444
 91 329 05 59 30  -0.081   0.443   0.002   0.451
 91 329 06 00 30  -0.086   0.444  -0.017   0.457
 91 329 06 01 30  -0.043   0.442  -0.127   0.466
 91 329 06 02 30   0.022   0.393  -0.249   0.468
 91 329 06 03 30   0.039   0.372  -0.283   0.469
 91 329 06 04 30   0.047   0.407  -0.221   0.467
 91 329 06 05 30   0.048   0.402  -0.222   0.462
 91 329 06 06 30   0.045   0.404  -0.223   0.466
 91 329 06 07 30   0.012   0.437  -0.176   0.472
 91 329 06 08 30  -0.031   0.429  -0.171   0.464
 91 329 06 09 30  -0.037   0.437  -0.145   0.462
 91 329 06 10 30  -0.027   0.443  -0.129   0.462
 91 329 06 11 30  -0.023   0.451  -0.110   0.465
 91 329 06 12 30  -0.023   0.449  -0.108   0.463
 91 329 06 13 30  -0.011   0.443  -0.106   0.456
 91 329 06 14 30  -0.009   0.440  -0.104   0.452
 91 329 06 15 30  -0.030   0.440  -0.113   0.456
 91 329 06 16 30  -0.010   0.428  -0.146   0.453
 91 329 06 17 30   0.001   0.426  -0.160   0.456
 91 329 06 18 30   0.006   0.433  -0.124   0.452
 91 329 06 19 30   0.020   0.439  -0.089   0.449
 91 329 06 20 30   0.016   0.439  -0.043   0.444
 91 329 06 21 30   0.038   0.436  -0.063   0.443
 91 329 06 22 30   0.044   0.431  -0.055   0.439
 91 329 06 23 30   0.051   0.430  -0.024   0.439
 91 329 06 24 30   0.027   0.426  -0.093   0.438
 91 329 06 25 30   0.005   0.427  -0.119   0.444
 91 329 06 26 30   0.007   0.429  -0.115   0.445
 91 329 06 27 30  -0.040   0.407  -0.150   0.441
 91 329 06 28 30  -0.101   0.375  -0.198   0.437
 91 329 06 29 30  -0.108   0.377  -0.198   0.440
 91 329 06 30 30  -0.126   0.378  -0.190   0.442
 91 329 06 31 30  -0.090   0.390  -0.194   0.447
 91 329 06 32 30  -0.068   0.407  -0.182   0.451
 91 329 06 33 30  -0.074   0.407  -0.173   0.449
 91 329 06 34 30  -0.087   0.400  -0.180   0.447
 91 329 06 35 30  -0.153   0.347  -0.212   0.438
 91 329 06 36 30  -0.179   0.338  -0.213   0.439
 91 329 06 37 30  -0.160   0.351  -0.203   0.436
 91 329 06 38 30  -0.168   0.336  -0.218   0.435
 91 329 06 39 30  -0.190   0.322  -0.224   0.436
 91 329 06 40 30  -0.190   0.320  -0.232   0.439
 91 329 06 41 30  -0.202   0.326  -0.234   0.450
 91 329 06 42 30  -0.203   0.323  -0.238   0.450
 91 329 06 43 30  -0.189   0.330  -0.236   0.448
 91 329 06 44 30  -0.207   0.318  -0.235   0.446
 91 329 06 45 30  -0.212   0.323  -0.218   0.445
 91 329 06 46 30  -0.244   0.296  -0.224   0.445
 91 329 06 47 30  -0.247   0.311  -0.201   0.446
 91 329 06 48 30  -0.259   0.313  -0.178   0.443
 91 329 06 49 30  -0.224   0.354  -0.152   0.447
 91 329 06 50 30  -0.181   0.380  -0.129   0.441
 91 329 06 51 30  -0.149   0.395  -0.138   0.445
 91 329 06 52 30  -0.158   0.392  -0.136   0.445
 91 329 06 53 30  -0.164   0.392  -0.136   0.446
 91 329 06 54 30  -0.157   0.386  -0.146   0.442
 91 329 06 55 30  -0.125   0.390  -0.151   0.437
 91 329 06 56 30  -0.125   0.397  -0.136   0.438
 91 329 06 57 30  -0.126   0.395  -0.156   0.443
 91 329 06 58 30  -0.139   0.388  -0.147   0.438
 91 329 06 59 30  -0.143   0.385  -0.153   0.438
 91 329 07 00 30  -0.139   0.382  -0.157   0.436
 91 329 07 01 30  -0.154   0.387  -0.146   0.442
 91 329 07 02 30  -0.150   0.396  -0.144   0.448
 91 329 07 03 30  -0.150   0.403  -0.118   0.447
 91 329 07 04 30  -0.151   0.408  -0.093   0.445
 91 329 07 05 30  -0.157   0.393  -0.109   0.439
 91 329 07 06 30  -0.178   0.388  -0.070   0.433
 91 329 07 07 30  -0.203   0.374  -0.075   0.433
 91 329 07 08 30  -0.162   0.395  -0.080   0.437
 91 329 07 09 30  -0.101   0.408  -0.110   0.436
 91 329 07 10 30  -0.109   0.404  -0.105   0.432
 91 329 07 11 30  -0.043   0.389  -0.171   0.428
 91 329 07 12 30  -0.040   0.394  -0.164   0.429
 91 329 07 13 30  -0.045   0.402  -0.138   0.428
 91 329 07 14 30  -0.047   0.403  -0.129   0.426
 91 329 07 15 30  -0.047   0.405  -0.135   0.430
 91 329 07 16 30  -0.081   0.409  -0.096   0.432
 91 329 07 17 30  -0.112   0.416  -0.046   0.434
 91 329 07 18 30  -0.120   0.413  -0.003   0.431
 91 329 07 19 30  -0.134   0.409   0.008   0.432
 91 329 07 20 30  -0.126   0.407  -0.051   0.430
 91 329 07 21 30  -0.103   0.397  -0.114   0.426
 91 329 07 22 30  -0.108   0.392  -0.110   0.422
 91 329 07 23 30  -0.099   0.405  -0.036   0.419
 91 329 07 24 30  -0.095   0.410  -0.046   0.424
 91 329 07 25 30  -0.094   0.415  -0.019   0.427
 91 329 07 26 30  -0.116   0.403   0.031   0.425
 91 329 07 27 30  -0.098   0.424  -0.027   0.436
 91 329 07 28 30  -0.109   0.424  -0.030   0.439
 91 329 07 29 30  -0.106   0.415  -0.036   0.431
 91 329 07 30 30  -0.098   0.415  -0.046   0.429
 91 329 07 31 30  -0.093   0.411  -0.053   0.426
 91 329 07 32 30  -0.104   0.410  -0.031   0.425
 91 329 07 33 30  -0.137   0.406   0.009   0.429
 91 329 07 34 30  -0.138   0.397   0.010   0.421
 91 329 07 35 30  -0.153   0.390   0.016   0.420
 91 329 07 36 30  -0.153   0.391   0.012   0.421
 91 329 07 37 30  -0.152   0.390   0.013   0.419
 91 329 07 38 30  -0.160   0.388   0.014   0.420
 91 329 07 39 30  -0.162   0.389   0.008   0.422
 91 329 07 40 30  -0.165   0.392   0.002   0.426
 91 329 07 41 30  -0.171   0.391   0.001   0.427
 91 329 07 42 30  -0.156   0.402  -0.014   0.432
 91 329 07 43 30  -0.151   0.404   0.001   0.432
 91 329 07 44 30  -0.138   0.404  -0.011   0.428
 91 329 07 45 30  -0.158   0.396  -0.025   0.428
 91 329 07 46 30  -0.200   0.407  -0.024   0.456
 91 329 07 47 30  -0.203   0.413   0.042   0.464
 91 329 07 48 30  -0.156   0.393   0.177   0.460
 91 329 07 49 30  -0.111   0.375   0.221   0.450
 91 329 07 50 30  -0.115   0.359   0.221   0.438
 91 329 07 51 30  -0.106   0.340   0.247   0.435
 91 329 07 52 30  -0.133   0.343   0.238   0.439
 91 329 07 53 30  -0.116   0.336   0.240   0.430
 91 329 07 54 30  -0.136   0.338   0.207   0.420
 91 329 07 55 30  -0.133   0.342   0.186   0.412
 91 329 07 56 30  -0.150   0.334   0.168   0.404
 91 329 07 57 30  -0.149   0.329   0.168   0.399
 91 329 07 58 30  -0.143   0.331   0.181   0.404
 91 329 07 59 30  -0.154   0.311   0.202   0.402
 91 329 08 00 30  -0.150   0.317   0.196   0.403
 91 329 08 01 30  -0.161   0.317   0.202   0.409
 91 329 08 02 30  -0.153   0.324   0.200   0.411
 91 329 08 03 30  -0.157   0.313   0.212   0.410
 91 329 08 04 30  -0.152   0.317   0.203   0.406
 91 329 08 05 30  -0.165   0.282   0.241   0.407
 91 329 08 06 30  -0.160   0.308   0.220   0.412
 91 329 08 07 30  -0.193   0.291   0.246   0.428
 91 329 08 08 30  -0.181   0.277   0.248   0.414
 91 329 08 09 30  -0.202   0.260   0.258   0.420
 91 329 08 10 30  -0.197   0.256   0.268   0.421
 91 329 08 11 30  -0.192   0.287   0.241   0.422
 91 329 08 12 30  -0.193   0.294   0.227   0.419
 91 329 08 13 30  -0.179   0.289   0.239   0.416
