 91 257 00 00 30  -0.062   0.391   0.902   0.985
 91 257 00 01 30  -0.057   0.387   0.910   0.991
 91 257 00 02 30  -0.080   0.385   0.909   0.991
 91 257 00 03 30  -0.061   0.390   0.903   0.986
 91 257 00 04 30  -0.049   0.380   0.909   0.986
 91 257 00 05 30  -0.048   0.375   0.909   0.985
 91 257 00 06 30  -0.056   0.373   0.912   0.988
 91 257 00 07 30  -0.084   0.383   0.905   0.986
 91 257 00 08 30  -0.081   0.391   0.902   0.986
 91 257 00 09 30  -0.083   0.378   0.904   0.984
 91 257 00 10 30  -0.072   0.391   0.900   0.984
 91 257 00 11 30  -0.089   0.391   0.901   0.986
 91 257 00 12 30  -0.079   0.399   0.898   0.986
 91 257 00 13 30  -0.060   0.388   0.907   0.988
 91 257 00 14 30  -0.056   0.365   0.916   0.988
 91 257 00 15 30  -0.061   0.355   0.917   0.986
 91 257 00 16 30  -0.069   0.369   0.903   0.978
 91 257 00 17 30  -0.041   0.392   0.898   0.981
 91 257 00 18 30  -0.021   0.372   0.913   0.986
 91 257 00 19 30  -0.034   0.355   0.921   0.988
 91 257 00 20 30  -0.066   0.346   0.922   0.987
 91 257 00 21 30  -0.069   0.365   0.914   0.987
 91 257 00 22 30  -0.082   0.372   0.910   0.987
 91 257 00 23 30  -0.080   0.383   0.905   0.986
 91 257 00 24 30  -0.074   0.374   0.907   0.984
 91 257 00 25 30  -0.079   0.362   0.912   0.984
 91 257 00 26 30  -0.097   0.350   0.912   0.982
 91 257 00 27 30  -0.092   0.327   0.919   0.980
 91 257 00 28 30  -0.059   0.401   0.892   0.980
 91 257 00 29 30  -0.072   0.383   0.898   0.979
 91 257 00 30 30  -0.075   0.364   0.907   0.980
 91 257 00 31 30  -0.080   0.367   0.899   0.975
 91 257 00 32 30  -0.062   0.388   0.891   0.974
 91 257 00 33 30  -0.022   0.394   0.896   0.979
 91 257 00 34 30  -0.063   0.375   0.900   0.977
 91 257 00 35 30  -0.068   0.382   0.891   0.972
 91 257 00 36 30  -0.063   0.385   0.893   0.975
 91 257 00 37 30  -0.085   0.387   0.889   0.974
 91 257 00 38 30  -0.080   0.387   0.892   0.975
 91 257 00 39 30  -0.078   0.388   0.892   0.976
 91 257 00 40 30  -0.070   0.407   0.883   0.975
 91 257 00 41 30  -0.064   0.398   0.886   0.973
 91 257 00 42 30  -0.069   0.403   0.881   0.972
 91 257 00 43 30  -0.074   0.393   0.888   0.974
 91 257 00 44 30  -0.080   0.391   0.887   0.973
 91 257 00 45 30  -0.082   0.389   0.886   0.971
 91 257 00 46 30  -0.081   0.399   0.882   0.971
 91 257 00 47 30  -0.096   0.395   0.881   0.971
 91 257 00 48 30  -0.090   0.391   0.884   0.971
 91 257 00 49 30  -0.093   0.373   0.891   0.971
 91 257 00 50 30  -0.084   0.402   0.873   0.965
 91 257 00 51 30  -0.078   0.400   0.872   0.963
 91 257 00 52 30  -0.065   0.397   0.876   0.964
