 91 281 00 00 30  -0.154   0.617   0.159   0.656
 91 281 00 01 30  -0.184   0.604   0.160   0.653
 91 281 00 02 30  -0.187   0.613   0.126   0.654
 91 281 00 03 30  -0.173   0.625   0.082   0.659
 91 281 00 04 30  -0.110   0.645   0.085   0.661
 91 281 00 05 30  -0.083   0.646   0.095   0.659
 91 281 00 06 30  -0.059   0.643   0.095   0.654
 91 281 00 07 30  -0.161   0.629   0.096   0.659
 91 281 00 08 30  -0.182   0.627   0.076   0.661
 91 281 00 09 30  -0.248   0.600   0.072   0.660
 91 281 00 10 30  -0.264   0.558   0.136   0.647
 91 281 00 11 30  -0.368   0.497   0.230   0.662
 91 281 00 12 30  -0.350   0.522   0.192   0.658
 91 281 00 13 30  -0.358   0.505   0.229   0.661
 91 281 00 14 30  -0.315   0.529   0.237   0.661
 91 281 00 15 30  -0.340   0.532   0.221   0.670
 91 281 00 16 30  -0.358   0.535   0.178   0.671
 91 281 00 17 30  -0.365   0.529   0.201   0.675
 91 281 00 18 30  -0.370   0.516   0.218   0.673
 91 281 00 19 30  -0.393   0.486   0.231   0.668
 91 281 00 20 30  -0.367   0.524   0.201   0.673
 91 281 00 21 30  -0.259   0.598   0.116   0.668
 91 281 00 22 30  -0.204   0.628   0.067   0.664
 91 281 00 23 30  -0.193   0.633   0.045   0.664
 91 281 00 24 30  -0.256   0.587   0.090   0.659
 91 281 00 25 30  -0.236   0.620   0.039   0.665
 91 281 00 26 30  -0.238   0.608   0.107   0.663
 91 281 00 27 30  -0.245   0.606   0.113   0.663
 91 281 00 28 30  -0.252   0.614   0.058   0.667
 91 281 00 29 30  -0.266   0.602   0.097   0.665
 91 281 00 30 30  -0.245   0.602   0.137   0.666
 91 281 00 31 30  -0.247   0.606   0.121   0.667
 91 281 00 32 30  -0.201   0.642   0.051   0.678
 91 281 00 33 30  -0.178   0.660   0.006   0.684
 91 281 00 34 30  -0.114   0.668  -0.047   0.680
 91 281 00 35 30  -0.091   0.665  -0.068   0.676
 91 281 00 36 30  -0.140   0.655   0.030   0.674
 91 281 00 37 30  -0.071   0.663  -0.082   0.675
 91 281 00 38 30  -0.020   0.670  -0.070   0.677
 91 281 00 39 30  -0.019   0.676  -0.049   0.680
 91 281 00 40 30  -0.016   0.662  -0.081   0.669
 91 281 00 41 30  -0.129   0.636  -0.134   0.666
 91 281 00 42 30  -0.110   0.664  -0.028   0.675
 91 281 00 43 30  -0.076   0.673  -0.041   0.680
 91 281 00 44 30  -0.008   0.667  -0.101   0.675
