 91 347 00 00 30   1.467  -2.380  -0.624   2.864
 91 347 00 01 30   1.400  -2.416  -0.588   2.854
 91 347 00 02 30   1.761  -1.951  -0.935   2.822
 91 347 00 03 30   1.749  -2.032  -0.811   2.804
 91 347 00 04 30   1.728  -2.120  -0.654   2.814
 91 347 00 05 30   1.803  -1.837  -0.853   2.717
 91 347 00 06 30   1.608  -1.958  -0.813   2.666
 91 347 00 07 30   1.567  -1.949  -0.786   2.634
 91 347 00 08 30   1.568  -2.006  -0.669   2.636
 91 347 00 09 30   1.429  -2.045  -0.757   2.613
 91 347 00 10 30   1.322  -2.081  -0.820   2.608
 91 347 00 11 30   1.251  -2.123  -0.708   2.566
 91 347 00 12 30   1.339  -2.046  -0.716   2.550
 91 347 00 13 30   1.218  -2.111  -0.706   2.543
 91 347 00 14 30   1.168  -2.161  -0.650   2.546
 91 347 00 15 30   1.160  -2.179  -0.708   2.574
 91 347 00 16 30   1.272  -2.053  -0.895   2.587
 91 347 00 17 30   0.982  -2.320  -0.633   2.603
 91 347 00 18 30   1.122  -2.244  -0.729   2.615
 91 347 00 19 30   1.101  -2.235  -0.802   2.620
 91 347 00 20 30   1.179  -2.236  -0.652   2.615
 91 347 00 21 30   1.064  -2.208  -0.834   2.590
 91 347 00 22 30   1.045  -2.218  -0.837   2.591
 91 347 00 23 30   1.044  -2.243  -0.804   2.603
 91 347 00 24 30   0.959  -2.317  -0.722   2.610
 91 347 00 25 30   1.088  -2.312  -0.631   2.633
 91 347 00 26 30   1.130  -2.300  -0.646   2.643
 91 347 00 27 30   1.192  -2.258  -0.649   2.635
 91 347 00 28 30   1.083  -2.318  -0.363   2.618
 91 347 00 29 30   1.058  -2.341  -0.303   2.594
 91 347 00 30 30   1.057  -2.263  -0.667   2.588
 91 347 00 31 30   1.131  -2.279  -0.439   2.588
 91 347 00 32 30   1.053  -2.211  -0.756   2.565
 91 347 00 33 30   1.072  -2.232  -0.654   2.575
 91 347 00 34 30   1.017  -2.285  -0.633   2.581
 91 347 00 35 30   1.032  -2.231  -0.799   2.595
 91 347 00 36 30   1.098  -2.201  -0.833   2.598
 91 347 00 37 30   1.115  -2.214  -0.819   2.612
 91 347 00 38 30   1.101  -2.253  -0.696   2.603
 91 347 00 39 30   1.102  -2.216  -0.653   2.564
 91 347 00 40 30   1.108  -2.204  -0.679   2.560
 91 347 00 41 30   1.092  -2.207  -0.728   2.569
 91 347 00 42 30   0.875  -2.227  -0.917   2.567
 91 347 00 43 30   0.733  -2.224  -1.049   2.566
 91 347 00 44 30   0.858  -2.239  -0.948   2.580
 91 347 00 45 30   0.878  -2.298  -0.828   2.599
 91 347 00 46 30   0.761  -2.342  -0.860   2.610
 91 347 00 47 30   0.783  -2.282  -0.940   2.592
 91 347 00 48 30   0.864  -2.256  -0.976   2.606
 91 347 00 49 30   0.962  -2.243  -0.826   2.577
 91 347 00 50 30   0.952  -2.226  -0.885   2.580
 91 347 00 51 30   0.929  -2.239  -0.857   2.571
 91 347 00 52 30   0.944  -2.273  -0.846   2.603
 91 347 00 53 30   0.956  -2.240  -0.761   2.552
 91 347 00 54 30   0.958  -2.228  -0.774   2.546
 91 347 00 55 30   0.918  -2.238  -0.762   2.537
 91 347 00 56 30   0.847  -2.268  -0.745   2.534
 91 347 00 57 30   0.835  -2.306  -0.726   2.558
 91 347 00 58 30   0.801  -2.292  -0.805   2.558
 91 347 00 59 30   0.831  -2.283  -0.794   2.556
 91 347 01 00 30   0.931  -2.275  -0.785   2.581
 91 347 01 01 30   0.824  -2.332  -0.749   2.589
 91 347 01 02 30   0.760  -2.296  -0.841   2.563
 91 347 01 03 30   1.123  -2.208  -0.621   2.558
 91 347 01 04 30   1.074  -2.222  -0.625   2.564
 91 347 01 05 30   0.977  -2.272  -0.622   2.556
 91 347 01 06 30   0.947  -2.313  -0.526   2.555
 91 347 01 07 30   1.060  -2.250  -0.511   2.541
 91 347 01 08 30   1.160  -2.209  -0.446   2.535
 91 347 01 09 30   1.128  -2.213  -0.438   2.524
 91 347 01 10 30   1.050  -2.268  -0.318   2.525
 91 347 01 11 30   0.972  -2.309  -0.288   2.524
 91 347 01 12 30   0.961  -2.304  -0.369   2.525
 91 347 01 13 30   0.991  -2.289  -0.306   2.514
 91 347 01 14 30   1.039  -2.251  -0.201   2.489
 91 347 01 15 30   0.917  -2.294  -0.212   2.486
 91 347 01 16 30   1.005  -2.285  -0.094   2.501
 91 347 01 17 30   0.820  -2.284  -0.482   2.495
 91 347 01 18 30   0.631  -2.310  -0.512   2.458
 91 347 01 19 30   0.679  -2.291  -0.484   2.441
 91 347 01 20 30   0.816  -2.290  -0.403   2.469
 91 347 01 21 30   0.876  -2.304  -0.255   2.483
 91 347 01 22 30   0.255  -2.457  -0.073   2.482
 91 347 01 23 30   0.786  -2.307  -0.207   2.476
 91 347 01 24 30   0.898  -2.259  -0.296   2.484
 91 347 01 25 30   1.036  -2.226  -0.353   2.483
 91 347 01 26 30   0.983  -2.282  -0.164   2.492
 91 347 01 27 30   1.059  -2.235  -0.375   2.507
 91 347 01 28 30   1.018  -2.261  -0.379   2.510
 91 347 01 29 30   1.023  -2.220  -0.433   2.483
 91 347 01 30 30   1.003  -2.201  -0.425   2.466
 91 347 01 31 30   1.051  -2.101   0.519   2.450
 91 347 01 32 30   1.014  -2.208   0.073   2.442
 91 347 01 33 30   1.028  -2.167  -0.377   2.434
 91 347 01 34 30   1.111  -2.114  -0.575   2.459
 91 347 01 35 30   1.061  -2.165  -0.443   2.454
 91 347 01 36 30   1.031  -2.202  -0.370   2.461
 91 347 01 37 30   1.115  -2.159  -0.369   2.459
 91 347 01 38 30   1.023  -2.211  -0.341   2.462
 91 347 01 39 30   0.975  -2.247  -0.355   2.478
 91 347 01 40 30   0.757  -2.359  -0.193   2.490
 91 347 01 41 30   0.733  -2.352  -0.205   2.474
 91 347 01 42 30   0.921  -2.244  -0.309   2.447
 91 347 01 43 30   1.015  -2.198  -0.323   2.444
 91 347 01 44 30   0.955  -2.228  -0.264   2.440
 91 347 01 45 30   0.796  -2.314  -0.183   2.457
 91 347 01 46 30   0.206  -2.429   0.287   2.491
 91 347 01 47 30  -0.060  -2.449   0.537   2.511
 91 347 01 48 30   0.076  -2.462   0.424   2.502
 91 347 01 49 30   0.332  -2.433   0.344   2.484
 91 347 01 50 30   0.554  -2.381   0.112   2.452
 91 347 01 51 30   0.552  -2.371   0.117   2.439
 91 347 01 52 30   0.615  -2.344  -0.007   2.427
 91 347 01 53 30   0.683  -2.323  -0.117   2.442
 91 347 01 54 30   0.890  -2.237  -0.356   2.442
 91 347 01 55 30   1.004  -2.184  -0.454   2.448
 91 347 01 56 30   1.036  -2.195  -0.494   2.478
 91 347 01 57 30   1.030  -2.202  -0.478   2.477
 91 347 01 58 30   0.984  -2.248  -0.476   2.501
 91 347 01 59 30   0.649  -2.373  -0.301   2.482
 91 347 02 00 30   0.598  -2.398  -0.241   2.484
 91 347 02 01 30   0.615  -2.371  -0.314   2.470
 91 347 02 02 30   0.672  -2.342  -0.326   2.459
 91 347 02 03 30   0.631  -2.348  -0.362   2.459
 91 347 02 04 30   0.642  -2.330  -0.425   2.455
 91 347 02 05 30   0.610  -2.337  -0.319   2.439
 91 347 02 06 30   0.602  -2.330  -0.292   2.426
 91 347 02 07 30   0.625  -2.312  -0.349   2.422
 91 347 02 08 30   0.688  -2.284  -0.357   2.413
 91 347 02 09 30   0.704  -2.266  -0.330   2.398
 91 347 02 10 30   0.751  -2.231  -0.389   2.394
 91 347 02 11 30   0.814  -2.167  -0.577   2.388
 91 347 02 12 30   0.858  -2.155  -0.566   2.389
 91 347 02 13 30   0.945  -2.109  -0.589   2.388
 91 347 02 14 30   0.771  -2.230  -0.425   2.401
 91 347 02 15 30   0.808  -2.255  -0.376   2.425
 91 347 02 16 30   0.846  -2.212  -0.521   2.426
 91 347 02 17 30   0.850  -2.203  -0.541   2.423
 91 347 02 18 30   0.743  -2.242  -0.509   2.417
 91 347 02 19 30   0.763  -2.236  -0.517   2.419
 91 347 02 20 30   0.774  -2.225  -0.538   2.417
 91 347 02 21 30   0.768  -2.240  -0.520   2.425
 91 347 02 22 30   0.715  -2.236  -0.583   2.419
 91 347 02 23 30   0.542  -2.235  -0.612   2.382
 91 347 02 24 30   0.508  -2.194  -0.654   2.346
 91 347 02 25 30   0.552  -2.183  -0.647   2.343
 91 347 02 26 30   0.560  -2.199  -0.622   2.354
 91 347 02 27 30   0.482  -2.113  -0.751   2.297
 91 347 02 28 30   0.550  -2.226  -0.489   2.345
 91 347 02 29 30   0.617  -1.850  -0.967   2.199
 91 347 02 30 30   0.680  -1.498  -1.332   2.181
 91 347 02 31 30   0.299   0.460  -2.080   2.158
 91 347 02 32 30   0.424   0.403  -2.102   2.183
 91 347 02 33 30   0.474   0.396  -2.093   2.183
 91 347 02 34 30   0.427   0.338  -2.125   2.197
 91 347 02 35 30   0.513  -0.003  -2.153   2.215
 91 347 02 36 30   0.467  -0.036  -2.133   2.195
 91 347 02 37 30   0.514  -0.059  -2.128   2.194
 91 347 02 38 30   0.458  -0.007  -2.137   2.190
 91 347 02 39 30   0.404   0.176  -2.122   2.168
 91 347 02 40 30   0.436   0.231  -2.129   2.186
 91 347 02 41 30   0.397   0.168  -2.159   2.203
 91 347 02 42 30   0.369   0.078  -2.150   2.190
 91 347 02 43 30   0.450   0.198  -2.113   2.174
 91 347 02 44 30   0.413   0.178  -2.108   2.160
 91 347 02 45 30   0.332   0.129  -2.180   2.210
 91 347 02 46 30   0.345   0.202  -2.140   2.184
 91 347 02 47 30   0.264   0.427  -2.099   2.160
 91 347 02 48 30   0.208   0.457  -2.115   2.174
 91 347 02 49 30   0.170   0.454  -2.115   2.170
 91 347 02 50 30   0.062   0.614  -2.054   2.146
 91 347 02 51 30   0.342   0.052  -2.063   2.136
 91 347 02 52 30   0.519  -0.448  -2.045   2.159
 91 347 02 53 30   0.608  -0.715  -1.920   2.139
 91 347 02 54 30   0.933  -1.152  -1.480   2.137
 91 347 02 55 30   0.944  -0.806  -1.703   2.126
 91 347 02 56 30   0.850  -0.629  -1.878   2.157
 91 347 02 57 30   0.743  -0.606  -1.923   2.151
 91 347 02 58 30   0.647  -0.788  -1.869   2.136
 91 347 02 59 30   0.691  -0.551  -1.931   2.137
 91 347 03 00 30   0.770  -1.103  -1.542   2.197
 91 347 03 01 30   0.828  -1.859  -0.977   2.259
 91 347 03 02 30   0.704  -1.879  -0.982   2.236
 91 347 03 03 30   0.758  -1.697  -1.209   2.222
 91 347 03 04 30   0.926  -1.458  -1.401   2.227
 91 347 03 05 30   0.872  -1.507  -1.420   2.250
 91 347 03 06 30   0.910  -1.419  -1.472   2.240
 91 347 03 07 30   1.033  -0.972  -1.820   2.318
 91 347 03 08 30   0.952  -1.018  -1.874   2.336
 91 347 03 09 30   0.877  -1.029  -1.917   2.346
