 91 271 00 00 30  -0.047  -0.225   1.325   1.350
 91 271 00 01 30   0.008  -0.179   1.333   1.349
 91 271 00 02 30  -0.012  -0.152   1.324   1.335
 91 271 00 03 30   0.100  -0.159   1.290   1.307
 91 271 00 04 30   0.123   0.031   1.316   1.323
 91 271 00 05 30   0.043  -0.038   1.317   1.319
 91 271 00 06 30  -0.029   0.067   1.326   1.328
 91 271 00 07 30  -0.060   0.072   1.330   1.334
 91 271 00 08 30  -0.039   0.069   1.329   1.332
 91 271 00 09 30  -0.018   0.015   1.328   1.329
 91 271 00 10 30  -0.008   0.012   1.336   1.339
 91 271 00 11 30   0.026   0.048   1.313   1.317
 91 271 00 12 30   0.035   0.091   1.287   1.292
 91 271 00 13 30   0.034   0.124   1.319   1.325
 91 271 00 14 30   0.059   0.103   1.409   1.414
 91 271 00 15 30   0.096   0.014   1.438   1.442
 91 271 00 16 30   0.008   0.069   1.445   1.448
 91 271 00 17 30   0.007   0.117   1.443   1.448
 91 271 00 18 30  -0.002   0.118   1.448   1.454
 91 271 00 19 30   0.008  -0.011   1.426   1.428
 91 271 00 20 30   0.030  -0.098   1.394   1.403
 91 271 00 21 30   0.046  -0.065   1.371   1.379
 91 271 00 22 30   0.089  -0.179   1.301   1.318
 91 271 00 23 30   0.055  -0.215   1.265   1.286
 91 271 00 24 30   0.040  -0.190   1.261   1.278
 91 271 00 25 30   0.073  -0.201   1.273   1.292
 91 271 00 26 30   0.025  -0.034   1.325   1.336
 91 271 00 27 30   0.006   0.104   1.366   1.370
 91 271 00 28 30   0.022   0.070   1.372   1.374
 91 271 00 29 30   0.012   0.076   1.369   1.372
 91 271 00 30 30  -0.010   0.096   1.373   1.376
 91 271 00 31 30   0.084   0.050   1.361   1.365
 91 271 00 32 30   0.075   0.020   1.344   1.346
 91 271 00 33 30   0.053   0.040   1.339   1.341
 91 271 00 34 30   0.066   0.046   1.332   1.335
 91 271 00 35 30   0.053  -0.031   1.257   1.260
 91 271 00 36 30   0.037  -0.014   1.327   1.329
 91 271 00 37 30   0.038  -0.027   1.256   1.257
 91 271 00 38 30   0.029   0.071   1.287   1.290
 91 271 00 39 30  -0.019   0.063   1.279   1.282
 91 271 00 40 30  -0.024   0.073   1.292   1.295
 91 271 00 41 30  -0.024   0.059   1.272   1.276
 91 271 00 42 30   0.007  -0.044   1.251   1.252
 91 271 00 43 30  -0.013   0.002   1.259   1.260
 91 271 00 44 30  -0.034   0.200   1.181   1.199
 91 271 00 45 30  -0.024   0.140   1.199   1.207
 91 271 00 46 30  -0.044   0.175   1.188   1.203
 91 271 00 47 30  -0.082   0.206   1.163   1.187
 91 271 00 48 30  -0.054   0.186   1.153   1.171
 91 271 00 49 30  -0.025   0.201   1.154   1.172
 91 271 00 50 30  -0.002   0.183   1.154   1.169
 91 271 00 51 30  -0.037   0.184   1.149   1.165
 91 271 00 52 30  -0.122   0.208   1.137   1.163
 91 271 00 53 30  -0.131   0.186   1.121   1.145
 91 271 00 54 30  -0.136   0.170   1.073   1.096
 91 271 00 55 30  -0.078   0.292   1.051   1.095
 91 271 00 56 30  -0.063   0.285   0.975   1.018
 91 271 00 57 30  -0.054   0.443   0.884   0.999
 91 271 00 58 30  -0.095   0.370   0.923   1.000
 91 271 00 59 30  -0.013   0.297   0.929   0.979
 91 271 01 00 30   0.066   0.216   0.985   1.012
 91 271 01 01 30  -0.125   0.076   0.951   0.971
 91 271 01 02 30  -0.196  -0.042   0.924   0.946
 91 271 01 03 30  -0.221  -0.023   0.919   0.947
 91 271 01 04 30  -0.172  -0.167   0.897   0.930
 91 271 01 05 30  -0.178  -0.254   0.907   0.959
 91 271 01 06 30  -0.115  -0.284   0.949   0.998
 91 271 01 07 30   0.002  -0.230   1.005   1.035
 91 271 01 08 30   0.022  -0.315   1.029   1.080
 91 271 01 09 30   0.061  -0.452   0.923   1.031
 91 271 01 10 30   0.071  -0.321   0.942   1.004
 91 271 01 11 30   0.043  -0.258   0.972   1.007
 91 271 01 12 30   0.099  -0.275   0.950   0.995
 91 271 01 13 30   0.069  -0.208   0.942   0.971
 91 271 01 14 30  -0.029   0.027   0.912   0.917
 91 271 01 15 30   0.015  -0.093   0.893   0.902
 91 271 01 16 30   0.052  -0.046   0.905   0.916
 91 271 01 17 30   0.036  -0.277   0.984   1.025
 91 271 01 18 30   0.041  -0.319   0.972   1.026
 91 271 01 19 30   0.047  -0.226   1.025   1.053
 91 271 01 20 30   0.050  -0.586   0.654   1.091
 91 271 01 21 30   0.023  -1.153   0.061   1.157
 91 271 01 22 30   0.030  -1.151   0.020   1.152
 91 271 01 23 30   0.049  -1.149   0.050   1.152
 91 271 01 24 30  -0.043  -1.148   0.112   1.156
 91 271 01 25 30  -0.006  -1.139   0.167   1.153
 91 271 01 26 30  -0.038  -1.137   0.177   1.154
 91 271 01 27 30  -0.035  -1.104   0.295   1.144
 91 271 01 28 30   0.013  -1.080   0.362   1.140
 91 271 01 29 30   0.008  -1.089   0.271   1.133
 91 271 01 30 30   0.072  -1.068   0.466   1.168
