 91 111 00 00 30   0.502  -0.571  -0.399   0.859
 91 111 00 01 30   0.509  -0.557  -0.395   0.852
 91 111 00 02 30   0.378  -0.539  -0.293   0.736
 91 111 00 03 30   0.388  -0.661  -0.355   0.846
 91 111 00 04 30   0.342  -0.611  -0.363   0.789
 91 111 00 05 30   0.302  -0.544  -0.406   0.746
 91 111 00 06 30   0.393  -0.419  -0.370   0.690
 91 111 00 07 30   0.422  -0.249  -0.380   0.673
 91 111 00 08 30   0.271   0.520  -0.157   0.608
 91 111 00 09 30   0.310   0.521  -0.164   0.629
 91 111 00 10 30   0.432   0.466  -0.125   0.652
 91 111 00 11 30   0.428   0.461  -0.156   0.656
 91 111 00 12 30   0.320   0.547  -0.137   0.659
 91 111 00 13 30   0.484   0.405  -0.209   0.666
 91 111 00 14 30   0.465   0.435  -0.194   0.666
 91 111 00 15 30   0.439   0.466  -0.180   0.665
 91 111 00 16 30   0.461   0.485  -0.177   0.693
 91 111 00 17 30   0.430   0.522  -0.110   0.688
 91 111 00 18 30   0.377   0.562  -0.043   0.678
 91 111 00 19 30   0.364   0.578  -0.035   0.685
 91 111 00 20 30   0.344   0.605   0.014   0.699
 91 111 00 21 30   0.298   0.604   0.116   0.684
 91 111 00 22 30   0.358   0.592   0.100   0.701
 91 111 00 23 30   0.469   0.502  -0.001   0.689
 91 111 00 24 30   0.535   0.551   0.076   0.772
 91 111 00 25 30   0.442   0.543   0.126   0.717
 91 111 00 26 30   0.466   0.578   0.152   0.760
 91 111 00 27 30   0.500   0.580   0.135   0.781
 91 111 00 28 30   0.565   0.492   0.131   0.761
 91 111 00 29 30   0.560   0.530   0.103   0.778
 91 111 00 30 30   0.542   0.559   0.087   0.784
 91 111 00 31 30   0.573   0.541   0.086   0.794
 91 111 00 32 30   0.593   0.513   0.112   0.800
 91 111 00 33 30   0.624   0.447   0.156   0.787
 91 111 00 34 30   0.662   0.440   0.014   0.796
 91 111 00 35 30   0.632   0.473   0.069   0.792
 91 111 00 36 30   0.631   0.531   0.073   0.829
 91 111 00 37 30   0.590   0.556   0.106   0.819
 91 111 00 38 30   0.526   0.584   0.172   0.805
 91 111 00 39 30   0.542   0.576   0.177   0.811
 91 111 00 40 30   0.589   0.530   0.151   0.813
 91 111 00 41 30   0.666   0.522   0.043   0.850
 91 111 00 42 30   0.715   0.463   0.007   0.853
 91 111 00 43 30   0.712   0.492   0.023   0.867
 91 111 00 44 30   0.706   0.499   0.051   0.867
 91 111 00 45 30   0.742   0.456   0.045   0.873
 91 111 00 46 30   0.750   0.447   0.039   0.875
 91 111 00 47 30   0.728   0.451   0.048   0.858
 91 111 00 48 30   0.641   0.514   0.158   0.845
 91 111 00 49 30   0.673   0.508   0.061   0.848
 91 111 00 50 30   0.669   0.522   0.085   0.853
 91 111 00 51 30   0.702   0.484   0.050   0.855
 91 111 00 52 30   0.709   0.468   0.048   0.851
 91 111 00 53 30   0.712   0.472   0.020   0.854
 91 111 00 54 30   0.719   0.456   0.002   0.852
 91 111 00 55 30   0.735   0.430   0.012   0.852
 91 111 00 56 30   0.736   0.450   0.001   0.863
 91 111 00 57 30   0.765   0.411  -0.017   0.869
 91 111 00 58 30   0.748   0.428  -0.055   0.864
 91 111 00 59 30   0.738   0.446  -0.058   0.866
 91 111 01 00 30   0.729   0.432  -0.137   0.862
 91 111 01 01 30   0.709   0.423  -0.223   0.856
 91 111 01 02 30   0.704   0.437  -0.216   0.859
 91 111 01 03 30   0.685   0.482  -0.132   0.849
 91 111 01 04 30   0.668   0.511  -0.139   0.854
 91 111 01 05 30   0.643   0.529  -0.164   0.850
 91 111 01 06 30   0.654   0.474  -0.199   0.835
 91 111 01 07 30   0.687   0.404  -0.249   0.837
 91 111 01 08 30   0.677   0.453  -0.197   0.844
 91 111 01 09 30   0.675   0.412  -0.278   0.841
 91 111 01 10 30   0.672   0.329  -0.305   0.822
 91 111 01 11 30   0.723   0.154  -0.373   0.829
 91 111 01 12 30   0.717   0.180  -0.375   0.829
 91 111 01 13 30   0.699   0.238  -0.374   0.828
 91 111 01 14 30   0.673   0.290  -0.385   0.828
 91 111 01 15 30   0.654   0.195  -0.399   0.793
 91 111 01 16 30   0.641   0.052  -0.443   0.785
 91 111 01 17 30   0.638  -0.012  -0.411   0.767
 91 111 01 18 30   0.593  -0.012  -0.488   0.771
 91 111 01 19 30   0.588   0.043  -0.455   0.755
 91 111 01 20 30   0.550   0.058  -0.512   0.757
 91 111 01 21 30   0.531   0.088  -0.499   0.735
 91 111 01 22 30   0.480   0.008  -0.396   0.697
 91 111 01 23 30   0.468   0.133  -0.428   0.670
 91 111 01 24 30   0.409   0.119  -0.485   0.646
 91 111 01 25 30   0.419   0.090  -0.410   0.594
 91 111 01 26 30   0.329   0.125  -0.360   0.505
 91 111 01 27 30   0.338   0.147  -0.310   0.485
 91 111 01 28 30   0.354   0.261  -0.341   0.559
 91 111 01 29 30   0.355   0.209  -0.366   0.560
 91 111 01 30 30   0.468   0.225  -0.318   0.614
 91 111 01 31 30   0.559   0.477  -0.286   0.790
 91 111 01 32 30   0.583   0.497  -0.255   0.808
 91 111 01 33 30   0.549   0.558  -0.199   0.809
 91 111 01 34 30   0.439   0.625  -0.258   0.807
 91 111 01 35 30   0.463   0.638  -0.184   0.811
 91 111 01 36 30   0.378   0.672  -0.224   0.808
 91 111 01 37 30   0.292   0.690  -0.276   0.799
 91 111 01 38 30   0.320   0.703  -0.223   0.807
 91 111 01 39 30   0.360   0.681  -0.260   0.815
 91 111 01 40 30   0.404   0.663  -0.271   0.823
 91 111 01 41 30   0.404   0.663  -0.292   0.830
 91 111 01 42 30   0.390   0.678  -0.258   0.825
 91 111 01 43 30   0.426   0.575  -0.345   0.798
 91 111 01 44 30   0.420   0.638  -0.261   0.819
 91 111 01 45 30   0.413   0.685  -0.201   0.826
 91 111 01 46 30   0.450   0.654  -0.217   0.823
 91 111 01 47 30   0.464   0.643  -0.237   0.828
 91 111 01 48 30   0.518   0.564  -0.295   0.825
 91 111 01 49 30   0.582   0.494  -0.313   0.828
 91 111 01 50 30   0.586   0.547  -0.201   0.830
 91 111 01 51 30   0.539   0.569  -0.228   0.819
 91 111 01 52 30   0.575   0.512  -0.290   0.827
 91 111 01 53 30   0.600   0.536  -0.243   0.840
 91 111 01 54 30   0.563   0.512  -0.316   0.828
 91 111 01 55 30   0.588   0.515  -0.327   0.847
