 91 339 00 00 30   0.236   0.246  -0.209   0.400
 91 339 00 01 30   0.238   0.239  -0.218   0.402
 91 339 00 02 30   0.236   0.241  -0.212   0.399
 91 339 00 03 30   0.238   0.235  -0.215   0.398
 91 339 00 04 30   0.243   0.230  -0.217   0.399
 91 339 00 05 30   0.248   0.220  -0.215   0.395
 91 339 00 06 30   0.248   0.225  -0.205   0.395
 91 339 00 07 30   0.264   0.233  -0.168   0.391
 91 339 00 08 30   0.257   0.233  -0.178   0.391
 91 339 00 09 30   0.253   0.242  -0.184   0.395
 91 339 00 10 30   0.258   0.236  -0.190   0.398
 91 339 00 11 30   0.245   0.217  -0.221   0.395
 91 339 00 12 30   0.252   0.222  -0.214   0.399
 91 339 00 13 30   0.246   0.217  -0.228   0.401
 91 339 00 14 30   0.255   0.227  -0.194   0.395
 91 339 00 15 30   0.261   0.236  -0.168   0.390
 91 339 00 16 30   0.245   0.252  -0.171   0.391
 91 339 00 17 30   0.238   0.251  -0.173   0.387
 91 339 00 18 30   0.228   0.242  -0.188   0.384
 91 339 00 19 30   0.222   0.246  -0.194   0.384
 91 339 00 20 30   0.240   0.211  -0.218   0.388
 91 339 00 21 30   0.282   0.220  -0.198   0.409
 91 339 00 22 30   0.284   0.203  -0.207   0.406
 91 339 00 23 30   0.276   0.210  -0.214   0.408
 91 339 00 24 30   0.270   0.193  -0.240   0.410
 91 339 00 25 30   0.264   0.190  -0.239   0.404
 91 339 00 26 30   0.263   0.196  -0.239   0.406
 91 339 00 27 30   0.263   0.196  -0.235   0.404
 91 339 00 28 30   0.252   0.196  -0.245   0.402
 91 339 00 29 30   0.261   0.206  -0.222   0.401
 91 339 00 30 30   0.263   0.232  -0.205   0.407
 91 339 00 31 30   0.256   0.205  -0.237   0.405
 91 339 00 32 30   0.259   0.211  -0.232   0.407
 91 339 00 33 30   0.255   0.210  -0.231   0.403
 91 339 00 34 30   0.233   0.218  -0.239   0.399
 91 339 00 35 30   0.236   0.196  -0.252   0.398
 91 339 00 36 30   0.247   0.171  -0.257   0.395
 91 339 00 37 30   0.241   0.185  -0.260   0.400
 91 339 00 38 30   0.230   0.202  -0.256   0.399
 91 339 00 39 30   0.229   0.205  -0.252   0.397
 91 339 00 40 30   0.244   0.144  -0.276   0.397
 91 339 00 41 30   0.230   0.172  -0.265   0.392
 91 339 00 42 30   0.235   0.173  -0.249   0.384
 91 339 00 43 30   0.216   0.208  -0.237   0.382
 91 339 00 44 30   0.217   0.200  -0.235   0.379
 91 339 00 45 30   0.226   0.182  -0.241   0.378
 91 339 00 46 30   0.227   0.182  -0.248   0.382
 91 339 00 47 30   0.221   0.190  -0.235   0.374
 91 339 00 48 30   0.218   0.192  -0.237   0.375
 91 339 00 49 30   0.222   0.169  -0.248   0.374
 91 339 00 50 30   0.191   0.193  -0.226   0.356
 91 339 00 51 30   0.148   0.249  -0.200   0.352
 91 339 00 52 30   0.187   0.193  -0.231   0.359
 91 339 00 53 30   0.194   0.181  -0.243   0.360
 91 339 00 54 30   0.188   0.185  -0.244   0.361
 91 339 00 55 30   0.236   0.152  -0.268   0.388
 91 339 00 56 30   0.234   0.154  -0.273   0.392
 91 339 00 57 30   0.245   0.146  -0.284   0.403
 91 339 00 58 30   0.249   0.138  -0.288   0.405
 91 339 00 59 30   0.250   0.134  -0.283   0.401
 91 339 01 00 30   0.243   0.119  -0.279   0.389
 91 339 01 01 30   0.234   0.113  -0.274   0.379
 91 339 01 02 30   0.081   0.238  -0.200   0.352
 91 339 01 03 30  -0.103   0.326  -0.089   0.353
 91 339 01 04 30  -0.093   0.327  -0.108   0.357
 91 339 01 05 30  -0.114   0.325  -0.100   0.359
 91 339 01 06 30  -0.137   0.314  -0.060   0.350
 91 339 01 07 30  -0.196   0.293   0.055   0.358
 91 339 01 08 30  -0.197   0.298   0.027   0.359
 91 339 01 09 30  -0.164   0.315  -0.017   0.359
 91 339 01 10 30  -0.178   0.301  -0.027   0.353
 91 339 01 11 30  -0.180   0.298  -0.002   0.348
 91 339 01 12 30  -0.149   0.306  -0.016   0.341
 91 339 01 13 30  -0.111   0.321  -0.025   0.342
 91 339 01 14 30  -0.115   0.320  -0.015   0.351
 91 339 01 15 30  -0.258   0.164   0.189   0.361
 91 339 01 16 30  -0.264   0.160   0.213   0.376
 91 339 01 17 30  -0.278   0.160   0.211   0.384
 91 339 01 18 30  -0.272   0.167   0.199   0.377
 91 339 01 19 30  -0.276   0.177   0.180   0.375
 91 339 01 20 30  -0.273   0.179   0.184   0.375
 91 339 01 21 30  -0.275   0.170   0.192   0.376
 91 339 01 22 30  -0.273   0.165   0.196   0.375
 91 339 01 23 30  -0.276   0.156   0.194   0.372
 91 339 01 24 30  -0.272   0.166   0.196   0.374
 91 339 01 25 30  -0.284   0.149   0.175   0.366
 91 339 01 26 30  -0.282   0.127   0.195   0.365
 91 339 01 27 30  -0.288   0.129   0.201   0.374
 91 339 01 28 30  -0.280   0.121   0.216   0.374
 91 339 01 29 30  -0.276   0.147   0.223   0.385
 91 339 01 30 30  -0.261   0.143   0.233   0.379
 91 339 01 31 30  -0.251   0.181   0.231   0.389
 91 339 01 32 30  -0.263   0.223   0.189   0.393
 91 339 01 33 30  -0.265   0.216   0.190   0.391
 91 339 01 34 30  -0.273   0.193   0.196   0.387
 91 339 01 35 30  -0.277   0.193   0.197   0.391
 91 339 01 36 30  -0.275   0.201   0.175   0.385
 91 339 01 37 30  -0.268   0.212   0.167   0.381
 91 339 01 38 30  -0.260   0.201   0.174   0.374
 91 339 01 39 30  -0.290   0.159   0.169   0.372
 91 339 01 40 30  -0.247   0.211   0.182   0.373
 91 339 01 41 30  -0.239   0.217   0.191   0.376
 91 339 01 42 30  -0.248   0.209   0.187   0.374
 91 339 01 43 30  -0.248   0.222   0.192   0.385
 91 339 01 44 30  -0.255   0.226   0.180   0.386
 91 339 01 45 30  -0.248   0.240   0.174   0.388
 91 339 01 46 30  -0.248   0.241   0.193   0.396
 91 339 01 47 30  -0.240   0.246   0.181   0.389
 91 339 01 48 30  -0.225   0.242   0.183   0.379
 91 339 01 49 30  -0.170   0.242   0.211   0.364
 91 339 01 50 30  -0.216   0.238   0.178   0.370
 91 339 01 51 30  -0.173   0.250   0.205   0.368
 91 339 01 52 30  -0.189   0.264   0.162   0.363
 91 339 01 53 30  -0.213   0.252   0.134   0.357
 91 339 01 54 30  -0.260   0.220   0.094   0.362
 91 339 01 55 30  -0.247   0.244   0.064   0.355
 91 339 01 56 30  -0.260   0.218  -0.028   0.343
 91 339 01 57 30  -0.215   0.240   0.081   0.340
 91 339 01 58 30  -0.235   0.259  -0.005   0.352
 91 339 01 59 30  -0.224   0.265  -0.009   0.347
 91 339 02 00 30  -0.229   0.238  -0.056   0.336
 91 339 02 01 30  -0.218   0.243   0.023   0.332
 91 339 02 02 30  -0.199   0.225   0.155   0.341
 91 339 02 03 30  -0.232   0.255   0.092   0.360
 91 339 02 04 30  -0.235   0.271  -0.051   0.363
 91 339 02 05 30  -0.228   0.275  -0.047   0.361
 91 339 02 06 30  -0.238   0.266  -0.008   0.358
 91 339 02 07 30  -0.240   0.254   0.082   0.360
 91 339 02 08 30  -0.225   0.272   0.078   0.364
 91 339 02 09 30  -0.226   0.270   0.075   0.362
 91 339 02 10 30  -0.238   0.259   0.083   0.362
 91 339 02 11 30  -0.230   0.267   0.081   0.362
 91 339 02 12 30  -0.229   0.261   0.105   0.364
 91 339 02 13 30  -0.244   0.244   0.107   0.362
 91 339 02 14 30  -0.235   0.254   0.109   0.363
 91 339 02 15 30  -0.241   0.264   0.065   0.364
 91 339 02 16 30  -0.229   0.252   0.112   0.361
 91 339 02 17 30  -0.205   0.246   0.165   0.362
 91 339 02 18 30  -0.205   0.243   0.162   0.357
 91 339 02 19 30  -0.220   0.261   0.114   0.362
 91 339 02 20 30  -0.195   0.248   0.161   0.356
 91 339 02 21 30  -0.185   0.231   0.217   0.370
 91 339 02 22 30  -0.219   0.253   0.154   0.370
 91 339 02 23 30  -0.235   0.248   0.113   0.361
 91 339 02 24 30  -0.229   0.262   0.086   0.360
 91 339 02 25 30  -0.246   0.248   0.113   0.367
 91 339 02 26 30  -0.230   0.263   0.114   0.368
 91 339 02 27 30  -0.219   0.267   0.119   0.365
 91 339 02 28 30  -0.217   0.264   0.111   0.360
 91 339 02 29 30  -0.234   0.257   0.102   0.363
 91 339 02 30 30  -0.233   0.270   0.093   0.369
 91 339 02 31 30  -0.246   0.266   0.079   0.371
 91 339 02 32 30  -0.248   0.262   0.095   0.373
 91 339 02 33 30  -0.249   0.258   0.099   0.373
 91 339 02 34 30  -0.247   0.253   0.080   0.363
 91 339 02 35 30  -0.243   0.254   0.071   0.359
 91 339 02 36 30  -0.244   0.245   0.084   0.356
 91 339 02 37 30  -0.249   0.239   0.097   0.359
 91 339 02 38 30  -0.245   0.248   0.107   0.365
 91 339 02 39 30  -0.202   0.247   0.153   0.358
 91 339 02 40 30  -0.194   0.265   0.175   0.374
 91 339 02 41 30  -0.224   0.277   0.095   0.369
 91 339 02 42 30  -0.229   0.275   0.067   0.365
 91 339 02 43 30  -0.217   0.267   0.081   0.354
 91 339 02 44 30  -0.183   0.277   0.105   0.348
 91 339 02 45 30  -0.183   0.285   0.102   0.354
 91 339 02 46 30  -0.250   0.250   0.033   0.356
 91 339 02 47 30  -0.240   0.259   0.043   0.356
 91 339 02 48 30  -0.237   0.267   0.050   0.361
 91 339 02 49 30  -0.237   0.266   0.059   0.361
 91 339 02 50 30  -0.236   0.250   0.094   0.357
 91 339 02 51 30  -0.217   0.274   0.084   0.360
 91 339 02 52 30  -0.205   0.272   0.114   0.360
 91 339 02 53 30  -0.201   0.289   0.096   0.365
 91 339 02 54 30  -0.215   0.293   0.065   0.370
 91 339 02 55 30  -0.211   0.292   0.069   0.367
 91 339 02 56 30  -0.204   0.299   0.075   0.370
 91 339 02 57 30  -0.195   0.298   0.077   0.365
 91 339 02 58 30  -0.189   0.287   0.113   0.362
 91 339 02 59 30  -0.185   0.299   0.111   0.369
 91 339 03 00 30  -0.175   0.299   0.123   0.368
 91 339 03 01 30  -0.105   0.295   0.180   0.365
 91 339 03 02 30  -0.075   0.300   0.202   0.371
 91 339 03 03 30  -0.070   0.310   0.189   0.371
 91 339 03 04 30  -0.089   0.311   0.169   0.366
 91 339 03 05 30  -0.109   0.308   0.173   0.370
 91 339 03 06 30  -0.109   0.297   0.182   0.366
