 91 306 00 00 30   0.055   0.335  -0.208   0.399
 91 306 00 01 30   0.069   0.338  -0.200   0.399
 91 306 00 02 30   0.061   0.344  -0.197   0.401
 91 306 00 03 30   0.058   0.350  -0.209   0.412
 91 306 00 04 30   0.054   0.346  -0.215   0.411
 91 306 00 05 30   0.061   0.331  -0.215   0.400
 91 306 00 06 30   0.051   0.346  -0.186   0.397
 91 306 00 07 30   0.024   0.361  -0.166   0.399
 91 306 00 08 30   0.024   0.356  -0.186   0.403
 91 306 00 09 30   0.007   0.357  -0.190   0.405
 91 306 00 10 30   0.001   0.360  -0.181   0.404
 91 306 00 11 30  -0.006   0.361  -0.170   0.400
 91 306 00 12 30  -0.028   0.376  -0.133   0.400
 91 306 00 13 30  -0.026   0.378  -0.142   0.405
 91 306 00 14 30  -0.014   0.375  -0.146   0.403
 91 306 00 15 30  -0.014   0.378  -0.146   0.405
 91 306 00 16 30  -0.009   0.390  -0.126   0.411
 91 306 00 17 30  -0.021   0.385  -0.123   0.405
 91 306 00 18 30  -0.021   0.375  -0.138   0.401
 91 306 00 19 30  -0.009   0.384  -0.112   0.400
 91 306 00 20 30  -0.005   0.385  -0.118   0.403
 91 306 00 21 30  -0.008   0.386  -0.097   0.398
 91 306 00 22 30  -0.022   0.388  -0.113   0.405
 91 306 00 23 30  -0.019   0.395  -0.106   0.410
 91 306 00 24 30  -0.036   0.390  -0.121   0.411
 91 306 00 25 30  -0.037   0.388  -0.113   0.406
 91 306 00 26 30  -0.036   0.391  -0.099   0.406
 91 306 00 27 30  -0.033   0.389  -0.103   0.404
 91 306 00 28 30  -0.014   0.370  -0.133   0.396
 91 306 00 29 30  -0.036   0.370  -0.111   0.396
 91 306 00 30 30  -0.046   0.387  -0.078   0.398
 91 306 00 31 30  -0.077   0.387  -0.050   0.398
 91 306 00 32 30  -0.089   0.397  -0.056   0.411
 91 306 00 33 30  -0.070   0.393  -0.064   0.404
 91 306 00 34 30  -0.040   0.388  -0.083   0.405
 91 306 00 35 30   0.066   0.331  -0.215   0.402
 91 306 00 36 30   0.083   0.336  -0.212   0.407
 91 306 00 37 30   0.062   0.366  -0.169   0.408
 91 306 00 38 30   0.065   0.372  -0.167   0.414
 91 306 00 39 30   0.081   0.368  -0.175   0.416
 91 306 00 40 30   0.068   0.380  -0.152   0.415
 91 306 00 41 30   0.079   0.379  -0.147   0.415
 91 306 00 42 30   0.079   0.370  -0.165   0.415
 91 306 00 43 30   0.036   0.396  -0.120   0.416
 91 306 00 44 30   0.025   0.396  -0.116   0.414
 91 306 00 45 30   0.001   0.401  -0.110   0.417
 91 306 00 46 30   0.016   0.402  -0.120   0.420
 91 306 00 47 30   0.023   0.406  -0.102   0.419
 91 306 00 48 30  -0.009   0.393  -0.142   0.419
 91 306 00 49 30  -0.017   0.387  -0.146   0.414
 91 306 00 50 30  -0.021   0.387  -0.148   0.415
 91 306 00 51 30   0.010   0.389  -0.098   0.408
 91 306 00 52 30   0.046   0.401   0.053   0.408
 91 306 00 53 30   0.042   0.397   0.033   0.401
 91 306 00 54 30   0.018   0.402   0.001   0.404
 91 306 00 55 30  -0.003   0.410  -0.014   0.411
 91 306 00 56 30   0.003   0.405  -0.038   0.408
 91 306 00 57 30  -0.006   0.411  -0.020   0.412
 91 306 00 58 30  -0.028   0.403  -0.058   0.408
 91 306 00 59 30  -0.019   0.410  -0.053   0.414
 91 306 01 00 30  -0.026   0.407  -0.012   0.409
 91 306 01 01 30  -0.023   0.409  -0.027   0.411
 91 306 01 02 30  -0.022   0.406  -0.035   0.408
 91 306 01 03 30  -0.041   0.402  -0.014   0.406
 91 306 01 04 30  -0.033   0.406   0.032   0.409
 91 306 01 05 30  -0.029   0.404  -0.031   0.408
 91 306 01 06 30  -0.028   0.404  -0.014   0.406
 91 306 01 07 30  -0.041   0.404  -0.041   0.410
 91 306 01 08 30  -0.028   0.396  -0.066   0.403
 91 306 01 09 30  -0.041   0.406  -0.015   0.409
 91 306 01 10 30  -0.047   0.410  -0.002   0.413
 91 306 01 11 30  -0.051   0.414   0.006   0.418
 91 306 01 12 30  -0.049   0.413  -0.016   0.418
 91 306 01 13 30  -0.022   0.401  -0.060   0.407
 91 306 01 14 30  -0.021   0.396  -0.081   0.405
 91 306 01 15 30  -0.033   0.400  -0.066   0.408
 91 306 01 16 30  -0.030   0.380  -0.137   0.405
 91 306 01 17 30  -0.041   0.390  -0.087   0.402
 91 306 01 18 30  -0.044   0.386  -0.050   0.397
