 91 287 00 00 30  -0.113   0.388  -0.119   0.422
 91 287 00 01 30  -0.121   0.380  -0.135   0.421
 91 287 00 02 30  -0.125   0.379  -0.123   0.418
 91 287 00 03 30  -0.169   0.373  -0.101   0.422
 91 287 00 04 30  -0.198   0.357  -0.067   0.417
 91 287 00 05 30  -0.239   0.349   0.006   0.425
 91 287 00 06 30  -0.219   0.363  -0.075   0.434
 91 287 00 07 30  -0.188   0.379  -0.082   0.433
 91 287 00 08 30  -0.156   0.373  -0.150   0.433
 91 287 00 09 30  -0.143   0.366  -0.162   0.427
 91 287 00 10 30  -0.137   0.355  -0.183   0.424
 91 287 00 11 30  -0.121   0.372  -0.142   0.417
 91 287 00 12 30  -0.113   0.391  -0.114   0.424
 91 287 00 13 30  -0.091   0.392  -0.108   0.418
 91 287 00 14 30  -0.115   0.389  -0.117   0.424
 91 287 00 15 30  -0.164   0.372  -0.100   0.422
 91 287 00 16 30  -0.217   0.348  -0.039   0.415
 91 287 00 17 30  -0.133   0.373   0.009   0.416
 91 287 00 18 30  -0.099   0.401   0.026   0.415
 91 287 00 19 30  -0.109   0.409   0.035   0.425
 91 287 00 20 30  -0.162   0.379  -0.109   0.428
 91 287 00 21 30  -0.127   0.404   0.002   0.424
 91 287 00 22 30  -0.078   0.415  -0.012   0.424
 91 287 00 23 30  -0.080   0.416   0.029   0.426
 91 287 00 24 30  -0.049   0.423   0.001   0.427
 91 287 00 25 30  -0.118   0.398   0.001   0.417
 91 287 00 26 30  -0.113   0.432  -0.007   0.447
 91 287 00 27 30  -0.125   0.421  -0.037   0.441
 91 287 00 28 30  -0.114   0.426  -0.038   0.443
 91 287 00 29 30  -0.128   0.423  -0.010   0.443
 91 287 00 30 30  -0.128   0.421  -0.011   0.441
 91 287 00 31 30  -0.131   0.419  -0.013   0.440
 91 287 00 32 30  -0.134   0.420  -0.035   0.442
 91 287 00 33 30  -0.124   0.419  -0.039   0.439
 91 287 00 34 30  -0.136   0.414  -0.065   0.442
 91 287 00 35 30  -0.133   0.390  -0.151   0.440
 91 287 00 36 30  -0.110   0.407  -0.147   0.447
 91 287 00 37 30  -0.106   0.407  -0.161   0.451
 91 287 00 38 30  -0.118   0.401  -0.160   0.449
 91 287 00 39 30  -0.152   0.390  -0.148   0.444
 91 287 00 40 30  -0.147   0.384  -0.155   0.440
 91 287 00 41 30  -0.118   0.393  -0.158   0.441
 91 287 00 42 30  -0.143   0.358  -0.195   0.433
 91 287 00 43 30  -0.166   0.349  -0.196   0.434
 91 287 00 44 30  -0.132   0.359  -0.212   0.440
 91 287 00 45 30  -0.093   0.369  -0.223   0.442
 91 287 00 46 30  -0.121   0.364  -0.211   0.438
 91 287 00 47 30  -0.112   0.357  -0.233   0.442
 91 287 00 48 30  -0.087   0.395  -0.178   0.443
 91 287 00 49 30  -0.106   0.372  -0.207   0.441
 91 287 00 50 30  -0.097   0.367  -0.222   0.440
 91 287 00 51 30  -0.117   0.356  -0.225   0.440
 91 287 00 52 30  -0.090   0.357  -0.244   0.443
 91 287 00 53 30  -0.103   0.377  -0.204   0.442
 91 287 00 54 30  -0.104   0.352  -0.235   0.438
 91 287 00 55 30  -0.068   0.314  -0.291   0.436
 91 287 00 56 30  -0.020   0.261  -0.345   0.434
 91 287 00 57 30  -0.031   0.260  -0.347   0.435
 91 287 00 58 30  -0.025   0.267  -0.341   0.434
 91 287 00 59 30  -0.038   0.249  -0.351   0.433
 91 287 01 00 30  -0.048   0.251  -0.345   0.430
 91 287 01 01 30  -0.039   0.225  -0.357   0.424
 91 287 01 02 30  -0.023   0.214  -0.368   0.428
 91 287 01 03 30  -0.018   0.223  -0.367   0.430
 91 287 01 04 30  -0.023   0.224  -0.364   0.429
 91 287 01 05 30  -0.034   0.193  -0.374   0.423
 91 287 01 06 30  -0.037   0.198  -0.373   0.424
 91 287 01 07 30  -0.021   0.206  -0.371   0.425
 91 287 01 08 30  -0.012   0.204  -0.376   0.428
 91 287 01 09 30  -0.013   0.210  -0.374   0.429
 91 287 01 10 30  -0.012   0.214  -0.373   0.430
 91 287 01 11 30  -0.023   0.212  -0.365   0.423
 91 287 01 12 30  -0.042   0.228  -0.344   0.415
 91 287 01 13 30  -0.062   0.234  -0.332   0.412
 91 287 01 14 30  -0.079   0.226  -0.324   0.408
 91 287 01 15 30  -0.067   0.123  -0.379   0.406
 91 287 01 16 30  -0.057   0.155  -0.361   0.402
 91 287 01 17 30  -0.157   0.175  -0.328   0.406
 91 287 01 18 30  -0.133   0.149  -0.357   0.410
 91 287 01 19 30  -0.111   0.168  -0.361   0.414
 91 287 01 20 30  -0.105   0.173  -0.361   0.414
 91 287 01 21 30  -0.093   0.173  -0.364   0.414
 91 287 01 22 30  -0.076   0.179  -0.358   0.408
 91 287 01 23 30  -0.073   0.176  -0.354   0.403
 91 287 01 24 30  -0.076   0.196  -0.341   0.401
 91 287 01 25 30  -0.071   0.210  -0.343   0.409
 91 287 01 26 30  -0.074   0.218  -0.340   0.411
 91 287 01 27 30  -0.072   0.222  -0.334   0.408
 91 287 01 28 30  -0.074   0.215  -0.338   0.408
 91 287 01 29 30  -0.075   0.236  -0.320   0.405
 91 287 01 30 30  -0.107   0.237  -0.308   0.407
 91 287 01 31 30  -0.129   0.238  -0.289   0.404
 91 287 01 32 30  -0.062   0.217  -0.336   0.406
 91 287 01 33 30  -0.074   0.225  -0.332   0.408
 91 287 01 34 30  -0.074   0.218  -0.339   0.411
 91 287 01 35 30  -0.081   0.211  -0.338   0.406
 91 287 01 36 30  -0.069   0.207  -0.343   0.407
 91 287 01 37 30  -0.087   0.224  -0.327   0.408
 91 287 01 38 30  -0.064   0.226  -0.330   0.405
 91 287 01 39 30  -0.076   0.230  -0.322   0.404
 91 287 01 40 30  -0.078   0.233  -0.320   0.404
 91 287 01 41 30  -0.080   0.266  -0.288   0.401
 91 287 01 42 30  -0.093   0.289  -0.271   0.408
 91 287 01 43 30  -0.089   0.275  -0.254   0.390
 91 287 01 44 30  -0.195   0.320   0.014   0.383
 91 287 01 45 30  -0.215   0.305   0.110   0.394
 91 287 01 46 30  -0.215   0.315   0.116   0.400
 91 287 01 47 30  -0.205   0.336   0.121   0.415
 91 287 01 48 30  -0.212   0.336   0.122   0.417
 91 287 01 49 30  -0.207   0.336   0.132   0.416
 91 287 01 50 30  -0.214   0.325   0.138   0.413
 91 287 01 51 30  -0.241   0.301   0.133   0.409
 91 287 01 52 30  -0.255   0.279   0.145   0.406
