 91 189 00 00 30   0.103  -0.105  -0.822   0.848
 91 189 00 01 30   0.204  -0.188  -0.793   0.841
 91 189 00 02 30   0.188  -0.207  -0.787   0.835
 91 189 00 03 30   0.183  -0.201  -0.792   0.837
 91 189 00 04 30   0.094  -0.201  -0.796   0.837
 91 189 00 05 30  -0.106  -0.130  -0.818   0.836
 91 189 00 06 30  -0.176  -0.101  -0.816   0.841
 91 189 00 07 30  -0.179  -0.101  -0.804   0.831
 91 189 00 08 30  -0.076  -0.111  -0.812   0.832
 91 189 00 09 30  -0.183  -0.022  -0.797   0.821
 91 189 00 10 30  -0.181   0.026  -0.803   0.825
 91 189 00 11 30  -0.111  -0.009  -0.818   0.827
 91 189 00 12 30  -0.059  -0.034  -0.810   0.814
 91 189 00 13 30  -0.063  -0.028  -0.802   0.805
 91 189 00 14 30  -0.089  -0.010  -0.800   0.806
 91 189 00 15 30  -0.053   0.078  -0.801   0.812
 91 189 00 16 30  -0.044   0.010  -0.810   0.813
 91 189 00 17 30  -0.049   0.051  -0.822   0.825
 91 189 00 18 30  -0.097  -0.024  -0.819   0.834
 91 189 00 19 30  -0.150  -0.107  -0.806   0.830
 91 189 00 20 30  -0.182  -0.147  -0.818   0.852
 91 189 00 21 30  -0.251  -0.256  -0.764   0.846
 91 189 00 22 30  -0.303  -0.338  -0.729   0.872
 91 189 00 23 30  -0.365  -0.393  -0.714   0.895
 91 189 00 24 30  -0.333  -0.415  -0.718   0.895
 91 189 00 25 30  -0.281  -0.430  -0.738   0.899
 91 189 00 26 30  -0.281  -0.412  -0.746   0.898
 91 189 00 27 30  -0.308  -0.384  -0.753   0.900
 91 189 00 28 30  -0.314  -0.434  -0.719   0.897
 91 189 00 29 30  -0.295  -0.460  -0.715   0.900
 91 189 00 30 30  -0.306  -0.453  -0.695   0.885
 91 189 00 31 30  -0.291  -0.436  -0.699   0.874
 91 189 00 32 30  -0.287  -0.452  -0.695   0.879
 91 189 00 33 30  -0.301  -0.434  -0.689   0.872
 91 189 00 34 30  -0.285  -0.392  -0.704   0.856
 91 189 00 35 30  -0.288  -0.374  -0.710   0.853
 91 189 00 36 30  -0.326  -0.336  -0.720   0.860
 91 189 00 37 30  -0.330  -0.311  -0.717   0.849
 91 189 00 38 30  -0.338  -0.140  -0.733   0.824
 91 189 00 39 30  -0.354  -0.019  -0.734   0.823
 91 189 00 40 30  -0.296  -0.108  -0.758   0.827
 91 189 00 41 30  -0.341  -0.080  -0.742   0.825
 91 189 00 42 30  -0.347   0.005  -0.737   0.815
 91 189 00 43 30  -0.310  -0.035  -0.760   0.826
 91 189 00 44 30  -0.313   0.022  -0.759   0.827
 91 189 00 45 30  -0.321   0.043  -0.753   0.821
 91 189 00 46 30  -0.310   0.037  -0.758   0.821
 91 189 00 47 30  -0.317   0.041  -0.760   0.826
 91 189 00 48 30  -0.406  -0.004  -0.694   0.805
 91 189 00 49 30  -0.415  -0.038  -0.693   0.809
 91 189 00 50 30  -0.340  -0.051  -0.724   0.805
 91 189 00 51 30  -0.336  -0.063  -0.735   0.815
 91 189 00 52 30  -0.262  -0.026  -0.757   0.802
 91 189 00 53 30  -0.251   0.057  -0.769   0.811
 91 189 00 54 30  -0.212   0.040  -0.785   0.816
 91 189 00 55 30  -0.218  -0.049  -0.771   0.806
 91 189 00 56 30  -0.250  -0.086  -0.779   0.826
 91 189 00 57 30  -0.237  -0.096  -0.777   0.820
 91 189 00 58 30  -0.286  -0.134  -0.756   0.820
 91 189 00 59 30  -0.264  -0.160  -0.763   0.824
 91 189 01 00 30  -0.249  -0.185  -0.762   0.823
 91 189 01 01 30  -0.235  -0.223  -0.745   0.813
 91 189 01 02 30  -0.262  -0.187  -0.737   0.804
 91 189 01 03 30  -0.258  -0.171  -0.735   0.799
 91 189 01 04 30  -0.264  -0.235  -0.725   0.808
 91 189 01 05 30  -0.219  -0.281  -0.728   0.813
 91 189 01 06 30  -0.211  -0.350  -0.709   0.820
 91 189 01 07 30  -0.202  -0.258  -0.741   0.814
 91 189 01 08 30  -0.186  -0.427  -0.675   0.821
 91 189 01 09 30  -0.188  -0.375  -0.692   0.812
 91 189 01 10 30  -0.192  -0.331  -0.713   0.810
 91 189 01 11 30  -0.222  -0.243  -0.736   0.812
 91 189 01 12 30  -0.250   0.018  -0.775   0.821
 91 189 01 13 30  -0.278   0.003  -0.771   0.823
 91 189 01 14 30  -0.277  -0.076  -0.787   0.839
 91 189 01 15 30  -0.266  -0.121  -0.797   0.853
 91 189 01 16 30  -0.244  -0.209  -0.799   0.862
 91 189 01 17 30  -0.211  -0.090  -0.836   0.868
 91 189 01 18 30  -0.217  -0.091  -0.828   0.862
 91 189 01 19 30  -0.227   0.027  -0.827   0.860
 91 189 01 20 30  -0.198   0.023  -0.816   0.841
 91 189 01 21 30  -0.195   0.055  -0.819   0.845
 91 189 01 22 30  -0.177   0.113  -0.814   0.843
 91 189 01 23 30  -0.234   0.091  -0.790   0.830
 91 189 01 24 30  -0.238   0.105  -0.790   0.833
 91 189 01 25 30  -0.234   0.087  -0.792   0.832
 91 189 01 26 30  -0.290  -0.023  -0.768   0.825
 91 189 01 27 30  -0.316  -0.098  -0.763   0.834
 91 189 01 28 30  -0.307  -0.098  -0.758   0.826
 91 189 01 29 30  -0.254  -0.073  -0.777   0.821
 91 189 01 30 30  -0.293  -0.050  -0.774   0.829
 91 189 01 31 30  -0.271  -0.022  -0.795   0.841
 91 189 01 32 30  -0.294  -0.271  -0.712   0.838
 91 189 01 33 30  -0.311  -0.453  -0.623   0.835
 91 189 01 34 30  -0.244  -0.453  -0.641   0.823
 91 189 01 35 30  -0.216  -0.274  -0.725   0.818
