 91 123 00 00 30  -0.021  -0.047  -0.676   0.681
 91 123 00 01 30  -0.095  -0.037  -0.643   0.658
 91 123 00 02 30  -0.048  -0.006  -0.632   0.636
 91 123 00 03 30  -0.020   0.037  -0.645   0.649
 91 123 00 04 30  -0.048   0.049  -0.661   0.665
 91 123 00 05 30  -0.019   0.041  -0.648   0.650
 91 123 00 06 30  -0.031   0.056  -0.614   0.618
 91 123 00 07 30  -0.055   0.049  -0.639   0.644
 91 123 00 08 30  -0.143  -0.008  -0.604   0.624
 91 123 00 09 30  -0.156   0.016  -0.551   0.585
 91 123 00 10 30   0.193   0.271  -0.465   0.599
 91 123 00 11 30   0.252   0.401  -0.336   0.607
 91 123 00 12 30   0.170   0.286  -0.422   0.602
 91 123 00 13 30  -0.038   0.047  -0.557   0.572
 91 123 00 14 30   0.036   0.071  -0.566   0.575
 91 123 00 15 30   0.045   0.051  -0.513   0.520
 91 123 00 16 30   0.063   0.017  -0.543   0.549
 91 123 00 17 30   0.045   0.137  -0.524   0.545
 91 123 00 18 30   0.028   0.179  -0.524   0.555
 91 123 00 19 30  -0.039   0.199  -0.478   0.523
 91 123 00 20 30  -0.023   0.217  -0.501   0.548
 91 123 00 21 30  -0.001   0.241  -0.516   0.572
 91 123 00 22 30   0.246   0.227  -0.517   0.620
 91 123 00 23 30   0.135   0.278  -0.533   0.620
 91 123 00 24 30   0.098   0.193  -0.580   0.624
 91 123 00 25 30   0.114   0.224  -0.566   0.625
 91 123 00 26 30   0.080   0.214  -0.528   0.588
 91 123 00 27 30   0.074   0.217  -0.509   0.563
 91 123 00 28 30   0.069   0.152  -0.536   0.566
 91 123 00 29 30  -0.031   0.023  -0.564   0.581
 91 123 00 30 30   0.002  -0.006  -0.563   0.572
 91 123 00 31 30   0.025  -0.037  -0.591   0.597
 91 123 00 32 30   0.007  -0.049  -0.599   0.612
 91 123 00 33 30  -0.045  -0.083  -0.573   0.585
 91 123 00 34 30   0.004  -0.075  -0.564   0.575
 91 123 00 35 30  -0.028  -0.039  -0.533   0.543
 91 123 00 36 30  -0.020   0.002  -0.464   0.472
