 91 253 00 00 30  -1.132   2.735  -0.974   3.118
 91 253 00 01 30  -1.111   2.628  -1.240   3.128
 91 253 00 02 30  -1.107   2.777  -0.941   3.135
 91 253 00 03 30  -1.110   2.779  -0.961   3.144
 91 253 00 04 30  -1.110   2.778  -0.948   3.139
 91 253 00 06 30  -0.548   3.069   0.052   3.128
 91 253 00 07 30  -0.248   3.082   0.502   3.137
 91 253 00 08 30  -0.229   3.066   0.561   3.135
 91 253 00 09 30  -0.210   3.060   0.696   3.148
 91 253 00 10 30  -0.211   3.030   0.749   3.130
 91 253 00 11 30  -0.284   3.066   0.482   3.120
 91 253 00 12 30  -0.216   3.076   0.513   3.127
 91 253 00 13 30  -0.248   3.074   0.522   3.129
 91 253 00 14 30  -0.294   3.070   0.484   3.126
 91 253 00 15 30  -0.469   3.072   0.178   3.114
 91 253 00 16 30  -0.431   3.078   0.181   3.115
 91 253 00 17 30  -0.311   3.090   0.215   3.114
 91 253 00 18 30  -0.334   3.091   0.153   3.114
 91 253 00 19 30  -0.449   3.072   0.085   3.106
 91 253 00 20 30  -0.705   3.007  -0.154   3.099
 91 253 00 21 30  -0.853   2.959  -0.186   3.087
 91 253 00 22 30  -0.860   2.954  -0.074   3.078
 91 253 00 23 30  -0.697   3.009  -0.067   3.091
 91 253 00 24 30  -0.605   3.023  -0.095   3.085
 91 253 00 25 30  -0.562   3.029  -0.085   3.082
 91 253 00 26 30  -0.526   3.041  -0.047   3.087
 91 253 00 27 30  -0.504   3.007  -0.098   3.051
 91 253 00 28 30  -0.475   3.028  -0.102   3.068
 91 253 00 29 30  -0.609   2.962  -0.191   3.032
 91 253 00 30 30  -0.492   2.986  -0.118   3.036
 91 253 00 31 30  -0.388   2.992   0.077   3.026
 91 253 00 32 30  -0.680   2.939  -0.172   3.035
 91 253 00 33 30  -0.756   2.957  -0.249   3.063
 91 253 00 34 30  -0.739   2.971  -0.277   3.076
 91 253 00 35 30  -0.679   3.003  -0.229   3.091
 91 253 00 36 30  -0.502   3.059  -0.103   3.104
 91 253 00 37 30  -0.421   3.091  -0.014   3.120
 91 253 00 38 30  -0.467   3.069  -0.122   3.113
 91 253 00 39 30  -1.020   2.841  -0.578   3.077
 91 253 00 40 30  -1.116   2.801  -0.675   3.090
 91 253 00 41 30  -0.951   2.862  -0.640   3.085
 91 253 00 42 30  -1.032   2.821  -0.719   3.095
 91 253 00 43 30  -1.983   2.245  -0.829   3.118
 91 253 00 44 30  -1.863   2.403  -0.625   3.109
 91 253 00 45 30  -1.990   2.275  -0.740   3.124
 91 253 00 46 30  -1.860   2.395  -0.675   3.107
 91 253 00 47 30  -1.724   2.481  -0.623   3.086
 91 253 00 48 30  -1.445   2.622  -0.634   3.061
 91 253 00 49 30  -1.223   2.758  -0.508   3.063
 91 253 00 50 30  -1.091   2.830  -0.424   3.064
 91 253 00 51 30  -1.210   2.757  -0.451   3.045
 91 253 00 52 30  -1.167   2.770  -0.441   3.041
 91 253 00 53 30  -0.988   2.840  -0.383   3.032
 91 253 00 54 30  -1.026   2.836  -0.375   3.040
 91 253 00 55 30  -0.950   2.865  -0.381   3.045
 91 253 00 56 30  -0.551   2.920   0.169   2.979
 91 253 00 57 30  -0.410   2.795   0.036   2.835
 91 253 00 58 30  -0.132   2.803   0.256   2.839
 91 253 00 59 30   0.045   2.742   0.649   2.847
 91 253 01 00 30   0.588   2.577   0.934   2.828
 91 253 01 01 30   1.163   1.945   1.328   2.793
 91 253 01 02 30   1.980   1.539   1.308   2.836
 91 253 01 03 30   1.999   1.476   1.529   2.921
 91 253 01 04 30   2.038   1.539   1.490   2.958
 91 253 01 05 30   2.028   1.640   1.432   2.976
 91 253 01 06 30   1.968   1.601   1.555   2.984
 91 253 01 07 30   1.754   1.845   1.539   2.997
 91 253 01 08 30   1.802   1.993   1.290   2.999
 91 253 01 09 30   1.766   2.103   1.130   2.988
 91 253 01 10 30   1.584   2.119   1.305   2.966
 91 253 01 11 30   1.560   2.225   1.176   2.967
 91 253 01 12 30   1.502   2.298   1.118   2.972
 91 253 01 13 30   1.623   2.082   1.371   2.979
 91 253 01 14 30   1.618   2.045   1.415   2.973
 91 253 01 15 30   1.419   2.303   1.164   2.946
 91 253 01 16 30   1.417   2.343   1.097   2.950
 91 253 01 17 30   1.373   2.371   1.095   2.953
 91 253 01 18 30   1.315   2.415   1.070   2.951
 91 253 01 19 30   1.332   2.411   1.084   2.961
 91 253 01 20 30   1.277   2.398   1.191   2.967
 91 253 01 21 30   1.267   2.467   1.051   2.967
 91 253 01 22 30   1.235   2.442   1.054   2.933
 91 253 01 23 30   1.217   2.428   1.105   2.933
 91 253 01 24 30   1.220   2.421   1.144   2.943
 91 253 01 25 30   1.268   2.419   1.140   2.960
 91 253 01 26 30   1.267   2.414   1.123   2.949
 91 253 01 27 30   1.254   2.390   1.139   2.930
 91 253 01 28 30   1.247   2.365   1.163   2.916
 91 253 01 29 30   1.274   2.405   1.064   2.924
 91 253 01 30 30   1.272   2.426   1.011   2.920
 91 253 01 31 30   1.306   2.388   1.022   2.908
 91 253 01 32 30   1.323   2.372   1.038   2.909
 91 253 01 33 30   1.328   2.329   1.105   2.900
 91 253 01 34 30   1.296   2.338   1.142   2.907
 91 253 01 35 30   1.283   2.342   1.144   2.906
 91 253 01 36 30   1.290   2.366   1.093   2.911
 91 253 01 37 30   1.426   2.247   1.189   2.919
 91 253 01 38 30   1.482   2.168   1.227   2.899
 91 253 01 39 30   1.393   2.185   1.227   2.868
 91 253 01 40 30   1.428   2.127   1.299   2.873
 91 253 01 41 30   1.436   2.065   1.410   2.886
 91 253 01 42 30   1.510   1.926   1.553   2.900
 91 253 01 43 30   1.418   2.247   1.145   2.908
 91 253 01 44 30   1.449   2.278   1.090   2.912
 91 253 01 45 30   1.440   2.250   1.148   2.908
 91 253 01 46 30   1.497   2.155   1.228   2.897
 91 253 01 47 30   1.491   2.124   1.256   2.887
 91 253 01 48 30   1.579   2.156   1.099   2.891
 91 253 01 49 30   1.561   2.050   1.346   2.914
 91 253 01 50 30   1.635   2.052   1.217   2.894
 91 253 01 51 30   1.669   1.959   1.320   2.893
 91 253 01 52 30   1.670   1.997   1.301   2.911
