 91 144 00 00 30   0.476  -0.882   0.255   1.036
 91 144 00 01 30   0.374  -0.938   0.147   1.026
 91 144 00 02 30   0.365  -0.943   0.163   1.025
 91 144 00 03 30   0.360  -0.927   0.236   1.023
 91 144 00 04 30   0.371  -0.918   0.262   1.025
 91 144 00 05 30   0.304  -0.942   0.182   1.016
 91 144 00 06 30   0.260  -0.973   0.165   1.024
 91 144 00 07 30   0.252  -0.970   0.191   1.021
 91 144 00 08 30   0.167  -0.988   0.152   1.016
 91 144 00 09 30   0.075  -0.998   0.149   1.013
 91 144 00 10 30   0.036  -1.005   0.143   1.017
 91 144 00 11 30   0.121  -1.005   0.135   1.022
 91 144 00 12 30   0.119  -1.002   0.160   1.023
 91 144 00 13 30   0.108  -1.005   0.149   1.022
 91 144 00 14 30   0.089  -1.013   0.114   1.025
 91 144 00 15 30   0.096  -1.017   0.116   1.029
 91 144 00 16 30   0.167  -1.018   0.056   1.036
 91 144 00 17 30   0.147  -1.031   0.058   1.046
 91 144 00 18 30   0.113  -1.058   0.070   1.067
 91 144 00 19 30   0.145  -1.055   0.097   1.070
 91 144 00 20 30   0.208  -1.021   0.096   1.047
 91 144 00 21 30   0.209  -1.010   0.146   1.045
 91 144 00 22 30   0.227  -1.001   0.192   1.047
 91 144 00 23 30   0.129  -0.990   0.277   1.036
 91 144 00 24 30   0.254  -1.012   0.199   1.065
 91 144 00 25 30   0.337  -1.013   0.160   1.080
 91 144 00 26 30   0.328  -0.999   0.170   1.067
 91 144 00 27 30   0.390  -0.978   0.136   1.063
 91 144 00 28 30   0.316  -0.992   0.164   1.054
 91 144 00 29 30   0.307  -0.994   0.188   1.057
 91 144 00 30 30   0.319  -0.992   0.194   1.061
 91 144 00 31 30   0.252  -1.022   0.146   1.066
 91 144 00 32 30   0.261  -1.029   0.100   1.067
 91 144 00 33 30   0.275  -1.031   0.089   1.072
 91 144 00 34 30   0.288  -1.027   0.104   1.072
 91 144 00 35 30   0.268  -1.034   0.105   1.074
 91 144 00 36 30   0.296  -1.020   0.159   1.075
 91 144 00 37 30   0.308  -1.015   0.170   1.075
 91 144 00 38 30   0.294  -0.996   0.227   1.067
 91 144 00 39 30   0.344  -0.982   0.202   1.072
 91 144 00 40 30   0.272  -1.014   0.179   1.068
 91 144 00 41 30   0.262  -1.018   0.217   1.075
 91 144 00 42 30   0.179  -1.022   0.260   1.071
 91 144 00 43 30   0.079  -1.041   0.237   1.072
 91 144 00 44 30   0.160  -1.038   0.189   1.070
 91 144 00 45 30   0.213  -1.031   0.196   1.071
 91 144 00 46 30   0.209  -1.034   0.173   1.070
 91 144 00 47 30   0.204  -1.035   0.181   1.071
 91 144 00 48 30   0.212  -1.037   0.170   1.073
 91 144 00 49 30   0.272  -1.020   0.160   1.070
 91 144 00 50 30   0.375  -0.986   0.224   1.080
 91 144 00 51 30   0.417  -0.971   0.255   1.090
 91 144 00 52 30   0.469  -0.970   0.214   1.101
 91 144 00 53 30   0.524  -0.932   0.244   1.099
 91 144 00 54 30   0.482  -0.938   0.280   1.091
 91 144 00 55 30   0.496  -0.922   0.283   1.085
 91 144 00 56 30   0.522  -0.923   0.259   1.092
 91 144 00 57 30   0.561  -0.910   0.252   1.099
 91 144 00 58 30   0.561  -0.922   0.217   1.101
 91 144 00 59 30   0.551  -0.922   0.233   1.100
 91 144 01 00 30   0.497  -0.935   0.290   1.098
 91 144 01 01 30   0.507  -0.927   0.313   1.102
 91 144 01 02 30   0.499  -0.917   0.359   1.104
 91 144 01 03 30   0.494  -0.917   0.340   1.096
 91 144 01 04 30   0.484  -0.896   0.400   1.095
 91 144 01 05 30   0.507  -0.887   0.396   1.096
 91 144 01 06 30   0.464  -0.879   0.448   1.091
 91 144 01 07 30   0.464  -0.898   0.410   1.096
 91 144 01 08 30   0.512  -0.904   0.339   1.096
 91 144 01 09 30   0.500  -0.896   0.395   1.100
 91 144 01 10 30   0.509  -0.877   0.408   1.093
 91 144 01 11 30   0.511  -0.869   0.418   1.091
 91 144 01 12 30   0.523  -0.862   0.421   1.093
 91 144 01 13 30   0.487  -0.877   0.425   1.089
 91 144 01 14 30   0.479  -0.876   0.441   1.092
 91 144 01 15 30   0.458  -0.872   0.469   1.091
 91 144 01 16 30   0.447  -0.880   0.454   1.087
 91 144 01 17 30   0.465  -0.879   0.445   1.090
 91 144 01 18 30   0.522  -0.870   0.416   1.099
 91 144 01 19 30   0.523  -0.869   0.413   1.096
 91 144 01 20 30   0.459  -0.815   0.542   1.082
 91 144 01 21 30   0.446  -0.811   0.554   1.079
 91 144 01 22 30   0.473  -0.805   0.543   1.082
 91 144 01 23 30   0.444  -0.835   0.527   1.084
 91 144 01 24 30   0.477  -0.823   0.524   1.087
 91 144 01 25 30   0.454  -0.811   0.551   1.082
 91 144 01 26 30   0.444  -0.791   0.577   1.076
 91 144 01 27 30   0.416  -0.821   0.556   1.076
 91 144 01 28 30   0.435  -0.833   0.526   1.077
 91 144 01 29 30   0.394  -0.842   0.539   1.075
 91 144 01 30 30   0.372  -0.859   0.521   1.072
 91 144 01 31 30   0.347  -0.878   0.489   1.064
 91 144 01 32 30   0.418  -0.864   0.478   1.073
 91 144 01 33 30   0.382  -0.850   0.531   1.073
 91 144 01 34 30   0.366  -0.886   0.482   1.075
 91 144 01 35 30   0.352  -0.843   0.568   1.076
 91 144 01 36 30   0.383  -0.849   0.540   1.079
 91 144 01 37 30   0.391  -0.851   0.524   1.074
 91 144 01 38 30   0.352  -0.875   0.505   1.071
 91 144 01 39 30   0.375  -0.750   0.665   1.085
 91 144 01 40 30   0.389  -0.683   0.759   1.093
 91 144 01 41 30   0.375  -0.672   0.770   1.089
 91 144 01 42 30   0.326  -0.671   0.788   1.086
 91 144 01 43 30   0.222  -0.769   0.720   1.079
 91 144 01 44 30   0.403  -0.732   0.688   1.084
 91 144 01 45 30   0.442  -0.690   0.717   1.089
 91 144 01 46 30   0.415  -0.696   0.728   1.091
 91 144 01 47 30   0.453  -0.671   0.730   1.092
