 91 243 00 00 30   0.552  -0.075  -0.388   0.679
 91 243 00 01 30   0.541  -0.045  -0.410   0.680
 91 243 00 02 30   0.539  -0.079  -0.409   0.683
 91 243 00 03 30   0.549  -0.051  -0.399   0.681
 91 243 00 04 30   0.547  -0.082  -0.411   0.690
 91 243 00 05 30   0.528  -0.088  -0.437   0.692
 91 243 00 06 30   0.553  -0.032  -0.392   0.681
 91 243 00 07 30   0.535  -0.082  -0.411   0.680
 91 243 00 08 30   0.472  -0.164  -0.484   0.697
 91 243 00 09 30   0.428  -0.194  -0.525   0.706
 91 243 00 10 30   0.498  -0.148  -0.461   0.695
 91 243 00 11 30   0.468  -0.171  -0.484   0.697
 91 243 00 12 30   0.495  -0.092  -0.461   0.685
 91 243 00 13 30   0.509  -0.123  -0.447   0.690
 91 243 00 14 30   0.491  -0.130  -0.467   0.690
 91 243 00 15 30   0.464  -0.158  -0.479   0.686
 91 243 00 16 30   0.475  -0.187  -0.462   0.690
 91 243 00 17 30   0.513  -0.150  -0.431   0.687
 91 243 00 18 30   0.515  -0.128  -0.424   0.680
 91 243 00 19 30   0.490  -0.169  -0.449   0.687
 91 243 00 20 30   0.494  -0.150  -0.466   0.696
 91 243 00 21 30   0.519  -0.120  -0.442   0.694
 91 243 00 22 30   0.521  -0.151  -0.433   0.695
 91 243 00 23 30   0.518  -0.185  -0.423   0.695
 91 243 00 24 30   0.520  -0.188  -0.409   0.689
 91 243 00 25 30   0.526  -0.139  -0.424   0.690
 91 243 00 26 30   0.506  -0.172  -0.426   0.687
 91 243 00 27 30   0.530  -0.161  -0.402   0.685
 91 243 00 28 30   0.505  -0.124  -0.449   0.689
 91 243 00 29 30   0.517  -0.171  -0.434   0.697
 91 243 00 30 30   0.509  -0.213  -0.421   0.695
 91 243 00 31 30   0.520  -0.224  -0.398   0.693
 91 243 00 32 30   0.516  -0.242  -0.399   0.696
 91 243 00 33 30   0.518  -0.241  -0.406   0.702
 91 243 00 34 30   0.529  -0.232  -0.396   0.702
 91 243 00 35 30   0.532  -0.224  -0.388   0.699
 91 243 00 36 30   0.503  -0.252  -0.400   0.693
 91 243 00 37 30   0.484  -0.224  -0.442   0.693
 91 243 00 38 30   0.477  -0.229  -0.442   0.690
 91 243 00 39 30   0.494  -0.226  -0.423   0.690
 91 243 00 40 30   0.486  -0.211  -0.453   0.698
 91 243 00 41 30   0.478  -0.246  -0.435   0.691
 91 243 00 42 30   0.497  -0.260  -0.411   0.696
 91 243 00 43 30   0.488  -0.251  -0.412   0.689
 91 243 00 44 30   0.494  -0.249  -0.430   0.701
 91 243 00 45 30   0.484  -0.244  -0.430   0.693
 91 243 00 46 30   0.473  -0.251  -0.447   0.698
 91 243 00 47 30   0.469  -0.284  -0.451   0.710
 91 243 00 48 30   0.510  -0.218  -0.414   0.693
 91 243 00 49 30   0.523  -0.216  -0.405   0.696
 91 243 00 50 30   0.506  -0.222  -0.431   0.702
 91 243 00 51 30   0.493  -0.274  -0.428   0.709
 91 243 00 52 30   0.479  -0.281  -0.437   0.706
 91 243 00 53 30   0.486  -0.271  -0.429   0.703
 91 243 00 54 30   0.482  -0.281  -0.433   0.706
 91 243 00 55 30   0.501  -0.206  -0.443   0.701
 91 243 00 56 30   0.518  -0.217  -0.411   0.696
 91 243 00 57 30   0.500  -0.248  -0.413   0.696
 91 243 00 58 30   0.497  -0.258  -0.418   0.699
 91 243 00 59 30   0.484  -0.269  -0.423   0.697
 91 243 01 00 30   0.491  -0.266  -0.428   0.704
 91 243 01 01 30   0.488  -0.273  -0.427   0.705
 91 243 01 02 30   0.482  -0.232  -0.432   0.690
 91 243 01 03 30   0.523  -0.181  -0.398   0.683
 91 243 01 04 30   0.537  -0.157  -0.390   0.684
 91 243 01 05 30   0.496  -0.214  -0.427   0.691
 91 243 01 06 30   0.548  -0.155  -0.389   0.692
 91 243 01 07 30   0.557  -0.148  -0.367   0.687
 91 243 01 08 30   0.511  -0.203  -0.407   0.687
 91 243 01 09 30   0.529  -0.172  -0.390   0.681
 91 243 01 10 30   0.521  -0.146  -0.426   0.691
 91 243 01 11 30   0.534  -0.153  -0.414   0.694
 91 243 01 12 30   0.557  -0.160  -0.357   0.682
 91 243 01 13 30   0.534  -0.202  -0.373   0.683
 91 243 01 14 30   0.552  -0.184  -0.368   0.690
 91 243 01 15 30   0.532  -0.147  -0.396   0.682
 91 243 01 16 30   0.532  -0.206  -0.398   0.697
 91 243 01 17 30   0.539  -0.206  -0.377   0.690
 91 243 01 18 30   0.556  -0.168  -0.343   0.677
 91 243 01 19 30   0.527  -0.171  -0.410   0.691
 91 243 01 20 30   0.528  -0.146  -0.402   0.683
 91 243 01 21 30   0.543  -0.215  -0.379   0.698
 91 243 01 22 30   0.555  -0.188  -0.351   0.685
 91 243 01 23 30   0.531  -0.227  -0.384   0.695
 91 243 01 24 30   0.565  -0.128  -0.354   0.681
 91 243 01 25 30   0.561  -0.143  -0.375   0.692
 91 243 01 26 30   0.550  -0.216  -0.361   0.695
 91 243 01 27 30   0.506  -0.216  -0.398   0.686
 91 243 01 28 30   0.499  -0.180  -0.432   0.686
 91 243 01 29 30   0.534  -0.191  -0.371   0.680
 91 243 01 30 30   0.547  -0.180  -0.369   0.685
 91 243 01 31 30   0.543  -0.143  -0.388   0.684
 91 243 01 32 30   0.539  -0.204  -0.370   0.687
 91 243 01 33 30   0.545  -0.178  -0.388   0.694
 91 243 01 34 30   0.544  -0.168  -0.378   0.685
 91 243 01 35 30   0.578  -0.067  -0.349   0.682
 91 243 01 36 30   0.590  -0.053  -0.355   0.692
 91 243 01 37 30   0.606  -0.025  -0.368   0.710
 91 243 01 38 30   0.608   0.131  -0.295   0.691
 91 243 01 39 30   0.619   0.127  -0.270   0.689
 91 243 01 40 30   0.627   0.077  -0.268   0.688
 91 243 01 41 30   0.625   0.078  -0.299   0.698
 91 243 01 42 30   0.632   0.103  -0.292   0.704
 91 243 01 43 30   0.633   0.026  -0.265   0.688
 91 243 01 44 30   0.614  -0.006  -0.307   0.688
 91 243 01 45 30   0.596   0.024  -0.347   0.691
 91 243 01 46 30   0.603   0.017  -0.314   0.681
 91 243 01 47 30   0.613   0.000  -0.301   0.683
 91 243 01 48 30   0.621   0.000  -0.292   0.687
 91 243 01 49 30   0.604  -0.043  -0.355   0.703
 91 243 01 50 30   0.572  -0.093  -0.386   0.697
 91 243 01 51 30   0.571  -0.117  -0.379   0.695
 91 243 01 52 30   0.584  -0.064  -0.377   0.699
 91 243 01 53 30   0.569  -0.087  -0.408   0.706
 91 243 01 54 30   0.574  -0.083  -0.377   0.693
 91 243 01 55 30   0.595  -0.076  -0.338   0.689
 91 243 01 56 30   0.594  -0.081  -0.315   0.678
 91 243 01 57 30   0.597  -0.089  -0.316   0.683
 91 243 01 58 30   0.578  -0.089  -0.353   0.684
 91 243 01 59 30   0.572  -0.136  -0.364   0.693
 91 243 02 00 30   0.592  -0.248  -0.290   0.705
 91 243 02 01 30   0.583  -0.265  -0.277   0.698
 91 243 02 02 30   0.591  -0.212  -0.300   0.698
 91 243 02 03 30   0.580  -0.177  -0.319   0.686
 91 243 02 04 30   0.575  -0.157  -0.315   0.675
 91 243 02 05 30   0.587  -0.153  -0.321   0.687
 91 243 02 06 30   0.590  -0.170  -0.320   0.693
 91 243 02 07 30   0.586  -0.156  -0.341   0.699
 91 243 02 08 30   0.582  -0.109  -0.345   0.687
 91 243 02 09 30   0.601  -0.067  -0.384   0.717
 91 243 02 10 30   0.589  -0.049  -0.392   0.710
 91 243 02 11 30   0.595  -0.026  -0.384   0.709
 91 243 02 12 30   0.614  -0.002  -0.364   0.714
 91 243 02 13 30   0.576   0.049  -0.433   0.723
 91 243 02 14 30   0.594   0.051  -0.400   0.719
 91 243 02 15 30   0.602   0.094  -0.364   0.710
 91 243 02 16 30   0.597   0.104  -0.366   0.709
 91 243 02 17 30   0.601   0.100  -0.368   0.712
 91 243 02 18 30   0.588   0.135  -0.373   0.709
 91 243 02 19 30   0.602   0.143  -0.351   0.713
 91 243 02 20 30   0.609   0.155  -0.331   0.710
 91 243 02 21 30   0.595   0.146  -0.352   0.707
 91 243 02 22 30   0.589   0.129  -0.375   0.712
 91 243 02 23 30   0.607   0.173  -0.327   0.712
 91 243 02 24 30   0.624   0.105  -0.308   0.705
 91 243 02 25 30   0.575   0.149  -0.364   0.698
 91 243 02 26 30   0.559   0.182  -0.384   0.706
 91 243 02 27 30   0.578   0.108  -0.359   0.691
 91 243 02 28 30   0.561   0.226  -0.324   0.691
 91 243 02 29 30   0.573   0.181  -0.342   0.694
 91 243 02 30 30   0.582   0.178  -0.355   0.707
 91 243 02 31 30   0.607   0.061  -0.337   0.698
 91 243 02 32 30   0.577   0.072  -0.367   0.690
 91 243 02 33 30   0.600   0.049  -0.344   0.694
 91 243 02 34 30   0.586   0.019  -0.374   0.696
 91 243 02 35 30   0.584   0.002  -0.378   0.697
 91 243 02 36 30   0.581   0.009  -0.398   0.705
 91 243 02 37 30   0.586  -0.003  -0.396   0.707
 91 243 02 38 30   0.621   0.010  -0.371   0.724
 91 243 02 39 30   0.596   0.056  -0.401   0.721
 91 243 02 40 30   0.579   0.078  -0.410   0.715
 91 243 02 41 30   0.607   0.059  -0.386   0.723
 91 243 02 42 30   0.598   0.054  -0.391   0.717
 91 243 02 43 30   0.596   0.031  -0.395   0.717
 91 243 02 44 30   0.609   0.012  -0.379   0.718
 91 243 02 45 30   0.600   0.025  -0.394   0.719
 91 243 02 46 30   0.591   0.043  -0.395   0.714
 91 243 02 47 30   0.622   0.042  -0.374   0.728
 91 243 02 48 30   0.591   0.059  -0.408   0.721
 91 243 02 49 30   0.594   0.038  -0.394   0.714
 91 243 02 50 30   0.598   0.040  -0.410   0.727
 91 243 02 51 30   0.597   0.035  -0.407   0.724
 91 243 02 52 30   0.597   0.012  -0.405   0.722
 91 243 02 53 30   0.581   0.042  -0.419   0.717
 91 243 02 54 30   0.583   0.049  -0.423   0.722
 91 243 02 55 30   0.606   0.047  -0.385   0.720
 91 243 02 56 30   0.634   0.026  -0.346   0.723
 91 243 02 57 30   0.622   0.018  -0.353   0.716
 91 243 02 58 30   0.567   0.001  -0.426   0.710
 91 243 02 59 30   0.591  -0.039  -0.349   0.689
 91 243 03 00 30   0.579   0.005  -0.392   0.701
 91 243 03 01 30   0.613   0.046  -0.360   0.715
 91 243 03 02 30   0.635   0.023  -0.342   0.722
 91 243 03 03 30   0.586  -0.009  -0.374   0.696
 91 243 03 04 30   0.596   0.015  -0.361   0.697
 91 243 03 05 30   0.569   0.034  -0.374   0.683
 91 243 03 06 30   0.619  -0.037  -0.350   0.715
 91 243 03 07 30   0.551   0.010  -0.414   0.692
 91 243 03 08 30   0.577   0.008  -0.377   0.698
 91 243 03 09 30   0.622   0.036  -0.278   0.699
 91 243 03 10 30   0.614  -0.052  -0.275   0.681
 91 243 03 11 30   0.489  -0.122  -0.447   0.682
 91 243 03 12 30   0.568  -0.064  -0.383   0.697
 91 243 03 13 30   0.578  -0.067  -0.368   0.690
 91 243 03 14 30   0.576   0.066  -0.378   0.694
 91 243 03 15 30   0.635  -0.071  -0.284   0.702
 91 243 03 16 30   0.617  -0.040  -0.318   0.698
 91 243 03 17 30   0.600   0.011  -0.356   0.699
 91 243 03 18 30   0.600  -0.076  -0.372   0.710
 91 243 03 19 30   0.610  -0.064  -0.337   0.701
 91 243 03 20 30   0.612  -0.023  -0.344   0.703
 91 243 03 21 30   0.617   0.032  -0.337   0.705
 91 243 03 22 30   0.618  -0.035  -0.322   0.701
 91 243 03 23 30   0.545  -0.036  -0.409   0.685
 91 243 03 24 30   0.621  -0.030  -0.341   0.710
 91 243 03 25 30   0.615  -0.065  -0.334   0.705
 91 243 03 26 30   0.563  -0.038  -0.384   0.683
 91 243 03 27 30   0.613  -0.030  -0.352   0.709
 91 243 03 28 30   0.618  -0.046  -0.346   0.711
 91 243 03 29 30   0.612  -0.056  -0.339   0.703
 91 243 03 30 30   0.568  -0.039  -0.380   0.686
 91 243 03 31 30   0.601  -0.055  -0.351   0.700
 91 243 03 32 30   0.588  -0.007  -0.379   0.701
 91 243 03 33 30   0.558  -0.044  -0.408   0.694
 91 243 03 34 30   0.580  -0.070  -0.384   0.701
 91 243 03 35 30   0.613  -0.020  -0.328   0.697
 91 243 03 36 30   0.605  -0.024  -0.339   0.694
 91 243 03 37 30   0.597   0.004  -0.378   0.708
 91 243 03 38 30   0.571  -0.042  -0.403   0.704
 91 243 03 39 30   0.591   0.020  -0.370   0.699
 91 243 03 40 30   0.576  -0.017  -0.394   0.701
 91 243 03 41 30   0.584  -0.067  -0.365   0.694
 91 243 03 42 30   0.569  -0.053  -0.389   0.694
 91 243 03 43 30   0.590  -0.054  -0.379   0.706
 91 243 03 44 30   0.608   0.011  -0.334   0.696
 91 243 03 45 30   0.569  -0.056  -0.380   0.689
 91 243 03 46 30   0.558  -0.037  -0.393   0.687
 91 243 03 47 30   0.572  -0.067  -0.363   0.684
 91 243 03 48 30   0.590  -0.035  -0.372   0.700
 91 243 03 49 30   0.549  -0.021  -0.424   0.697
 91 243 03 50 30   0.578  -0.003  -0.367   0.685
 91 243 03 51 30   0.578  -0.086  -0.390   0.706
 91 243 03 52 30   0.574  -0.033  -0.405   0.707
 91 243 03 53 30   0.548  -0.079  -0.404   0.687
 91 243 03 54 30   0.578  -0.043  -0.386   0.700
 91 243 03 55 30   0.601  -0.060  -0.346   0.701
 91 243 03 56 30   0.585  -0.048  -0.383   0.708
 91 243 03 57 30   0.583  -0.068  -0.387   0.705
 91 243 03 58 30   0.593  -0.078  -0.388   0.715
 91 243 03 59 30   0.608  -0.058  -0.358   0.709
 91 243 04 00 30   0.586  -0.057  -0.401   0.712
 91 243 04 01 30   0.586  -0.046  -0.383   0.702
 91 243 04 02 30   0.610  -0.069  -0.360   0.713
 91 243 04 03 30   0.594  -0.058  -0.398   0.719
 91 243 04 04 30   0.602  -0.076  -0.389   0.722
 91 243 04 05 30   0.580  -0.080  -0.388   0.705
 91 243 04 06 30   0.602  -0.052  -0.371   0.711
 91 243 04 07 30   0.604  -0.096  -0.379   0.722
 91 243 04 08 30   0.608  -0.113  -0.379   0.727
 91 243 04 09 30   0.613  -0.093  -0.389   0.732
 91 243 04 10 30   0.595  -0.087  -0.395   0.720
 91 243 04 11 30   0.594  -0.067  -0.395   0.717
 91 243 04 12 30   0.592  -0.078  -0.414   0.728
 91 243 04 13 30   0.612  -0.064  -0.404   0.736
 91 243 04 14 30   0.585  -0.041  -0.424   0.725
 91 243 04 15 30   0.601  -0.022  -0.389   0.718
 91 243 04 16 30   0.587  -0.045  -0.424   0.727
 91 243 04 17 30   0.590  -0.030  -0.423   0.728
 91 243 04 18 30   0.568  -0.010  -0.422   0.709
 91 243 04 19 30   0.608  -0.056  -0.384   0.724
 91 243 04 20 30   0.582  -0.024  -0.427   0.724
 91 243 04 21 30   0.587  -0.013  -0.397   0.710
 91 243 04 22 30   0.557  -0.087  -0.437   0.716
 91 243 04 23 30   0.557  -0.044  -0.425   0.702
 91 243 10 55 30  -0.176  -0.673   0.264   0.744
 91 243 10 56 30  -0.191  -0.663   0.276   0.743
 91 243 10 57 30  -0.178  -0.671   0.260   0.742
 91 243 10 58 30  -0.181  -0.668   0.266   0.742
 91 243 10 59 30  -0.250  -0.582   0.372   0.742
 91 243 11 00 30  -0.240  -0.560   0.412   0.736
 91 243 11 01 30  -0.254  -0.570   0.387   0.736
 91 243 11 02 30  -0.275  -0.541   0.411   0.733
 91 243 11 03 30  -0.309  -0.542   0.397   0.740
 91 243 11 04 30  -0.250  -0.578   0.383   0.738
 91 243 11 05 30  -0.269  -0.585   0.371   0.745
 91 243 11 06 30  -0.264  -0.600   0.338   0.738
 91 243 11 07 30  -0.315  -0.550   0.368   0.734
 91 243 11 08 30  -0.267  -0.588   0.336   0.730
 91 243 11 09 30  -0.237  -0.612   0.303   0.723
 91 243 11 10 30  -0.253  -0.601   0.307   0.721
 91 243 11 11 30  -0.203  -0.643   0.278   0.731
 91 243 11 12 30  -0.086  -0.715   0.223   0.755
 91 243 11 13 30  -0.039  -0.720   0.222   0.755
 91 243 11 14 30  -0.054  -0.717   0.221   0.753
 91 243 11 15 30  -0.088  -0.721   0.221   0.760
 91 243 11 16 30  -0.101  -0.727   0.215   0.765
 91 243 11 17 30  -0.093  -0.729   0.181   0.759
 91 243 11 18 30  -0.121  -0.680   0.272   0.743
 91 243 11 19 30  -0.113  -0.698   0.230   0.745
 91 243 11 20 30  -0.090  -0.721   0.168   0.747
 91 243 11 21 30  -0.081  -0.729   0.133   0.746
 91 243 11 22 30  -0.077  -0.730   0.115   0.743
