 91 334 00 00 30  -0.541  -0.244   0.070   0.598
 91 334 00 01 30  -0.547  -0.175   0.056   0.580
 91 334 00 02 30  -0.550  -0.149   0.076   0.576
 91 334 00 03 30  -0.532  -0.230   0.092   0.587
 91 334 00 04 30  -0.530  -0.234   0.117   0.594
 91 334 00 05 30  -0.538  -0.223   0.059   0.586
 91 334 00 06 30  -0.550  -0.166   0.125   0.591
 91 334 00 07 30  -0.535  -0.215   0.129   0.591
 91 334 00 08 30  -0.524  -0.217   0.148   0.586
 91 334 00 09 30  -0.550  -0.208   0.082   0.594
 91 334 00 10 30  -0.557  -0.208   0.079   0.601
 91 334 00 11 30  -0.546  -0.194   0.067   0.586
 91 334 00 12 30  -0.551  -0.188   0.072   0.587
 91 334 00 13 30  -0.562  -0.147   0.047   0.585
 91 334 00 14 30  -0.573  -0.120   0.026   0.587
 91 334 00 15 30  -0.567  -0.134   0.050   0.588
 91 334 00 16 30  -0.531  -0.210   0.122   0.585
 91 334 00 17 30  -0.497  -0.266   0.168   0.589
 91 334 00 18 30  -0.490  -0.267   0.169   0.583
 91 334 00 19 30  -0.467  -0.284   0.202   0.583
 91 334 00 20 30  -0.413  -0.348   0.246   0.595
 91 334 00 21 30  -0.410  -0.371   0.183   0.584
 91 334 00 22 30  -0.438  -0.358   0.118   0.578
 91 334 00 23 30  -0.446  -0.357   0.114   0.584
 91 334 00 24 30  -0.435  -0.367   0.119   0.581
 91 334 00 25 30  -0.424  -0.369   0.127   0.577
 91 334 00 26 30  -0.443  -0.337   0.133   0.573
 91 334 00 27 30  -0.470  -0.329   0.075   0.582
 91 334 00 28 30  -0.499  -0.320   0.041   0.595
 91 334 00 29 30  -0.524  -0.258   0.038   0.586
 91 334 00 30 30  -0.549  -0.182   0.036   0.581
 91 334 00 31 30  -0.567  -0.092   0.058   0.578
 91 334 00 32 30  -0.556  -0.100   0.081   0.571
 91 334 00 33 30  -0.556  -0.083   0.087   0.569
 91 334 00 34 30  -0.567  -0.082   0.083   0.579
 91 334 00 35 30  -0.577  -0.068   0.070   0.586
 91 334 00 36 30  -0.579  -0.079   0.050   0.587
 91 334 00 37 30  -0.580  -0.069   0.048   0.586
 91 334 00 38 30  -0.583  -0.064   0.057   0.589
 91 334 00 39 30  -0.577  -0.063   0.053   0.583
