 91 224 00 00 30   0.086  -0.527   0.952   1.095
 91 224 00 01 30   0.017  -0.636   0.921   1.120
 91 224 00 02 30   0.042  -0.687   0.887   1.123
 91 224 00 03 30   0.026  -0.725   0.865   1.131
 91 224 00 04 30   0.044  -0.725   0.853   1.121
 91 224 00 05 30   0.042  -0.841   0.766   1.139
 91 224 00 06 30   0.097  -0.961   0.573   1.135
 91 224 00 07 30  -0.004  -0.898   0.695   1.138
 91 224 00 08 30   0.038  -0.865   0.725   1.131
 91 224 00 09 30   0.049  -0.831   0.772   1.137
 91 224 00 10 30   0.073  -0.881   0.718   1.140
 91 224 00 11 30   0.115  -0.899   0.690   1.144
 91 224 00 12 30   0.085  -0.970   0.612   1.158
 91 224 00 13 30   0.121  -0.960   0.635   1.161
 91 224 00 14 30   0.074  -0.968   0.631   1.160
 91 224 00 15 30   0.030  -0.965   0.632   1.158
 91 224 00 16 30   0.127  -0.980   0.564   1.142
 91 224 00 17 30   0.150  -1.020   0.478   1.137
 91 224 00 18 30   0.166  -1.045   0.428   1.144
 91 224 00 19 30   0.104  -1.088   0.377   1.157
 91 224 00 20 30   0.155  -1.101   0.282   1.152
 91 224 00 21 30   0.105  -1.116   0.198   1.145
 91 224 00 22 30  -0.079  -1.130   0.179   1.151
 91 224 00 23 30   0.088  -1.136   0.075   1.144
 91 224 00 24 30   0.350  -1.067  -0.087   1.133
 91 224 00 25 30   0.344  -1.049  -0.229   1.139
 91 224 00 26 30   0.366  -1.038  -0.217   1.131
 91 224 00 27 30   0.443  -0.982  -0.342   1.137
 91 224 00 28 30   0.468  -0.968  -0.380   1.143
 91 224 00 29 30   0.478  -0.968  -0.342   1.133
 91 224 00 30 30   0.442  -0.986  -0.319   1.129
 91 224 00 31 30   0.377  -1.005  -0.370   1.137
 91 224 00 32 30   0.380  -1.007  -0.354   1.134
 91 224 00 33 30   0.411  -0.994  -0.354   1.132
 91 224 00 34 30   0.438  -0.989  -0.316   1.131
 91 224 00 35 30   0.499  -0.932  -0.380   1.126
 91 224 00 36 30   0.539  -0.883  -0.407   1.113
 91 224 00 37 30   0.652  -0.793  -0.383   1.100
 91 224 00 38 30   0.657  -0.758  -0.414   1.086
 91 224 00 39 30   0.682  -0.703  -0.485   1.094
 91 224 00 40 30   0.769  -0.570  -0.516   1.104
 91 224 00 41 30   0.792  -0.478  -0.595   1.104
 91 224 00 42 30   0.825  -0.448  -0.570   1.099
 91 224 00 43 30   0.876  -0.329  -0.535   1.080
 91 224 00 44 30   0.896  -0.280  -0.528   1.082
 91 224 00 45 30   0.908  -0.101  -0.580   1.084
 91 224 00 46 30   0.765  -0.202  -0.714   1.069
 91 224 00 47 30   0.674  -0.287  -0.765   1.063
