 91 272 00 00 30   0.179  -0.946  -0.174   0.979
 91 272 00 01 30   0.176  -0.941  -0.164   0.972
 91 272 00 02 30   0.165  -0.940  -0.096   0.963
 91 272 00 03 30   0.143  -0.941   0.049   0.954
 91 272 00 04 30   0.138  -0.946   0.036   0.960
 91 272 00 05 30   0.129  -0.962   0.086   0.975
 91 272 00 06 30   0.109  -0.975   0.054   0.983
 91 272 00 07 30   0.100  -0.965   0.106   0.977
 91 272 00 08 30   0.013  -0.942   0.219   0.972
 91 272 00 09 30   0.063  -0.950   0.196   0.977
 91 272 00 10 30   0.045  -0.945   0.238   0.982
 91 272 00 11 30   0.055  -0.965   0.182   0.986
 91 272 00 12 30   0.012  -0.961   0.223   0.988
 91 272 00 13 30  -0.056  -0.895   0.387   0.979
 91 272 00 14 30  -0.046  -0.879   0.412   0.972
 91 272 00 15 30  -0.034  -0.898   0.370   0.977
 91 272 00 16 30  -0.015  -0.870   0.457   0.983
 91 272 00 17 30  -0.072  -0.790   0.547   0.974
 91 272 00 18 30  -0.041  -0.841   0.486   0.973
 91 272 00 19 30  -0.023  -0.852   0.460   0.974
 91 272 00 20 30  -0.118  -0.750   0.600   0.969
 91 272 00 21 30  -0.116  -0.738   0.615   0.968
 91 272 00 22 30  -0.102  -0.709   0.633   0.956
 91 272 00 23 30  -0.077  -0.717   0.646   0.968
 91 272 00 24 30  -0.047  -0.737   0.628   0.970
 91 272 00 25 30  -0.014  -0.754   0.600   0.964
 91 272 00 26 30   0.017  -0.782   0.560   0.963
 91 272 00 27 30   0.053  -0.824   0.497   0.965
 91 272 00 28 30   0.088  -0.836   0.481   0.969
 91 272 00 29 30   0.015  -0.778   0.572   0.967
 91 272 00 30 30   0.010  -0.774   0.598   0.980
 91 272 00 31 30   0.024  -0.776   0.605   0.986
 91 272 00 32 30   0.043  -0.805   0.572   0.990
 91 272 00 33 30   0.173  -0.895   0.380   0.988
 91 272 00 34 30   0.170  -0.890   0.396   0.989
 91 272 00 35 30   0.022  -0.873   0.444   0.983
 91 272 00 36 30   0.062  -0.885   0.426   0.986
 91 272 00 37 30   0.044  -0.881   0.464   0.997
 91 272 00 38 30   0.030  -0.882   0.466   0.998
 91 272 00 39 30   0.045  -0.861   0.491   0.994
 91 272 00 40 30   0.070  -0.872   0.459   0.989
 91 272 00 41 30   0.074  -0.891   0.450   1.001
 91 272 00 42 30  -0.004  -0.892   0.433   0.993
 91 272 00 43 30  -0.071  -0.883   0.403   0.975
 91 272 00 44 30  -0.129  -0.890   0.361   0.970
 91 272 00 45 30  -0.115  -0.907   0.339   0.975
 91 272 00 46 30  -0.090  -0.914   0.320   0.973
 91 272 00 47 30  -0.078  -0.911   0.297   0.962
 91 272 00 48 30  -0.066  -0.922   0.259   0.960
 91 272 00 49 30  -0.044  -0.935   0.232   0.965
 91 272 00 50 30  -0.047  -0.938   0.232   0.968
 91 272 00 51 30  -0.049  -0.927   0.280   0.970
 91 272 00 52 30  -0.041  -0.916   0.289   0.961
 91 272 00 53 30   0.070  -0.917   0.270   0.960
 91 272 00 54 30   0.083  -0.914   0.273   0.958
 91 272 00 55 30   0.098  -0.920   0.248   0.959
 91 272 00 56 30   0.092  -0.918   0.246   0.956
 91 272 00 57 30   0.073  -0.921   0.230   0.955
 91 272 00 58 30   0.154  -0.926   0.214   0.963
 91 272 00 59 30   0.171  -0.916   0.224   0.958
 91 272 01 00 30   0.164  -0.932   0.208   0.969
 91 272 01 01 30   0.175  -0.925   0.165   0.957
 91 272 01 02 30   0.132  -0.936   0.146   0.957
 91 272 01 03 30   0.175  -0.925   0.169   0.957
 91 272 01 04 30   0.191  -0.929   0.093   0.953
 91 272 01 05 30   0.213  -0.920   0.104   0.951
 91 272 01 06 30   0.156  -0.921   0.123   0.944
 91 272 01 07 30   0.103  -0.922   0.187   0.948
 91 272 01 08 30   0.227  -0.920   0.086   0.954
 91 272 01 09 30   0.179  -0.931   0.105   0.954
 91 272 01 10 30   0.119  -0.932   0.146   0.952
 91 272 01 11 30   0.086  -0.936   0.163   0.955
 91 272 01 12 30   0.101  -0.929   0.181   0.954
 91 272 01 13 30   0.106  -0.924   0.161   0.951
 91 272 01 14 30   0.208  -0.909   0.156   0.949
 91 272 01 15 30   0.140  -0.909   0.211   0.944
 91 272 01 16 30   0.170  -0.902   0.204   0.941
 91 272 01 17 30   0.179  -0.903   0.192   0.940
 91 272 01 18 30   0.163  -0.911   0.149   0.939
 91 272 01 19 30   0.221  -0.906   0.119   0.941
