 91 216 00 00 30  -0.309  -3.758   0.624   3.823
 91 216 00 01 30  -0.271  -3.742   0.703   3.817
 91 216 00 02 30  -0.262  -3.735   0.768   3.822
 91 216 00 03 30  -0.310  -3.735   0.791   3.831
 91 216 00 04 30  -0.378  -3.761   0.753   3.855
 91 216 00 05 30  -0.391  -3.764   0.842   3.877
 91 216 00 06 30  -0.425  -3.755   0.796   3.862
 91 216 00 07 30  -0.475  -3.755   0.717   3.853
 91 216 00 08 30  -0.560  -3.797   0.681   3.899
 91 216 00 09 30  -0.569  -3.789   0.681   3.892
 91 216 00 10 30  -0.484  -3.722   0.862   3.854
 91 216 00 11 30  -0.533  -3.638   1.071   3.831
 91 216 00 12 30  -0.642  -3.587   1.135   3.818
 91 216 00 13 30  -0.633  -3.576   1.183   3.820
 91 216 00 14 30  -0.641  -3.561   1.161   3.800
 91 216 00 15 30  -0.680  -3.527   1.221   3.794
 91 216 00 16 30  -0.678  -3.524   1.215   3.789
 91 216 00 17 30  -0.676  -3.562   1.193   3.817
 91 216 00 18 30  -0.680  -3.531   1.213   3.795
 91 216 00 19 30  -0.714  -3.507   1.274   3.799
 91 216 00 20 30  -0.730  -3.603   1.319   3.909
 91 216 00 21 30  -0.755  -3.617   1.382   3.945
 91 216 00 22 30  -0.807  -3.607   1.416   3.959
 91 216 00 23 30  -0.852  -3.577   1.449   3.953
 91 216 00 24 30  -0.806  -3.539   1.459   3.912
 91 216 00 25 30  -0.817  -3.595   1.306   3.912
 91 216 00 26 30  -0.797  -3.519   1.468   3.897
 91 216 00 27 30  -0.915  -3.414   1.726   3.936
 91 216 00 28 30  -0.768  -3.518   1.620   3.950
 91 216 00 29 30  -0.884  -3.576   1.636   4.032
 91 216 00 30 30  -0.924  -3.475   1.745   3.999
 91 216 00 31 30  -0.900  -3.511   1.792   4.043
 91 216 00 32 30  -0.973  -3.524   1.793   4.072
 91 216 00 33 30  -0.982  -3.499   1.790   4.052
