 91 296 10 33 30   0.296  -3.863  -0.261   3.884
 91 296 10 34 30   0.256  -3.849  -0.163   3.862
 91 296 10 35 30   0.245  -3.819  -0.334   3.845
 91 296 10 36 30   0.277  -3.818  -0.286   3.841
 91 296 10 37 30   0.163  -3.785  -0.324   3.804
 91 296 10 38 30   0.249  -3.808  -0.265   3.826
 91 296 10 39 30   0.301  -3.843  -0.046   3.857
 91 296 10 40 30   0.256  -3.855  -0.013   3.866
 91 296 10 41 30   0.378  -3.835   0.134   3.857
 91 296 10 42 30   0.329  -3.837   0.092   3.853
 91 296 10 43 30   0.310  -3.781   0.009   3.796
 91 296 10 44 30   0.353  -3.792   0.048   3.812
 91 296 10 45 30   0.360  -3.783  -0.046   3.804
 91 296 10 46 30   0.267  -3.802  -0.045   3.815
 91 296 10 47 30   0.351  -3.795  -0.034   3.814
 91 296 10 48 30   0.352  -3.804  -0.075   3.822
 91 296 10 49 30   0.430  -3.791  -0.041   3.818
 91 296 10 50 30   0.418  -3.752  -0.273   3.792
 91 296 10 51 30   0.330  -3.746  -0.154   3.777
 91 296 10 52 30   0.327  -3.750   0.339   3.788
 91 296 10 53 30   0.300  -3.752   0.279   3.776
 91 296 10 54 30   0.203  -3.798   0.336   3.818
 91 296 10 55 30   0.226  -3.783   0.359   3.807
 91 296 10 56 30   0.252  -3.749   0.410   3.780
 91 296 10 58 30   0.361  -3.700   0.440   3.744
 91 296 10 59 30   0.338  -3.682   0.445   3.727
 91 296 11 00 30   0.367  -3.726   0.315   3.759
 91 296 11 01 30   0.338  -3.741   0.289   3.768
 91 296 11 02 30   0.346  -3.731   0.381   3.768
 91 296 11 03 30   0.357  -3.765   0.254   3.793
 91 296 11 04 30   0.419  -3.781   0.154   3.808
 91 296 11 05 30   0.534  -3.748   0.193   3.792
 91 296 11 06 30   0.445  -3.763   0.203   3.795
 91 296 11 07 30   0.333  -3.781   0.302   3.809
 91 296 11 08 30   0.463  -3.791   0.129   3.823
 91 296 11 09 30   0.355  -3.812   0.257   3.842
 91 296 11 10 30   0.339  -3.821   0.286   3.848
 91 296 11 11 30   0.318  -3.810   0.244   3.832
 91 296 11 12 30   0.356  -3.793   0.336   3.830
 91 296 11 13 30   0.330  -3.796   0.282   3.824
 91 296 11 14 30   0.332  -3.798   0.147   3.816
 91 296 11 17 30   0.438  -3.765   0.392   3.811
 91 296 11 18 30   0.385  -3.771   0.375   3.810
 91 296 11 21 30   0.470  -3.587   0.620   3.672
 91 296 11 22 30   0.550  -3.569   0.691   3.678
 91 296 11 23 30   0.485  -3.550   0.706   3.676
 91 296 11 24 30   0.355  -3.681   0.352   3.724
 91 296 11 25 30   0.520  -3.631   0.603   3.725
 91 296 11 26 30   0.305  -3.653   0.661   3.729
 91 296 11 27 30   0.566  -3.631   0.495   3.713
 91 296 11 28 30   0.376  -3.535   0.857   3.658
 91 296 11 29 30   0.355  -3.565   0.742   3.660
 91 296 11 30 30   0.278  -3.473   1.003   3.627
 91 296 11 31 30   0.209  -3.487   0.886   3.604
 91 296 11 37 30   0.497  -3.448   0.749   3.564
 91 296 18 37 30   0.473  -1.178  -0.012   1.270
 91 296 18 38 30   0.376  -1.196  -0.135   1.263
 91 296 18 39 30   0.397  -1.174  -0.212   1.262
 91 296 18 40 30   0.348  -1.212  -0.074   1.265
 91 296 18 41 30   0.220  -1.196   0.215   1.254
 91 296 18 42 30   0.200  -1.185   0.314   1.245
 91 296 18 43 30   0.231  -1.159   0.390   1.245
 91 296 18 44 30   0.199  -1.187   0.320   1.246
 91 296 18 45 30   0.277  -1.183   0.241   1.243
 91 296 18 46 30   0.243  -1.188   0.270   1.243
 91 296 18 47 30   0.203  -1.186   0.316   1.245
 91 296 18 48 30   0.167  -1.145   0.455   1.248
 91 296 18 49 30   0.147  -1.112   0.528   1.243
 91 296 18 50 30   0.105  -1.172   0.367   1.238
 91 296 18 51 30   0.090  -1.202   0.270   1.236
 91 296 18 52 30   0.046  -1.204   0.264   1.235
 91 296 18 53 30   0.048  -1.202   0.287   1.242
 91 296 18 54 30   0.048  -1.115   0.543   1.246
 91 296 18 55 30   0.075  -1.109   0.552   1.242
 91 296 18 56 30   0.069  -1.101   0.581   1.248
 91 296 18 57 30   0.095  -1.138   0.421   1.238
 91 296 18 58 30   0.371  -1.162  -0.048   1.231
 91 296 18 59 30   0.308  -1.164   0.209   1.233
 91 296 19 00 30   0.318  -1.095   0.469   1.238
 91 296 19 01 30   0.187  -1.093   0.459   1.222
 91 296 19 02 30   0.191  -1.153   0.226   1.223
 91 296 19 03 30   0.199  -1.186   0.108   1.219
 91 296 19 04 30   0.136  -1.153   0.376   1.231
 91 296 19 05 30   0.072  -1.155   0.438   1.240
 91 296 19 06 30   0.149  -1.175   0.339   1.240
 91 296 19 07 30   0.198  -1.223   0.057   1.245
 91 296 19 08 30   0.176  -1.221   0.090   1.241
 91 296 19 09 30   0.245  -1.190  -0.189   1.234
 91 296 19 10 30   0.242  -1.121  -0.437   1.230
 91 296 19 11 30   0.164  -1.188  -0.245   1.236
 91 296 19 12 30   0.052  -1.227   0.030   1.232
