 91 246 00 00 30   0.262  -0.583   0.234   0.682
 91 246 00 01 30   0.224  -0.599   0.269   0.696
 91 246 00 02 30   0.230  -0.560   0.309   0.684
 91 246 00 03 30   0.261  -0.571   0.275   0.687
 91 246 00 04 30   0.302  -0.547   0.280   0.686
 91 246 00 05 30   0.283  -0.547   0.300   0.686
 91 246 00 06 30   0.163  -0.599   0.258   0.673
 91 246 00 07 30   0.163  -0.606   0.246   0.677
 91 246 00 08 30   0.127  -0.622   0.231   0.676
 91 246 00 09 30   0.128  -0.597   0.271   0.669
 91 246 00 10 30   0.070  -0.597   0.274   0.660
 91 246 00 11 30   0.093  -0.584   0.291   0.660
 91 246 00 12 30   0.084  -0.561   0.319   0.654
 91 246 00 13 30  -0.012  -0.532   0.367   0.648
 91 246 00 14 30  -0.036  -0.516   0.396   0.652
 91 246 00 15 30   0.069  -0.508   0.421   0.668
 91 246 00 16 30  -0.087  -0.446   0.470   0.662
 91 246 00 17 30   0.075  -0.512   0.411   0.662
 91 246 00 18 30   0.124  -0.521   0.386   0.661
 91 246 00 19 30   0.130  -0.495   0.421   0.664
 91 246 00 20 30   0.085  -0.467   0.477   0.674
 91 246 00 21 30   0.085  -0.482   0.440   0.663
 91 246 00 22 30   0.176  -0.519   0.339   0.646
 91 246 00 23 30   0.240  -0.481   0.371   0.654
 91 246 00 24 30   0.171  -0.516   0.396   0.675
 91 246 00 25 30   0.246  -0.577   0.290   0.695
 91 246 00 26 30   0.218  -0.641   0.199   0.709
 91 246 00 27 30   0.133  -0.665   0.170   0.700
 91 246 00 28 30   0.190  -0.667   0.122   0.706
 91 246 00 29 30   0.259  -0.656   0.149   0.721
 91 246 00 30 30   0.242  -0.659   0.152   0.719
 91 246 00 31 30   0.195  -0.633   0.232   0.703
 91 246 00 32 30   0.152  -0.632   0.272   0.705
 91 246 16 32 30   0.490  -0.558  -0.030   0.745
 91 246 16 33 30   0.481  -0.556  -0.037   0.739
 91 246 16 34 30   0.423  -0.591  -0.054   0.732
 91 246 16 35 30   0.341  -0.615  -0.130   0.716
 91 246 16 36 30   0.332  -0.640  -0.119   0.733
 91 246 16 37 30   0.380  -0.624  -0.095   0.739
 91 246 16 38 30   0.428  -0.619  -0.056   0.756
 91 246 16 39 30   0.424  -0.619   0.040   0.751
 91 246 16 40 30   0.447  -0.607   0.095   0.760
 91 246 16 41 30   0.463  -0.593   0.127   0.763
 91 246 16 42 30   0.412  -0.617   0.126   0.753
 91 246 16 43 30   0.390  -0.624   0.117   0.745
 91 246 16 44 30   0.400  -0.590   0.185   0.742
 91 246 16 45 30   0.355  -0.634   0.057   0.730
 91 246 16 46 30   0.372  -0.604   0.098   0.717
 91 246 16 47 30   0.361  -0.609   0.040   0.709
 91 246 16 48 30   0.378  -0.602   0.027   0.711
 91 246 16 49 30   0.392  -0.594   0.048   0.714
 91 246 16 50 30   0.393  -0.591   0.062   0.714
 91 246 16 51 30   0.427  -0.565   0.069   0.711
 91 246 16 52 30   0.392  -0.587   0.045   0.708
 91 246 16 53 30   0.361  -0.607   0.000   0.707
 91 246 16 54 30   0.386  -0.591  -0.023   0.706
 91 246 16 55 30   0.386  -0.597  -0.031   0.712
 91 246 16 56 30   0.371  -0.599  -0.038   0.707
 91 246 16 57 30   0.441  -0.560   0.041   0.714
 91 246 16 58 30   0.446  -0.560   0.011   0.716
 91 246 16 59 30   0.430  -0.570  -0.002   0.714
 91 246 17 00 30   0.432  -0.570  -0.012   0.716
 91 246 17 01 30   0.393  -0.592  -0.001   0.711
 91 246 17 02 30   0.389  -0.583  -0.011   0.703
 91 246 17 03 30   0.361  -0.589  -0.001   0.695
 91 246 17 04 30   0.329  -0.607   0.083   0.704
 91 246 17 05 30   0.322  -0.605   0.031   0.705
 91 246 17 06 30   0.319  -0.620   0.011   0.703
 91 246 17 07 30   0.393  -0.584  -0.003   0.705
 91 246 17 08 30   0.301  -0.625  -0.025   0.695
 91 246 17 09 30   0.363  -0.571  -0.073   0.692
 91 246 17 10 30   0.359  -0.575   0.073   0.699
 91 246 17 11 30   0.254  -0.657  -0.037   0.706
 91 246 17 12 30   0.231  -0.658  -0.043   0.700
 91 246 17 13 30   0.288  -0.638  -0.061   0.705
 91 246 17 14 30   0.346  -0.619   0.011   0.712
 91 246 17 15 30   0.279  -0.646  -0.043   0.706
 91 246 17 16 30   0.150  -0.675  -0.034   0.695
 91 246 17 17 30   0.184  -0.667  -0.033   0.694
 91 246 17 18 30   0.188  -0.674   0.029   0.703
 91 246 17 19 30   0.349  -0.616  -0.070   0.713
 91 246 17 20 30   0.228  -0.656   0.004   0.697
 91 246 17 21 30   0.215  -0.664   0.003   0.699
 91 246 17 22 30   0.240  -0.665   0.014   0.708
 91 246 17 23 30   0.276  -0.649   0.005   0.708
 91 246 17 24 30   0.324  -0.630  -0.020   0.710
 91 246 17 25 30   0.310  -0.635  -0.013   0.707
 91 246 17 26 30   0.278  -0.633  -0.042   0.693
 91 246 17 27 30   0.274  -0.625   0.069   0.688
 91 246 17 28 30   0.283  -0.601   0.136   0.686
 91 246 17 29 30   0.343  -0.592   0.019   0.688
 91 246 17 30 30   0.399  -0.556   0.032   0.695
 91 246 17 31 30   0.356  -0.556  -0.095   0.684
 91 246 17 32 30   0.313  -0.571   0.061   0.666
 91 246 17 33 30   0.305  -0.578   0.100   0.669
 91 246 17 34 30   0.363  -0.552   0.083   0.675
 91 246 17 35 30   0.435  -0.515   0.099   0.685
 91 246 17 36 30   0.434  -0.518   0.141   0.691
 91 246 17 37 30   0.484  -0.485   0.072   0.690
 91 246 17 38 30   0.562  -0.398   0.045   0.693
 91 246 17 39 30   0.466  -0.499   0.082   0.694
 91 246 17 40 30   0.372  -0.578   0.034   0.689
 91 246 17 41 30   0.361  -0.585   0.011   0.689
 91 246 17 42 30   0.414  -0.551  -0.004   0.690
 91 246 17 43 30   0.385  -0.569  -0.066   0.691
 91 246 17 44 30   0.413  -0.552  -0.030   0.691
 91 246 17 45 30   0.475  -0.495   0.027   0.689
 91 246 17 46 30   0.476  -0.509  -0.034   0.700
 91 246 17 47 30   0.502  -0.486   0.017   0.699
 91 246 17 48 30   0.486  -0.491   0.019   0.693
 91 246 17 49 30   0.565  -0.251   0.268   0.680
 91 246 17 50 30   0.569  -0.308   0.205   0.684
 91 246 17 51 30   0.533  -0.425   0.098   0.691
 91 246 17 52 30   0.512  -0.460   0.074   0.697
 91 246 17 53 30   0.517  -0.466   0.019   0.696
 91 246 17 54 30   0.520  -0.468   0.019   0.700
 91 246 17 55 30   0.514  -0.457   0.015   0.689
 91 246 17 56 30   0.511  -0.457   0.033   0.687
 91 246 17 57 30   0.513  -0.450   0.034   0.684
 91 246 17 58 30   0.537  -0.423   0.055   0.687
 91 246 17 59 30   0.525  -0.435   0.053   0.684
 91 246 18 00 30   0.479  -0.490   0.030   0.688
 91 246 18 01 30   0.428  -0.545  -0.008   0.693
 91 246 18 02 30   0.416  -0.544  -0.014   0.686
 91 246 18 03 30   0.426  -0.536  -0.013   0.685
 91 246 18 04 30   0.413  -0.547   0.002   0.685
 91 246 18 05 30   0.403  -0.555   0.010   0.686
 91 246 18 06 30   0.380  -0.568  -0.009   0.684
 91 246 18 07 30   0.387  -0.551   0.001   0.674
 91 246 18 08 30   0.489  -0.431   0.136   0.678
 91 246 18 13 30   0.395  -0.567  -0.075   0.696
 91 246 18 14 30   0.418  -0.536   0.000   0.685
 91 246 18 15 30   0.422  -0.513   0.108   0.674
 91 246 18 16 30   0.400  -0.529   0.113   0.674
 91 246 18 17 30   0.378  -0.537   0.116   0.668
 91 246 18 18 30   0.380  -0.551   0.084   0.676
 91 246 18 19 30   0.405  -0.547   0.081   0.686
 91 246 18 20 30   0.435  -0.534   0.005   0.690
 91 246 18 21 30   0.456  -0.519   0.015   0.691
 91 246 18 22 30   0.442  -0.526   0.029   0.688
 91 246 18 23 30   0.446  -0.526   0.022   0.690
 91 246 18 24 30   0.441  -0.527   0.021   0.688
 91 246 18 25 30   0.434  -0.532   0.035   0.687
 91 246 18 26 30   0.438  -0.529   0.037   0.689
 91 246 18 27 30   0.429  -0.538   0.036   0.690
 91 246 18 28 30   0.416  -0.546   0.020   0.687
 91 246 18 29 30   0.431  -0.537  -0.014   0.689
