 91 176 00 00 30  -0.116   0.121   0.704   0.724
 91 176 00 01 30  -0.038   0.236   0.685   0.732
 91 176 00 02 30  -0.038   0.251   0.685   0.732
 91 176 00 03 30  -0.030   0.253   0.689   0.735
 91 176 00 04 30  -0.052   0.254   0.681   0.731
 91 176 00 05 30  -0.048   0.220   0.685   0.722
 91 176 00 06 30  -0.040   0.249   0.671   0.718
 91 176 00 07 30  -0.060   0.016   0.701   0.713
 91 176 00 08 30  -0.081   0.019   0.697   0.711
 91 176 00 09 30  -0.063   0.236   0.671   0.715
 91 176 00 10 30  -0.060   0.268   0.666   0.721
 91 176 00 11 30  -0.012   0.366   0.607   0.712
 91 176 00 12 30   0.104   0.400   0.570   0.707
 91 176 00 13 30  -0.114   0.235   0.644   0.702
 91 176 00 14 30  -0.175   0.129   0.666   0.702
 91 176 00 15 30  -0.137   0.083   0.677   0.697
 91 176 00 16 30  -0.095   0.013   0.689   0.699
 91 176 00 17 30  -0.025  -0.070   0.677   0.684
 91 176 00 18 30  -0.131   0.074   0.611   0.678
 91 176 00 19 30  -0.274   0.484   0.421   0.705
 91 176 00 20 30  -0.263   0.493   0.413   0.696
 91 176 00 21 30  -0.227   0.513   0.380   0.681
 91 176 00 22 30  -0.222   0.521   0.349   0.666
 91 176 00 23 30  -0.091   0.446   0.447   0.640
 91 176 00 24 30  -0.077   0.412   0.481   0.640
 91 176 00 25 30  -0.086   0.400   0.498   0.645
 91 176 00 26 30  -0.122   0.422   0.470   0.645
 91 176 00 27 30  -0.215   0.499   0.370   0.658
 91 176 00 28 30  -0.279   0.493   0.343   0.665
 91 176 00 29 30  -0.244   0.587   0.222   0.676
 91 176 00 30 30  -0.213   0.594   0.238   0.676
 91 176 00 31 30  -0.168   0.611   0.169   0.657
 91 176 00 32 30  -0.195   0.593   0.201   0.657
 91 176 00 33 30  -0.189   0.593   0.159   0.643
 91 176 00 34 30  -0.145   0.589   0.173   0.634
 91 176 00 35 30  -0.151   0.600   0.039   0.635
 91 176 00 36 30  -0.141   0.614   0.013   0.635
 91 176 00 37 30  -0.015   0.607   0.158   0.632
 91 176 00 38 30  -0.056   0.568   0.088   0.611
 91 176 00 39 30   0.242   0.125   0.478   0.579
 91 176 00 40 30   0.282   0.012   0.517   0.595
 91 176 00 41 30   0.243  -0.006   0.549   0.604
 91 176 00 42 30   0.258   0.121   0.547   0.623
 91 176 00 43 30   0.247   0.187   0.526   0.611
 91 176 00 44 30   0.253   0.205   0.515   0.610
 91 176 00 45 30   0.252   0.232   0.516   0.620
 91 176 00 46 30   0.248   0.237   0.526   0.629
 91 176 00 47 30   0.203   0.222   0.538   0.626
 91 176 00 48 30   0.259   0.272   0.497   0.631
 91 176 00 49 30   0.233   0.367   0.468   0.641
 91 176 00 50 30   0.281   0.365   0.455   0.648
 91 176 00 51 30   0.269   0.404   0.429   0.648
 91 176 00 52 30   0.231   0.446   0.398   0.643
 91 176 00 53 30   0.205   0.470   0.382   0.642
 91 176 00 54 30   0.227   0.547   0.231   0.638
 91 176 00 55 30   0.196   0.550   0.238   0.637
 91 176 00 56 30   0.152   0.554   0.250   0.629
 91 176 00 57 30   0.064   0.552   0.279   0.628
 91 176 00 58 30   0.034   0.537   0.308   0.628
 91 176 00 59 30   0.042   0.582   0.196   0.619
 91 176 01 00 30   0.110   0.554   0.266   0.629
 91 176 01 01 30   0.043   0.573   0.277   0.642
 91 176 01 02 30   0.014   0.585   0.266   0.644
 91 176 01 03 30   0.022   0.589   0.265   0.647
 91 176 01 04 30  -0.011   0.588   0.259   0.644
 91 176 01 05 30  -0.012   0.604   0.216   0.642
 91 176 01 06 30  -0.032   0.598   0.220   0.639
 91 176 01 07 30  -0.027   0.608   0.211   0.647
 91 176 01 08 30  -0.083   0.634   0.155   0.658
 91 176 01 09 30  -0.067   0.637   0.139   0.656
 91 176 01 10 30  -0.087   0.639   0.126   0.657
 91 176 01 11 30  -0.139   0.634   0.113   0.660
 91 176 01 12 30  -0.164   0.638   0.104   0.667
 91 176 01 13 30  -0.193   0.627   0.095   0.663
 91 176 01 14 30  -0.235   0.610   0.109   0.664
 91 176 01 15 30  -0.219   0.615   0.125   0.665
 91 176 01 16 30  -0.206   0.617   0.097   0.658
 91 176 01 17 30  -0.203   0.624   0.023   0.658
 91 176 01 18 30  -0.208   0.619  -0.081   0.659
 91 176 01 19 30  -0.179   0.634   0.000   0.666
 91 176 01 20 30  -0.140   0.649   0.013   0.667
 91 176 01 21 30   0.053   0.549   0.157   0.628
 91 176 01 22 30   0.225   0.496   0.289   0.618
 91 176 01 23 30   0.022   0.585   0.165   0.620
 91 176 01 24 30  -0.050   0.587   0.185   0.625
 91 176 01 25 30  -0.142   0.589   0.171   0.631
 91 176 01 26 30  -0.178   0.563   0.209   0.628
 91 176 01 27 30  -0.076   0.592   0.199   0.633
 91 176 01 28 30  -0.002   0.584   0.224   0.627
 91 176 01 29 30   0.053   0.564   0.257   0.624
 91 176 01 30 30   0.072   0.564   0.237   0.618
 91 176 01 31 30   0.106   0.573   0.207   0.619
 91 176 01 32 30   0.082   0.587   0.174   0.618
 91 176 01 33 30   0.160   0.574   0.177   0.626
 91 176 01 34 30   0.162   0.552   0.179   0.608
 91 176 01 35 30   0.207   0.514   0.236   0.614
 91 176 01 36 30   0.186   0.555   0.153   0.606
 91 176 01 37 30   0.148   0.554   0.145   0.594
 91 176 01 38 30   0.250   0.511   0.235   0.619
 91 176 01 39 30   0.267   0.482   0.258   0.617
 91 176 01 40 30   0.157   0.560   0.162   0.613
 91 176 01 41 30   0.098   0.555   0.129   0.620
 91 176 01 42 30   0.309   0.430   0.259   0.590
 91 176 01 43 30   0.295   0.471   0.249   0.609
 91 176 01 44 30   0.278   0.471   0.257   0.604
 91 176 01 45 30   0.299   0.509   0.142   0.620
 91 176 01 46 30   0.313   0.658  -0.029   0.730
 91 176 01 47 30   0.306   0.688  -0.008   0.754
 91 176 01 48 30   0.301   0.677   0.005   0.741
 91 176 01 49 30   0.259   0.647  -0.048   0.701
 91 176 01 50 30   0.268   0.659  -0.040   0.713
 91 176 01 51 30   0.307   0.585  -0.014   0.662
 91 176 01 52 30   0.328   0.573  -0.028   0.661
 91 176 01 53 30   0.305   0.618  -0.057   0.695
 91 176 01 54 30   0.225   0.688  -0.230   0.762
 91 176 01 55 30   0.264   0.690  -0.231   0.774
 91 176 01 56 30   0.266   0.694  -0.229   0.779
 91 176 01 57 30   0.281   0.704  -0.242   0.796
 91 176 01 58 30   0.274   0.709  -0.245   0.799
 91 176 01 59 30   0.269   0.689  -0.254   0.782
 91 176 02 00 30   0.248   0.671  -0.254   0.759
 91 176 02 01 30   0.180   0.648  -0.212   0.706
 91 176 02 02 30   0.141   0.630  -0.211   0.681
 91 176 02 03 30   0.179   0.652  -0.262   0.727
 91 176 02 04 30   0.142   0.647  -0.268   0.715
 91 176 02 05 30   0.113   0.668  -0.277   0.732
 91 176 02 06 30   0.169   0.666  -0.309   0.754
 91 176 02 07 30   0.216   0.687  -0.318   0.789
 91 176 02 08 30   0.275   0.605  -0.313   0.736
 91 176 02 09 30  -0.113   0.652  -0.192   0.737
 91 176 02 10 30  -0.221   0.717  -0.187   0.774
 91 176 02 11 30  -0.176   0.699  -0.182   0.745
 91 176 02 12 30  -0.191   0.692  -0.206   0.748
 91 176 02 13 30  -0.138   0.639  -0.259   0.704
 91 176 02 14 30  -0.155   0.627  -0.183   0.672
 91 176 02 15 30  -0.165   0.662  -0.178   0.706
 91 176 02 16 30  -0.182   0.632  -0.150   0.676
 91 176 02 17 30  -0.243   0.622  -0.147   0.685
 91 176 02 18 30  -0.263   0.636  -0.146   0.704
 91 176 02 19 30   0.099   0.700  -0.389   0.819
 91 176 02 20 30   0.263   0.682  -0.418   0.844
 91 176 02 21 30   0.291   0.659  -0.437   0.845
 91 176 02 22 30   0.179   0.731  -0.395   0.851
 91 176 02 23 30   0.186   0.739  -0.367   0.847
 91 176 02 24 30   0.195   0.735  -0.425   0.871
 91 176 02 25 30   0.203   0.739  -0.419   0.874
 91 176 02 26 30   0.206   0.740  -0.410   0.871
 91 176 02 27 30   0.193   0.730  -0.435   0.872
 91 176 02 28 30   0.191   0.721  -0.458   0.876
 91 176 02 29 30   0.155   0.703  -0.477   0.865
 91 176 02 30 30   0.068   0.753  -0.444   0.878
 91 176 02 31 30   0.150   0.762  -0.401   0.876
 91 176 02 32 30   0.122   0.732  -0.469   0.878
 91 176 02 33 30   0.144   0.718  -0.498   0.886
 91 176 02 34 30   0.198   0.677  -0.527   0.882
 91 176 02 35 30   0.211   0.675  -0.514   0.876
 91 176 02 36 30   0.178   0.713  -0.457   0.866
 91 176 02 37 30   0.180   0.742  -0.439   0.882
 91 176 02 38 30   0.104   0.745  -0.468   0.887
 91 176 02 39 30   0.032   0.739  -0.475   0.880
 91 176 02 40 30   0.073   0.718  -0.508   0.883
 91 176 02 41 30   0.127   0.688  -0.522   0.876
 91 176 02 42 30   0.252   0.655  -0.510   0.868
 91 176 02 43 30   0.202   0.691  -0.492   0.874
 91 176 02 44 30   0.273   0.660  -0.504   0.876
 91 176 02 45 30   0.210   0.678  -0.494   0.865
 91 176 02 46 30   0.210   0.673  -0.493   0.861
 91 176 02 47 30   0.189   0.682  -0.472   0.852
 91 176 02 48 30   0.176   0.684  -0.464   0.845
 91 176 02 49 30   0.171   0.694  -0.459   0.850
 91 176 02 50 30   0.182   0.679  -0.474   0.848
 91 176 02 51 30   0.186   0.682  -0.469   0.850
 91 176 02 52 30   0.195   0.671  -0.464   0.840
 91 176 02 53 30   0.158   0.692  -0.443   0.837
 91 176 02 54 30   0.147   0.667  -0.484   0.838
 91 176 02 55 30   0.230   0.615  -0.507   0.830
 91 176 02 56 30   0.127   0.674  -0.447   0.825
 91 176 02 57 30   0.141   0.675  -0.452   0.825
 91 176 02 58 30   0.120   0.679  -0.450   0.824
 91 176 02 59 30   0.128   0.675  -0.456   0.825
 91 176 03 00 30   0.116   0.682  -0.454   0.827
