 91 195 00 00 30   0.347   1.589  -0.635   1.746
 91 195 00 01 30   0.363   1.579  -0.648   1.745
 91 195 00 02 30   0.353   1.570  -0.628   1.727
 91 195 00 03 30   0.344   1.564  -0.640   1.724
 91 195 00 04 30   0.364   1.545  -0.718   1.743
 91 195 00 05 30   0.372   1.565  -0.649   1.736
 91 195 00 06 30   0.377   1.554  -0.664   1.732
 91 195 00 07 30   0.368   1.575  -0.634   1.739
 91 195 00 08 30   0.357   1.619  -0.571   1.753
 91 195 00 09 30   0.369   1.613  -0.593   1.758
 91 195 00 10 30   0.345   1.612  -0.620   1.761
 91 195 00 11 30   0.350   1.605  -0.626   1.758
 91 195 00 12 30   0.370   1.611  -0.641   1.773
 91 195 00 13 30   0.403   1.600  -0.608   1.759
 91 195 00 14 30   0.312   1.598  -0.621   1.743
 91 195 00 15 30   0.379   1.543  -0.705   1.740
 91 195 00 16 30   0.332   1.590  -0.619   1.739
 91 195 00 17 30   0.309   1.590  -0.636   1.741
 91 195 00 18 30   0.316   1.594  -0.630   1.743
 91 195 00 19 30   0.305   1.601  -0.632   1.749
 91 195 00 20 30   0.344   1.533  -0.789   1.758
 91 195 00 21 30   0.347   1.496  -0.832   1.746
 91 195 00 22 30   0.319   1.500  -0.843   1.750
 91 195 00 23 30   0.312   1.500  -0.866   1.760
 91 195 00 24 30   0.278   1.500  -0.885   1.764
 91 195 00 25 30   0.355   1.435  -0.936   1.751
 91 195 00 26 30   0.390   1.441  -0.901   1.744
 91 195 00 27 30   0.383   1.479  -0.877   1.762
 91 195 00 28 30   0.360   1.502  -0.844   1.760
 91 195 00 29 30   0.311   1.525  -0.799   1.751
 91 195 00 30 30   0.287   1.563  -0.774   1.770
 91 195 00 31 30   0.316   1.544  -0.800   1.770
 91 195 00 32 30   0.272   1.498  -0.867   1.755
 91 195 00 33 30   0.283   1.521  -0.802   1.744
 91 195 00 34 30   0.340   1.528  -0.798   1.758
 91 195 00 35 30   0.385   1.536  -0.777   1.765
 91 195 00 36 30   0.354   1.566  -0.730   1.764
 91 195 00 37 30   0.350   1.584  -0.686   1.762
 91 195 00 38 30   0.346   1.589  -0.670   1.759
 91 195 00 39 30   0.360   1.589  -0.643   1.751
 91 195 00 40 30   0.338   1.605  -0.624   1.756
 91 195 00 41 30   0.332   1.631  -0.592   1.766
 91 195 00 42 30   0.346   1.624  -0.521   1.741
 91 195 00 43 30   0.390   1.628  -0.568   1.767
 91 195 00 44 30   0.433   1.640  -0.513   1.773
 91 195 00 45 30   0.440   1.647  -0.519   1.783
 91 195 00 46 30   0.455   1.619  -0.493   1.753
 91 195 00 47 30   0.470   1.605  -0.472   1.738
 91 195 00 48 30   0.543   1.590  -0.447   1.740
 91 195 00 49 30   0.514   1.584  -0.476   1.732
 91 195 00 50 30   0.515   1.590  -0.457   1.733
 91 195 00 51 30   0.539   1.602  -0.393   1.736
 91 195 00 52 30   0.644   1.552  -0.392   1.728
 91 195 00 53 30   0.662   1.575  -0.375   1.750
 91 195 00 54 30   0.661   1.581  -0.382   1.756
 91 195 00 55 30   0.654   1.587  -0.363   1.755
 91 195 00 56 30   0.647   1.581  -0.364   1.747
 91 195 00 57 30   0.647   1.578  -0.371   1.746
 91 195 00 58 30   0.641   1.564  -0.402   1.738
 91 195 00 59 30   0.627   1.556  -0.367   1.718
 91 195 01 00 30   0.646   1.542  -0.378   1.715
 91 195 01 01 30   0.622   1.539  -0.435   1.716
 91 195 01 02 30   0.618   1.534  -0.447   1.713
 91 195 01 03 30   0.608   1.540  -0.437   1.713
 91 195 01 04 30   0.616   1.530  -0.442   1.708
 91 195 01 05 30   0.619   1.530  -0.478   1.718
 91 195 01 06 30   0.595   1.533  -0.514   1.723
 91 195 01 07 30   0.587   1.549  -0.473   1.724
 91 195 01 08 30   0.538   1.540  -0.557   1.726
 91 195 01 09 30   0.633   1.580  -0.447   1.762
 91 195 01 10 30   0.640   1.604  -0.405   1.774
 91 195 01 11 30   0.630   1.596  -0.405   1.763
 91 195 01 12 30   0.612   1.598  -0.398   1.757
 91 195 01 13 30   0.668   1.577  -0.380   1.755
 91 195 01 14 30   0.699   1.578  -0.374   1.767
 91 195 01 15 30   0.710   1.595  -0.327   1.776
 91 195 01 16 30   0.746   1.589  -0.326   1.786
 91 195 01 17 30   0.804   1.569  -0.253   1.784
 91 195 01 18 30   0.906   1.531  -0.131   1.785
 91 195 01 19 30   0.830   1.561  -0.239   1.786
 91 195 01 20 30   0.810   1.551  -0.307   1.779
 91 195 01 21 30   0.808   1.557  -0.310   1.783
 91 195 01 22 30   0.816   1.556  -0.313   1.786
 91 195 01 23 30   0.835   1.572  -0.216   1.794
 91 195 01 24 30   0.852   1.565  -0.213   1.795
 91 195 01 25 30   0.823   1.580  -0.265   1.802
 91 195 01 26 30   0.857   1.597  -0.171   1.821
 91 195 01 27 30   0.853   1.592  -0.203   1.817
 91 195 01 28 30   0.896   1.566  -0.187   1.814
 91 195 01 29 30   0.904   1.566  -0.134   1.815
 91 195 01 30 30   0.511   1.698  -0.388   1.817
 91 195 01 31 30   0.446   1.745  -0.348   1.835
 91 195 01 32 30   0.539   1.728  -0.277   1.832
 91 195 01 33 30   0.565   1.720  -0.239   1.827
 91 195 01 34 30   0.591   1.711  -0.200   1.822
 91 195 01 35 30   0.650   1.701  -0.196   1.832
 91 195 01 36 30   0.685   1.669  -0.235   1.820
 91 195 01 37 30   0.688   1.672  -0.255   1.827
 91 195 01 38 30   0.832   1.605  -0.162   1.818
 91 195 01 39 30   0.872   1.598  -0.144   1.827
 91 195 01 40 30   0.864   1.588  -0.125   1.812
 91 195 01 41 30   0.880   1.571  -0.120   1.805
 91 195 01 42 30   0.902   1.569  -0.113   1.814
 91 195 01 43 30   0.888   1.586  -0.101   1.820
 91 195 01 44 30   0.864   1.603  -0.114   1.825
 91 195 01 45 30   0.875   1.603  -0.106   1.830
 91 195 01 46 30   0.859   1.629  -0.046   1.843
 91 195 01 47 30   0.874   1.612  -0.052   1.835
 91 195 01 48 30   0.952   1.587  -0.093   1.854
 91 195 01 49 30   0.965   1.625  -0.058   1.891
 91 195 01 50 30   0.966   1.616  -0.033   1.884
 91 195 01 51 30   0.918   1.707  -0.014   1.940
 91 195 01 52 30   0.894   1.624   0.099   1.857
 91 195 01 53 30   0.863   1.615   0.180   1.842
 91 195 01 54 30   0.929   1.595   0.039   1.847
 91 195 01 55 30   0.950   1.585   0.090   1.851
 91 195 01 56 30   0.956   1.577   0.105   1.851
 91 195 01 57 30   0.887   1.618   0.153   1.852
 91 195 01 58 30   0.972   1.560   0.143   1.849
 91 195 01 59 30   0.996   1.546   0.203   1.852
 91 195 02 00 30   1.015   1.539   0.200   1.855
 91 195 02 01 30   1.049   1.506   0.296   1.859
 91 195 02 02 30   0.993   1.550   0.213   1.854
 91 195 02 03 30   0.906   1.600   0.145   1.844
 91 195 02 04 30   0.898   1.596   0.165   1.839
 91 195 02 05 30   0.882   1.599   0.181   1.835
 91 195 02 06 30   0.869   1.609   0.221   1.842
 91 195 02 07 30   0.868   1.611   0.250   1.847
 91 195 02 08 30   0.865   1.616   0.275   1.853
 91 195 02 09 30   0.844   1.616   0.290   1.846
