 91 124 00 00 30  -0.229   0.212   0.029   0.314
 91 124 00 01 30  -0.217   0.232   0.025   0.319
 91 124 00 02 30  -0.187   0.256   0.029   0.319
 91 124 00 03 30  -0.186   0.255   0.023   0.317
 91 124 00 04 30  -0.201   0.258   0.025   0.330
 91 124 00 05 30  -0.177   0.282   0.048   0.337
 91 124 00 06 30  -0.157   0.291   0.058   0.335
 91 124 00 07 30  -0.149   0.296   0.021   0.333
 91 124 00 08 30  -0.182   0.264   0.019   0.322
 91 124 00 09 30  -0.130   0.289   0.002   0.320
 91 124 00 10 30  -0.069   0.320  -0.016   0.328
 91 124 00 11 30  -0.132   0.288   0.039   0.320
 91 124 00 12 30  -0.143   0.274   0.053   0.315
 91 124 00 13 30  -0.159   0.270   0.049   0.318
 91 124 00 14 30  -0.187   0.255   0.039   0.319
 91 124 00 15 30  -0.201   0.242   0.048   0.319
 91 124 00 16 30  -0.194   0.252   0.030   0.320
 91 124 00 17 30  -0.196   0.254   0.027   0.322
 91 124 00 18 30  -0.199   0.262  -0.021   0.331
 91 124 00 19 30  -0.205   0.253  -0.041   0.329
 91 124 00 20 30  -0.181   0.251  -0.031   0.312
 91 124 00 21 30  -0.146   0.283  -0.008   0.320
 91 124 00 22 30  -0.146   0.301   0.003   0.336
 91 124 00 23 30  -0.128   0.300  -0.003   0.326
 91 124 00 24 30  -0.113   0.322   0.008   0.341
 91 124 00 25 30  -0.141   0.301   0.013   0.333
 91 124 00 26 30  -0.175   0.262   0.004   0.315
 91 124 00 27 30  -0.193   0.253  -0.010   0.319
 91 124 00 28 30  -0.176   0.260   0.006   0.316
 91 124 00 29 30  -0.185   0.260   0.027   0.321
 91 124 00 30 30  -0.217   0.241   0.005   0.325
 91 124 00 31 30  -0.201   0.233   0.014   0.311
 91 124 00 32 30  -0.209   0.225   0.010   0.310
 91 124 00 33 30  -0.140   0.230   0.085   0.283
 91 124 00 34 30  -0.164   0.212   0.026   0.272
 91 124 00 35 30  -0.182   0.228   0.048   0.297
 91 124 00 36 30  -0.173   0.256   0.065   0.316
 91 124 00 37 30  -0.155   0.260   0.096   0.320
 91 124 00 38 30  -0.144   0.260   0.077   0.309
 91 124 00 39 30  -0.190   0.261   0.058   0.329
 91 124 00 40 30  -0.192   0.238   0.011   0.307
 91 124 00 41 30  -0.209   0.251   0.059   0.333
 91 124 00 42 30  -0.199   0.262   0.087   0.341
 91 124 00 43 30  -0.213   0.267   0.077   0.350
 91 124 00 44 30  -0.231   0.252   0.089   0.353
 91 124 00 45 30  -0.222   0.265   0.071   0.354
 91 124 00 46 30  -0.202   0.285   0.057   0.355
 91 124 00 47 30  -0.205   0.286   0.075   0.360
 91 124 00 48 30  -0.187   0.283   0.095   0.352
 91 124 00 49 30  -0.193   0.280   0.090   0.353
 91 124 00 50 30  -0.180   0.277   0.070   0.339
 91 124 00 52 30  -0.194   0.284   0.015   0.345
 91 124 00 53 30  -0.212   0.292  -0.019   0.362
 91 124 00 54 30  -0.217   0.287   0.007   0.360
 91 124 00 55 30  -0.210   0.294   0.018   0.362
 91 124 00 56 30  -0.220   0.282   0.017   0.358
 91 124 00 57 30  -0.215   0.284   0.027   0.358
 91 124 00 58 30  -0.214   0.262   0.029   0.340
 91 124 00 59 30  -0.061   0.260   0.156   0.317
 91 124 01 00 30  -0.010   0.260   0.197   0.328
 91 124 01 01 30  -0.008   0.275   0.188   0.333
 91 124 01 02 30  -0.014   0.263   0.195   0.328
 91 124 01 10 30   0.062   0.212   0.250   0.335
 91 124 01 11 30   0.072   0.211   0.258   0.341
 91 124 01 12 30   0.079   0.222   0.255   0.348
 91 124 01 13 30   0.056   0.210   0.244   0.328
 91 124 01 14 30  -0.026   0.223   0.214   0.315
 91 124 01 15 30  -0.101   0.204   0.177   0.289
 91 124 01 16 30  -0.070   0.200   0.213   0.301
 91 124 01 17 30  -0.061   0.214   0.232   0.322
 91 124 01 18 30   0.074   0.282   0.163   0.351
 91 124 01 19 30   0.108   0.321   0.066   0.345
 91 124 01 20 30   0.063   0.295   0.083   0.314
 91 124 01 21 30  -0.016   0.243   0.152   0.302
 91 124 01 22 30  -0.056   0.219   0.214   0.312
 91 124 01 23 30  -0.058   0.269   0.170   0.325
 91 124 01 24 30   0.027   0.283   0.113   0.326
 91 124 01 25 30   0.078   0.287   0.078   0.308
 91 124 01 26 30   0.093   0.281   0.080   0.308
 91 124 01 27 30  -0.053   0.274   0.034   0.282
 91 124 01 28 30  -0.035   0.280   0.026   0.284
 91 124 01 29 30  -0.034   0.270   0.018   0.274
 91 124 01 30 30   0.021   0.282  -0.008   0.286
 91 124 01 31 30  -0.018   0.266  -0.024   0.276
 91 124 01 32 30   0.020   0.247   0.203   0.324
 91 124 01 33 30   0.047   0.261   0.178   0.321
 91 124 01 34 30   0.079   0.232   0.260   0.360
 91 124 01 35 30   0.088   0.277   0.241   0.379
 91 124 01 36 30   0.116   0.230   0.281   0.390
 91 124 01 37 30   0.140   0.201   0.306   0.396
 91 124 01 38 30   0.131   0.265   0.237   0.379
 91 124 01 39 30   0.115   0.250   0.245   0.369
 91 124 01 40 30   0.088   0.215   0.283   0.367
 91 124 01 41 30   0.084   0.235   0.269   0.368
 91 124 01 42 30   0.092   0.211   0.282   0.365
 91 124 01 43 30   0.110   0.171   0.312   0.375
 91 124 01 44 30   0.076   0.225   0.282   0.371
 91 124 01 45 30   0.045   0.259   0.260   0.371
 91 124 01 46 30  -0.007   0.319   0.167   0.363
 91 124 01 47 30  -0.057   0.327   0.080   0.346
 91 124 01 48 30  -0.061   0.312   0.080   0.336
 91 124 01 49 30  -0.031   0.314   0.147   0.349
 91 124 01 50 30  -0.019   0.317   0.141   0.348
 91 124 01 51 30  -0.074   0.308   0.097   0.334
 91 124 01 52 30  -0.052   0.323   0.111   0.347
 91 124 01 53 30  -0.016   0.323   0.106   0.341
 91 124 01 54 30   0.072   0.287   0.184   0.351
 91 124 01 55 30   0.029   0.306   0.141   0.340
 91 124 01 56 30   0.018   0.317   0.110   0.337
 91 124 01 57 30   0.045   0.310   0.126   0.339
 91 124 01 58 30   0.041   0.308   0.134   0.340
 91 124 01 59 30   0.053   0.283   0.188   0.346
 91 124 02 00 30   0.079   0.286   0.172   0.345
 91 124 02 01 30   0.098   0.270   0.196   0.349
 91 124 02 02 30   0.092   0.268   0.193   0.346
 91 124 02 03 30   0.052   0.288   0.172   0.341
 91 124 02 04 30   0.018   0.297   0.137   0.328
 91 124 02 05 30   0.015   0.291   0.147   0.327
 91 124 02 06 30   0.059   0.286   0.176   0.342
 91 124 02 07 30   0.041   0.301   0.151   0.340
 91 124 02 08 30   0.029   0.307   0.137   0.338
 91 124 02 09 30   0.036   0.314   0.105   0.336
 91 124 02 10 30   0.063   0.296   0.094   0.319
 91 124 02 11 30   0.040   0.327   0.082   0.341
 91 124 02 12 30   0.029   0.303   0.062   0.312
 91 124 02 13 30   0.010   0.303   0.040   0.310
 91 124 02 14 30   0.089   0.263   0.133   0.313
 91 124 02 15 30   0.069   0.299   0.074   0.317
 91 124 02 16 30   0.092   0.300   0.091   0.327
 91 124 02 17 30   0.106   0.296   0.108   0.334
 91 124 02 18 30  -0.175   0.214  -0.024   0.305
 91 124 02 19 30  -0.243   0.106  -0.087   0.279
 91 124 02 20 30  -0.217   0.151  -0.074   0.275
 91 124 02 21 30  -0.215   0.151  -0.065   0.272
 91 124 02 22 30  -0.242   0.090  -0.092   0.275
 91 124 02 23 30  -0.248   0.083  -0.086   0.276
 91 124 02 24 30  -0.247   0.095  -0.123   0.293
 91 124 02 25 30  -0.210   0.091  -0.145   0.271
