 91 113 00 00 30   1.123  -0.495  -0.116   1.234
 91 113 00 01 30   1.097  -0.485  -0.274   1.240
 91 113 00 02 30   1.066  -0.485  -0.352   1.231
 91 113 00 03 30   1.089  -0.554  -0.179   1.242
 91 113 00 04 30   1.162  -0.290  -0.270   1.241
 91 113 00 05 30   1.102  -0.222  -0.482   1.234
 91 113 00 06 30   1.157  -0.342  -0.303   1.245
 91 113 00 07 30   1.131  -0.424  -0.289   1.247
 91 113 00 08 30   1.078  -0.490  -0.350   1.237
 91 113 00 09 30   1.071  -0.465  -0.427   1.248
 91 113 00 10 30   1.095  -0.358  -0.476   1.254
 91 113 00 11 30   1.100  -0.394  -0.475   1.262
 91 113 00 12 30   1.019  -0.539  -0.471   1.251
 91 113 00 13 30   0.829  -0.825  -0.405   1.247
 91 113 00 14 30   0.680  -0.928  -0.459   1.242
 91 113 00 15 30   0.653  -0.959  -0.441   1.243
 91 113 00 16 30   0.710  -0.870  -0.529   1.260
 91 113 00 17 30   0.918  -0.604  -0.614   1.262
 91 113 00 18 30   0.959  -0.571  -0.594   1.266
 91 113 00 19 30   0.935  -0.644  -0.541   1.260
 91 113 00 20 30   0.873  -0.666  -0.589   1.250
 91 113 00 21 30   0.736  -0.766  -0.616   1.231
 91 113 00 22 30   0.755  -0.831  -0.513   1.238
 91 113 00 23 30   0.934  -0.732  -0.392   1.256
 91 113 00 24 30   0.978  -0.704  -0.361   1.259
 91 113 00 25 30   0.923  -0.755  -0.385   1.256
 91 113 00 26 30   0.993  -0.621  -0.441   1.256
 91 113 00 27 30   1.024  -0.592  -0.431   1.260
 91 113 00 28 30   0.984  -0.675  -0.399   1.259
 91 113 00 29 30   0.802  -0.901  -0.315   1.249
 91 113 00 30 30   0.876  -0.799  -0.350   1.241
 91 113 00 31 30   0.867  -0.842  -0.281   1.243
 91 113 00 32 30   0.882  -0.798  -0.346   1.242
 91 113 00 33 30   0.861  -0.821  -0.361   1.243
 91 113 00 34 30   0.922  -0.752  -0.383   1.253
 91 113 00 35 30   0.972  -0.674  -0.393   1.251
 91 113 00 36 30   0.879  -0.752  -0.336   1.237
 91 113 00 37 30   0.831  -0.911  -0.163   1.262
 91 113 00 38 30   0.913  -0.752  -0.431   1.264
 91 113 00 39 30   0.843  -0.714  -0.604   1.266
 91 113 00 40 30   0.812  -0.533  -0.787   1.253
 91 113 00 41 30   0.825  -0.642  -0.660   1.247
 91 113 00 42 30   0.752  -0.790  -0.603   1.255
 91 113 00 43 30   0.733  -0.510  -0.837   1.247
 91 113 00 44 30   0.559  -0.167  -1.043   1.196
 91 113 00 45 30   0.580  -0.278  -0.978   1.174
 91 113 00 46 30   0.573  -0.285  -1.034   1.220
 91 113 00 47 30   0.583  -0.276  -1.038   1.223
 91 113 00 48 30   0.592  -0.273  -1.041   1.229
 91 113 00 49 30   0.654  -0.393  -0.977   1.240
 91 113 00 50 30   0.657  -0.404  -0.960   1.232
 91 113 00 51 30   0.684  -0.497  -0.911   1.245
 91 113 00 52 30   0.760  -0.390  -0.886   1.243
 91 113 00 53 30   0.793  -0.333  -0.892   1.244
 91 113 00 54 30   0.761  -0.516  -0.828   1.240
 91 113 00 55 30   0.776  -0.513  -0.836   1.253
 91 113 00 56 30   0.817  -0.489  -0.809   1.251
 91 113 00 57 30   0.802  -0.483  -0.814   1.243
 91 113 00 58 30   0.820  -0.567  -0.746   1.247
 91 113 00 59 30   0.880  -0.721  -0.535   1.263
 91 113 01 00 30   0.890  -0.647  -0.607   1.263
 91 113 01 01 30   0.908  -0.572  -0.671   1.269
 91 113 01 02 30   0.896  -0.686  -0.566   1.270
 91 113 01 03 30   1.003  -0.405  -0.699   1.290
 91 113 01 04 30   0.912  -0.597  -0.664   1.283
 91 113 01 05 30   1.030  -0.493  -0.585   1.286
 91 113 01 06 30   1.105  -0.469  -0.488   1.297
 91 113 01 07 30   1.121  -0.445  -0.469   1.297
 91 113 01 08 30   1.161  -0.381  -0.437   1.299
 91 113 01 09 30   1.129  -0.527  -0.410   1.314
 91 113 01 10 30   1.135  -0.521  -0.391   1.310
 91 113 01 11 30   1.142  -0.567  -0.354   1.328
 91 113 01 12 30   0.719  -0.965  -0.330   1.288
 91 113 01 13 30   0.457  -1.135  -0.367   1.283
 91 113 01 14 30   0.814  -0.957  -0.208   1.302
 91 113 01 15 30   0.795  -1.011  -0.141   1.297
 91 113 01 16 30   0.745  -1.033  -0.179   1.288
 91 113 01 17 30   0.704  -1.035  -0.144   1.263
