 91 332 00 00 30  -0.189   0.282  -0.297   0.451
 91 332 00 01 30  -0.194   0.271  -0.302   0.450
 91 332 00 02 30  -0.196   0.271  -0.294   0.446
 91 332 00 03 30  -0.184   0.279  -0.306   0.454
 91 332 00 04 30  -0.203   0.280  -0.288   0.451
 91 332 00 05 30  -0.201   0.268  -0.305   0.453
 91 332 00 06 30  -0.208   0.267  -0.298   0.452
 91 332 00 07 30  -0.220   0.265  -0.287   0.448
 91 332 00 08 30  -0.203   0.266  -0.302   0.452
 91 332 00 09 30  -0.208   0.266  -0.296   0.450
 91 332 00 10 30  -0.196   0.266  -0.305   0.450
 91 332 00 11 30  -0.216   0.258  -0.294   0.447
 91 332 00 12 30  -0.218   0.261  -0.289   0.447
 91 332 00 13 30  -0.227   0.257  -0.289   0.449
 91 332 00 14 30  -0.313   0.218  -0.185   0.433
 91 332 00 15 30  -0.347   0.220  -0.164   0.443
 91 332 00 16 30  -0.350   0.211  -0.167   0.442
 91 332 00 17 30  -0.352   0.213  -0.170   0.445
 91 332 00 18 30  -0.328   0.234  -0.187   0.444
 91 332 00 19 30  -0.311   0.248  -0.193   0.443
 91 332 00 20 30  -0.323   0.250  -0.161   0.440
 91 332 00 21 30  -0.322   0.231  -0.199   0.444
 91 332 00 22 30  -0.331   0.227  -0.174   0.438
 91 332 00 23 30  -0.314   0.241  -0.191   0.440
 91 332 00 24 30  -0.311   0.242  -0.199   0.442
 91 332 00 25 30  -0.312   0.246  -0.186   0.439
 91 332 00 26 30  -0.312   0.267  -0.154   0.439
 91 332 00 27 30  -0.307   0.261  -0.171   0.438
 91 332 00 28 30  -0.307   0.258  -0.182   0.441
 91 332 00 29 30  -0.305   0.267  -0.175   0.442
 91 332 00 30 30  -0.325   0.232  -0.190   0.443
 91 332 00 31 30  -0.295   0.254  -0.182   0.431
 91 332 00 32 30  -0.305   0.253  -0.180   0.435
 91 332 00 33 30  -0.296   0.260  -0.179   0.434
 91 332 00 34 30  -0.311   0.231  -0.213   0.443
 91 332 00 35 30  -0.325   0.233  -0.196   0.446
 91 332 00 36 30  -0.311   0.236  -0.209   0.443
 91 332 00 37 30  -0.295   0.260  -0.197   0.440
 91 332 00 38 30  -0.296   0.257  -0.206   0.443
 91 332 00 39 30  -0.308   0.242  -0.204   0.442
 91 332 00 40 30  -0.319   0.238  -0.200   0.445
 91 332 00 41 30  -0.306   0.241  -0.207   0.441
 91 332 00 42 30  -0.314   0.233  -0.203   0.441
 91 332 00 43 30  -0.236   0.294  -0.225   0.443
 91 332 00 44 30  -0.212   0.313  -0.231   0.444
 91 332 00 45 30  -0.254   0.279  -0.234   0.445
