 91 354 00 00 30  -0.054  -0.480   0.437   0.652
 91 354 00 01 30  -0.030  -0.496   0.429   0.657
 91 354 00 02 30  -0.077  -0.509   0.404   0.655
 91 354 00 03 30  -0.067  -0.501   0.422   0.659
 91 354 00 04 30  -0.067  -0.494   0.438   0.664
 91 354 00 05 30  -0.044  -0.496   0.437   0.663
 91 354 00 06 30  -0.031  -0.502   0.420   0.655
 91 354 00 08 30  -0.062  -0.524   0.397   0.660
 91 354 00 09 30  -0.053  -0.527   0.402   0.665
 91 354 00 10 30  -0.043  -0.526   0.392   0.658
 91 354 00 11 30  -0.053  -0.474   0.379   0.611
 91 354 00 12 30  -0.052  -0.488   0.372   0.619
 91 354 00 13 30  -0.097  -0.442   0.390   0.598
 91 354 00 14 30  -0.065  -0.462   0.373   0.598
 91 354 00 15 30  -0.034  -0.506   0.346   0.614
 91 354 00 16 30  -0.023  -0.525   0.353   0.633
 91 354 00 17 30  -0.034  -0.517   0.375   0.641
 91 354 00 18 30  -0.017  -0.520   0.373   0.640
 91 354 00 19 30  -0.042  -0.522   0.398   0.658
 91 354 00 20 30  -0.054  -0.500   0.422   0.657
 91 354 00 21 30  -0.073  -0.478   0.434   0.651
 91 354 00 22 30  -0.068  -0.488   0.433   0.656
 91 354 00 23 30  -0.057  -0.471   0.418   0.632
 91 354 00 24 30  -0.042  -0.504   0.343   0.613
 91 354 00 25 30  -0.027  -0.545   0.278   0.612
 91 354 00 26 30  -0.012  -0.555   0.252   0.610
 91 354 00 27 30  -0.022  -0.568   0.230   0.614
 91 354 00 28 30  -0.031  -0.570   0.229   0.616
 91 354 00 29 30  -0.024  -0.604   0.223   0.645
 91 354 00 30 30  -0.015  -0.611   0.235   0.655
 91 354 00 31 30  -0.022  -0.619   0.215   0.655
 91 354 00 32 30  -0.017  -0.622   0.206   0.656
 91 354 00 33 30  -0.020  -0.635   0.208   0.669
 91 354 00 34 30  -0.028  -0.637   0.216   0.674
 91 354 00 35 30  -0.015  -0.612   0.234   0.656
 91 354 00 36 30  -0.005  -0.608   0.197   0.642
 91 354 00 37 30  -0.035  -0.610   0.138   0.626
 91 354 00 38 30  -0.022  -0.595   0.149   0.614
 91 354 00 39 30  -0.020  -0.603   0.158   0.623
 91 354 00 40 30  -0.030  -0.613   0.156   0.634
 91 354 00 41 30  -0.020  -0.604   0.167   0.628
 91 354 00 42 30   0.007  -0.559   0.213   0.599
 91 354 00 43 30  -0.007  -0.569   0.199   0.604
 91 354 00 44 30  -0.014  -0.548   0.206   0.586
 91 354 00 45 30  -0.006  -0.564   0.190   0.595
