 91 267 00 00 30   0.404  -0.918  -0.295   1.047
 91 267 00 01 30   0.429  -0.881  -0.333   1.037
 91 267 00 02 30   0.409  -0.933  -0.287   1.059
 91 267 00 03 30   0.439  -0.937  -0.218   1.058
 91 267 00 04 30   0.363  -1.001  -0.190   1.085
 91 267 00 05 30   0.315  -1.055  -0.024   1.102
 91 267 00 06 30   0.359  -1.026  -0.058   1.089
 91 267 00 07 30   0.348  -1.027  -0.118   1.094
 91 267 00 08 30   0.224  -1.064   0.057   1.093
 91 267 00 09 30   0.249  -1.025   0.100   1.084
 91 267 00 10 30   0.402  -1.004  -0.030   1.083
 91 267 00 11 30   0.372  -1.019  -0.029   1.086
 91 267 00 12 30   0.345  -1.042  -0.060   1.100
 91 267 00 13 30   0.341  -1.030  -0.063   1.087
 91 267 00 14 30   0.314  -1.024  -0.107   1.078
 91 267 00 15 30   0.246  -1.042  -0.145   1.081
 91 267 00 16 30   0.245  -1.042  -0.136   1.081
 91 267 00 17 30   0.309  -1.035  -0.073   1.085
 91 267 00 18 30   0.330  -1.037  -0.106   1.094
 91 267 00 19 30   0.289  -1.048  -0.091   1.092
 91 267 00 20 30   0.295  -1.041  -0.124   1.089
 91 267 00 21 30   0.305  -1.039  -0.144   1.092
 91 267 00 22 30   0.328  -1.025  -0.161   1.089
 91 267 00 23 30   0.371  -1.001  -0.216   1.090
 91 267 00 24 30   0.268  -1.062  -0.156   1.111
 91 267 00 25 30   0.237  -1.075  -0.138   1.110
 91 267 00 26 30   0.208  -1.088  -0.106   1.114
 91 267 00 27 30   0.244  -1.073  -0.128   1.109
 91 267 00 28 30   0.179  -1.056  -0.208   1.093
 91 267 00 29 30   0.154  -1.064  -0.229   1.099
 91 267 00 30 30   0.156  -1.073  -0.236   1.111
 91 267 00 31 30   0.139  -1.068  -0.266   1.109
 91 267 00 32 30   0.140  -1.075  -0.247   1.112
 91 267 00 33 30   0.176  -1.051  -0.224   1.092
 91 267 00 34 30   0.191  -1.038  -0.224   1.081
 91 267 00 35 30   0.191  -1.051  -0.229   1.094
 91 267 00 36 30   0.179  -1.064  -0.239   1.105
 91 267 00 37 30   0.114  -1.064  -0.199   1.089
 91 267 00 38 30  -0.032  -1.053  -0.067   1.056
 91 267 00 39 30  -0.010  -1.034  -0.084   1.038
 91 267 00 40 30   0.037  -1.015  -0.159   1.028
 91 267 00 41 30   0.071  -1.017  -0.161   1.033
 91 267 00 42 30   0.033  -1.012  -0.181   1.030
 91 267 00 43 30  -0.074  -0.984  -0.261   1.024
 91 267 00 44 30  -0.098  -0.982  -0.241   1.017
 91 267 00 45 30  -0.092  -0.975  -0.217   1.006
 91 267 00 46 30   0.033  -0.987  -0.174   1.008
 91 267 00 47 30   0.012  -0.998  -0.188   1.016
 91 267 00 48 30  -0.041  -1.001  -0.237   1.031
 91 267 00 49 30  -0.023  -1.024  -0.159   1.038
 91 267 00 50 30   0.022  -1.031  -0.181   1.048
 91 267 00 51 30   0.043  -1.050  -0.156   1.063
 91 267 00 52 30   0.060  -1.042  -0.185   1.062
 91 267 00 53 30   0.047  -1.060  -0.130   1.070
 91 267 00 54 30   0.006  -1.065  -0.130   1.073
 91 267 00 55 30   0.062  -1.068  -0.073   1.073
 91 267 00 56 30   0.085  -1.054  -0.130   1.068
 91 267 00 57 30   0.098  -1.052  -0.144   1.068
 91 267 00 58 30   0.128  -1.040  -0.197   1.071
 91 267 00 59 30   0.076  -1.057  -0.144   1.071
 91 267 01 00 30   0.083  -1.060  -0.152   1.076
 91 267 01 01 30   0.048  -1.063  -0.143   1.073
 91 267 01 02 30   0.075  -1.058  -0.126   1.068
 91 267 01 03 30   0.117  -1.056  -0.085   1.067
 91 267 01 04 30   0.040  -1.063  -0.110   1.071
 91 267 01 05 30   0.083  -1.050  -0.068   1.057
 91 267 01 06 30   0.086  -1.035   0.019   1.039
 91 267 01 07 30   0.188  -0.995   0.085   1.019
 91 267 01 08 30   0.236  -0.938   0.209   0.991
 91 267 01 09 30   0.221  -0.962   0.109   0.995
 91 267 01 10 30   0.210  -0.970   0.069   0.997
 91 267 01 11 30   0.176  -0.984  -0.027   1.002
 91 267 01 12 30   0.252  -0.978   0.018   1.014
 91 267 01 13 30   0.318  -0.966  -0.121   1.026
 91 267 01 14 30   0.353  -0.946  -0.159   1.030
 91 267 01 15 30   0.369  -0.954  -0.047   1.025
 91 267 01 16 30   0.316  -0.969  -0.046   1.028
 91 267 01 17 30   0.251  -1.000  -0.136   1.041
 91 267 01 18 30   0.260  -0.984  -0.324   1.074
 91 267 01 19 30   0.311  -0.895  -0.469   1.058
 91 267 01 20 30   0.241  -0.959  -0.366   1.057
 91 267 01 21 30   0.267  -0.942  -0.277   1.021
 91 267 01 22 30   0.277  -0.893  -0.244   0.970
