 91 327 00 00 30   0.072   1.220   0.334   1.268
 91 327 00 01 30   0.072   1.195   0.374   1.254
 91 327 00 02 30   0.074   1.156   0.378   1.220
 91 327 00 03 30   0.048   1.080   0.371   1.143
 91 327 00 04 30   0.051   1.072   0.382   1.146
 91 327 00 05 30   0.056   1.122   0.387   1.199
 91 327 00 06 30   0.124   1.216   0.217   1.242
 91 327 00 07 30   0.152   1.235   0.195   1.260
 91 327 00 08 30   0.153   1.228   0.210   1.257
 91 327 00 09 30   0.208   1.209   0.215   1.248
 91 327 00 10 30   0.150   1.223   0.178   1.246
 91 327 00 11 30   0.158   1.227   0.160   1.248
 91 327 00 12 30   0.144   1.209   0.100   1.223
 91 327 00 13 30   0.137   1.238   0.082   1.248
 91 327 00 14 30   0.175   1.275   0.122   1.296
 91 327 00 15 30   0.335   1.230   0.375   1.331
 91 327 00 16 30   0.419   1.345   0.483   1.497
 91 327 00 17 30   0.411   1.297   0.331   1.401
 91 327 00 18 30   0.401   1.342   0.348   1.445
 91 327 00 19 30   0.426   1.420   0.241   1.503
 91 327 00 20 30   0.409   1.460   0.090   1.521
 91 327 00 21 30   0.304   1.429   0.113   1.466
 91 327 00 22 30   0.280   1.411   0.068   1.444
 91 327 00 23 30   0.308   1.455   0.061   1.493
 91 327 00 24 30   0.268   1.438   0.113   1.469
 91 327 00 25 30   0.242   1.378   0.062   1.401
 91 327 00 26 30   0.190   1.360  -0.169   1.386
 91 327 00 27 30   0.236   1.357  -0.182   1.391
 91 327 00 28 30   0.349   1.434  -0.202   1.493
 91 327 00 29 30   0.270   1.374  -0.269   1.432
 91 327 00 30 30   0.345   1.387  -0.398   1.487
 91 327 00 31 30   0.222   1.430  -0.249   1.470
 91 327 00 32 30   0.050   1.490  -0.231   1.511
 91 327 00 33 30   0.073   1.477  -0.262   1.504
 91 327 00 34 30   0.175   1.439  -0.273   1.479
 91 327 00 35 30   0.351   1.483  -0.240   1.545
 91 327 00 36 30   0.413   1.486  -0.313   1.576
 91 327 00 37 30   0.331   1.519  -0.355   1.595
 91 327 00 38 30   0.313   1.528  -0.345   1.597
 91 327 00 39 30   0.288   1.537  -0.289   1.591
 91 327 00 40 30   0.311   1.521  -0.236   1.571
 91 327 00 41 30   0.365   1.347  -0.233   1.418
 91 327 00 42 30   0.431   1.443  -0.270   1.532
 91 327 00 43 30   0.447   1.479  -0.248   1.568
 91 327 00 44 30   0.505   1.493  -0.217   1.592
 91 327 00 45 30   0.518   1.501  -0.210   1.602
 91 327 00 46 30   0.516   1.511  -0.257   1.620
 91 327 00 47 30   0.543   1.460  -0.226   1.577
 91 327 00 48 30   0.495   1.486  -0.234   1.584
 91 327 00 49 30   0.387   1.409  -0.300   1.503
 91 327 00 50 30   0.511   1.268  -0.222   1.388
 91 327 00 51 30   0.156   1.269  -0.393   1.340
 91 327 00 52 30   0.127   1.336  -0.309   1.378
 91 327 00 53 30   0.252   1.337  -0.248   1.384
 91 327 00 54 30   0.316   1.329  -0.196   1.382
 91 327 00 55 30   0.402   1.288  -0.227   1.371
 91 327 00 56 30   0.330   1.318  -0.101   1.368
 91 327 00 57 30   0.383   1.080  -0.299   1.185
 91 327 00 58 30   0.453   1.073  -0.294   1.202
 91 327 00 59 30   0.497   1.062  -0.269   1.204
 91 327 01 08 30   0.498   1.082  -0.783   1.425
 91 327 01 09 30   0.613   1.060  -0.763   1.444
 91 327 01 10 30   0.533   1.098  -0.691   1.413
 91 327 01 11 30   0.302   1.293  -0.202   1.363
 91 327 01 12 30   0.299   1.337  -0.266   1.400
 91 327 01 13 30   0.226   1.204  -0.300   1.312
 91 327 01 14 30  -0.264   1.173  -0.026   1.218
 91 327 01 15 30  -0.416   1.147  -0.136   1.241
 91 327 01 16 30  -0.130   1.166  -0.211   1.193
 91 327 01 23 30  -0.463   0.980   0.554   1.218
 91 327 01 24 30  -0.466   0.977   0.515   1.201
 91 327 01 27 30  -0.259   0.916   0.512   1.085
 91 327 01 28 30  -0.320   0.863   0.648   1.128
 91 327 01 29 30  -0.380   0.883   0.527   1.097
 91 327 01 31 30  -0.478   0.890   0.630   1.194
