 91 295 00 00 30   0.897  -3.675  -0.395   3.809
 91 295 00 01 30   0.908  -3.624  -0.399   3.758
 91 295 00 02 30   0.863  -3.632  -0.423   3.759
 91 295 00 03 30   0.688  -3.641  -0.647   3.763
 91 295 00 04 30   0.707  -3.638  -0.493   3.743
 91 295 00 05 30   0.764  -3.644  -0.460   3.752
 91 295 00 06 30   0.835  -3.638  -0.396   3.754
 91 295 00 07 30   0.703  -3.675  -0.391   3.764
 91 295 00 08 30   0.728  -3.674  -0.388   3.766
 91 295 00 09 30   0.580  -3.669  -0.461   3.744
 91 295 00 10 30   0.568  -3.690  -0.555   3.776
 91 295 00 11 30   0.715  -3.670  -0.558   3.782
 91 295 00 12 30   0.800  -3.586  -0.687   3.739
 91 295 00 13 30   0.588  -3.755  -0.483   3.838
 91 295 00 14 30   0.541  -3.848  -0.503   3.921
 91 295 00 15 30   0.400  -3.831  -0.538   3.890
 91 295 00 16 30   0.573  -3.740  -0.468   3.817
 91 295 00 17 30   0.510  -3.733  -0.430   3.794
 91 295 00 18 30   0.731  -3.688  -0.395   3.782
 91 295 00 19 30   0.922  -3.633  -0.454   3.777
 91 295 00 20 30   0.005  -3.708  -0.674   3.788
 91 295 00 21 30  -0.196  -3.695  -0.572   3.750
 91 295 00 22 30   0.440  -3.638  -0.567   3.744
 91 295 00 23 30   0.843  -3.597  -0.670   3.756
 91 295 00 24 30   1.220  -3.479  -0.701   3.764
 91 295 00 25 30   0.984  -3.567  -0.469   3.769
 91 295 00 26 30  -0.027  -3.686  -0.586   3.750
 91 295 00 27 30   0.262  -3.683  -0.372   3.724
 91 295 00 28 30   0.839  -3.594  -0.184   3.758
 91 295 00 29 30   1.064  -3.620  -0.056   3.788
 91 295 00 30 30   0.808  -3.700  -0.557   3.835
 91 295 00 31 30   0.651  -3.714  -0.859   3.870
 91 295 00 32 30   0.667  -3.648  -0.969   3.838
 91 295 00 33 30   0.716  -3.544  -0.824   3.736
 91 295 00 34 30   0.921  -3.622   0.178   3.766
 91 295 00 35 30   1.093  -3.541   0.795   3.798
 91 295 00 36 30   1.237  -3.557   0.770   3.856
 91 295 00 37 30   1.209  -3.559   0.977   3.885
 91 295 00 38 30   1.163  -3.596   0.617   3.850
 91 295 00 39 30   0.898  -3.670  -0.786   3.866
 91 295 00 40 30   0.976  -3.734  -0.340   3.886
 91 295 00 41 30   0.990  -3.782  -0.138   3.915
 91 295 00 42 30   0.897  -3.779  -0.219   3.893
 91 295 00 43 30   0.879  -3.732  -0.302   3.852
 91 295 00 44 30   0.857  -3.712  -0.441   3.841
 91 295 00 45 30   0.841  -3.731  -0.345   3.842
 91 295 00 46 30   0.737  -3.719  -0.348   3.808
 91 295 00 47 30   0.725  -3.745  -0.332   3.830
 91 295 00 48 30   0.687  -3.758  -0.372   3.840
 91 295 00 49 30   0.690  -3.731  -0.456   3.826
 91 295 00 50 30   0.471  -3.745  -0.552   3.815
 91 295 00 51 30   0.456  -3.780  -0.501   3.843
 91 295 00 52 30   0.429  -3.817  -0.446   3.874
 91 295 00 53 30   0.883  -3.790  -0.300   3.903
 91 295 00 54 30   0.626  -3.786  -0.388   3.860
 91 295 00 55 30   0.481  -3.859  -0.471   3.921
 91 295 00 56 30   0.769  -3.867  -0.437   3.967
 91 295 00 57 30   0.951  -3.719  -0.468   3.868
 91 295 00 58 30   0.883  -3.871  -0.397   3.991
 91 295 00 59 30   0.845  -3.938  -0.236   4.035
 91 295 01 00 30   0.830  -3.955  -0.205   4.047
 91 295 01 01 30   0.940  -3.946  -0.224   4.065
 91 295 01 02 30   0.757  -3.922  -0.279   4.006
 91 295 01 03 30   0.775  -3.975  -0.392   4.070
 91 295 01 04 30   0.899  -3.932  -0.333   4.048
 91 295 01 05 30   0.908  -3.902  -0.293   4.018
 91 295 01 06 30   0.957  -3.936  -0.185   4.058
 91 295 01 07 30   1.049  -3.866   0.225   4.033
 91 295 01 08 30   1.145  -3.753   0.560   3.967
 91 295 01 09 30   1.034  -3.767   0.582   3.951
 91 295 01 10 30   0.956  -3.947   0.361   4.082
 91 295 01 11 30   1.226  -3.839   0.007   4.032
 91 295 01 12 30   1.281  -3.824   0.181   4.038
 91 295 01 13 30   1.207  -3.785   0.455   4.009
 91 295 01 14 30   1.112  -3.782   0.580   3.993
 91 295 01 15 30   1.281  -3.724   0.626   3.989
 91 295 01 16 30   1.073  -3.801   0.676   4.013
 91 295 01 17 30   0.896  -3.846   0.735   4.020
 91 295 01 18 30   0.817  -3.885   0.609   4.020
 91 295 01 19 30   0.860  -3.828   0.631   3.977
 91 295 01 20 30   0.930  -3.764   0.788   3.972
 91 295 01 21 30   0.445  -3.936   0.506   4.000
 91 295 01 22 30   0.281  -3.981   0.595   4.058
 91 295 01 23 30   0.635  -3.974   0.302   4.037
 91 295 01 24 30   0.684  -3.960   0.434   4.045
 91 295 01 25 30   0.679  -3.973   0.378   4.049
 91 295 01 26 30   0.634  -3.987   0.384   4.057
 91 295 01 27 30   0.865  -3.941   0.200   4.054
 91 295 01 28 30   1.009  -3.957  -0.073   4.085
 91 295 01 29 30   0.764  -3.982  -0.010   4.066
 91 295 01 30 30   0.138  -4.125   0.143   4.131
 91 295 01 31 30   0.001  -4.135   0.065   4.137
 91 295 01 32 30  -0.127  -4.116   0.186   4.125
 91 295 01 33 30   0.300  -4.042   0.312   4.069
 91 295 01 34 30   0.791  -3.945   0.525   4.060
 91 295 01 35 30   1.101  -3.830   0.620   4.065
 91 295 01 36 30   1.883  -3.433   0.910   4.029
 91 295 01 37 30   1.813  -3.442   1.022   4.023
 91 295 01 38 30   1.714  -3.540   0.961   4.051
 91 295 01 39 30   1.474  -3.695   0.778   4.056
 91 295 01 40 30   1.456  -3.689   0.823   4.051
 91 295 01 41 30   1.479  -3.626   0.927   4.025
 91 295 01 42 30   1.295  -3.732   0.816   4.040
 91 295 01 43 30   1.300  -3.749   0.831   4.056
 91 295 01 44 30   1.124  -3.813   0.768   4.050
 91 295 01 45 30   1.040  -3.805   0.738   4.016
 91 295 01 46 30   0.938  -3.868   0.835   4.070
 91 295 01 47 30   0.729  -3.943   0.940   4.122
 91 295 01 48 30   1.125  -3.886   0.633   4.112
 91 295 01 49 30   1.260  -3.800   0.906   4.106
 91 295 01 50 30   1.271  -3.761   0.980   4.090
 91 295 01 51 30   1.069  -3.854   0.996   4.124
 91 295 01 52 30   0.896  -3.923   0.935   4.132
 91 295 01 53 30   0.773  -3.929   0.964   4.120
 91 295 01 54 30   0.690  -3.945   1.001   4.128
 91 295 01 55 30   0.733  -3.946   1.064   4.152
 91 295 01 56 30   0.897  -3.861   1.177   4.138
 91 295 01 57 30   0.682  -3.919   1.072   4.124
 91 295 01 58 30   0.385  -3.952   0.905   4.075
 91 295 01 59 30   0.559  -3.862   1.050   4.047
 91 295 02 00 30   0.667  -3.807   1.168   4.040
 91 295 02 01 30   0.819  -3.763   1.295   4.065
 91 295 02 02 30   0.759  -3.717   1.444   4.061
 91 295 02 03 30   0.817  -3.769   1.349   4.086
 91 295 02 04 30   0.787  -3.747   1.408   4.080
 91 295 02 05 30   0.729  -3.755   1.390   4.070
 91 295 02 06 30   0.785  -3.735   1.386   4.061
 91 295 02 07 30   0.770  -3.726   1.441   4.070
 91 295 02 08 30   0.741  -3.744   1.382   4.060
 91 295 02 09 30   0.758  -3.712   1.403   4.041
 91 295 02 10 30   0.793  -3.756   1.317   4.059
 91 295 02 11 30   0.664  -3.781   1.362   4.074
 91 295 02 12 30   0.720  -3.777   1.349   4.077
 91 295 02 13 30   0.759  -3.784   1.358   4.092
 91 295 02 14 30   0.868  -3.662   1.568   4.079
 91 295 02 15 30   0.445  -3.888   1.308   4.131
 91 295 02 16 30   0.482  -3.791   1.485   4.101
 91 295 02 17 30   0.565  -3.842   1.383   4.123
 91 295 02 18 30   0.575  -3.879   1.368   4.154
 91 295 02 19 30   0.547  -3.868   1.371   4.140
 91 295 02 20 30   0.574  -3.872   1.340   4.138
 91 295 02 21 30   0.635  -3.868   1.317   4.137
 91 295 02 22 30   0.711  -3.845   1.278   4.116
 91 295 02 23 30   1.049  -3.795   1.323   4.159
 91 295 02 24 30   0.941  -2.476   1.485   4.169
 91 295 02 25 30   0.701  -3.921   1.275   4.194
 91 295 02 29 30   0.262  -4.042   1.164   4.214
 91 295 02 30 30   0.287  -4.048   1.134   4.214
 91 295 02 31 30   0.312  -4.045   1.139   4.214
 91 295 02 32 30   0.438  -4.031   1.097   4.201
 91 295 02 33 30   0.440  -4.037   1.062   4.197
 91 295 02 34 30   0.434  -4.035   1.069   4.197
 91 295 02 35 30   0.407  -4.048   1.037   4.199
 91 295 02 36 30   0.345  -4.053   1.045   4.200
 91 295 02 37 30   0.350  -4.046   1.051   4.195
 91 295 02 38 30   0.349  -4.054   1.035   4.199
 91 295 02 39 30   0.415  -4.045   1.025   4.194
 91 295 02 40 30   0.332  -4.048   1.063   4.198
 91 295 02 41 30   0.326  -4.050   1.094   4.208
 91 295 02 42 30   0.287  -4.043   1.119   4.206
 91 295 02 43 30   0.248  -4.046   1.130   4.209
 91 295 02 44 30   0.285  -4.042   1.104   4.200
 91 295 02 45 30   0.315  -4.035   1.001   4.171
 91 295 02 46 30   0.099  -3.922   1.255   4.121
 91 295 02 47 30   0.076  -3.913   1.248   4.109
 91 295 02 50 30   0.059  -3.879   1.396   4.124
 91 295 02 51 30   0.062  -3.885   1.383   4.125
 91 295 02 52 30   0.058  -3.878   1.351   4.108
 91 295 02 53 30   0.045  -3.863   1.384   4.104
 91 295 02 54 30   0.062  -3.853   1.366   4.089
 91 295 02 55 30   0.052  -3.865   1.347   4.093
 91 295 02 56 30  -0.016  -3.858   1.389   4.101
 91 295 02 57 30  -0.044  -3.851   1.387   4.094
 91 295 02 58 30  -0.015  -3.855   1.388   4.098
 91 295 02 59 30   0.011  -3.850   1.385   4.092
 91 295 03 00 30   0.066  -3.837   1.422   4.093
 91 295 03 01 30   0.127  -3.821   1.518   4.116
 91 295 03 03 30   0.190  -3.905   1.406   4.156
 91 295 03 04 30   0.113  -3.944   1.315   4.159
 91 295 03 05 30   0.067  -3.917   1.391   4.157
 91 295 03 06 30   0.040  -3.901   1.431   4.156
 91 295 03 07 30   0.024  -3.904   1.431   4.158
 91 295 03 08 30  -0.119  -3.830   1.608   4.157
 91 295 03 09 30  -0.108  -3.825   1.619   4.156
 91 295 03 10 30  -0.084  -3.820   1.620   4.151
 91 295 03 11 30  -0.036  -3.815   1.577   4.129
 91 295 03 12 30   0.118  -3.843   1.507   4.131
 91 295 03 13 30   0.439  -3.827   1.392   4.097
 91 295 03 14 30   0.482  -3.780   1.475   4.087
 91 295 03 15 30   0.343  -3.787   1.539   4.102
 91 295 03 16 30   0.352  -3.870   1.350   4.115
 91 295 03 17 30   0.055  -3.729   1.729   4.112
 91 295 03 18 30   0.130  -3.788   1.573   4.105
 91 295 03 19 30   0.136  -3.775   1.594   4.101
 91 295 03 20 30   0.197  -3.762   1.635   4.107
 91 295 03 21 30   0.428  -3.756   1.550   4.100
 91 295 03 22 30   0.669  -3.843   1.203   4.094
 91 295 03 23 30   0.680  -3.813   1.364   4.120
 91 295 03 24 30   0.641  -3.786   1.449   4.114
 91 295 03 25 30   0.658  -3.810   1.407   4.121
 91 295 03 26 30   0.914  -3.756   1.442   4.128
 91 295 03 27 30   0.938  -3.734   1.462   4.127
 91 295 03 28 30   0.507  -3.704   1.635   4.098
 91 295 03 29 30   0.349  -3.741   1.616   4.095
 91 295 03 30 30   0.348  -3.773   1.482   4.073
 91 295 03 31 30   0.403  -3.683   1.686   4.076
 91 295 03 32 30   0.871  -3.649   1.622   4.093
 91 295 03 33 30   1.064  -3.572   1.721   4.114
 91 295 03 34 30   0.561  -3.707   1.610   4.105
 91 295 03 35 30   0.293  -3.816   1.470   4.106
 91 295 03 36 30   0.536  -3.773   1.449   4.089
 91 295 03 37 30   0.007  -3.892   1.245   4.095
 91 295 03 38 30  -0.128  -3.838   1.421   4.096
 91 295 03 39 30  -0.209  -3.862   1.359   4.101
 91 295 03 40 30  -0.240  -3.880   1.276   4.092
 91 295 03 41 30  -0.249  -3.871   1.348   4.108
 91 295 03 42 30  -0.251  -3.890   1.292   4.108
 91 295 03 43 30  -0.244  -3.873   1.348   4.108
 91 295 03 44 30  -0.186  -3.859   1.388   4.106
 91 295 03 45 30  -0.140  -3.842   1.448   4.108
 91 295 03 46 30  -0.092  -3.821   1.476   4.098
 91 295 03 47 30  -0.083  -3.810   1.517   4.103
 91 295 03 48 30  -0.131  -3.742   1.654   4.097
 91 295 03 49 30   0.079  -3.768   1.556   4.084
 91 295 03 50 30   0.251  -3.767   1.568   4.089
 91 295 03 51 30   0.064  -3.823   1.473   4.100
 91 295 03 52 30   0.124  -3.814   1.463   4.091
 91 295 03 53 30   0.065  -3.830   1.412   4.085
 91 295 03 54 30   0.103  -3.848   1.401   4.097
 91 295 03 55 30  -0.096  -3.844   1.416   4.099
 91 295 03 56 30  -0.119  -3.905   1.238   4.100
 91 295 03 57 30   0.064  -3.941   1.107   4.095
 91 295 03 58 30   0.102  -3.908   1.204   4.099
 91 295 03 59 30   0.220  -3.869   1.340   4.105
 91 295 04 00 30   0.142  -3.938   1.145   4.105
 91 295 04 01 30   0.085  -3.911   1.241   4.104
 91 295 04 02 30   0.073  -3.913   1.220   4.100
 91 295 04 03 30   0.115  -3.928   1.182   4.104
 91 295 04 04 30   0.143  -3.937   1.122   4.097
 91 295 04 05 30   0.071  -3.977   1.028   4.109
 91 295 04 06 30   0.220  -3.959   1.046   4.102
 91 295 04 07 30   0.110  -3.946   1.132   4.110
 91 295 04 08 30   0.195  -3.973   1.049   4.115
 91 295 04 09 30   0.256  -3.955   1.093   4.113
 91 295 04 10 30   0.309  -3.940   1.126   4.112
 91 295 04 11 30   0.382  -3.953   1.062   4.112
 91 295 04 12 30   0.497  -3.944   1.078   4.119
 91 295 04 13 30   0.408  -3.957   1.066   4.120
 91 295 04 14 30   0.320  -3.956   1.039   4.104
 91 295 04 15 30   0.326  -3.941   1.031   4.087
 91 295 04 16 30   0.285  -3.934   1.083   4.091
 91 295 04 17 30   0.335  -3.935   1.090   4.098
 91 295 04 18 30   0.365  -3.930   1.152   4.112
 91 295 04 19 30   0.388  -3.913   1.220   4.118
 91 295 04 20 30   0.440  -3.872   1.272   4.100
 91 295 04 21 30   0.417  -3.882   1.180   4.080
 91 295 04 22 30   0.504  -3.853   1.236   4.079
 91 295 04 23 30   0.431  -3.840   1.275   4.070
 91 295 04 24 30   0.442  -3.813   1.352   4.071
 91 295 04 25 30   0.381  -3.809   1.352   4.061
