 91 169 00 00 30   0.680   7.134   2.146   7.481
 91 169 00 01 30   0.547   7.138   2.185   7.485
 91 169 00 02 30   0.449   7.147   2.197   7.491
 91 169 00 03 30   0.448   7.154   2.146   7.482
 91 169 00 04 30   0.472   7.107   2.221   7.461
 91 169 00 05 30   0.337   7.076   2.375   7.473
 91 169 00 06 30   0.398   7.113   2.337   7.498
 91 169 00 07 30   0.298   7.097   2.387   7.494
 91 169 00 08 30   0.299   7.079   2.406   7.483
 91 169 00 09 30   0.456   7.146   2.209   7.495
 91 169 00 10 30   0.463   7.179   2.191   7.522
 91 169 00 11 30   0.365   7.180   2.273   7.541
 91 169 00 12 30   0.263   7.089   2.489   7.519
 91 169 00 13 30   0.306   7.084   2.566   7.541
 91 169 00 14 30   0.366   7.067   2.656   7.559
 91 169 00 15 30   0.352   7.127   2.467   7.552
 91 169 00 16 30   0.402   7.184   2.193   7.523
 91 169 00 17 30   0.506   7.262   1.964   7.542
 91 169 00 18 30   0.348   7.135   2.351   7.525
 91 169 00 19 30   0.400   7.050   2.573   7.517
 91 169 00 20 30   0.358   7.104   2.497   7.540
 91 169 00 21 30   0.143   7.082   2.705   7.583
 91 169 00 22 30   0.288   7.148   2.545   7.594
 91 169 00 23 30   0.447   7.132   2.538   7.585
 91 169 00 24 30   0.323   7.098   2.627   7.578
 91 169 00 25 30   0.070   7.132   2.528   7.567
 91 169 00 26 30   0.125   7.170   2.285   7.530
 91 169 00 27 30   0.155   7.160   2.389   7.555
 91 169 00 28 30   0.221   7.213   2.360   7.593
 91 169 00 29 30   0.201   7.241   2.273   7.592
 91 169 00 30 30   0.400   7.110   2.565   7.570
 91 169 00 31 30   0.420   7.068   2.560   7.534
 91 169 00 32 30   0.459   6.978   2.804   7.534
 91 169 00 33 30   0.414   7.015   2.623   7.501
 91 169 00 34 30   0.477   7.034   2.627   7.524
 91 169 00 35 30   0.520   7.031   2.676   7.541
 91 169 00 36 30   0.461   7.006   2.769   7.548
 91 169 00 37 30   0.479   6.991   2.805   7.549
 91 169 00 38 30   0.437   7.014   2.692   7.526
 91 169 00 39 30   0.531   6.989   2.702   7.512
 91 169 00 40 30   0.501   6.949   2.690   7.469
 91 169 00 41 30   0.497   6.950   2.672   7.466
 91 169 00 42 30   0.603   6.945   2.676   7.471
 91 169 00 43 30   0.573   6.929   2.755   7.482
 91 169 00 44 30   0.334   7.042   2.504   7.482
 91 169 00 45 30   0.232   7.053   2.448   7.471
 91 169 00 46 30  -0.260   7.091   2.390   7.488
 91 169 00 47 30  -0.089   7.075   2.470   7.497
 91 169 00 48 30  -0.008   7.126   2.496   7.553
 91 169 00 49 30  -0.087   7.101   2.500   7.531
 91 169 00 50 30  -0.037   7.135   2.419   7.536
 91 169 00 51 30   0.456   7.103   2.607   7.581
 91 169 00 52 30   0.243   7.080   2.655   7.571
 91 169 00 53 30   0.073   7.125   2.635   7.598
 91 169 00 54 30   0.809   6.975   2.791   7.565
 91 169 00 55 30   0.910   6.930   2.836   7.544
