 91 328 00 00 30  -0.167   0.297  -0.011   0.343
 91 328 00 01 30  -0.180   0.307  -0.001   0.357
 91 328 00 02 30  -0.178   0.307   0.018   0.357
 91 328 00 03 30  -0.176   0.309  -0.001   0.359
 91 328 00 04 30  -0.181   0.296  -0.065   0.354
 91 328 00 05 30  -0.169   0.258  -0.143   0.341
 91 328 00 06 30  -0.159   0.236  -0.176   0.335
 91 328 00 07 30  -0.159   0.225  -0.186   0.333
 91 328 00 08 30  -0.137   0.191  -0.232   0.331
 91 328 00 09 30  -0.134   0.189  -0.226   0.324
 91 328 00 10 30  -0.139   0.217  -0.193   0.325
 91 328 00 11 30  -0.153   0.232  -0.189   0.337
 91 328 00 12 30  -0.140   0.179  -0.257   0.344
 91 328 00 13 30  -0.134   0.138  -0.260   0.326
 91 328 00 14 30  -0.134   0.142  -0.251   0.319
 91 328 00 15 30  -0.141   0.093  -0.276   0.324
 91 328 00 16 30  -0.143   0.085  -0.282   0.330
 91 328 00 17 30  -0.096   0.053  -0.306   0.329
 91 328 00 18 30  -0.115   0.050  -0.306   0.332
 91 328 00 19 30  -0.119   0.058  -0.310   0.339
 91 328 00 20 30  -0.133   0.069  -0.295   0.337
 91 328 00 21 30  -0.119   0.073  -0.297   0.329
 91 328 00 22 30  -0.119   0.097  -0.296   0.335
 91 328 00 23 30  -0.139   0.064  -0.303   0.341
 91 328 00 24 30  -0.114   0.151  -0.283   0.342
 91 328 00 25 30  -0.084   0.145  -0.305   0.349
 91 328 00 26 30  -0.139   0.179  -0.262   0.348
 91 328 00 27 30  -0.115   0.204  -0.269   0.357
 91 328 00 28 30  -0.039   0.187  -0.298   0.360
 91 328 00 29 30  -0.110   0.288  -0.132   0.346
 91 328 00 30 30  -0.075   0.333   0.062   0.349
 91 328 00 31 30  -0.082   0.333   0.078   0.352
 91 328 00 32 30  -0.024   0.338   0.095   0.352
 91 328 00 33 30  -0.039   0.334   0.097   0.352
 91 328 00 34 30  -0.042   0.335   0.088   0.352
 91 328 00 35 30  -0.030   0.346   0.011   0.350
 91 328 00 36 30  -0.052   0.348   0.008   0.353
 91 328 00 37 30  -0.034   0.350  -0.031   0.354
 91 328 00 38 30  -0.041   0.348  -0.027   0.353
 91 328 00 39 30  -0.009   0.338  -0.070   0.351
 91 328 00 40 30   0.098   0.345   0.002   0.359
 91 328 00 41 30   0.049   0.347  -0.048   0.355
 91 328 00 42 30   0.028   0.338  -0.089   0.352
 91 328 00 43 30   0.003   0.346  -0.054   0.354
 91 328 00 44 30   0.012   0.306  -0.157   0.347
 91 328 00 45 30   0.006   0.281  -0.203   0.350
 91 328 00 46 30   0.004   0.209  -0.276   0.349
 91 328 00 47 30  -0.006   0.175  -0.271   0.340
 91 328 00 48 30  -0.040   0.158  -0.291   0.335
 91 328 00 49 30  -0.070   0.157  -0.285   0.335
 91 328 00 50 30  -0.066   0.088  -0.319   0.339
 91 328 00 51 30  -0.086   0.108  -0.316   0.346
 91 328 00 52 30  -0.158   0.253  -0.080   0.333
 91 328 00 53 30  -0.162   0.283  -0.072   0.335
 91 328 00 54 30  -0.176   0.239  -0.149   0.336
 91 328 00 55 30  -0.203   0.180  -0.193   0.334
 91 328 00 56 30  -0.226   0.150  -0.188   0.331
 91 328 00 57 30  -0.205   0.093  -0.245   0.336
 91 328 00 58 30  -0.184   0.064  -0.274   0.341
 91 328 00 59 30  -0.194   0.138  -0.240   0.339
 91 328 01 00 30  -0.185   0.134  -0.248   0.338
 91 328 01 01 30  -0.159   0.131  -0.258   0.332
 91 328 01 02 30  -0.187   0.156  -0.211   0.328
 91 328 01 03 30  -0.220   0.099  -0.208   0.322
 91 328 01 04 30  -0.194   0.156  -0.209   0.327
 91 328 01 05 30  -0.166   0.211  -0.182   0.326
 91 328 01 06 30  -0.161   0.237  -0.151   0.326
 91 328 01 07 30  -0.129   0.279  -0.122   0.333
 91 328 01 08 30  -0.102   0.220  -0.218   0.329
 91 328 01 09 30  -0.094   0.162  -0.271   0.330
 91 328 01 10 30  -0.062   0.150  -0.287   0.332
 91 328 01 11 30  -0.041   0.124  -0.302   0.331
 91 328 01 12 30  -0.035   0.130  -0.308   0.337
 91 328 01 13 30  -0.052   0.148  -0.295   0.339
 91 328 01 14 30  -0.027   0.164  -0.287   0.345
 91 328 01 15 30  -0.022   0.091  -0.336   0.351
 91 328 01 16 30  -0.018   0.199   0.088   0.314
 91 328 01 17 30  -0.025   0.169   0.257   0.311
 91 328 01 18 30  -0.031   0.140   0.296   0.331
 91 328 01 19 30  -0.025   0.194   0.293   0.356
 91 328 01 20 30  -0.014   0.216   0.285   0.361
 91 328 01 21 30  -0.046   0.184   0.304   0.359
 91 328 01 22 30  -0.064   0.171   0.300   0.352
 91 328 01 23 30  -0.036   0.201   0.302   0.367
 91 328 01 24 30   0.001   0.229   0.279   0.366
 91 328 01 25 30   0.063   0.297   0.103   0.324
 91 328 01 26 30   0.079   0.300   0.019   0.312
 91 328 01 27 30   0.102   0.325   0.040   0.348
 91 328 01 28 30   0.087   0.343   0.040   0.358
 91 328 01 29 30   0.109   0.341   0.002   0.362
 91 328 01 30 30   0.106   0.344  -0.096   0.373
 91 328 01 31 30   0.085   0.356  -0.033   0.369
 91 328 01 32 30   0.072   0.365   0.015   0.373
 91 328 01 33 30   0.092   0.353  -0.064   0.372
 91 328 01 34 30   0.064   0.331   0.007   0.367
 91 328 01 35 30  -0.005   0.298   0.178   0.354
 91 328 01 36 30  -0.001   0.289   0.198   0.352
 91 328 01 37 30   0.048   0.316   0.108   0.344
 91 328 01 38 30   0.136   0.236  -0.114   0.342
 91 328 01 39 30  -0.036   0.319   0.088   0.349
 91 328 01 40 30   0.037   0.359  -0.009   0.370
 91 328 01 41 30   0.032   0.349  -0.127   0.376
 91 328 01 42 30   0.025   0.357  -0.104   0.374
 91 328 01 43 30   0.059   0.348  -0.117   0.374
 91 328 01 44 30  -0.059   0.335  -0.067   0.363
 91 328 01 45 30   0.080   0.348  -0.036   0.361
 91 328 01 46 30   0.137   0.302   0.021   0.357
 91 328 01 47 30   0.043   0.348  -0.067   0.361
 91 328 01 48 30   0.019   0.302  -0.098   0.326
 91 328 01 49 30  -0.087   0.301   0.079   0.326
 91 328 01 50 30  -0.073   0.315  -0.012   0.334
 91 328 01 51 30  -0.009   0.272   0.127   0.336
 91 328 01 52 30  -0.029   0.277   0.157   0.328
 91 328 01 53 30  -0.015   0.291   0.056   0.321
 91 328 01 54 30  -0.007   0.212   0.230   0.323
 91 328 01 55 30  -0.183   0.212   0.113   0.327
 91 328 01 56 30  -0.162   0.165   0.224   0.325
 91 328 01 57 30  -0.129   0.124   0.272   0.326
 91 328 01 58 30  -0.118   0.125   0.286   0.334
 91 328 01 59 30  -0.133   0.105   0.286   0.335
 91 328 02 00 30  -0.075   0.165   0.295   0.349
 91 328 02 01 30  -0.054   0.189   0.289   0.351
 91 328 02 02 30  -0.006   0.191   0.304   0.359
 91 328 02 03 30  -0.067   0.242   0.242   0.351
 91 328 02 04 30  -0.063   0.255   0.232   0.351
 91 328 02 05 30  -0.053   0.289   0.172   0.343
 91 328 02 06 30  -0.034   0.251   0.188   0.342
 91 328 02 07 30  -0.010   0.249   0.235   0.351
 91 328 02 08 30  -0.015   0.325   0.115   0.351
 91 328 02 09 30  -0.027   0.333   0.021   0.336
 91 328 02 10 30  -0.025   0.328   0.032   0.340
 91 328 02 11 30   0.024   0.280   0.201   0.350
 91 328 02 12 30   0.071   0.323   0.113   0.352
 91 328 02 13 30  -0.004   0.276   0.203   0.344
 91 328 02 14 30  -0.035   0.298   0.163   0.347
 91 328 02 15 30  -0.184   0.260   0.103   0.338
 91 328 02 16 30  -0.139   0.306   0.053   0.343
 91 328 02 17 30  -0.091   0.326   0.013   0.345
 91 328 02 18 30  -0.139   0.300   0.057   0.341
 91 328 02 19 30  -0.076   0.308   0.064   0.346
 91 328 02 20 30  -0.071   0.340   0.111   0.365
 91 328 02 21 30  -0.077   0.351   0.079   0.370
 91 328 02 22 30  -0.098   0.343   0.009   0.368
 91 328 02 23 30  -0.098   0.341  -0.099   0.370
 91 328 02 24 30  -0.065   0.304  -0.187   0.368
 91 328 02 25 30  -0.100   0.271  -0.153   0.353
 91 328 02 26 30  -0.160   0.280  -0.146   0.356
 91 328 02 27 30  -0.203   0.220  -0.186   0.354
 91 328 02 28 30  -0.206   0.177  -0.205   0.342
 91 328 02 29 30  -0.192   0.128  -0.257   0.347
 91 328 02 30 30  -0.196   0.054  -0.276   0.345
 91 328 02 31 30  -0.105   0.292  -0.085   0.355
 91 328 02 32 30  -0.101   0.342  -0.047   0.361
 91 328 02 33 30  -0.127   0.318  -0.062   0.364
 91 328 02 34 30  -0.179   0.274  -0.117   0.359
 91 328 02 35 30  -0.174   0.274  -0.153   0.360
 91 328 02 36 30  -0.173   0.219  -0.217   0.358
 91 328 02 37 30  -0.152   0.213  -0.216   0.341
 91 328 02 38 30  -0.175   0.231  -0.155   0.336
 91 328 02 39 30  -0.052   0.338   0.045   0.358
 91 328 02 40 30  -0.011   0.347   0.098   0.368
 91 328 02 41 30  -0.104   0.322  -0.007   0.345
 91 328 02 42 30  -0.053   0.288   0.083   0.352
 91 328 02 43 30  -0.097   0.333  -0.002   0.364
 91 328 02 44 30  -0.088   0.322  -0.150   0.368
 91 328 02 45 30  -0.108   0.286  -0.202   0.367
 91 328 02 46 30  -0.127   0.260  -0.218   0.363
 91 328 02 47 30  -0.101   0.237  -0.251   0.363
 91 328 02 48 30  -0.062   0.221  -0.269   0.355
 91 328 02 49 30  -0.014   0.178  -0.310   0.361
 91 328 02 50 30   0.035   0.141  -0.331   0.370
 91 328 02 51 30   0.055   0.009  -0.365   0.372
 91 328 02 52 30   0.062   0.021  -0.350   0.363
 91 328 02 53 30   0.017   0.081  -0.343   0.354
 91 328 02 54 30   0.002   0.116  -0.333   0.356
 91 328 02 55 30   0.001   0.182  -0.292   0.350
 91 328 02 56 30   0.014   0.333  -0.097   0.353
 91 328 02 57 30   0.046   0.234  -0.260   0.357
 91 328 02 58 30   0.090   0.308  -0.162   0.361
 91 328 02 59 30   0.103   0.256  -0.228   0.363
 91 328 03 00 30   0.079   0.325  -0.144   0.372
 91 328 03 01 30   0.016   0.345  -0.096   0.361
 91 328 03 02 30   0.031   0.347  -0.111   0.372
 91 328 03 03 30   0.138   0.279  -0.207   0.375
 91 328 03 04 30   0.101   0.214  -0.278   0.366
 91 328 03 05 30   0.122   0.247  -0.221   0.359
 91 328 03 06 30   0.102   0.279  -0.200   0.360
 91 328 03 07 30   0.077   0.267  -0.222   0.356
 91 328 03 08 30   0.065   0.255  -0.230   0.353
 91 328 03 09 30   0.068   0.262  -0.218   0.357
 91 328 03 10 30   0.068   0.261  -0.239   0.367
 91 328 03 11 30   0.057   0.248  -0.257   0.362
 91 328 03 12 30   0.047   0.228  -0.280   0.366
 91 328 03 13 30   0.023   0.211  -0.294   0.364
 91 328 03 14 30  -0.011   0.111  -0.338   0.359
 91 328 03 15 30  -0.007   0.189  -0.291   0.348
 91 328 03 16 30  -0.015   0.187  -0.294   0.349
 91 328 03 17 30   0.039   0.157  -0.310   0.352
 91 328 03 18 30   0.000   0.194  -0.283   0.345
 91 328 03 19 30  -0.007   0.177  -0.297   0.347
 91 328 03 20 30   0.052   0.190  -0.296   0.358
 91 328 03 21 30   0.104   0.204  -0.276   0.361
 91 328 03 22 30   0.106   0.227  -0.264   0.365
 91 328 03 23 30   0.165   0.205  -0.252   0.368
 91 328 03 24 30   0.126   0.226  -0.252   0.363
 91 328 03 25 30   0.156   0.183  -0.275   0.366
 91 328 03 26 30   0.171   0.175  -0.271   0.366
 91 328 03 27 30   0.239   0.152  -0.226   0.364
 91 328 03 28 30   0.256   0.144  -0.207   0.360
 91 328 03 29 30   0.283   0.067  -0.182   0.360
 91 328 03 30 30  -0.155   0.180  -0.005   0.317
 91 328 03 31 30  -0.174   0.259  -0.053   0.324
 91 328 03 32 30  -0.122   0.298  -0.064   0.332
 91 328 03 33 30  -0.090   0.298  -0.118   0.337
 91 328 03 34 30  -0.103   0.268  -0.178   0.339
 91 328 03 35 30  -0.022   0.266  -0.218   0.345
 91 328 03 36 30  -0.016   0.246  -0.236   0.343
 91 328 03 37 30  -0.055   0.257  -0.212   0.338
 91 328 03 38 30  -0.100   0.256  -0.186   0.335
 91 328 03 39 30  -0.107   0.255  -0.173   0.329
