 91 284 00 00 30  -0.286   0.193   0.351   0.492
 91 284 00 01 30  -0.279   0.194   0.355   0.491
 91 284 00 02 30  -0.277   0.198   0.351   0.489
 91 284 00 03 30  -0.288   0.199   0.329   0.481
 91 284 00 04 30  -0.288   0.192   0.337   0.483
 91 284 00 05 30  -0.279   0.191   0.341   0.480
 91 284 00 06 30  -0.267   0.178   0.363   0.486
 91 284 00 07 30  -0.310   0.201   0.312   0.484
 91 284 00 08 30  -0.301   0.195   0.319   0.481
 91 284 00 09 30  -0.285   0.168   0.343   0.477
 91 284 00 10 30  -0.286   0.181   0.338   0.479
 91 284 00 11 30  -0.290   0.177   0.326   0.471
 91 284 00 12 30  -0.298   0.199   0.304   0.471
 91 284 00 13 30  -0.321   0.265   0.221   0.476
 91 284 00 14 30  -0.329   0.252   0.164   0.449
 91 284 00 15 30  -0.325   0.259   0.136   0.440
 91 284 00 16 30  -0.309   0.263   0.144   0.431
 91 284 00 17 30  -0.321   0.261   0.110   0.432
 91 284 00 18 30  -0.329   0.269   0.017   0.426
 91 284 00 19 30  -0.305   0.272   0.017   0.410
 91 284 00 20 30  -0.299   0.258   0.069   0.405
 91 284 00 21 30  -0.312   0.245   0.158   0.430
 91 284 00 22 30  -0.303   0.303   0.062   0.434
 91 284 00 23 30  -0.280   0.337   0.043   0.441
 91 284 00 24 30  -0.280   0.338   0.026   0.440
 91 284 00 25 30  -0.296   0.323   0.037   0.440
 91 284 00 26 30  -0.285   0.328   0.011   0.435
 91 284 00 27 30  -0.285   0.324   0.025   0.434
 91 284 00 28 30  -0.272   0.320   0.019   0.421
 91 284 00 29 30  -0.279   0.317   0.022   0.423
 91 284 00 30 30  -0.267   0.323   0.036   0.421
 91 284 00 31 30  -0.251   0.330   0.022   0.416
 91 284 00 32 30  -0.256   0.331   0.029   0.420
 91 284 00 33 30  -0.251   0.333   0.041   0.419
 91 284 00 34 30  -0.254   0.339   0.022   0.425
 91 284 00 35 30  -0.260   0.336   0.020   0.426
 91 284 00 36 30  -0.263   0.319   0.001   0.414
 91 284 00 37 30  -0.246   0.318   0.002   0.404
 91 284 00 38 30  -0.268   0.297   0.066   0.406
 91 284 00 39 30  -0.274   0.288   0.080   0.405
 91 284 00 40 30  -0.276   0.296   0.091   0.415
 91 284 00 41 30  -0.253   0.304   0.080   0.405
 91 284 00 42 30  -0.234   0.311   0.096   0.401
 91 284 00 43 30  -0.227   0.337   0.035   0.409
 91 284 00 44 30  -0.216   0.346   0.011   0.408
 91 284 00 45 30  -0.215   0.339   0.046   0.404
 91 284 00 46 30  -0.262   0.309   0.045   0.409
 91 284 00 47 30  -0.270   0.304   0.063   0.412
 91 284 00 48 30  -0.277   0.293   0.066   0.409
 91 284 00 49 30  -0.268   0.295   0.040   0.402
 91 284 00 50 30  -0.306   0.240   0.127   0.414
 91 284 00 51 30  -0.299   0.244   0.132   0.413
 91 284 00 52 30  -0.238   0.309  -0.005   0.391
 91 284 00 53 30  -0.239   0.297  -0.025   0.382
 91 284 00 54 30  -0.240   0.298  -0.018   0.383
 91 284 00 55 30  -0.231   0.300  -0.012   0.380
 91 284 00 56 30  -0.232   0.286  -0.026   0.370
 91 284 00 57 30  -0.227   0.287  -0.025   0.367
 91 284 00 58 30  -0.233   0.286  -0.045   0.372
 91 284 00 59 30  -0.237   0.282  -0.050   0.372
 91 284 01 00 30  -0.235   0.289  -0.064   0.378
 91 284 01 01 30  -0.227   0.293  -0.049   0.375
 91 284 01 02 30  -0.223   0.315   0.102   0.410
 91 284 01 03 30  -0.229   0.318   0.234   0.457
 91 284 01 04 30  -0.228   0.341   0.211   0.464
 91 284 01 05 30  -0.250   0.361   0.145   0.463
 91 284 01 06 30  -0.263   0.357   0.148   0.468
 91 284 01 07 30  -0.266   0.347   0.157   0.465
 91 284 01 08 30  -0.263   0.353   0.151   0.466
 91 284 01 09 30  -0.268   0.352   0.159   0.471
 91 284 01 10 30  -0.273   0.348   0.145   0.466
 91 284 01 11 30  -0.285   0.339   0.155   0.470
 91 284 01 12 30  -0.289   0.346   0.180   0.485
 91 284 01 13 30  -0.288   0.343   0.177   0.482
 91 284 01 14 30  -0.296   0.340   0.143   0.474
 91 284 01 15 30  -0.280   0.363   0.111   0.473
 91 284 01 16 30  -0.278   0.357   0.138   0.476
 91 284 01 17 30  -0.285   0.372   0.127   0.486
 91 284 01 18 30  -0.291   0.360   0.153   0.489
 91 284 01 19 30  -0.298   0.338   0.184   0.487
 91 284 01 20 30  -0.295   0.329   0.204   0.487
 91 284 01 21 30  -0.287   0.330   0.206   0.484
 91 284 01 22 30  -0.289   0.325   0.209   0.483
 91 284 01 23 30  -0.290   0.335   0.210   0.491
 91 284 01 24 30  -0.284   0.333   0.202   0.482
 91 284 01 25 30  -0.300   0.339   0.161   0.481
 91 284 01 26 30  -0.295   0.327   0.171   0.473
 91 284 01 27 30  -0.297   0.328   0.168   0.474
 91 284 01 28 30  -0.285   0.320   0.168   0.461
 91 284 01 29 30  -0.274   0.320   0.163   0.452
 91 284 01 30 30  -0.300   0.307   0.159   0.458
 91 284 01 31 30  -0.293   0.313   0.145   0.453
 91 284 01 32 30  -0.299   0.320   0.134   0.459
 91 284 01 33 30  -0.282   0.329   0.179   0.469
 91 284 01 34 30  -0.304   0.303   0.166   0.461
 91 284 01 35 30  -0.318   0.282   0.141   0.448
 91 284 01 36 30  -0.318   0.282   0.135   0.446
 91 284 01 37 30  -0.258   0.335   0.146   0.447
 91 284 01 38 30  -0.283   0.318   0.143   0.450
 91 284 01 39 30  -0.272   0.318   0.172   0.454
 91 284 01 40 30  -0.295   0.317   0.133   0.454
 91 284 01 41 30  -0.309   0.326   0.100   0.461
 91 284 01 42 30  -0.297   0.336   0.104   0.461
 91 284 01 43 30  -0.296   0.329   0.117   0.462
 91 284 01 44 30  -0.296   0.313   0.156   0.458
 91 284 01 45 30  -0.309   0.315   0.147   0.466
 91 284 01 46 30  -0.316   0.311   0.136   0.464
 91 284 01 47 30  -0.315   0.302   0.157   0.464
 91 284 01 48 30  -0.303   0.312   0.159   0.463
 91 284 01 49 30  -0.305   0.297   0.158   0.454
 91 284 01 50 30  -0.289   0.290   0.190   0.451
 91 284 01 51 30  -0.288   0.303   0.185   0.457
 91 284 01 52 30  -0.298   0.298   0.170   0.455
 91 284 01 53 30  -0.290   0.313   0.174   0.461
 91 284 01 54 30  -0.289   0.308   0.198   0.467
 91 284 01 55 30  -0.303   0.287   0.202   0.463
 91 284 01 56 30  -0.308   0.266   0.223   0.464
 91 284 01 57 30  -0.290   0.299   0.215   0.469
 91 284 01 58 30  -0.273   0.293   0.231   0.464
 91 284 01 59 30  -0.271   0.278   0.250   0.462
 91 284 02 00 30  -0.275   0.278   0.244   0.462
 91 284 02 01 30  -0.279   0.268   0.239   0.455
 91 284 02 02 30  -0.286   0.269   0.226   0.454
 91 284 02 03 30  -0.281   0.256   0.233   0.446
 91 284 02 04 30  -0.279   0.265   0.227   0.448
 91 284 02 05 30  -0.259   0.294   0.218   0.449
 91 284 02 06 30  -0.255   0.303   0.205   0.447
 91 284 02 07 30  -0.267   0.283   0.227   0.451
 91 284 02 08 30  -0.251   0.293   0.228   0.449
 91 284 02 09 30  -0.261   0.284   0.244   0.457
 91 284 02 10 30  -0.256   0.297   0.226   0.453
 91 284 02 11 30  -0.238   0.311   0.215   0.447
 91 284 02 12 30  -0.257   0.304   0.199   0.446
 91 284 02 13 30  -0.255   0.308   0.205   0.450
 91 284 02 14 30  -0.256   0.314   0.206   0.455
 91 284 02 15 30  -0.258   0.320   0.217   0.465
 91 284 02 16 30  -0.251   0.322   0.225   0.467
 91 284 02 17 30  -0.251   0.297   0.237   0.457
 91 284 02 18 30  -0.262   0.094   0.354   0.451
 91 284 02 19 30  -0.252   0.061   0.372   0.454
 91 284 02 20 30  -0.257   0.076   0.368   0.456
 91 284 02 21 30  -0.293   0.130   0.331   0.465
 91 284 02 22 30  -0.263   0.240   0.279   0.453
 91 284 02 23 30  -0.254   0.241   0.282   0.450
 91 284 02 24 30  -0.265   0.217   0.299   0.455
 91 284 02 25 30  -0.262   0.235   0.289   0.456
 91 284 02 26 30  -0.275   0.193   0.313   0.460
 91 284 02 27 30  -0.250   0.272   0.277   0.463
 91 284 02 28 30  -0.250   0.285   0.258   0.458
 91 284 02 29 30  -0.246   0.276   0.279   0.464
 91 284 02 30 30  -0.245   0.282   0.274   0.464
 91 284 02 31 30  -0.234   0.280   0.285   0.463
 91 284 02 32 30  -0.243   0.285   0.273   0.464
 91 284 02 33 30  -0.258   0.271   0.273   0.464
 91 284 02 34 30  -0.282   0.270   0.257   0.468
 91 284 02 35 30  -0.265   0.278   0.269   0.469
 91 284 02 36 30  -0.250   0.292   0.263   0.466
 91 284 02 37 30  -0.255   0.293   0.250   0.462
 91 284 02 38 30  -0.267   0.282   0.257   0.466
 91 284 02 39 30  -0.256   0.283   0.260   0.462
 91 284 02 40 30  -0.260   0.272   0.274   0.466
 91 284 02 41 30  -0.264   0.277   0.273   0.470
 91 284 02 42 30  -0.259   0.269   0.283   0.469
 91 284 02 43 30  -0.267   0.278   0.267   0.469
 91 284 02 44 30  -0.284   0.322   0.169   0.462
 91 284 02 45 30  -0.292   0.337   0.125   0.464
 91 284 02 46 30  -0.274   0.296   0.227   0.465
 91 284 02 47 30  -0.271   0.311   0.227   0.471
 91 284 02 48 30  -0.276   0.339   0.181   0.476
 91 284 02 49 30  -0.269   0.351   0.178   0.478
 91 284 02 50 30  -0.283   0.332   0.183   0.473
 91 284 02 51 30  -0.287   0.328   0.178   0.471
 91 284 02 52 30  -0.297   0.323   0.176   0.473
 91 284 02 53 30  -0.299   0.314   0.174   0.467
 91 284 02 54 30  -0.284   0.333   0.174   0.471
 91 284 02 55 30  -0.284   0.336   0.168   0.471
 91 284 02 56 30  -0.284   0.332   0.176   0.471
 91 284 02 57 30  -0.295   0.332   0.176   0.478
 91 284 02 58 30  -0.278   0.350   0.162   0.476
 91 284 02 59 30  -0.256   0.371   0.150   0.476
 91 284 03 00 30  -0.275   0.325   0.184   0.467
 91 284 03 01 30  -0.285   0.238   0.263   0.456
 91 284 03 02 30  -0.279   0.262   0.242   0.454
 91 284 03 03 30  -0.267   0.215   0.299   0.457
 91 284 03 04 30  -0.274   0.202   0.303   0.456
 91 284 03 05 30  -0.264   0.213   0.304   0.457
 91 284 03 06 30  -0.267   0.250   0.274   0.458
 91 284 03 07 30  -0.272   0.271   0.247   0.458
 91 284 03 08 30  -0.268   0.265   0.271   0.465
 91 284 03 09 30  -0.267   0.265   0.263   0.460
 91 284 03 10 30  -0.264   0.253   0.269   0.454
 91 284 03 11 30  -0.260   0.252   0.280   0.458
 91 284 03 12 30  -0.268   0.253   0.256   0.449
 91 284 03 13 30  -0.277   0.238   0.262   0.450
 91 284 03 14 30  -0.279   0.237   0.272   0.456
 91 284 03 15 30  -0.264   0.241   0.297   0.465
 91 284 03 16 30  -0.254   0.237   0.296   0.457
 91 284 03 17 30  -0.247   0.247   0.293   0.457
 91 284 03 18 30  -0.229   0.241   0.300   0.449
 91 284 03 19 30  -0.166   0.138   0.415   0.470
 91 284 03 20 30  -0.214   0.100   0.411   0.475
 91 284 03 21 30  -0.186   0.159   0.394   0.464
 91 284 03 22 30  -0.175   0.153   0.391   0.455
 91 284 03 23 30  -0.192   0.162   0.374   0.451
 91 284 03 24 30  -0.187   0.162   0.388   0.461
 91 284 03 25 30  -0.195   0.150   0.388   0.460
 91 284 03 26 30  -0.202   0.166   0.389   0.469
 91 284 03 27 30  -0.219   0.188   0.379   0.477
 91 284 03 28 30  -0.237   0.186   0.365   0.474
 91 284 03 29 30  -0.237   0.212   0.346   0.470
 91 284 03 30 30  -0.233   0.241   0.312   0.459
 91 284 03 31 30  -0.247   0.256   0.280   0.453
 91 284 03 32 30  -0.256   0.250   0.277   0.453
 91 284 03 33 30  -0.264   0.243   0.278   0.454
 91 284 03 34 30  -0.273   0.249   0.273   0.459
 91 284 03 35 30  -0.269   0.271   0.265   0.465
 91 284 03 36 30  -0.261   0.295   0.249   0.467
 91 284 03 37 30  -0.264   0.317   0.215   0.465
 91 284 03 38 30  -0.262   0.285   0.261   0.468
 91 284 03 39 30  -0.273   0.269   0.291   0.482
 91 284 03 40 30  -0.270   0.281   0.287   0.484
 91 284 03 41 30  -0.287   0.293   0.258   0.485
 91 284 03 42 30  -0.304   0.271   0.252   0.479
 91 284 03 43 30  -0.291   0.276   0.263   0.480
 91 284 03 44 30  -0.290   0.289   0.254   0.482
 91 284 03 45 30  -0.299   0.287   0.247   0.483
 91 284 03 46 30  -0.306   0.294   0.233   0.484
 91 284 03 47 30  -0.322   0.288   0.210   0.481
 91 284 03 48 30  -0.319   0.288   0.215   0.481
 91 284 03 49 30  -0.304   0.299   0.215   0.477
 91 284 03 50 30  -0.294   0.299   0.224   0.476
 91 284 03 51 30  -0.282   0.302   0.237   0.476
 91 284 03 52 30  -0.303   0.297   0.225   0.481
 91 284 03 53 30  -0.282   0.295   0.256   0.482
 91 284 03 54 30  -0.278   0.294   0.267   0.485
 91 284 03 55 30  -0.290   0.296   0.268   0.494
 91 284 03 56 30  -0.288   0.277   0.270   0.483
 91 284 03 57 30  -0.291   0.287   0.260   0.484
 91 284 03 58 30  -0.285   0.291   0.255   0.481
 91 284 03 59 30  -0.291   0.283   0.267   0.487
 91 284 04 00 30  -0.283   0.252   0.301   0.484
 91 284 04 01 30  -0.277   0.237   0.325   0.489
 91 284 04 02 30  -0.278   0.225   0.328   0.486
 91 284 04 03 30  -0.264   0.229   0.321   0.475
 91 284 04 04 30  -0.279   0.196   0.326   0.472
 91 284 04 05 30  -0.284   0.151   0.357   0.481
 91 284 04 06 30  -0.285   0.121   0.360   0.475
 91 284 04 07 30  -0.303   0.119   0.356   0.483
 91 284 04 08 30  -0.293   0.154   0.343   0.477
 91 284 04 09 30  -0.261   0.181   0.362   0.482
 91 284 04 10 30  -0.263   0.176   0.355   0.476
 91 284 04 11 30  -0.276   0.142   0.354   0.471
 91 284 04 12 30  -0.290   0.170   0.340   0.478
 91 284 04 13 30  -0.287   0.168   0.326   0.467
 91 284 04 14 30  -0.292   0.208   0.302   0.469
 91 284 04 15 30  -0.287   0.187   0.330   0.476
 91 284 04 16 30  -0.293   0.156   0.345   0.480
 91 284 04 17 30  -0.291   0.127   0.362   0.482
 91 284 04 18 30  -0.279   0.150   0.363   0.482
 91 284 04 19 30  -0.278   0.169   0.351   0.478
 91 284 04 20 30  -0.271   0.186   0.339   0.473
 91 284 04 21 30  -0.266   0.193   0.341   0.474
 91 284 04 22 30  -0.275   0.190   0.344   0.480
 91 284 04 23 30  -0.274   0.181   0.351   0.481
 91 284 04 24 30  -0.290   0.176   0.340   0.480
 91 284 04 25 30  -0.294   0.164   0.336   0.476
 91 284 04 26 30  -0.299   0.187   0.317   0.474
 91 284 04 27 30  -0.299   0.208   0.303   0.475
 91 284 04 28 30  -0.300   0.199   0.309   0.475
 91 284 04 29 30  -0.298   0.207   0.320   0.484
 91 284 04 30 30  -0.279   0.227   0.332   0.490
 91 284 04 31 30  -0.286   0.191   0.332   0.478
