 91 361 00 00 30  -0.380   0.911   0.290   1.030
 91 361 00 01 30  -0.393   0.899   0.253   1.014
 91 361 00 02 30  -0.389   0.890   0.265   1.008
 91 361 00 03 30  -0.378   0.891   0.312   1.018
 91 361 00 04 30  -0.368   0.890   0.317   1.015
 91 361 00 05 30  -0.376   0.893   0.333   1.026
 91 361 00 06 30  -0.381   0.879   0.308   1.007
 91 361 00 07 30  -0.400   0.913   0.219   1.022
 91 361 00 08 30  -0.440   0.924   0.146   1.034
 91 361 00 09 30  -0.408   0.884   0.216   1.008
 91 361 00 10 30  -0.235   0.740   0.464   0.904
 91 361 00 11 30  -0.254   0.734   0.461   0.904
 91 361 00 12 30  -0.247   0.708   0.434   0.870
 91 361 00 13 30  -0.205   0.695   0.463   0.860
 91 361 00 14 30  -0.235   0.724   0.419   0.870
 91 361 00 15 30  -0.256   0.745   0.377   0.874
 91 361 00 16 30  -0.283   0.750   0.368   0.883
 91 361 00 17 30  -0.289   0.729   0.375   0.870
 91 361 00 18 30  -0.286   0.736   0.404   0.888
 91 361 00 19 30  -0.304   0.764   0.385   0.908
 91 361 00 20 30  -0.308   0.752   0.365   0.891
 91 361 00 21 30  -0.324   0.758   0.347   0.894
 91 361 00 22 30  -0.344   0.793   0.337   0.928
 91 361 00 23 30  -0.325   0.800   0.343   0.929
 91 361 00 24 30  -0.325   0.797   0.331   0.923
 91 361 00 25 30  -0.316   0.725   0.351   0.871
 91 361 00 26 30  -0.274   0.689   0.443   0.867
 91 361 00 27 30  -0.293   0.714   0.415   0.877
 91 361 00 28 30  -0.318   0.719   0.364   0.867
 91 361 00 29 30  -0.319   0.741   0.318   0.867
 91 361 00 30 30  -0.314   0.721   0.339   0.856
 91 361 00 31 30  -0.320   0.706   0.333   0.844
 91 361 00 32 30  -0.324   0.710   0.322   0.844
 91 361 00 33 30  -0.329   0.712   0.326   0.850
 91 361 00 34 30  -0.349   0.741   0.337   0.887
 91 361 00 35 30  -0.402   0.782   0.303   0.930
 91 361 00 36 30  -0.430   0.785   0.284   0.939
 91 361 00 37 30  -0.435   0.794   0.244   0.939
 91 361 00 38 30  -0.462   0.792   0.208   0.941
 91 361 00 39 30  -0.443   0.791   0.194   0.928
 91 361 00 40 30  -0.446   0.782   0.230   0.930
 91 361 00 41 30  -0.459   0.787   0.215   0.937
 91 361 00 42 30  -0.466   0.786   0.171   0.931
 91 361 00 43 30  -0.436   0.763   0.217   0.906
 91 361 00 44 30  -0.471   0.803  -0.208   0.991
 91 361 00 45 30  -0.425   0.802  -0.544   1.060
 91 361 00 46 30  -0.409   0.791  -0.590   1.069
 91 361 00 47 30  -0.354   0.754  -0.669   1.070
 91 361 00 48 30  -0.361   0.765  -0.702   1.100
 91 361 00 49 30  -0.319   0.760  -0.745   1.111
 91 361 00 50 30  -0.428   0.841  -0.593   1.119
 91 361 00 51 30  -0.488   0.827  -0.410   1.057
 91 361 00 52 30  -0.581   0.811  -0.323   1.060
 91 361 00 53 30  -0.660   0.810  -0.214   1.068
 91 361 00 54 30  -0.630   0.842  -0.169   1.069
 91 361 00 55 30  -0.591   0.853  -0.062   1.040
 91 361 00 56 30  -0.613   0.843  -0.094   1.048
 91 361 00 57 30  -0.580   0.852  -0.123   1.040
 91 361 00 58 30  -0.552   0.866  -0.218   1.051
 91 361 00 59 30  -0.552   0.916  -0.313   1.115
 91 361 01 00 30  -0.566   0.918  -0.304   1.121
 91 361 01 01 30  -0.559   0.927  -0.296   1.122
 91 361 01 02 30  -0.554   0.939  -0.273   1.124
 91 361 01 03 30  -0.553   0.947  -0.268   1.129
 91 361 01 04 30  -0.569   0.926  -0.285   1.124
 91 361 01 05 30  -0.572   0.922  -0.308   1.128
 91 361 01 06 30  -0.580   0.920  -0.263   1.119
 91 361 01 07 30  -0.575   0.931  -0.254   1.123
 91 361 01 08 30  -0.554   0.939  -0.215   1.112
 91 361 01 09 30  -0.568   0.917  -0.250   1.108
 91 361 01 10 30  -0.584   0.911  -0.241   1.109
 91 361 01 11 30  -0.565   0.899  -0.268   1.095
 91 361 01 12 30  -0.579   0.855  -0.373   1.100
 91 361 01 13 30  -0.582   0.826  -0.400   1.088
 91 361 01 14 30  -0.597   0.812  -0.442   1.100
 91 361 01 15 30  -0.601   0.829  -0.450   1.119
 91 361 01 16 30  -0.615   0.786  -0.482   1.109
 91 361 01 17 30  -0.612   0.826  -0.421   1.111
 91 361 01 18 30  -0.582   0.819  -0.458   1.106
 91 361 01 19 30  -0.560   0.875  -0.397   1.114
 91 361 01 20 30  -0.567   0.888  -0.353   1.112
 91 361 01 21 30  -0.578   0.886  -0.355   1.116
 91 361 01 22 30  -0.573   0.879  -0.376   1.115
 91 361 01 23 30  -0.560   0.899  -0.353   1.117
 91 361 01 24 30  -0.591   0.886  -0.367   1.128
 91 361 01 25 30  -0.575   0.864  -0.396   1.114
 91 361 01 26 30  -0.584   0.881  -0.368   1.120
 91 361 01 27 30  -0.636   0.809  -0.448   1.125
 91 361 01 28 30  -0.634   0.781  -0.470   1.111
 91 361 01 29 30  -0.587   0.812  -0.474   1.109
 91 361 01 30 30  -0.576   0.836  -0.468   1.119
 91 361 01 31 30  -0.604   0.832  -0.418   1.110
 91 361 01 32 30  -0.611   0.828  -0.417   1.111
 91 361 01 33 30  -0.683   0.764  -0.423   1.110
 91 361 01 34 30  -0.702   0.741  -0.412   1.102
 91 361 01 35 30  -0.684   0.766  -0.378   1.096
 91 361 01 36 30  -0.666   0.790  -0.397   1.107
 91 361 01 37 30  -0.682   0.772  -0.408   1.108
 91 361 01 38 30  -0.636   0.813  -0.359   1.094
 91 361 01 39 30  -0.589   0.875  -0.334   1.108
 91 361 01 40 30  -0.540   0.919  -0.303   1.109
 91 361 01 41 30  -0.594   0.884  -0.344   1.120
 91 361 01 42 30  -0.575   0.871  -0.379   1.113
 91 361 01 43 30  -0.637   0.828  -0.338   1.099
 91 361 01 44 30  -0.587   0.859  -0.358   1.101
 91 361 01 45 30  -0.601   0.856  -0.349   1.103
 91 361 01 46 30  -0.604   0.865  -0.301   1.098
 91 361 01 47 30  -0.605   0.844  -0.326   1.089
 91 361 01 48 30  -0.610   0.841  -0.334   1.092
 91 361 01 49 30  -0.599   0.858  -0.302   1.090
 91 361 01 50 30  -0.605   0.844  -0.336   1.092
 91 361 01 51 30  -0.613   0.863  -0.310   1.104
 91 361 01 52 30  -0.605   0.875  -0.261   1.095
 91 361 01 53 30  -0.578   0.878  -0.304   1.095
 91 361 01 54 30  -0.592   0.861  -0.304   1.089
 91 361 01 55 30  -0.595   0.864  -0.276   1.085
 91 361 01 56 30  -0.591   0.868  -0.244   1.078
 91 361 01 57 30  -0.595   0.860  -0.241   1.073
 91 361 01 58 30  -0.605   0.846  -0.250   1.070
 91 361 01 59 30  -0.604   0.840  -0.247   1.064
 91 361 02 00 30  -0.589   0.851  -0.241   1.063
 91 361 02 01 30  -0.578   0.852  -0.279   1.067
 91 361 02 02 30  -0.597   0.851  -0.248   1.070
 91 361 02 03 30  -0.600   0.850  -0.253   1.071
 91 361 02 04 30  -0.611   0.843  -0.242   1.069
 91 361 02 05 30  -0.619   0.851  -0.197   1.071
 91 361 02 06 30  -0.617   0.841  -0.229   1.069
 91 361 02 07 30  -0.615   0.858  -0.244   1.084
 91 361 02 08 30  -0.651   0.846  -0.164   1.081
 91 361 02 09 30  -0.655   0.845  -0.182   1.084
 91 361 02 10 30  -0.653   0.839  -0.198   1.082
 91 361 02 11 30  -0.650   0.834  -0.202   1.077
 91 361 02 12 30  -0.642   0.844  -0.213   1.082
 91 361 02 13 30  -0.631   0.858  -0.213   1.086
 91 361 02 14 30  -0.625   0.870  -0.198   1.090
 91 361 02 15 30  -0.563   0.914  -0.147   1.084
 91 361 02 16 30  -0.633   0.872  -0.141   1.087
 91 361 02 17 30  -0.692   0.830  -0.121   1.088
 91 361 02 18 30  -0.690   0.827  -0.133   1.086
 91 361 02 19 30  -0.564   0.909  -0.090   1.074
 91 361 02 20 30  -0.607   0.887  -0.092   1.079
 91 361 02 21 30  -0.638   0.873  -0.101   1.087
 91 361 02 22 30  -0.655   0.860  -0.111   1.087
 91 361 02 23 30  -0.623   0.882  -0.105   1.085
 91 361 02 24 30  -0.629   0.876  -0.099   1.083
 91 361 02 25 30  -0.609   0.884  -0.153   1.086
 91 361 02 26 30  -0.597   0.889  -0.167   1.084
 91 361 02 27 30  -0.601   0.885  -0.120   1.077
 91 361 02 28 30  -0.609   0.881  -0.123   1.079
 91 361 02 29 30  -0.618   0.875  -0.128   1.080
 91 361 02 30 30  -0.619   0.862  -0.155   1.073
 91 361 02 31 30  -0.624   0.859  -0.149   1.073
 91 361 02 32 30  -0.626   0.869  -0.119   1.077
 91 361 02 33 30  -0.652   0.857  -0.148   1.087
 91 361 02 34 30  -0.617   0.893  -0.098   1.091
 91 361 02 35 30  -0.612   0.894  -0.074   1.086
 91 361 02 36 30  -0.622   0.894  -0.074   1.092
 91 361 02 37 30  -0.619   0.880  -0.112   1.082
 91 361 02 38 30  -0.617   0.885  -0.093   1.083
 91 361 02 39 30  -0.606   0.883  -0.070   1.074
 91 361 02 40 30  -0.601   0.874  -0.054   1.064
 91 361 02 41 30  -0.620   0.856  -0.119   1.068
 91 361 02 42 30  -0.481   0.846   0.091   0.979
 91 361 02 43 30  -0.509   0.856   0.057   1.001
 91 361 02 44 30  -0.580   0.865   0.008   1.042
 91 361 02 45 30  -0.558   0.820  -0.018   0.992
 91 361 02 46 30  -0.585   0.820  -0.050   1.009
 91 361 02 47 30  -0.507   0.778   0.034   0.930
 91 361 02 48 30  -0.516   0.769   0.046   0.927
 91 361 02 49 30  -0.490   0.772   0.066   0.918
 91 361 02 50 30  -0.553   0.817  -0.017   0.987
 91 361 02 51 30  -0.599   0.817  -0.087   1.018
 91 361 02 52 30  -0.606   0.858  -0.047   1.053
 91 361 02 53 30  -0.585   0.881   0.007   1.058
 91 361 02 54 30  -0.579   0.873   0.030   1.050
 91 361 02 55 30  -0.611   0.804  -0.129   1.026
 91 361 02 56 30  -0.630   0.405  -0.579   1.000
 91 361 02 57 30  -0.722   0.335  -0.567   0.994
 91 361 02 58 30  -0.658   0.287  -0.688   0.995
 91 361 02 59 30  -0.601   0.130  -0.759   0.989
 91 361 03 00 30  -0.596   0.289  -0.719   0.980
 91 361 03 01 30  -0.610   0.326  -0.726   1.003
 91 361 03 02 30  -0.621   0.306  -0.712   0.996
 91 361 03 03 30  -0.672   0.187  -0.709   0.995
 91 361 03 04 30  -0.656   0.204  -0.726   1.000
 91 361 03 05 30  -0.653   0.252  -0.724   1.008
 91 361 03 06 30  -0.546   0.177  -0.816   1.007
 91 361 03 07 30  -0.400  -0.040  -0.885   0.974
 91 361 03 08 30  -0.398  -0.094  -0.880   0.971
 91 361 03 09 30  -0.367  -0.088  -0.889   0.968
 91 361 03 10 30  -0.399  -0.027  -0.886   0.973
 91 361 03 11 30  -0.374  -0.130  -0.906   0.989
 91 361 03 12 30  -0.360  -0.144  -0.900   0.981
 91 361 03 13 30  -0.375  -0.204  -0.897   0.995
 91 361 03 14 30  -0.358  -0.191  -0.896   0.984
 91 361 03 15 30  -0.383  -0.176  -0.876   0.973
