 91 137 00 00 30   0.308   1.830  -0.564   1.941
 91 137 00 01 30   0.371   1.733  -0.730   1.919
 91 137 00 02 30   0.411   1.589  -0.904   1.875
 91 137 00 03 30   0.356   1.588  -0.928   1.875
 91 137 00 04 30   0.247   1.319  -1.167   1.821
 91 137 00 05 30   0.374   1.073  -1.372   1.802
 91 137 00 06 30   0.354   1.475  -0.980   1.819
 91 137 00 07 30   0.312   1.604  -0.881   1.861
 91 137 00 08 30   0.293   1.645  -0.873   1.886
 91 137 00 09 30   0.314   1.619  -0.875   1.869
 91 137 00 10 30   0.335   1.541  -0.970   1.853
 91 137 00 11 30   0.279   1.661  -0.836   1.881
 91 137 00 12 30   0.224   1.735  -0.686   1.880
 91 137 00 13 30   0.204   1.697  -0.725   1.861
 91 137 00 14 30   0.126   1.650  -0.704   1.801
 91 137 00 15 30   0.156   1.659  -0.677   1.799
 91 137 00 16 30   0.136   1.713  -0.635   1.833
 91 137 00 17 30   0.103   1.756  -0.375   1.801
 91 137 00 18 30   0.020   1.628  -0.288   1.656
 91 137 00 19 30   0.009   1.554  -0.112   1.560
 91 137 00 20 30  -0.027   1.355  -0.023   1.367
 91 137 00 21 30  -0.209   1.737   0.465   1.813
 91 137 00 22 30  -0.214   1.754   0.587   1.862
 91 137 00 23 30  -0.223   1.768   0.604   1.882
 91 137 00 24 30  -0.261   1.705   0.608   1.830
 91 137 00 25 30  -0.235   1.622   0.578   1.738
 91 137 00 26 30  -0.206   1.631   0.630   1.761
 91 137 00 27 30  -0.184   1.640   0.644   1.772
 91 137 00 28 30  -0.185   1.641   0.646   1.773
 91 137 00 29 30  -0.191   1.688   0.610   1.807
 91 137 00 30 30  -0.214   1.660   0.798   1.855
 91 137 00 31 30  -0.226   1.696   0.714   1.854
 91 137 00 32 30  -0.240   1.641   0.722   1.811
 91 137 00 33 30  -0.302   1.542   0.730   1.734
 91 137 00 34 30  -0.161   1.489   0.861   1.729
 91 137 00 35 30  -0.214   1.596   0.748   1.783
 91 137 00 36 30  -0.184   1.659   0.342   1.712
 91 137 00 37 30  -0.154   1.665   0.216   1.688
 91 137 00 38 30  -0.069   1.702  -0.065   1.709
 91 137 00 39 30  -0.101   1.737  -0.175   1.753
 91 137 00 40 30  -0.017   1.731  -0.382   1.774
 91 137 00 41 30  -0.128   1.599  -0.577   1.709
 91 137 00 42 30  -0.130   1.703  -0.391   1.756
 91 137 00 43 30  -0.056   1.716  -0.417   1.768
 91 137 00 44 30   0.006   1.745  -0.419   1.797
 91 137 00 45 30  -0.117   1.785  -0.427   1.840
 91 137 00 46 30  -0.146   1.802  -0.405   1.854
 91 137 00 47 30  -0.128   1.797  -0.382   1.843
 91 137 00 48 30  -0.192   1.802  -0.391   1.855
 91 137 00 49 30  -0.202   1.835  -0.351   1.880
 91 137 00 50 30  -0.198   1.834  -0.288   1.869
