 91 348 00 00 30   0.729  -1.903  -0.736   2.167
 91 348 00 01 30   0.741  -1.923  -0.701   2.177
 91 348 00 02 30   0.726  -1.931  -0.708   2.181
 91 348 00 03 30   0.746  -1.913  -0.708   2.172
 91 348 00 04 30   0.735  -1.917  -0.716   2.174
 91 348 00 05 30   0.733  -1.917  -0.696   2.168
 91 348 00 06 30   0.781  -1.909  -0.678   2.172
 91 348 00 07 30   0.736  -1.909  -0.719   2.169
 91 348 00 08 30   0.726  -1.904  -0.747   2.171
 91 348 00 09 30   0.731  -1.914  -0.772   2.189
 91 348 00 10 30   0.700  -1.916  -0.792   2.189
 91 348 00 11 30   0.644  -1.908  -0.866   2.193
 91 348 00 12 30   0.717  -1.931  -0.695   2.175
 91 348 00 13 30   0.712  -1.916  -0.749   2.178
 91 348 00 14 30   0.638  -1.927  -0.803   2.183
 91 348 00 15 30   0.649  -1.921  -0.796   2.179
 91 348 00 16 30   0.655  -1.910  -0.789   2.168
 91 348 00 17 30   0.627  -1.897  -0.828   2.164
 91 348 00 18 30   0.676  -1.905  -0.777   2.166
 91 348 00 19 30   0.623  -1.900  -0.822   2.163
 91 348 00 20 30   0.687  -1.905  -0.758   2.163
 91 348 00 21 30   0.755  -1.867  -0.771   2.156
 91 348 00 35 30   0.694  -1.957  -0.788   2.221
 91 348 00 36 30   0.679  -1.940  -0.844   2.223
 91 348 00 37 30   0.682  -1.940  -0.844   2.223
 91 348 00 38 30   0.666  -1.951  -0.835   2.224
 91 348 00 39 30   0.691  -1.949  -0.815   2.222
 91 348 00 40 30   0.659  -1.958  -0.818   2.222
 91 348 00 41 30   0.645  -1.958  -0.826   2.221
 91 348 00 42 30   0.621  -1.964  -0.836   2.223
 91 348 00 43 30   0.649  -1.969  -0.806   2.226
 91 348 00 44 30   0.753  -1.958  -0.756   2.230
 91 348 00 45 30   0.757  -1.960  -0.729   2.224
 91 348 00 46 30   0.691  -1.991  -0.706   2.223
 91 348 00 47 30   0.698  -1.999  -0.679   2.224
 91 348 00 48 30   0.716  -2.001  -0.653   2.224
 91 348 00 49 30   0.722  -2.011  -0.620   2.225
 91 348 00 50 30   0.770  -1.969  -0.684   2.224
 91 348 00 51 30   0.793  -1.958  -0.678   2.219
 91 348 00 52 30   0.778  -1.962  -0.695   2.223
 91 348 00 53 30   0.756  -1.983  -0.681   2.230
 91 348 00 54 30   0.801  -1.968  -0.647   2.223
 91 348 00 55 30   0.796  -1.980  -0.609   2.220
 91 348 00 56 30   0.813  -1.979  -0.576   2.217
 91 348 00 57 30   0.841  -1.980  -0.539   2.218
 91 348 00 58 30   0.797  -2.001  -0.506   2.213
 91 348 00 59 30   0.819  -2.004  -0.466   2.215
 91 348 01 00 30   0.825  -1.987  -0.528   2.216
 91 348 01 01 30   0.842  -1.984  -0.546   2.225
 91 348 01 02 30   0.857  -1.966  -0.605   2.229
 91 348 01 03 30   0.827  -1.979  -0.585   2.223
 91 348 01 04 30   0.803  -1.986  -0.598   2.224
 91 348 01 05 30   0.794  -2.017  -0.544   2.237
 91 348 01 06 30   0.787  -2.047  -0.451   2.239
 91 348 01 07 30   0.820  -2.030  -0.480   2.241
 91 348 01 08 30   0.846  -2.025  -0.433   2.237
 91 348 01 09 30   0.853  -2.022  -0.439   2.239
 91 348 01 10 30   0.854  -2.005  -0.452   2.226
 91 348 01 11 30   0.820  -2.029  -0.456   2.236
 91 348 01 12 30   0.821  -2.030  -0.449   2.236
 91 348 01 13 30   0.856  -1.992  -0.586   2.246
