 91 159 00 00 30   2.917  -5.595  -0.900   6.387
 91 159 00 01 30   2.750  -5.144  -0.524   5.869
 91 159 00 02 30   2.577  -5.236  -1.431   6.048
 91 159 00 03 30   3.050  -5.073  -1.349   6.095
 91 159 00 04 30   3.954  -4.263  -0.675   5.887
 91 159 00 05 30   4.753  -3.911   0.017   6.191
 91 159 00 06 30   4.196  -3.548   0.221   5.513
 91 159 00 07 30   3.303  -2.844   0.323   4.375
 91 159 00 08 30   3.133  -3.246  -0.390   4.570
 91 159 00 09 30  -1.031  -1.659  -2.517   3.331
 91 159 00 10 30  -1.735  -1.521  -3.386   4.113
 91 159 00 11 30  -1.280  -1.286  -3.572   4.009
 91 159 00 12 30  -1.223  -0.754  -3.534   3.907
 91 159 00 13 30  -1.689   0.045  -3.293   3.882
 91 159 00 14 30  -0.341  -2.171  -2.724   3.717
 91 159 00 15 30  -0.939  -1.811  -3.401   4.084
 91 159 00 16 30  -2.378  -0.359  -3.207   4.034
 91 159 00 17 30  -2.758   0.533  -2.770   4.010
 91 159 00 18 30  -2.938   0.534  -2.719   4.083
 91 159 00 19 30  -3.350   1.749  -1.793   4.267
 91 159 00 20 30  -3.560   1.935  -1.862   4.472
 91 159 00 21 30  -3.296   1.413  -1.802   4.027
 91 159 00 22 30  -3.236   1.275  -2.348   4.213
 91 159 00 23 30  -3.134   0.868  -2.421   4.069
 91 159 00 24 30  -3.068   0.674  -2.444   4.002
 91 159 00 25 30  -2.943   1.918  -1.861   4.039
 91 159 00 26 30  -3.209   1.808  -2.073   4.288
 91 159 00 27 30  -3.664   1.304  -2.359   4.573
 91 159 00 28 30  -3.551   1.761  -1.996   4.487
 91 159 00 29 30  -3.607   1.548  -2.138   4.496
 91 159 00 30 30  -3.072   2.626  -1.128   4.210
 91 159 00 31 30  -2.775   2.781  -1.112   4.159
 91 159 00 32 30  -3.329   2.289  -1.772   4.463
 91 159 00 33 30  -2.954   1.186  -3.215   4.660
 91 159 00 34 30  -3.661   2.131  -0.704   4.539
 91 159 00 35 30  -3.537   1.598  -1.126   4.397
 91 159 00 36 30  -2.685   2.558  -1.818   4.383
 91 159 00 37 30  -2.600   3.479  -0.446   4.400
 91 159 00 38 30  -2.519   3.365  -0.843   4.342
 91 159 00 39 30  -2.570   2.654  -1.314   3.924
 91 159 00 40 30  -2.845   2.903  -1.506   4.354
 91 159 00 41 30  -2.619   2.486  -1.308   3.848
 91 159 00 42 30  -2.049   2.233  -1.063   3.467
 91 159 00 43 30  -1.623   3.276   1.916   4.260
 91 159 00 44 30  -2.061   3.088   1.836   4.159
 91 159 00 45 30  -1.578   2.927   1.303   3.575
 91 159 00 46 30  -1.997   3.306   1.776   4.264
 91 159 00 47 30  -2.364   3.770   1.887   4.839
 91 159 00 48 30  -2.131   4.018   1.780   4.889
 91 159 00 49 30  -1.863   3.895   2.341   4.950
 91 159 00 50 30  -1.658   4.419   1.023   4.890
 91 159 00 51 30  -1.407   4.335   1.347   4.792
 91 159 00 52 30  -1.769   4.377   0.766   4.824
 91 159 00 53 30  -2.541   3.960   0.024   4.722
 91 159 00 54 30  -2.134   3.907   0.356   4.476
 91 159 00 55 30  -2.122   4.169   0.293   4.707
 91 159 00 56 30  -1.915   4.330   0.156   4.739
 91 159 00 57 30  -1.855   4.378  -0.026   4.758
 91 159 00 58 30  -1.689   4.430  -0.049   4.746
 91 159 00 59 30  -1.857   4.227   0.235   4.627
 91 159 01 00 30  -1.912   4.172   0.506   4.619
 91 159 01 01 30  -1.708   4.319   0.454   4.670
 91 159 01 02 30  -1.493   4.449   0.582   4.740
 91 159 01 03 30  -1.726   4.170   0.579   4.573
 91 159 01 04 30  -1.348   4.190   0.953   4.563
 91 159 01 05 30  -1.106   3.991   1.640   4.462
 91 159 01 06 30  -1.100   4.061   1.524   4.514
 91 159 01 07 30  -1.322   3.996   0.907   4.517
 91 159 01 08 30  -1.474   3.953  -0.874   4.325
 91 159 01 09 30  -1.327   3.975  -1.089   4.347
 91 159 01 10 30  -1.112   4.125   1.302   4.500
 91 159 01 11 30  -1.031   4.038  -0.393   4.514
 91 159 01 12 30  -2.081   2.991  -2.642   4.521
 91 159 01 13 30  -2.091   2.973  -2.539   4.449
 91 159 01 14 30  -1.902   3.437  -2.178   4.506
 91 159 01 15 30  -1.732   3.586  -2.181   4.546
 91 159 01 16 30  -1.618   3.779  -1.904   4.538
 91 159 01 17 30  -1.323   3.969  -1.799   4.563
 91 159 01 18 30  -1.138   4.024  -1.645   4.501
 91 159 01 19 30  -1.303   4.062  -1.595   4.559
 91 159 01 20 30  -1.575   4.044  -1.395   4.561
 91 159 01 21 30  -1.568   4.075  -1.003   4.486
 91 159 01 22 30  -1.717   3.955  -0.894   4.410
 91 159 01 23 30  -2.087   3.630  -0.808   4.319
 91 159 01 24 30  -2.536   3.172   0.314   4.087
 91 159 01 25 30  -2.697   3.119   0.318   4.145
 91 159 01 26 30  -2.969   2.275   1.089   3.906
 91 159 01 27 30  -2.958   2.370   0.826   3.905
 91 159 01 28 30  -3.119   2.486   0.466   4.019
 91 159 01 29 30  -3.212   2.104   0.615   3.907
 91 159 01 30 30  -3.079   2.347   0.294   3.899
 91 159 01 31 30  -3.244   1.325   1.526   3.832
 91 159 01 32 30  -3.760   1.755   1.444   4.397
