 91 282 00 00 30   0.021   0.499  -0.375   0.626
 91 282 00 01 30   0.076   0.496  -0.368   0.625
 91 282 00 02 30   0.041   0.482  -0.398   0.628
 91 282 00 03 30   0.022   0.491  -0.389   0.627
 91 282 00 04 30   0.020   0.488  -0.393   0.627
 91 282 00 05 30   0.028   0.476  -0.391   0.617
 91 282 00 06 30   0.017   0.471  -0.388   0.611
 91 282 00 07 30   0.021   0.454  -0.407   0.611
 91 282 00 08 30   0.041   0.464  -0.409   0.620
 91 282 00 09 30   0.016   0.461  -0.406   0.615
 91 282 00 10 30   0.033   0.449  -0.422   0.617
 91 282 00 11 30   0.029   0.446  -0.425   0.617
 91 282 00 12 30  -0.007   0.434  -0.439   0.617
 91 282 00 13 30   0.026   0.421  -0.455   0.621
 91 282 00 14 30   0.039   0.411  -0.454   0.620
 91 282 00 15 30   0.017   0.385  -0.478   0.615
 91 282 00 16 30   0.044   0.338  -0.521   0.624
 91 282 00 17 30   0.050   0.280  -0.548   0.618
 91 282 00 18 30   0.056   0.254  -0.565   0.622
 91 282 00 19 30   0.065   0.264  -0.554   0.617
 91 282 00 20 30   0.072   0.260  -0.553   0.616
 91 282 00 21 30   0.075   0.279  -0.536   0.610
 91 282 00 22 30   0.078   0.263  -0.532   0.600
 91 282 00 23 30   0.114   0.189  -0.546   0.590
 91 282 00 24 30   0.097   0.195  -0.548   0.592
 91 282 00 25 30   0.096   0.238  -0.537   0.595
 91 282 00 26 30   0.101   0.229  -0.533   0.591
 91 282 00 27 30   0.056   0.175  -0.550   0.583
 91 282 00 28 30   0.083   0.192  -0.529   0.574
 91 282 00 29 30   0.111   0.122  -0.557   0.582
 91 282 00 30 30   0.104   0.130  -0.553   0.578
 91 282 00 31 30   0.101   0.074  -0.564   0.578
 91 282 00 32 30   0.108   0.064  -0.550   0.565
 91 282 00 33 30   0.133   0.133  -0.511   0.548
 91 282 00 34 30   0.130   0.152  -0.510   0.550
 91 282 00 35 30   0.120   0.118  -0.525   0.554
 91 282 00 36 30   0.131   0.097  -0.519   0.544
 91 282 00 37 30   0.130   0.056  -0.523   0.542
 91 282 00 38 30   0.098   0.225  -0.473   0.554
 91 282 00 39 30   0.033   0.396  -0.428   0.585
 91 282 00 40 30  -0.002   0.429  -0.410   0.594
 91 282 00 41 30  -0.002   0.409  -0.417   0.584
 91 282 00 42 30  -0.021   0.399  -0.435   0.592
 91 282 00 43 30   0.070   0.357  -0.463   0.594
 91 282 00 44 30  -0.023   0.418  -0.419   0.596
 91 282 00 45 30  -0.015   0.411  -0.407   0.588
 91 282 00 46 30   0.008   0.352  -0.466   0.585
 91 282 00 47 30   0.023   0.332  -0.475   0.581
 91 282 00 48 30   0.010   0.301  -0.491   0.576
 91 282 00 49 30   0.020   0.301  -0.494   0.579
 91 282 00 50 30   0.039   0.299  -0.499   0.583
 91 282 00 51 30   0.036   0.295  -0.506   0.587
 91 282 00 52 30   0.021   0.282  -0.523   0.595
 91 282 00 53 30   0.072   0.329  -0.442   0.562
 91 282 00 54 30   0.015   0.261  -0.500   0.566
 91 282 00 55 30   0.011   0.298  -0.469   0.559
 91 282 00 56 30   0.094   0.348  -0.415   0.551
 91 282 00 57 30   0.036   0.386  -0.396   0.555
 91 282 00 58 30   0.011   0.352  -0.424   0.558
 91 282 00 59 30   0.099   0.187  -0.517   0.562
 91 282 01 00 30   0.126   0.194  -0.517   0.567
 91 282 01 01 30   0.069   0.315  -0.448   0.555
 91 282 01 02 30  -0.001   0.304  -0.458   0.555
 91 282 01 03 30   0.008   0.350  -0.425   0.552
 91 282 01 04 30   0.022   0.317  -0.454   0.556
 91 282 01 05 30   0.043   0.307  -0.453   0.554
 91 282 01 06 30   0.101   0.376  -0.397   0.558
 91 282 01 07 30   0.108   0.393  -0.373   0.555
 91 282 01 08 30   0.008   0.232  -0.493   0.548
