 91 103 00 00 30   0.436   1.665  -0.302   1.790
 91 103 00 01 30   0.306   1.684  -0.434   1.806
 91 103 00 02 30   0.698   1.647  -0.282   1.831
 91 103 00 03 30   0.698   1.668  -0.017   1.835
 91 103 00 04 30   0.990   1.574  -0.172   1.876
 91 103 00 05 30   1.178   1.478  -0.289   1.914
 91 103 00 06 30   1.243   1.456  -0.181   1.925
 91 103 00 07 30   1.228   1.452  -0.043   1.908
 91 103 00 08 30   1.147   1.562  -0.028   1.940
 91 103 00 09 30   0.919   1.620   0.235   1.897
 91 103 00 10 30   0.911   1.675   0.234   1.926
 91 103 00 11 30   1.047   1.561   0.124   1.907
 91 103 00 12 30   1.395   0.488  -0.861   1.921
 91 103 00 13 30   1.395  -0.219  -1.242   1.885
 91 103 00 14 30   1.574   0.046  -0.848   1.814
 91 103 00 15 30   1.609   0.342  -0.496   1.765
 91 103 00 16 30   1.610   0.620  -0.249   1.751
 91 103 00 17 30   1.550   0.607  -0.578   1.767
 91 103 00 18 30   1.536   0.814  -0.076   1.757
 91 103 00 19 30   1.522   0.897  -0.139   1.775
 91 103 00 23 30   1.749   0.690  -0.013   1.885
 91 103 00 24 30   1.747   0.631  -0.155   1.867
 91 103 00 25 30   1.689   0.631  -0.384   1.845
 91 103 00 28 30   1.491   0.578  -0.862   1.821
 91 103 00 29 30   1.508   0.695  -0.698   1.806
 91 103 00 30 30   1.437   0.757  -0.723   1.781
 91 103 00 31 30   1.496   0.633  -0.681   1.767
 91 103 00 32 30   1.620   0.526  -0.502   1.778
 91 103 00 33 30   1.604   0.577  -0.517   1.783
 91 103 00 34 30   1.612   0.606  -0.418   1.775
 91 103 00 35 30   1.537   0.714  -0.508   1.774
 91 103 00 36 30   1.527   0.735  -0.469   1.761
 91 103 00 37 30   1.074   1.025  -0.899   1.760
 91 103 00 38 30   0.995   1.089  -0.932   1.750
 91 103 00 39 30   1.021   1.119  -0.863   1.749
 91 103 00 40 30   1.521   0.811  -0.397   1.790
 91 103 00 41 30   1.672   0.595  -0.372   1.817
 91 103 00 42 30   1.616   0.696  -0.411   1.811
 91 103 00 43 30   1.471   0.904  -0.536   1.815
 91 103 00 44 30   1.586   0.728  -0.658   1.868
 91 103 00 45 30   1.652   0.682  -0.616   1.892
 91 103 00 46 30   1.561   0.821  -0.635   1.876
 91 103 00 47 30   1.491   0.892  -0.661   1.860
 91 103 00 48 30   1.480   0.873  -0.717   1.863
 91 103 00 49 30   1.494   0.871  -0.709   1.870
 91 103 00 50 30   1.525   0.833  -0.686   1.869
 91 103 00 51 30   1.528   0.792  -0.729   1.870
 91 103 00 52 30   1.530   0.717  -0.717   1.836
 91 103 00 53 30   1.473   0.844  -0.793   1.874
 91 103 00 54 30   1.409   0.953  -0.873   1.913
 91 103 00 55 30   1.363   0.993  -0.860   1.894
 91 103 00 56 30   1.393   0.978  -0.851   1.903
 91 103 00 57 30   1.406   0.923  -0.817   1.871
 91 103 00 58 30   1.441   0.909  -0.822   1.892
 91 103 00 59 30   1.390   0.862  -0.908   1.875
 91 103 01 00 30   1.406   0.693  -0.974   1.847
 91 103 01 01 30   1.257   0.844  -0.960   1.795
 91 103 01 02 30   1.245   0.932  -0.915   1.813
 91 103 01 03 30   1.105   1.120  -0.934   1.842
 91 103 01 04 30   1.036   1.314  -0.746   1.835
 91 103 01 05 30   1.132   1.196  -0.816   1.839
 91 103 01 06 30   1.157   1.096  -0.896   1.830
 91 103 01 07 30   1.140   1.133  -0.885   1.845
 91 103 01 08 30   1.060   1.283  -0.824   1.866
 91 103 01 09 30   1.158   1.110  -0.861   1.823
 91 103 01 10 30   1.174   1.113  -0.827   1.819
 91 103 01 11 30   1.101   1.122  -0.895   1.812
 91 103 01 12 30   1.060   1.150  -0.884   1.805
 91 103 01 13 30   1.081   1.090  -0.876   1.769
 91 103 01 14 30   0.916   1.190  -0.793   1.701
 91 103 01 15 30   0.890   1.227  -0.751   1.694
 91 103 01 16 30   0.879   1.212  -0.706   1.663
 91 103 01 17 30   0.885   1.161  -0.652   1.604
 91 103 01 18 30   0.982   1.111  -0.654   1.643
 91 103 01 19 30   0.955   1.180  -0.667   1.660
 91 103 01 20 30   0.947   1.212  -0.700   1.690
 91 103 01 21 30   0.982   1.243  -0.563   1.685
 91 103 01 22 30   0.996   1.247  -0.608   1.716
 91 103 01 23 30   0.939   1.308  -0.675   1.749
 91 103 01 24 30   0.975   1.346  -0.591   1.765
 91 103 01 25 30   0.961   1.357  -0.571   1.758
 91 103 01 26 30   0.961   1.367  -0.529   1.754
 91 103 01 27 30   0.966   1.346  -0.569   1.753
 91 103 01 28 30   0.921   1.341  -0.541   1.716
 91 103 01 29 30   0.901   1.386  -0.491   1.725
 91 103 01 30 30   0.968   1.379  -0.406   1.734
 91 103 01 31 30   1.034   1.314  -0.475   1.742
 91 103 01 32 30   1.009   1.358  -0.452   1.752
 91 103 01 33 30   0.819   1.396  -0.374   1.664
 91 103 01 34 30   0.791   1.417  -0.309   1.653
 91 103 01 35 30   0.712   1.442  -0.315   1.645
 91 103 01 36 30   0.582   1.532  -0.166   1.648
 91 103 01 37 30   0.605   1.514  -0.128   1.636
 91 103 01 38 30   0.621   1.460  -0.091   1.592
 91 103 01 39 30   0.622   1.507  -0.189   1.641
 91 103 01 40 30   0.583   1.543  -0.167   1.659
 91 103 01 41 30   0.632   1.526  -0.112   1.656
 91 103 01 42 30   0.599   1.543  -0.080   1.659
 91 103 01 43 30   0.619   1.508  -0.088   1.635
 91 103 01 44 30   0.870   1.263  -0.097   1.582
 91 103 01 45 30   1.475   0.559  -0.260   1.619
 91 103 01 46 30   1.641   0.182  -0.291   1.677
 91 103 01 47 30   1.660   0.266  -0.237   1.700
 91 103 01 48 30   1.646   0.262  -0.241   1.686
 91 103 01 49 30   1.641   0.039  -0.217   1.671
 91 103 01 50 30   1.688  -0.085  -0.228   1.712
 91 103 01 51 30   1.692   0.074  -0.197   1.713
 91 103 01 52 30   1.689   0.094  -0.229   1.711
 91 103 01 53 30   1.695  -0.121  -0.262   1.721
 91 103 01 54 30   1.681  -0.188  -0.279   1.716
 91 103 01 55 30   1.715  -0.089  -0.204   1.735
 91 103 01 56 30   1.717  -0.136  -0.227   1.742
 91 103 01 57 30   1.659  -0.063  -0.204   1.692
 91 103 01 58 30   1.648  -0.042  -0.256   1.674
 91 103 01 59 30   1.634  -0.034  -0.290   1.663
 91 103 02 00 30   1.670   0.013  -0.197   1.685
 91 103 02 01 30   1.650  -0.130  -0.239   1.675
 91 103 02 02 30   1.651  -0.279  -0.220   1.691
 91 103 02 03 30   1.646  -0.253  -0.137   1.677
 91 103 02 04 30   1.625  -0.368  -0.179   1.678
 91 103 02 05 30   1.627  -0.374  -0.070   1.672
 91 103 02 06 30   1.629  -0.376  -0.161   1.682
 91 103 02 07 30   1.615  -0.387  -0.190   1.672
 91 103 02 08 30   1.588  -0.398  -0.324   1.671
 91 103 02 09 30   1.595  -0.392  -0.282   1.668
 91 103 02 10 30   1.614  -0.431  -0.130   1.676
 91 103 02 11 30   1.615  -0.400  -0.179   1.679
 91 103 02 12 30   1.566  -0.484  -0.186   1.652
 91 103 02 13 30   1.458  -0.691  -0.131   1.626
 91 103 02 14 30   1.509  -0.482  -0.232   1.607
 91 103 02 15 30   1.490  -0.581  -0.166   1.610
 91 103 02 16 30   1.468  -0.543  -0.192   1.578
 91 103 02 17 30   1.491  -0.494  -0.158   1.580
 91 103 02 18 30   1.531  -0.439  -0.104   1.598
 91 103 02 19 30   1.501  -0.430  -0.278   1.587
 91 103 02 20 30   1.495  -0.555  -0.257   1.616
 91 103 02 21 30   1.503  -0.522  -0.209   1.607
 91 103 02 22 30   1.520  -0.422  -0.260   1.607
 91 103 02 23 30   1.507  -0.402  -0.237   1.582
 91 103 02 24 30   1.467  -0.630  -0.236   1.619
 91 103 02 25 30   1.394  -0.722  -0.311   1.614
 91 103 02 26 30   1.293  -0.800  -0.473   1.598
 91 103 02 27 30   1.179  -1.157  -0.277   1.692
 91 103 02 28 30   1.154  -1.183  -0.290   1.680
 91 103 02 29 30   1.268  -1.004  -0.272   1.646
 91 103 02 30 30   1.187  -1.031  -0.297   1.602
 91 103 02 31 30   1.133  -1.073  -0.247   1.588
 91 103 02 32 30   1.087  -1.060  -0.410   1.574
 91 103 02 33 30   1.066  -1.041  -0.128   1.506
 91 103 02 34 30   0.943  -1.173  -0.233   1.534
 91 103 02 35 30   1.064  -1.063  -0.315   1.541
 91 103 02 36 30   1.123  -0.910  -0.332   1.521
 91 103 02 37 30   1.462  -0.102  -0.371   1.519
 91 103 02 38 30   1.345   0.368  -0.598   1.523
 91 103 02 39 30   1.341   0.425  -0.619   1.539
 91 103 02 40 30   1.340   0.319  -0.635   1.522
 91 103 02 41 30   1.332   0.364  -0.606   1.511
 91 103 02 42 30   1.324   0.292  -0.609   1.490
 91 103 02 43 30   1.366   0.227  -0.541   1.490
 91 103 02 44 30   1.333   0.287  -0.567   1.478
 91 103 02 45 30   1.304   0.368  -0.572   1.472
 91 103 02 46 30   1.321   0.303  -0.531   1.462
 91 103 02 47 30   1.295   0.281  -0.488   1.429
 91 103 02 48 30   1.434  -0.044  -0.117   1.480
 91 103 02 49 30   1.267  -0.664   0.140   1.481
 91 103 02 50 30   1.372  -0.695   0.243   1.561
 91 103 02 51 30   1.083  -0.948   0.403   1.499
 91 103 02 52 30   0.854  -1.138   0.424   1.493
 91 103 02 53 30   1.002  -1.040   0.410   1.504
 91 103 02 54 30   0.939  -1.078   0.452   1.501
 91 103 02 55 30   0.860  -1.178   0.491   1.549
 91 103 02 56 30   0.756  -1.267   0.458   1.549
 91 103 02 57 30   0.892  -1.101   0.511   1.516
 91 103 02 58 30   0.842  -1.183   0.425   1.517
 91 103 02 59 30   0.819  -1.231   0.472   1.558
 91 103 03 00 30   0.824  -1.254   0.440   1.568
 91 103 03 01 30   1.171  -0.870   0.317   1.506
 91 103 03 02 30   1.450   0.129   0.230   1.488
 91 103 03 03 30   1.462   0.176   0.120   1.485
 91 103 03 04 30   1.388   0.537  -0.088   1.512
 91 103 03 05 30   1.408   0.594  -0.022   1.534
 91 103 03 06 30   1.395   0.621   0.172   1.543
 91 103 03 07 30   1.459   0.432   0.260   1.547
 91 103 03 08 30   1.441   0.498   0.249   1.561
 91 103 03 09 30   1.378   0.424   0.619   1.578
 91 103 03 10 30   1.462   0.397   0.476   1.593
 91 103 03 11 30   1.494   0.317   0.432   1.589
 91 103 03 12 30   1.491   0.330   0.436   1.591
 91 103 03 13 30   1.500   0.320   0.426   1.596
 91 103 03 14 30   1.453   0.167   0.644   1.601
 91 103 03 15 30   1.498   0.200   0.474   1.589
 91 103 03 16 30   1.545   0.276   0.311   1.604
 91 103 03 17 30   1.549   0.178   0.327   1.596
 91 103 03 18 30   1.557   0.197   0.304   1.603
 91 103 03 19 30   1.538   0.249   0.274   1.587
 91 103 03 20 30   1.543   0.326   0.184   1.589
 91 103 03 21 30   1.552   0.336   0.197   1.602
 91 103 03 22 30   1.557   0.307   0.218   1.603
 91 103 03 23 30   1.549   0.282   0.272   1.599
 91 103 03 24 30   1.523   0.289   0.355   1.591
 91 103 03 25 30   1.537   0.263   0.347   1.598
 91 103 03 26 30   1.547   0.242   0.330   1.600
 91 103 03 27 30   1.527   0.310   0.360   1.600
 91 103 03 28 30   1.516   0.307   0.424   1.605
 91 103 03 29 30   1.511   0.368   0.436   1.616
 91 103 03 30 30   1.514   0.404   0.421   1.623
 91 103 03 31 30   1.523   0.415   0.402   1.629
 91 103 03 32 30   1.506   0.409   0.411   1.614
 91 103 03 33 30   1.495   0.391   0.452   1.611
 91 103 03 34 30   1.461   0.425   0.304   1.589
 91 103 03 35 30   1.452   0.436  -0.473   1.594
 91 103 03 36 30   1.447   0.456  -0.485   1.596
 91 103 03 37 30   1.337   0.453  -0.675   1.586
 91 103 03 38 30   1.247   0.452  -0.928   1.623
 91 103 03 39 30   1.345   0.543  -0.720   1.624
 91 103 03 40 30   1.357   0.588  -0.644   1.616
 91 103 03 41 30   1.401   0.723  -0.453   1.644
 91 103 03 42 30   1.391   0.738  -0.373   1.619
 91 103 03 43 30   1.370   0.820  -0.383   1.643
 91 103 03 44 30   1.361   0.874  -0.289   1.668
 91 103 03 45 30   1.401   0.754   0.089   1.596
 91 103 03 46 30   1.389   0.777   0.018   1.593
 91 103 03 47 30   1.376   0.841   0.243   1.632
 91 103 03 48 30   1.284   0.868   0.102   1.554
 91 103 03 49 30   1.226   0.848   0.186   1.503
 91 103 03 50 30   1.158   0.834   0.215   1.444
 91 103 03 51 30   1.228   0.911   0.282   1.555
 91 103 03 52 30   1.181   0.825   0.247   1.465
 91 103 03 53 30   1.138   0.878   0.287   1.470
