 91 314 00 00 30  -0.550   0.612  -0.100   0.830
 91 314 00 01 30  -0.535   0.618  -0.086   0.822
 91 314 00 02 30  -0.534   0.609  -0.112   0.819
 91 314 00 03 30  -0.497   0.586  -0.121   0.779
 91 314 00 04 30  -0.540   0.631  -0.191   0.853
 91 314 00 05 30  -0.536   0.652  -0.159   0.860
 91 314 00 06 30  -0.515   0.603  -0.172   0.813
 91 314 00 07 30  -0.538   0.620  -0.129   0.832
 91 314 00 08 30  -0.522   0.570  -0.070   0.780
 91 314 00 09 30  -0.516   0.587  -0.061   0.784
 91 314 00 10 30  -0.520   0.587  -0.075   0.788
 91 314 00 11 30  -0.551   0.621  -0.004   0.831
 91 314 00 12 30  -0.516   0.621  -0.002   0.809
 91 314 00 13 30  -0.549   0.669   0.082   0.869
 91 314 00 14 30  -0.508   0.658   0.085   0.837
 91 314 00 15 30  -0.447   0.633   0.054   0.785
 91 314 00 16 30  -0.436   0.627   0.023   0.769
 91 314 00 17 30  -0.480   0.596   0.014   0.770
 91 314 00 18 30  -0.440   0.664   0.039   0.799
 91 314 00 19 30  -0.437   0.648   0.003   0.784
 91 314 00 20 30  -0.460   0.640   0.028   0.790
 91 314 00 21 30  -0.424   0.665   0.037   0.792
 91 314 00 22 30  -0.448   0.657   0.063   0.800
 91 314 00 23 30  -0.477   0.623   0.028   0.788
 91 314 00 24 30  -0.473   0.607   0.018   0.772
 91 314 00 25 30  -0.541   0.576   0.033   0.791
 91 314 00 26 30  -0.571   0.598   0.066   0.830
 91 314 00 27 30  -0.556   0.603   0.069   0.824
 91 314 00 28 30  -0.573   0.584   0.086   0.823
 91 314 00 29 30  -0.567   0.579   0.084   0.816
 91 314 00 30 30  -0.549   0.595   0.051   0.812
 91 314 00 31 30  -0.566   0.599   0.065   0.828
 91 314 00 32 30  -0.553   0.607   0.105   0.828
 91 314 00 33 30  -0.521   0.622   0.059   0.814
 91 314 00 34 30  -0.526   0.646   0.027   0.834
 91 314 00 35 30  -0.482   0.675   0.085   0.835
 91 314 00 36 30  -0.457   0.686   0.098   0.831
 91 314 00 37 30  -0.475   0.684   0.087   0.838
 91 314 00 38 30  -0.475   0.686   0.075   0.838
 91 314 00 39 30  -0.483   0.689   0.073   0.845
 91 314 00 40 30  -0.267   0.742   0.157   0.809
 91 314 00 41 30  -0.287   0.737   0.137   0.804
 91 314 00 42 30  -0.358   0.716   0.121   0.812
 91 314 00 43 30  -0.326   0.735   0.158   0.822
 91 314 00 44 30  -0.325   0.743   0.105   0.820
 91 314 00 45 30  -0.346   0.728   0.030   0.811
 91 314 00 46 30  -0.329   0.760   0.035   0.832
 91 314 00 47 30  -0.360   0.732   0.114   0.824
 91 314 00 48 30  -0.364   0.736   0.105   0.829
 91 314 00 49 30  -0.404   0.756   0.081   0.864
 91 314 00 50 30  -0.378   0.752   0.112   0.856
 91 314 00 51 30  -0.579   0.369  -0.277   0.751
 91 314 00 52 30  -0.519   0.213  -0.320   0.684
 91 314 00 53 30  -0.230   0.691   0.220   0.770
 91 314 00 54 30  -0.248   0.689   0.226   0.767
 91 314 00 55 30  -0.224   0.720   0.198   0.780
 91 314 00 56 30  -0.238   0.759   0.152   0.810
 91 314 00 57 30  -0.237   0.748   0.178   0.805
 91 314 00 58 30  -0.207   0.748   0.170   0.795
 91 314 00 59 30  -0.206   0.760   0.156   0.803
 91 314 01 00 30  -0.198   0.787   0.155   0.826
 91 314 01 01 30  -0.206   0.788   0.155   0.829
 91 314 01 02 30  -0.209   0.767   0.199   0.820
 91 314 01 03 30  -0.225   0.778   0.246   0.847
 91 314 01 04 30  -0.248   0.791   0.257   0.869
 91 314 01 05 30  -0.228   0.774   0.255   0.851
 91 314 01 06 30   0.026   0.426   0.548   0.704
 91 314 01 07 30  -0.044   0.473   0.460   0.688
 91 314 01 08 30  -0.137   0.560  -0.108   0.686
 91 314 01 09 30  -0.130   0.594  -0.315   0.691
 91 314 01 10 30  -0.175   0.543  -0.248   0.638
 91 314 01 11 30   0.004   0.477  -0.251   0.541
 91 314 01 12 30  -0.170   0.508  -0.327   0.640
 91 314 01 13 30  -0.389   0.484  -0.145   0.640
 91 314 01 14 30  -0.381   0.441  -0.193   0.616
