 91 174 00 00 30   0.141   0.809   0.638   1.044
 91 174 00 01 30   0.083   0.751   0.684   1.038
 91 174 00 02 30  -0.518   0.519   0.707   1.031
 91 174 00 03 30  -0.644   0.317   0.705   1.020
 91 174 00 04 30  -0.719   0.102   0.716   1.028
 91 174 00 05 30  -0.698   0.131   0.775   1.052
 91 174 00 06 30  -0.666   0.296   0.735   1.038
 91 174 00 07 30  -0.619   0.297   0.788   1.047
 91 174 00 08 30  -0.659   0.196   0.775   1.045
 91 174 00 09 30  -0.687   0.174   0.767   1.046
 91 174 00 10 30  -0.658   0.288   0.758   1.051
 91 174 00 11 30  -0.559   0.273   0.794   1.049
 91 174 00 12 30  -0.276   0.667   0.736   1.062
 91 174 00 13 30  -0.209   0.795   0.680   1.077
 91 174 00 14 30  -0.114   0.842   0.668   1.092
 91 174 00 15 30  -0.017   0.888   0.592   1.074
 91 174 00 16 30   0.029   0.987   0.450   1.091
 91 174 00 17 30   0.041   0.866   0.609   1.071
 91 174 00 18 30   0.105   0.920   0.573   1.098
 91 174 00 19 30   0.173   0.994   0.441   1.105
 91 174 00 20 30   0.265   1.013   0.322   1.101
 91 174 00 21 30   0.221   1.023   0.342   1.105
 91 174 00 22 30   0.334   0.966   0.335   1.080
 91 174 00 23 30   0.259   1.004   0.293   1.080
 91 174 00 24 30   0.087   0.971   0.449   1.085
 91 174 00 25 30   0.213   0.966   0.337   1.068
 91 174 00 26 30  -0.116   0.846   0.618   1.065
 91 174 00 27 30   0.026   0.929   0.530   1.085
 91 174 00 28 30   0.059   0.951   0.520   1.090
 91 174 00 29 30  -0.045   0.919   0.569   1.085
 91 174 00 30 30  -0.031   0.934   0.537   1.080
 91 174 00 31 30  -0.069   0.871   0.627   1.081
 91 174 00 32 30  -0.082   0.762   0.756   1.082
 91 174 00 33 30  -0.099   0.764   0.746   1.074
 91 174 00 34 30  -0.122   0.779   0.707   1.068
 91 174 00 35 30  -0.453   0.607   0.725   1.050
 91 174 00 36 30  -0.366   0.712   0.675   1.053
 91 174 00 37 30  -0.437   0.576   0.681   1.034
 91 174 00 38 30  -0.549   0.476   0.705   1.032
 91 174 00 39 30  -0.557   0.435   0.756   1.046
 91 174 00 40 30  -0.541   0.640   0.634   1.055
 91 174 00 41 30  -0.417   0.644   0.714   1.057
 91 174 00 42 30  -0.352   0.696   0.693   1.051
 91 174 00 43 30  -0.249   0.704   0.740   1.057
 91 174 00 44 30  -0.554   0.573   0.627   1.046
 91 174 00 45 30  -0.542   0.362   0.818   1.049
 91 174 00 46 30  -0.637   0.392   0.731   1.049
 91 174 00 47 30  -0.808   0.427   0.490   1.046
 91 174 00 48 30  -0.721   0.575   0.496   1.048
 91 174 00 49 30  -0.702   0.548   0.546   1.047
 91 174 00 50 30  -0.580   0.398   0.743   1.050
 91 174 00 51 30  -0.588   0.348   0.791   1.049
 91 174 00 52 30  -0.536   0.241   0.859   1.047
 91 174 00 53 30  -0.675   0.255   0.739   1.044
 91 174 00 54 30  -0.801   0.303   0.589   1.043
 91 174 00 55 30  -0.779   0.332   0.609   1.045
 91 174 00 56 30  -0.777   0.328   0.603   1.040
 91 174 00 57 30  -0.801   0.278   0.575   1.033
 91 174 00 58 30  -0.714   0.305   0.682   1.040
 91 174 00 59 30  -0.670   0.294   0.728   1.038
 91 174 01 00 30  -0.603   0.366   0.768   1.045
 91 174 01 01 30  -0.602   0.326   0.772   1.037
 91 174 01 02 30  -0.542   0.193   0.843   1.025
 91 174 01 03 30  -0.562   0.103   0.864   1.039
 91 174 01 04 30  -0.553   0.030   0.870   1.033
 91 174 01 05 30  -0.443   0.199   0.880   1.036
 91 174 01 06 30  -0.256   0.721   0.690   1.034
 91 174 01 07 30  -0.365   0.631   0.710   1.024
 91 174 01 08 30  -0.437   0.510   0.772   1.024
 91 174 01 09 30  -0.292   0.550   0.817   1.030
 91 174 01 10 30  -0.238   0.543   0.852   1.040
 91 174 01 11 30  -0.224   0.539   0.859   1.040
 91 174 01 12 30  -0.213   0.530   0.865   1.047
 91 174 01 13 30  -0.172   0.595   0.832   1.038
 91 174 01 14 30  -0.163   0.473   0.905   1.038
 91 174 01 15 30  -0.121   0.154   1.001   1.030
 91 174 01 16 30  -0.143   0.013   1.012   1.033
 91 174 01 17 30  -0.289   0.396   0.892   1.022
 91 174 01 18 30  -0.230   0.370   0.929   1.031
 91 174 01 19 30  -0.257   0.408   0.910   1.031
 91 174 01 20 30  -0.258   0.385   0.913   1.029
 91 174 01 21 30  -0.156   0.379   0.944   1.031
 91 174 01 22 30  -0.208   0.390   0.919   1.027
 91 174 01 23 30  -0.295   0.335   0.916   1.026
 91 174 01 24 30  -0.305   0.380   0.898   1.028
 91 174 01 25 30  -0.278   0.310   0.933   1.025
 91 174 01 26 30  -0.294   0.354   0.915   1.032
 91 174 01 27 30  -0.321   0.338   0.911   1.027
 91 174 01 28 30  -0.208   0.640   0.744   1.023
 91 174 01 29 30  -0.205   0.663   0.739   1.017
 91 174 01 30 30  -0.229   0.727   0.688   1.029
 91 174 01 31 30  -0.255   0.763   0.618   1.025
 91 174 01 32 30  -0.338   0.381   0.881   1.020
 91 174 01 33 30  -0.270   0.436   0.872   1.024
 91 174 01 34 30  -0.177   0.313   0.967   1.039
 91 174 01 35 30  -0.238   0.569   0.809   1.022
 91 174 01 36 30  -0.239   0.616   0.771   1.017
 91 174 01 37 30  -0.261   0.582   0.801   1.027
 91 174 01 38 30  -0.260   0.521   0.843   1.028
 91 174 01 39 30  -0.252   0.518   0.844   1.023
 91 174 01 40 30  -0.232   0.684   0.736   1.037
 91 174 01 41 30  -0.194   0.802   0.648   1.070
 91 174 01 42 30  -0.184   0.915   0.541   1.084
 91 174 01 43 30  -0.232   0.795   0.623   1.038
 91 174 01 44 30  -0.140   0.646   0.600   1.031
 91 174 01 45 30  -0.334   0.141   0.925   1.001
 91 174 01 46 30  -0.355   0.429   0.832   1.016
 91 174 01 47 30  -0.298   0.627   0.764   1.045
 91 174 01 48 30  -0.390   0.544   0.785   1.034
 91 174 01 49 30  -0.320   0.635   0.727   1.023
 91 174 01 50 30  -0.327   0.454   0.883   1.052
 91 174 01 51 30  -0.327   0.442   0.878   1.037
 91 174 01 52 30  -0.269   0.447   0.902   1.043
 91 174 01 53 30  -0.305   0.275   0.945   1.031
 91 174 01 54 30  -0.294   0.287   0.937   1.025
 91 174 01 55 30  -0.327   0.266   0.919   1.020
 91 174 01 56 30  -0.258   0.333   0.920   1.015
 91 174 01 57 30  -0.250   0.333   0.922   1.016
 91 174 01 58 30  -0.362   0.327   0.876   1.008
 91 174 01 59 30  -0.398   0.272   0.866   0.997
 91 174 02 00 30  -0.008   0.278   0.956   0.999
 91 174 02 01 30  -0.346   0.213   0.894   1.000
 91 174 02 02 30  -0.189   0.457   0.866   1.005
 91 174 02 03 30  -0.283   0.371   0.884   1.003
 91 174 02 04 30  -0.281   0.345   0.891   0.999
 91 174 02 05 30  -0.243   0.550   0.805   1.018
 91 174 02 06 30  -0.276   0.726   0.700   1.049
 91 174 02 07 30  -0.227   0.644   0.763   1.043
 91 174 02 08 30  -0.190   0.241   0.965   1.017
 91 174 02 09 30  -0.060   0.186   0.988   1.015
 91 174 02 10 30  -0.138   0.240   0.968   1.013
 91 174 02 11 30  -0.224   0.262   0.950   1.012
 91 174 02 12 30  -0.166   0.268   0.955   1.010
 91 174 02 13 30  -0.186   0.262   0.944   1.004
 91 174 02 14 30  -0.074   0.229   0.973   1.006
 91 174 02 15 30  -0.189   0.244   0.942   1.007
 91 174 02 16 30  -0.315   0.282   0.903   1.017
 91 174 02 17 30  -0.184  -0.020   1.001   1.026
 91 174 02 18 30  -0.167  -0.108   1.021   1.042
 91 174 02 19 30  -0.240   0.011   1.000   1.037
 91 174 02 20 30  -0.173   0.095   0.998   1.022
 91 174 02 21 30  -0.287   0.103   0.989   1.037
 91 174 02 22 30  -0.419   0.243   0.937   1.059
 91 174 02 23 30  -0.424   0.255   0.948   1.083
 91 174 02 24 30  -0.450   0.230   0.952   1.087
 91 174 02 25 30  -0.573   0.395   0.843   1.096
 91 174 02 26 30  -0.550   0.468   0.821   1.096
 91 174 02 27 30  -0.590   0.446   0.807   1.099
 91 174 02 28 30  -0.645   0.436   0.770   1.097
 91 174 02 29 30  -0.631   0.443   0.794   1.111
 91 174 02 30 30  -0.629   0.421   0.779   1.097
 91 174 02 31 30  -0.626   0.401   0.805   1.099
 91 174 02 32 30  -0.656   0.510   0.716   1.101
 91 174 02 33 30  -0.618   0.585   0.691   1.102
 91 174 02 34 30  -0.588   0.598   0.704   1.098
 91 174 02 35 30  -0.651   0.660   0.590   1.100
 91 174 02 36 30  -0.644   0.595   0.643   1.094
 91 174 02 37 30  -0.708   0.553   0.615   1.090
 91 174 02 38 30  -0.686   0.520   0.697   1.109
 91 174 02 39 30  -0.689   0.507   0.689   1.100
 91 174 02 40 30  -0.695   0.619   0.571   1.093
 91 174 02 41 30  -0.641   0.678   0.561   1.090
 91 174 02 42 30  -0.728   0.557   0.567   1.085
 91 174 02 43 30  -0.626   0.721   0.474   1.091
 91 174 02 44 30  -0.674   0.731   0.449   1.095
 91 174 02 45 30  -0.597   0.691   0.601   1.098
 91 174 02 46 30  -0.596   0.653   0.661   1.106
 91 174 02 47 30  -0.540   0.578   0.745   1.089
 91 174 02 48 30  -0.560   0.650   0.693   1.106
 91 174 02 49 30  -0.658   0.545   0.694   1.102
 91 174 02 50 30  -0.733   0.500   0.636   1.096
 91 174 02 51 30  -0.678   0.522   0.658   1.093
 91 174 02 52 30  -0.661   0.375   0.779   1.094
 91 174 02 53 30  -0.654   0.478   0.734   1.095
 91 174 02 54 30  -0.730   0.635   0.443   1.079
 91 174 02 55 30  -0.739   0.698   0.331   1.078
 91 174 02 56 30  -0.707   0.717   0.356   1.078
 91 174 02 57 30  -0.643   0.676   0.530   1.077
 91 174 02 58 30  -0.656   0.590   0.627   1.087
 91 174 02 59 30  -0.514   0.386   0.859   1.086
 91 174 03 00 30  -0.445   0.247   0.959   1.089
 91 174 03 01 30  -0.525   0.449   0.829   1.087
 91 174 03 02 30  -0.612   0.661   0.574   1.077
 91 174 03 03 30  -0.595   0.737   0.478   1.077
 91 174 03 04 30  -0.460   0.490   0.821   1.092
 91 174 03 05 30  -0.566   0.653   0.638   1.076
 91 174 03 06 30  -0.558   0.699   0.587   1.071
 91 174 03 07 30  -0.641   0.640   0.567   1.073
 91 174 03 08 30  -0.680   0.717   0.428   1.082
 91 174 03 09 30  -0.570   0.784   0.455   1.081
 91 174 03 10 30  -0.517   0.803   0.423   1.079
 91 174 03 11 30  -0.499   0.892   0.316   1.085
 91 174 03 12 30  -0.439   0.923   0.267   1.088
 91 174 03 13 30  -0.631   0.833   0.306   1.091
 91 174 03 14 30  -0.446   0.951   0.248   1.093
 91 174 03 15 30  -0.551   0.823   0.455   1.094
 91 174 03 16 30  -0.566   0.887   0.283   1.098
 91 174 03 17 30  -0.458   0.963   0.130   1.094
 91 174 03 18 30  -0.335   1.024   0.235   1.108
 91 174 03 19 30  -0.281   1.017   0.268   1.095
 91 174 03 20 30  -0.544   0.793   0.498   1.091
 91 174 03 21 30  -0.579   0.750   0.548   1.097
 91 174 03 22 30  -0.641   0.804   0.324   1.089
 91 174 03 23 30  -0.592   0.881   0.156   1.081
 91 174 03 24 30  -0.547   0.884   0.296   1.086
 91 174 03 25 30  -0.472   0.876   0.400   1.080
 91 174 03 26 30  -0.587   0.865   0.109   1.069
 91 174 03 27 30  -0.266   0.885   0.524   1.089
 91 174 03 28 30  -0.263   0.910   0.548   1.096
 91 174 03 29 30  -0.242   0.901   0.571   1.096
 91 174 03 30 30  -0.207   0.994   0.426   1.107
 91 174 03 31 30  -0.096   1.026   0.356   1.097
 91 174 03 32 30   0.019   1.061   0.285   1.104
 91 174 03 33 30  -0.157   0.974   0.364   1.082
 91 174 03 34 30  -0.392   0.907   0.433   1.091
 91 174 03 35 30  -0.571   0.676   0.627   1.092
 91 174 03 36 30  -0.586   0.659   0.622   1.087
 91 174 03 37 30  -0.674   0.600   0.586   1.081
 91 174 03 38 30  -0.654   0.724   0.444   1.079
 91 174 03 39 30  -0.595   0.810   0.395   1.082
 91 174 03 40 30  -0.491   0.728   0.625   1.084
 91 174 03 41 30  -0.440   0.845   0.521   1.095
 91 174 03 42 30  -0.501   0.832   0.484   1.088
 91 174 03 43 30  -0.469   0.916   0.345   1.091
 91 174 03 44 30  -0.409   0.971   0.244   1.089
 91 174 03 45 30  -0.504   0.950   0.183   1.093
 91 174 03 46 30  -0.425   0.961   0.267   1.089
 91 174 03 47 30  -0.368   0.956   0.319   1.092
 91 174 03 48 30  -0.381   0.984   0.070   1.063
 91 174 03 49 30  -0.377   0.994   0.089   1.069
 91 174 03 50 30  -0.379   0.995   0.185   1.082
 91 174 03 51 30  -0.403   0.996   0.126   1.083
 91 174 03 52 30  -0.324   1.026   0.060   1.082
 91 174 03 53 30  -0.348   0.988   0.183   1.071
 91 174 03 54 30  -0.408   0.979   0.075   1.066
 91 174 03 55 30  -0.489   0.916   0.069   1.063
 91 174 03 56 30  -0.629   0.779   0.322   1.058
 91 174 03 57 30  -0.486   0.917   0.207   1.061
 91 174 03 58 30  -0.442   0.945   0.182   1.061
 91 174 03 59 30  -0.542   0.873   0.236   1.059
 91 174 04 00 30  -0.339   0.983   0.184   1.059
 91 174 04 01 30  -0.030   1.057   0.047   1.072
 91 174 04 02 30   0.039   1.068   0.023   1.072
 91 174 04 03 30  -0.097   1.044   0.117   1.067
 91 174 04 04 30  -0.028   1.054   0.097   1.071
 91 174 04 05 30  -0.131   1.029   0.196   1.060
 91 174 04 06 30  -0.074   1.045   0.159   1.065
 91 174 04 07 30  -0.234   1.037   0.155   1.079
 91 174 04 08 30  -0.005   1.069   0.160   1.085
 91 174 04 09 30   0.015   1.086   0.120   1.094
 91 174 04 10 30   0.093   1.068   0.138   1.084
 91 174 04 11 30   0.075   1.029   0.074   1.077
 91 174 04 12 30  -0.234   1.024  -0.013   1.060
 91 174 04 13 30  -0.115   1.043   0.136   1.066
 91 174 04 14 30  -0.196   1.037   0.184   1.073
 91 174 04 15 30  -0.193   1.039   0.207   1.079
 91 174 04 16 30  -0.281   0.976   0.309   1.065
 91 174 04 17 30  -0.288   0.996   0.218   1.061
 91 174 04 18 30  -0.161   1.026   0.204   1.062
 91 174 04 19 30  -0.238   0.995   0.125   1.057
 91 174 04 20 30  -0.291   0.990   0.213   1.070
 91 174 04 21 30  -0.606   0.835  -0.040   1.064
 91 174 04 22 30  -0.737   0.740  -0.062   1.063
 91 174 04 23 30  -0.813   0.651  -0.179   1.061
 91 174 04 24 30  -0.694   0.802  -0.022   1.069
 91 174 04 25 30  -0.658   0.846   0.050   1.075
 91 174 04 26 30  -0.629   0.863  -0.039   1.071
 91 174 04 27 30  -0.629   0.874  -0.032   1.078
 91 174 04 28 30  -0.631   0.868   0.020   1.078
 91 174 04 29 30  -0.587   0.893   0.178   1.084
 91 174 04 30 30  -0.656   0.856   0.107   1.085
 91 174 04 31 30  -0.748   0.777   0.090   1.088
 91 174 04 32 30  -0.779   0.757  -0.051   1.091
 91 174 04 33 30  -0.861   0.647   0.148   1.088
 91 174 04 34 30  -0.759   0.784   0.029   1.093
 91 174 04 35 30  -0.737   0.799   0.061   1.091
 91 174 04 36 30  -0.606   0.867  -0.070   1.093
 91 174 04 37 30  -0.461   0.958  -0.163   1.083
 91 174 04 38 30  -0.306   0.995  -0.194   1.077
 91 174 04 39 30  -0.359   1.002  -0.028   1.076
 91 174 04 40 30  -0.427   0.985  -0.036   1.080
 91 174 04 41 30  -0.289   1.035  -0.024   1.082
 91 174 04 42 30  -0.516   0.914  -0.173   1.079
 91 174 04 43 30  -0.432   0.972  -0.112   1.081
 91 174 04 44 30  -0.316   1.032  -0.023   1.084
 91 174 04 45 30  -0.275   1.050  -0.055   1.091
 91 174 04 46 30  -0.186   1.056   0.068   1.101
 91 174 04 47 30  -0.278   1.046  -0.089   1.095
 91 174 04 48 30  -0.235   1.031   0.258   1.096
 91 174 04 49 30  -0.502   0.965   0.181   1.108
 91 174 04 50 30  -0.410   1.012   0.112   1.106
 91 174 04 51 30  -0.316   1.051   0.050   1.108
 91 174 04 52 30  -0.472   0.959  -0.166   1.109
 91 174 04 53 30  -0.487   0.941  -0.285   1.102
 91 174 04 54 30  -0.492   0.898  -0.395   1.100
 91 174 04 55 30  -0.527   0.735  -0.583   1.081
 91 174 04 56 30  -0.513   0.839  -0.444   1.085
 91 174 04 57 30  -0.442   0.865  -0.376   1.080
 91 174 04 58 30  -0.280   1.043  -0.089   1.096
 91 174 04 59 30  -0.375   1.008  -0.132   1.089
 91 174 05 00 30  -0.382   0.983  -0.238   1.086
 91 174 05 01 30  -0.308   0.939  -0.004   1.080
 91 174 05 02 30  -0.094   0.863   0.661   1.099
 91 174 05 03 30  -0.220   0.908   0.541   1.084
 91 174 05 04 30  -0.207   0.922   0.551   1.097
 91 174 05 05 30  -0.112   0.958   0.517   1.097
 91 174 05 06 30  -0.258   0.974   0.407   1.093
 91 174 05 07 30  -0.328   0.751   0.691   1.073
 91 174 05 08 30  -0.407   0.764   0.625   1.073
 91 174 05 09 30  -0.416   0.761   0.614   1.065
 91 174 05 10 30  -0.228   0.612   0.826   1.075
 91 174 05 11 30  -0.055   0.604   0.888   1.084
 91 174 05 12 30   0.067   0.621   0.884   1.088
 91 174 05 13 30  -0.021   0.641   0.867   1.081
 91 174 05 14 30  -0.103   0.498   0.940   1.085
 91 174 05 15 30  -0.099   0.444   0.982   1.088
 91 174 05 16 30  -0.142   0.467   0.955   1.073
 91 174 05 17 30  -0.151   0.459   0.964   1.083
 91 174 05 18 30  -0.204   0.459   0.952   1.078
 91 174 05 19 30  -0.228   0.480   0.925   1.068
 91 174 05 20 30  -0.211   0.571   0.874   1.067
 91 174 05 21 30  -0.295   0.593   0.824   1.062
 91 174 05 22 30  -0.237   0.629   0.816   1.063
 91 174 05 23 30  -0.268   0.835   0.539   1.058
 91 174 05 24 30  -0.273   0.957   0.378   1.068
 91 174 05 25 30  -0.201   0.618   0.724   1.046
 91 174 05 26 30  -0.301   0.603   0.810   1.068
 91 174 05 27 30  -0.435   0.669   0.742   1.096
 91 174 05 28 30  -0.304   0.907   0.543   1.105
 91 174 05 29 30  -0.316   0.895   0.551   1.108
 91 174 05 30 30  -0.281   0.922   0.527   1.114
 91 174 05 31 30  -0.360   0.787   0.642   1.111
 91 174 05 32 30  -0.309   0.991   0.417   1.123
 91 174 05 33 30  -0.301   0.968   0.471   1.119
 91 174 05 34 30  -0.322   1.030   0.315   1.129
 91 174 05 35 30  -0.447   1.021   0.211   1.135
 91 174 05 36 30  -0.394   1.049   0.169   1.136
 91 174 05 37 30  -0.363   1.059   0.202   1.139
 91 174 05 38 30  -0.337   1.053   0.185   1.126
 91 174 05 39 30  -0.266   1.094   0.053   1.129
 91 174 05 40 30  -0.152   1.102  -0.159   1.136
 91 174 05 41 30  -0.291   1.081  -0.123   1.127
 91 174 05 42 30  -0.251   1.098  -0.022   1.130
 91 174 05 43 30  -0.264   1.075  -0.120   1.117
 91 174 05 44 30  -0.269   1.040  -0.268   1.111
 91 174 05 45 30  -0.200   0.990  -0.446   1.105
 91 174 05 46 30  -0.223   0.988  -0.419   1.101
 91 174 05 47 30  -0.247   1.011  -0.367   1.105
 91 174 05 48 30  -0.250   1.029  -0.262   1.112
 91 174 05 49 30  -0.313   0.968   0.323   1.098
 91 174 05 50 30  -0.354   0.980   0.329   1.095
 91 174 05 51 30  -0.380   0.996   0.189   1.093
 91 174 05 52 30  -0.330   1.024  -0.017   1.082
 91 174 05 53 30  -0.308   1.027  -0.102   1.079
 91 174 05 54 30  -0.322   1.016  -0.202   1.087
 91 174 05 55 30  -0.310   1.015  -0.242   1.090
 91 174 05 56 30  -0.327   0.992  -0.337   1.098
 91 174 05 57 30  -0.316   0.983  -0.332   1.085
 91 174 05 58 30  -0.361   0.968  -0.350   1.092
 91 174 05 59 30  -0.381   0.909  -0.410   1.068
 91 174 06 00 30  -0.321   0.943  -0.455   1.095
 91 174 06 01 30  -0.270   0.929  -0.523   1.101
 91 174 06 02 30  -0.257   0.906  -0.553   1.093
 91 174 06 03 30  -0.156   0.930  -0.509   1.081
 91 174 06 04 30  -0.163   0.940  -0.506   1.084
 91 174 06 05 30  -0.169   0.945  -0.425   1.075
 91 174 06 06 30  -0.265   0.974  -0.373   1.081
 91 174 06 07 30  -0.164   0.974  -0.425   1.079
 91 174 06 08 30  -0.157   0.971  -0.453   1.084
 91 174 06 09 30  -0.114   0.892  -0.585   1.075
 91 174 06 10 30  -0.063   0.865  -0.639   1.078
 91 174 06 11 30  -0.085   0.905  -0.576   1.077
 91 174 06 12 30  -0.153   0.913  -0.551   1.079
 91 174 06 13 30  -0.077   0.855  -0.640   1.079
 91 174 06 14 30   0.083   0.833  -0.675   1.080
 91 174 06 15 30   0.133   0.754  -0.764   1.084
 91 174 06 16 30   0.228   0.632  -0.830   1.078
 91 174 06 17 30  -0.420   0.495   0.236   1.033
 91 174 06 18 30  -0.657   0.549   0.599   1.047
 91 174 06 19 30  -0.688   0.592   0.526   1.052
 91 174 06 20 30  -0.711   0.626   0.405   1.034
 91 174 06 21 30  -0.739   0.687   0.265   1.045
 91 174 06 22 30  -0.768   0.686   0.180   1.050
 91 174 06 23 30  -0.761   0.676   0.080   1.051
 91 174 06 24 30  -0.693   0.702   0.443   1.084
 91 174 06 25 30  -0.759   0.692   0.340   1.087
 91 174 06 26 30  -0.688   0.812   0.164   1.093
 91 174 06 27 30  -0.689   0.834   0.153   1.095
 91 174 06 28 30  -0.718   0.760   0.252   1.090
 91 174 06 29 30  -0.765   0.400   0.667   1.094
 91 174 06 30 30  -0.756   0.421   0.675   1.100
 91 174 06 31 30  -0.704   0.475   0.702   1.110
 91 174 06 32 30  -0.623   0.586   0.699   1.109
 91 174 06 33 30  -0.648   0.620   0.651   1.113
 91 174 06 34 30  -0.585   0.611   0.726   1.120
 91 174 06 35 30  -0.667   0.550   0.679   1.104
 91 174 06 36 30  -0.725   0.587   0.574   1.098
 91 174 06 37 30  -0.738   0.550   0.603   1.102
 91 174 06 38 30  -0.691   0.552   0.657   1.105
 91 174 06 39 30  -0.723   0.571   0.618   1.112
 91 174 06 40 30  -0.796   0.525   0.561   1.109
 91 174 06 41 30  -0.712   0.516   0.663   1.106
 91 174 06 42 30  -0.777   0.480   0.596   1.093
 91 174 06 43 30  -0.805   0.466   0.584   1.103
 91 174 06 44 30  -0.771   0.565   0.552   1.104
 91 174 06 45 30  -0.782   0.540   0.566   1.108
 91 174 06 46 30  -0.751   0.623   0.465   1.100
 91 174 06 47 30  -0.739   0.413   0.704   1.103
 91 174 06 48 30  -0.742   0.414   0.697   1.101
 91 174 06 49 30  -0.675   0.435   0.721   1.083
