 91 145 00 00 30   0.497  -2.778  -0.796   2.934
 91 145 00 01 30   0.512  -2.772  -0.806   2.933
 91 145 00 02 30   0.537  -2.768  -0.799   2.931
 91 145 00 03 30   0.523  -2.772  -0.736   2.915
 91 145 00 04 30   0.522  -2.754  -0.777   2.909
 91 145 00 05 30   0.462  -2.757  -0.776   2.902
 91 145 00 06 30   0.402  -2.844  -0.718   2.962
 91 145 00 07 30   0.500  -2.843  -0.805   2.998
 91 145 00 08 30   0.511  -2.844  -0.852   3.013
 91 145 00 09 30   0.509  -2.883  -0.733   3.019
 91 145 00 10 30   0.559  -2.925  -0.650   3.049
 91 145 00 11 30   0.695  -2.981  -0.492   3.102
 91 145 00 12 30   0.721  -2.992  -0.555   3.130
 91 145 00 13 30   0.593  -3.009  -0.601   3.126
 91 145 00 14 30   0.744  -3.006  -0.401   3.128
 91 145 00 15 30   0.652  -2.988  -0.550   3.109
 91 145 00 16 30   0.572  -3.026  -0.714   3.164
 91 145 00 17 30   0.584  -2.964  -0.737   3.112
 91 145 00 18 30   0.521  -2.920  -0.814   3.076
 91 145 00 19 30   0.547  -2.920  -0.773   3.070
 91 145 00 20 30   0.436  -2.986  -0.976   3.173
 91 145 00 21 30   0.446  -2.945  -0.884   3.108
 91 145 00 22 30   0.439  -2.905  -0.842   3.057
 91 145 00 23 30   0.422  -2.858  -0.791   2.996
 91 145 00 24 30   0.466  -2.920  -0.655   3.041
 91 145 00 25 30   0.479  -2.983  -0.572   3.077
 91 145 00 26 30   0.437  -2.900  -0.722   3.021
 91 145 00 27 30   0.386  -2.822  -0.904   2.992
 91 145 00 28 30   0.422  -2.922  -0.722   3.042
 91 145 00 29 30   0.385  -2.887  -0.922   3.055
 91 145 00 30 30   0.306  -2.863  -1.035   3.061
 91 145 00 31 30   0.358  -2.829  -0.975   3.014
 91 145 00 32 30   0.303  -2.788  -1.066   3.001
 91 145 00 33 30   0.303  -2.772  -1.071   2.988
 91 145 00 34 30   0.302  -2.783  -1.002   2.982
 91 145 00 35 30   0.855  -3.111   0.105   3.233
 91 145 00 36 30   0.968  -3.045   0.370   3.218
 91 145 00 37 30   0.943  -3.054   0.188   3.207
 91 145 00 38 30   0.819  -3.059  -0.123   3.170
 91 145 00 39 30   0.719  -2.965  -0.422   3.084
 91 145 00 40 30   0.608  -2.868  -0.525   2.980
 91 145 00 41 30   0.446  -2.768  -0.881   2.961
 91 145 00 42 30   0.133  -2.099  -1.732   2.733
 91 145 00 43 30   0.137  -2.209  -1.627   2.749
 91 145 00 44 30   0.156  -2.211  -1.521   2.690
 91 145 00 45 30   0.308  -2.447  -1.145   2.735
 91 145 00 46 30   0.202  -2.408  -0.957   2.603
 91 145 00 47 30   0.228  -2.279  -1.188   2.587
 91 145 00 48 30   0.275  -2.274  -1.230   2.603
 91 145 00 49 30   0.187  -2.201  -1.382   2.607
 91 145 00 50 30  -0.036  -1.547  -2.149   2.669
 91 145 00 51 30  -0.115  -1.374  -2.309   2.691
